#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0628319  5.5798929 -0.2018217 -0.4395066 -0.0309680 -0.3572941  0.0563912  0.3747343 -0.0006252
 0.1884956  5.5927519 -0.5430164 -0.4332219 -0.0885815 -0.3477725  0.1294465  0.3050908  0.0003306
 0.3141593  5.6092632 -0.7888200 -0.4234301 -0.1327681 -0.3357943  0.1541277  0.2270145  0.0013041
 0.4398230  5.6236446 -0.9740728 -0.4188938 -0.1701990 -0.3255375  0.1522911  0.1666615  0.0015908
 0.5654867  5.6337377 -1.1180765 -0.4168858 -0.1987920 -0.3164286  0.1467833  0.1253113  0.0006343
 0.6911504  5.6388897 -1.2321798 -0.4136898 -0.2194334 -0.3085674  0.1384873  0.0982295  0.0013013
 0.8168141  5.6409170 -1.3376995 -0.4126693 -0.2396505 -0.3005063  0.1284187  0.0775496  0.0021332
 0.9424778  5.6329275 -1.4278075 -0.4173328 -0.2555898 -0.2997255  0.1211075  0.0611033  0.0010399
 1.0681415  5.6243678 -1.5046919 -0.4152759 -0.2651120 -0.2917999  0.1142868  0.0526338 -0.0003535
 1.1938052  5.6204191 -1.5648367 -0.4105727 -0.2720689 -0.2798418  0.1047554  0.0452824  0.0004492
 1.3194689  5.6079392 -1.6227046 -0.4112735 -0.2770736 -0.2698482  0.1042897  0.0352564  0.0046501
 1.4451326  5.5840289 -1.6857793 -0.4101120 -0.2852772 -0.2526668  0.0986334  0.0309337 -0.0026123
 1.5707963  5.5743093 -1.7370036 -0.4051458 -0.2934453 -0.2383715  0.0869226  0.0254197 -0.0007534
 1.6964600  5.5520064 -1.7721489 -0.4044533 -0.2960827 -0.2277739  0.0808552  0.0240390  0.0024426
 1.8221237  5.5293676 -1.8096896 -0.4001622 -0.2920840 -0.2211349  0.0797121  0.0204951  0.0029238
 1.9477874  5.5135674 -1.8323212 -0.3954106 -0.2888253 -0.2093794  0.0765147  0.0174102 -0.0014368
 2.0734512  5.4805581 -1.8510255 -0.4017368 -0.2886697 -0.1989082  0.0662836  0.0195480 -0.0052349
 2.1991149  5.4615371 -1.8712987 -0.4045507 -0.2836790 -0.1985539  0.0693188  0.0188236  0.0010079
 2.3247786  5.4503407 -1.8921254 -0.3966237 -0.2853697 -0.1928296  0.0675676  0.0078840 -0.0007213
 2.4504423  5.4117152 -1.9201081 -0.3906584 -0.2767077 -0.1764917  0.0817745  0.0092481  0.0027708
 2.5761060  5.3844400 -1.9313838 -0.3884106 -0.2714539 -0.1668511  0.0786622  0.0129568 -0.0001364
 2.7017697  5.3609391 -1.9232281 -0.3828694 -0.2696273 -0.1556780  0.0589324  0.0139271 -0.0028461
 2.8274334  5.3344655 -1.9076037 -0.3765013 -0.2541488 -0.1488318  0.0649007  0.0142042 -0.0085521
 2.9530971  5.2942186 -1.9172667 -0.3735277 -0.2430880 -0.1303478  0.0739133  0.0082435 -0.0091550
 3.0787608  5.2702934 -1.9131172 -0.3782160 -0.2365977 -0.1301443  0.0638460  0.0174498 -0.0063176
 3.2044245  5.2446645 -1.9112717 -0.3716056 -0.2268524 -0.1187871  0.0634986  0.0150464 -0.0017133
 3.3300882  5.2283691 -1.9240229 -0.3528432 -0.2260358 -0.1027625  0.0760490  0.0118656  0.0102838
 3.4557519  5.2274539 -1.9184293 -0.3503531 -0.2191040 -0.1176789  0.0756506  0.0022913  0.0044705
 3.5814156  5.2087207 -1.9050133 -0.3375501 -0.2168679 -0.1153152  0.0568092 -0.0011498 -0.0028225
 3.7070793  5.1701848 -1.9058185 -0.3353832 -0.2115684 -0.0923729  0.0382380 -0.0005850 -0.0041909
 3.8327430  5.1621143 -1.9004876 -0.3243946 -0.1985055 -0.0846798  0.0503751 -0.0041663 -0.0067986
 3.9584067  5.1497334 -1.8783916 -0.3181478 -0.1863384 -0.0839618  0.0602160 -0.0011102  0.0009814
 4.0840704  5.1087096 -1.8934353 -0.3245217 -0.1908041 -0.0782441  0.0589081  0.0051017 -0.0002120
 4.2097342  5.0887507 -1.8738102 -0.3224005 -0.1900454 -0.0868488  0.0409943  0.0048396  0.0027707
 4.3353979  5.0776810 -1.8519899 -0.3144271 -0.1772088 -0.0776342  0.0368343  0.0060319 -0.0040947
 4.4610616  5.0443020 -1.8411489 -0.3150047 -0.1723714 -0.0426291  0.0261350 -0.0075655  0.0008904
 4.5867253  5.0390453 -1.8247108 -0.2971136 -0.1744398 -0.0675181  0.0149869 -0.0012592 -0.0028664
 4.7123890  5.0160978 -1.8073380 -0.2786906 -0.1562686 -0.0546518  0.0414061 -0.0052278 -0.0048975
 4.8380527  5.0035069 -1.8004040 -0.2786669 -0.1401452 -0.0461627  0.0570190 -0.0194565 -0.0018532
 4.9637164  4.9872635 -1.7863214 -0.2806054 -0.1407745 -0.0471044  0.0402737 -0.0041889  0.0023076
 5.0893801  4.9595185 -1.7718395 -0.2875863 -0.1350103 -0.0454154  0.0402774 -0.0023821  0.0017118
 5.2150438  4.9507259 -1.7761699 -0.2773269 -0.1319294 -0.0365570  0.0543687  0.0107688  0.0069878
 5.3407075  4.9369252 -1.7340206 -0.2712375 -0.1187316 -0.0629680  0.0194200  0.0118364  0.0042734
 5.4663712  4.9261630 -1.7360966 -0.2717503 -0.1092765 -0.0527729  0.0437417 -0.0016027 -0.0110167
 5.5920349  4.9011540 -1.7307534 -0.2673637 -0.1277649 -0.0223771  0.0295795  0.0020259 -0.0140357
 5.7176986  4.8928106 -1.7183066 -0.2714103 -0.1200040 -0.0421817  0.0577950  0.0122269 -0.0041011
 5.8433623  4.8927821 -1.7050084 -0.2455418 -0.1039692 -0.0298695  0.0695465 -0.0025142  0.0045654
 5.9690260  4.8765640 -1.6898127 -0.2462070 -0.1040935 -0.0414744  0.0587118 -0.0150385  0.0084227
 6.0946897  4.8637975 -1.6773857 -0.2361871 -0.0878575 -0.0598810  0.0687754  0.0151304 -0.0005520
 6.2203535  4.8725922 -1.6468173 -0.2297316 -0.1013494 -0.0440469  0.0384631  0.0322870  0.0033327
 6.3460172  4.8716821 -1.6214931 -0.2216493 -0.1198709 -0.0529553  0.0110076  0.0040919  0.0145894
 6.4716809  4.8392769 -1.5970688 -0.2144600 -0.1070401 -0.0525704  0.0019253  0.0010782 -0.0038897
 6.5973446  4.8369907 -1.6043918 -0.2271833 -0.1052460 -0.0739011 -0.0050022  0.0033051  0.0056881
 6.7230083  4.7775400 -1.5907225 -0.2237237 -0.0942311 -0.0246149  0.0234953  0.0080045 -0.0152874
 6.8486720  4.7829013 -1.5731870 -0.2196910 -0.0737184 -0.0484587  0.0500175  0.0221835  0.0278894
 6.9743357  4.8087779 -1.5566608 -0.2048416 -0.0697870 -0.0655506  0.0391038  0.0269129  0.0306137
 7.0999994  4.8148125 -1.5320503 -0.2009221 -0.0481696 -0.0376520  0.0496729  0.0028357  0.0302492
 7.2256631  4.7553701 -1.5082503 -0.2057246 -0.0660596 -0.0074379  0.0539415 -0.0158559  0.0183456
