#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0628319  0.3138823 -0.0547526  0.0238827 -0.2947477 -0.6075999 -0.0021838 -0.4516534 -0.1384272
 0.1884956  0.2850334 -0.1201118  0.0051901 -0.4936032 -0.3137738  0.0002319 -0.3679069 -0.2222222
 0.3141593  0.2539384 -0.1468276 -0.0031539 -0.4833289 -0.1582568 -0.0003754 -0.3224077 -0.2309454
 0.4398230  0.2261856 -0.1603986 -0.0069653 -0.4451900 -0.0870673  0.0000135 -0.2909986 -0.2294026
 0.5654867  0.2039786 -0.1662724 -0.0078534 -0.4093296 -0.0525082 -0.0004229 -0.2663218 -0.2264393
 0.6911504  0.1853482 -0.1690716 -0.0079707 -0.3797173 -0.0341999 -0.0000700 -0.2453306 -0.2236689
 0.8168141  0.1700319 -0.1697779 -0.0074567 -0.3546359 -0.0232844  0.0005499 -0.2272088 -0.2211521
 0.9424778  0.1572035 -0.1693272 -0.0066478 -0.3327695 -0.0166386  0.0009440 -0.2109899 -0.2185832
 1.0681415  0.1454872 -0.1680000 -0.0058271 -0.3135992 -0.0119708  0.0002673 -0.1960291 -0.2155731
 1.1938052  0.1356914 -0.1654308 -0.0040212 -0.2982640 -0.0083144  0.0001088 -0.1826342 -0.2118596
 1.3194689  0.1271625 -0.1634042 -0.0023007 -0.2838096 -0.0069853  0.0003709 -0.1708974 -0.2085387
 1.4451326  0.1207856 -0.1605064 -0.0007726 -0.2717024 -0.0051985  0.0002924 -0.1605576 -0.2057272
 1.5707963  0.1140568 -0.1582778  0.0006924 -0.2610288 -0.0038742  0.0003265 -0.1509441 -0.2025192
 1.6964600  0.1085175 -0.1562560  0.0022370 -0.2511709 -0.0027901  0.0001427 -0.1418518 -0.1989074
 1.8221237  0.1030827 -0.1554179  0.0034163 -0.2422675 -0.0028144 -0.0005829 -0.1336709 -0.1957817
 1.9477874  0.0996280 -0.1529935  0.0050128 -0.2343060 -0.0022895  0.0001353 -0.1260572 -0.1936020
 2.0734512  0.0951283 -0.1506851  0.0062421 -0.2266129 -0.0022745  0.0000434 -0.1192120 -0.1907361
 2.1991149  0.0915133 -0.1477175  0.0065279 -0.2203590 -0.0026035  0.0003862 -0.1124674 -0.1878905
 2.3247786  0.0874710 -0.1455238  0.0075209 -0.2138160 -0.0016908  0.0007491 -0.1061968 -0.1852447
 2.4504423  0.0848940 -0.1442449  0.0082579 -0.2078475 -0.0012259  0.0003742 -0.1006011 -0.1819254
 2.5761060  0.0826650 -0.1428668  0.0090086 -0.2025809 -0.0006412  0.0003433 -0.0956797 -0.1789305
 2.7017697  0.0798247 -0.1406085  0.0104662 -0.1976711 -0.0006067  0.0002535 -0.0905386 -0.1764119
 2.8274334  0.0773355 -0.1383752  0.0115987 -0.1933104 -0.0004351  0.0002135 -0.0859939 -0.1743630
 2.9530971  0.0753106 -0.1363187  0.0117482 -0.1888086 -0.0003792  0.0006152 -0.0816365 -0.1719120
