#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3162139 -0.1472270  0.0580771 -0.6354214 -0.0039976 -0.0000564 -0.3538991 -0.2462261
 0.4097730  0.2430725 -0.1816986  0.0129299 -0.4795256 -0.0008110  0.0001025 -0.2882198 -0.2397413
 0.6829549  0.1933811 -0.1893345  0.0005478 -0.3937245 -0.0003168  0.0001180 -0.2382371 -0.2309046
 0.9561369  0.1595854 -0.1869579 -0.0011344 -0.3391380 -0.0000775  0.0000973 -0.2015139 -0.2224058
 1.2293189  0.1350432 -0.1797073 -0.0006658 -0.3003603 -0.0002369 -0.0000082 -0.1730998 -0.2132462
 1.5025008  0.1178272 -0.1737200  0.0018441 -0.2716591  0.0000085  0.0000806 -0.1502238 -0.2059651
 1.7756828  0.1050907 -0.1669639  0.0034763 -0.2496031  0.0000215  0.0000131 -0.1322652 -0.1986909
 2.0488648  0.0959690 -0.1604411  0.0060273 -0.2314206 -0.0000813  0.0000134 -0.1158279 -0.1917574
 2.3220467  0.0871813 -0.1550697  0.0077365 -0.2165889  0.0001188 -0.0000751 -0.1021618 -0.1848680
 2.5952287  0.0801964 -0.1493160  0.0090838 -0.2038607  0.0000119 -0.0000425 -0.0912423 -0.1788573
 2.8684107  0.0751617 -0.1446052  0.0105795 -0.1934331 -0.0001141  0.0000349 -0.0814129 -0.1733941
 3.1415927  0.0707753 -0.1405961  0.0112143 -0.1824991  0.0001051 -0.0000472 -0.0728758 -0.1675605
 3.4147746  0.0661900 -0.1371716  0.0121260 -0.1751245 -0.0000352  0.0000436 -0.0656157 -0.1617089
 3.6879566  0.0627502 -0.1331847  0.0123856 -0.1671745  0.0000359 -0.0001663 -0.0590329 -0.1568920
 3.9611386  0.0590665 -0.1298899  0.0130687 -0.1613078 -0.0000841 -0.0000531 -0.0534632 -0.1524686
 4.2343205  0.0559812 -0.1264341  0.0128898 -0.1546550  0.0000126  0.0000524 -0.0487827 -0.1476997
 4.5075025  0.0538508 -0.1238361  0.0133745 -0.1487957  0.0001714 -0.0000131 -0.0440893 -0.1434445
 4.7806845  0.0501102 -0.1203896  0.0129964 -0.1438477  0.0000723 -0.0000131 -0.0403389 -0.1390260
 5.0538664  0.0482841 -0.1179542  0.0134322 -0.1384362 -0.0000591 -0.0000825 -0.0369366 -0.1346334
 5.3270484  0.0458189 -0.1159964  0.0128869 -0.1343720  0.0000857  0.0001744 -0.0337556 -0.1319431
 5.6002304  0.0425015 -0.1127400  0.0125732 -0.1304671  0.0000694  0.0000485 -0.0308563 -0.1277447
 5.8734124  0.0409973 -0.1100720  0.0122571 -0.1265707  0.0000501  0.0000550 -0.0285145 -0.1243903
 6.1465943  0.0396100 -0.1078952  0.0120665 -0.1222860  0.0001242 -0.0000052 -0.0264378 -0.1212253
 6.4197763  0.0381468 -0.1057302  0.0115944 -0.1191476  0.0001674  0.0000605 -0.0239666 -0.1181694
 6.6929583  0.0363199 -0.1033833  0.0114908 -0.1157006  0.0000874  0.0002120 -0.0225331 -0.1147955
 6.9661402  0.0339330 -0.1011111  0.0110736 -0.1126833  0.0000328 -0.0000409 -0.0207365 -0.1120081
 7.2393222  0.0332251 -0.0987981  0.0104770 -0.1103433  0.0000709  0.0001870 -0.0190581 -0.1091630
 7.5125042  0.0320658 -0.0967381  0.0107559 -0.1072644 -0.0000303  0.0000946 -0.0176393 -0.1066904
 7.7856861  0.0303163 -0.0950586  0.0106151 -0.1044016  0.0001094  0.0001238 -0.0163983 -0.1039830
 8.0588681  0.0293039 -0.0932008  0.0097616 -0.1018391 -0.0000965  0.0001607 -0.0154770 -0.1015618
 8.3320501  0.0281316 -0.0913793  0.0096151 -0.0993174 -0.0000286 -0.0000342 -0.0141766 -0.0986931
 8.6052321  0.0266858 -0.0895745  0.0094729 -0.0968028 -0.0000332 -0.0000236 -0.0131879 -0.0965875
 8.8784140  0.0255906 -0.0879150  0.0092693 -0.0943313  0.0000936  0.0001029 -0.0128397 -0.0946441
 9.1515960  0.0248857 -0.0856923  0.0084452 -0.0927821  0.0000548  0.0000072 -0.0112162 -0.0923928
 9.4247780  0.0233935 -0.0847574  0.0082253 -0.0903724 -0.0000332 -0.0000386 -0.0110247 -0.0903568
 9.6979599  0.0225363 -0.0829531  0.0080091 -0.0885931 -0.0000683 -0.0000150 -0.0105963 -0.0888097
 9.9711419  0.0220933 -0.0812359  0.0082858 -0.0867297 -0.0000124 -0.0000420 -0.0098570 -0.0866624
 10.2443239  0.0208119 -0.0797906  0.0076817 -0.0848350 -0.0000457 -0.0000638 -0.0097126 -0.0845537
 10.5175058  0.0200604 -0.0783311  0.0083954 -0.0832143  0.0000731  0.0001422 -0.0090553 -0.0832486
 10.7906878  0.0203643 -0.0768445  0.0067328 -0.0819165  0.0000206 -0.0000748 -0.0082538 -0.0809139
 11.0638698  0.0190521 -0.0757429  0.0066800 -0.0793153  0.0000231  0.0000303 -0.0081998 -0.0801554
 11.3370517  0.0177951 -0.0742849  0.0071543 -0.0787897  0.0000580  0.0001254 -0.0077265 -0.0784310
 11.6102337  0.0178698 -0.0725379  0.0064584 -0.0769671  0.0000286  0.0000887 -0.0072797 -0.0770584
 11.8834157  0.0168217 -0.0718849  0.0062692 -0.0754495  0.0000283  0.0000691 -0.0069302 -0.0753229
 12.1565977  0.0162315 -0.0703983  0.0057590 -0.0733375  0.0000231  0.0000605 -0.0071546 -0.0739079
 12.4297796  0.0163706 -0.0692982  0.0061608 -0.0722003 -0.0000309 -0.0000113 -0.0060528 -0.0725159
 12.7029616  0.0155044 -0.0687968  0.0059469 -0.0708669  0.0000354 -0.0000539 -0.0056548 -0.0713740
 12.9761436  0.0157494 -0.0671582  0.0062868 -0.0705453  0.0000074 -0.0000369 -0.0054240 -0.0699672
 13.2493255  0.0143968 -0.0660390  0.0054533 -0.0687981 -0.0001318  0.0000281 -0.0056641 -0.0687155
 13.5225075  0.0137764 -0.0649268  0.0050321 -0.0681083 -0.0000251  0.0000418 -0.0052116 -0.0677419
 13.7956895  0.0135406 -0.0643721  0.0052385 -0.0669501  0.0001471  0.0000654 -0.0051422 -0.0665137
 14.0688714  0.0132267 -0.0634694  0.0056940 -0.0657802 -0.0000318  0.0000305 -0.0048715 -0.0655277
 14.3420534  0.0133269 -0.0616057  0.0053651 -0.0643742  0.0000354 -0.0001391 -0.0044791 -0.0641881
 14.6152354  0.0125718 -0.0617286  0.0045784 -0.0637153 -0.0000508  0.0000116 -0.0045079 -0.0631712
 14.8884174  0.0117759 -0.0609070  0.0048186 -0.0624792  0.0000270  0.0001647 -0.0043130 -0.0621472
 15.1615993  0.0116710 -0.0596485  0.0046941 -0.0619135  0.0001179  0.0000668 -0.0038966 -0.0615243
 15.4347813  0.0112091 -0.0588583  0.0049117 -0.0606342  0.0000511 -0.0000138 -0.0037554 -0.0600210
 15.7079633  0.0108356 -0.0584779  0.0034984 -0.0594451  0.0000572 -0.0000041 -0.0041103 -0.0592184
 15.9811452  0.0109356 -0.0567210  0.0043599 -0.0586548  0.0001695 -0.0000536 -0.0039358 -0.0582802
 16.2543272  0.0104225 -0.0568933  0.0042248 -0.0576162 -0.0000935 -0.0000401 -0.0039471 -0.0574434
 16.5275092  0.0092314 -0.0548694  0.0040296 -0.0567630  0.0000497 -0.0000088 -0.0038177 -0.0570796
 16.8006911  0.0094512 -0.0551550  0.0039476 -0.0558781  0.0000742 -0.0002012 -0.0034678 -0.0562696
 17.0738731  0.0087157 -0.0535610  0.0037595 -0.0548807 -0.0000811 -0.0001414 -0.0030797 -0.0550493
 17.3470551  0.0097518 -0.0531436  0.0035780 -0.0542382  0.0000313 -0.0001644 -0.0027515 -0.0540867
 17.6202371  0.0091425 -0.0531464  0.0032471 -0.0538187  0.0000902 -0.0000556 -0.0032501 -0.0533276
 17.8934190  0.0085881 -0.0519718  0.0038228 -0.0530439 -0.0000343  0.0000603 -0.0033741 -0.0526586
 18.1666010  0.0086632 -0.0507714  0.0032805 -0.0522857  0.0001794  0.0000538 -0.0030365 -0.0520676
 18.4397830  0.0082622 -0.0498848  0.0037696 -0.0516720 -0.0000959 -0.0001010 -0.0027448 -0.0514526
 18.7129649  0.0083774 -0.0502524  0.0035762 -0.0513462  0.0001059 -0.0000777 -0.0027265 -0.0507501
 18.9861469  0.0078540 -0.0490966  0.0033139 -0.0500382 -0.0000304 -0.0000026 -0.0028729 -0.0499363
 19.2593289  0.0078607 -0.0482908  0.0024374 -0.0495135 -0.0000059 -0.0000288 -0.0025905 -0.0497366
 19.5325108  0.0075992 -0.0482271  0.0027477 -0.0486447  0.0001573 -0.0000270 -0.0028198 -0.0490502
 19.8056928  0.0072855 -0.0474309  0.0029984 -0.0484778 -0.0000434  0.0000142 -0.0027098 -0.0483573
 20.0788748  0.0068299 -0.0468575  0.0030932 -0.0473504 -0.0000141  0.0001354 -0.0023439 -0.0479465
 20.3520568  0.0074522 -0.0456266  0.0031955 -0.0473923  0.0001039 -0.0001208 -0.0023210 -0.0468129
 20.6252387  0.0074087 -0.0455194  0.0023552 -0.0457656 -0.0000676  0.0000721 -0.0021818 -0.0468658
 20.8984207  0.0073832 -0.0453787  0.0028280 -0.0460372  0.0001065  0.0000818 -0.0024182 -0.0458199
 21.1716027  0.0069371 -0.0452185  0.0025638 -0.0456059  0.0002367  0.0000596 -0.0025820 -0.0459971
 21.4447846  0.0056897 -0.0442861  0.0025089 -0.0449871 -0.0000718  0.0000259 -0.0021194 -0.0453895
 21.7179666  0.0063581 -0.0434822  0.0027710 -0.0438414 -0.0001098 -0.0001230 -0.0016706 -0.0444540
 21.9911486  0.0059477 -0.0427593  0.0028224 -0.0438956  0.0000791 -0.0000291 -0.0015654 -0.0437088
 22.2643305  0.0061054 -0.0428954  0.0019777 -0.0437676  0.0000101 -0.0000582 -0.0018373 -0.0432367
 22.5375125  0.0057720 -0.0431072  0.0019247 -0.0430532  0.0000582  0.0000361 -0.0014648 -0.0427733
 22.8106945  0.0055513 -0.0418849  0.0023641 -0.0422535 -0.0001769  0.0001421 -0.0022136 -0.0424027
 23.0838765  0.0050129 -0.0414754  0.0015976 -0.0419019  0.0001573  0.0001868 -0.0016632 -0.0421789
 23.3570584  0.0053863 -0.0411769  0.0018503 -0.0413548  0.0000723  0.0000995 -0.0018813 -0.0414389
 23.6302404  0.0049399 -0.0402500  0.0018275 -0.0409324 -0.0000277 -0.0000263 -0.0018037 -0.0409410
 23.9034224  0.0055584 -0.0403303  0.0017081 -0.0408358 -0.0000470  0.0001059 -0.0019376 -0.0402376
 24.1766043  0.0054554 -0.0402495  0.0018963 -0.0400660 -0.0000576 -0.0000592 -0.0018863 -0.0403126
 24.4497863  0.0049230 -0.0403528  0.0024342 -0.0399027 -0.0001112 -0.0001025 -0.0016756 -0.0395825
 24.7229683  0.0050542 -0.0393362  0.0015559 -0.0389011 -0.0000048 -0.0000854 -0.0013507 -0.0393659
 24.9961502  0.0047072 -0.0390285  0.0022280 -0.0393574 -0.0000539  0.0000848 -0.0018434 -0.0391301
 25.2693322  0.0040665 -0.0382249  0.0017862 -0.0389066  0.0000688 -0.0000182 -0.0014459 -0.0389207
 25.5425142  0.0043427 -0.0377472  0.0017269 -0.0381887  0.0000385  0.0000541 -0.0010770 -0.0379149
 25.8156962  0.0041329 -0.0369801  0.0014135 -0.0378502  0.0000999  0.0001488 -0.0013227 -0.0381247
 26.0888781  0.0036340 -0.0368521  0.0013528 -0.0370234 -0.0001437 -0.0000562 -0.0013721 -0.0369353
 26.3620601  0.0044192 -0.0366176  0.0015659 -0.0364909 -0.0000421 -0.0001385 -0.0014063 -0.0370797
 26.6352421  0.0039006 -0.0362202  0.0026002 -0.0370854 -0.0000987 -0.0000399 -0.0010894 -0.0368271
 26.9084240  0.0041054 -0.0361971  0.0013349 -0.0360125 -0.0000218 -0.0000162 -0.0011616 -0.0361353
 27.1816060  0.0041268 -0.0356684  0.0010800 -0.0358693  0.0000125  0.0000912 -0.0007894 -0.0356285
 27.4547880  0.0044127 -0.0354969  0.0018760 -0.0359372 -0.0000609 -0.0001342 -0.0011933 -0.0357375
 27.7279699  0.0036269 -0.0352051  0.0013146 -0.0352878 -0.0001599 -0.0001028 -0.0009036 -0.0354037
 28.0011519  0.0034179 -0.0350352  0.0019122 -0.0348082  0.0000733  0.0000393 -0.0010085 -0.0349997
 28.2743339  0.0039750 -0.0341104  0.0014821 -0.0343459 -0.0001968 -0.0000056 -0.0010582 -0.0348226
 28.5475159  0.0039441 -0.0337414  0.0018304 -0.0336911  0.0000131 -0.0000783 -0.0008849 -0.0343373
 28.8206978  0.0030438 -0.0335684  0.0017694 -0.0344450 -0.0000129 -0.0000562 -0.0008438 -0.0338864
 29.0938798  0.0036459 -0.0334679  0.0013022 -0.0336908  0.0000111 -0.0000175 -0.0009982 -0.0340389
 29.3670618  0.0030435 -0.0327250  0.0014088 -0.0332872  0.0000002  0.0001298 -0.0008552 -0.0338486
 29.6402437  0.0028076 -0.0323990  0.0008830 -0.0329179 -0.0000219 -0.0000927 -0.0005089 -0.0333910
 29.9134257  0.0041394 -0.0322202  0.0014375 -0.0323016 -0.0000539  0.0000663 -0.0011455 -0.0331592
