#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1708270 -0.7447767  0.2225866  0.0981765  0.0158264 -0.0218137 -0.0001166  0.0000627
 0.4097730 -0.1476195 -0.6464535  0.1637450  0.0717690  0.0064155 -0.0094593  0.0000549  0.0001056
 0.6829549 -0.1277792 -0.5790683  0.1284124  0.0616531  0.0044018 -0.0053552 -0.0001367 -0.0000978
 0.9561369 -0.1097066 -0.5295636  0.1051432  0.0562233  0.0032956 -0.0032262 -0.0000232  0.0000753
 1.2293189 -0.0932922 -0.4903232  0.0885348  0.0526328  0.0026105 -0.0020417  0.0000053  0.0000367
 1.5025008 -0.0787422 -0.4588249  0.0760747  0.0500443  0.0020992 -0.0012399  0.0000471 -0.0001198
 1.7756828 -0.0656596 -0.4325211  0.0664792  0.0476969  0.0017317 -0.0007340 -0.0000733  0.0000530
 2.0488648 -0.0542403 -0.4102212  0.0584112  0.0457155  0.0014018 -0.0004705 -0.0000182  0.0000913
 2.3220467 -0.0448318 -0.3903394  0.0518935  0.0439464  0.0012060 -0.0002559  0.0000060  0.0000478
 2.5952287 -0.0372015 -0.3736617  0.0466589  0.0422256  0.0010126 -0.0000990 -0.0000370 -0.0000760
 2.8684107 -0.0295382 -0.3578968  0.0417967  0.0405670  0.0008254 -0.0000159  0.0000177  0.0000961
 3.1415927 -0.0236940 -0.3445452  0.0378828  0.0392273  0.0006487  0.0000997 -0.0000028 -0.0000164
 3.4147746 -0.0191334 -0.3315010  0.0344300  0.0377268  0.0005844  0.0001322  0.0000042 -0.0000262
 3.6879566 -0.0141300 -0.3199779  0.0313613  0.0362742  0.0004652  0.0001280 -0.0000235 -0.0000305
 3.9611386 -0.0105180 -0.3083529  0.0289014  0.0348891  0.0004510  0.0001183  0.0000539  0.0001169
 4.2343205 -0.0073949 -0.2992603  0.0264681  0.0337788  0.0003551  0.0000960 -0.0000185 -0.0000238
 4.5075025 -0.0049817 -0.2898602  0.0245575  0.0325771  0.0002667  0.0000678  0.0000000 -0.0000264
 4.7806845 -0.0026864 -0.2806956  0.0227215  0.0314759  0.0002313  0.0001039 -0.0001115  0.0000519
 5.0538664 -0.0011516 -0.2721664  0.0209606  0.0303889  0.0002240  0.0001400  0.0000377  0.0000443
 5.3270484  0.0010565 -0.2646626  0.0194910  0.0293135  0.0001730  0.0001029 -0.0000471 -0.0000215
 5.6002304  0.0010057 -0.2570642  0.0179110  0.0284348  0.0001877  0.0001474  0.0000325  0.0000178
 5.8734124  0.0028455 -0.2495183  0.0169094  0.0275087  0.0001630  0.0000968  0.0000183  0.0000730
 6.1465943  0.0030764 -0.2429684  0.0156040  0.0267439  0.0001398  0.0001025 -0.0000124 -0.0000557
 6.4197763  0.0042351 -0.2367626  0.0146620  0.0258213  0.0001179  0.0000658  0.0000385  0.0000486
 6.6929583  0.0047032 -0.2305558  0.0137126  0.0251798  0.0000761  0.0000940  0.0000504 -0.0000578
 6.9661402  0.0054466 -0.2247104  0.0127706  0.0242370  0.0000943  0.0000729 -0.0000501  0.0000678
 7.2393222  0.0062266 -0.2193762  0.0120271  0.0236603  0.0000651  0.0000466 -0.0000103 -0.0000284
 7.5125042  0.0056517 -0.2141386  0.0114075  0.0231030  0.0000295  0.0000967 -0.0000117 -0.0000573
 7.7856861  0.0059756 -0.2085290  0.0109115  0.0223629  0.0000749  0.0000998  0.0000554  0.0000543
 8.0588681  0.0064602 -0.2033570  0.0102327  0.0217077  0.0001120  0.0001025  0.0000277 -0.0000072
 8.3320501  0.0062643 -0.1986769  0.0096360  0.0210808  0.0000690  0.0000946  0.0000798  0.0000070
 8.6052321  0.0064748 -0.1939848  0.0090808  0.0206216  0.0000438  0.0000514 -0.0000520 -0.0000085
 8.8784140  0.0067785 -0.1906595  0.0086551  0.0200937  0.0000195  0.0000359  0.0000249  0.0001066
 9.1515960  0.0061832 -0.1856893  0.0082221  0.0196925  0.0000434  0.0000658 -0.0000279 -0.0000586
 9.4247780  0.0067021 -0.1821287  0.0078194  0.0191624  0.0000479  0.0000645  0.0000651  0.0000107
 9.6979599  0.0063221 -0.1782256  0.0073759  0.0187381  0.0000265  0.0000760  0.0000562  0.0000055
 9.9711419  0.0064833 -0.1743160  0.0070858  0.0181240  0.0000770  0.0000420 -0.0000222 -0.0000862
 10.2443239  0.0057225 -0.1717209  0.0067466  0.0179218 -0.0000133  0.0000418 -0.0000564  0.0000403
 10.5175058  0.0063375 -0.1668287  0.0063887  0.0175515  0.0000851  0.0000643 -0.0000049 -0.0000176
 10.7906878  0.0058496 -0.1645263  0.0061217  0.0171313  0.0000066  0.0000731  0.0000490  0.0000841
 11.0638698  0.0056569 -0.1611472  0.0059193  0.0167224 -0.0000349  0.0000617 -0.0000087 -0.0000246
 11.3370517  0.0065746 -0.1575485  0.0054712  0.0164508  0.0000032  0.0000209  0.0000061  0.0000161
 11.6102337  0.0059474 -0.1551949  0.0055839  0.0158680  0.0000322  0.0000746 -0.0000079 -0.0000120
 11.8834157  0.0057725 -0.1522920  0.0051341  0.0156910 -0.0000262  0.0000352 -0.0000100 -0.0000578
 12.1565977  0.0053331 -0.1495453  0.0048530  0.0153126  0.0000072  0.0000817  0.0000369  0.0000667
 12.4297796  0.0052540 -0.1466951  0.0047111  0.0150350 -0.0000034  0.0000473  0.0000239 -0.0000317
 12.7029616  0.0059284 -0.1439765  0.0046174  0.0148428  0.0000120 -0.0000049  0.0000758 -0.0000081
 12.9761436  0.0054485 -0.1412801  0.0042919  0.0144456  0.0000234  0.0000203 -0.0000068 -0.0001209
 13.2493255  0.0052067 -0.1394532  0.0043174  0.0143409  0.0000015  0.0000691 -0.0000611  0.0000644
 13.5225075  0.0048257 -0.1368724  0.0040272  0.0138902  0.0000345  0.0000664  0.0000502  0.0000513
 13.7956895  0.0052641 -0.1347260  0.0039693  0.0137693  0.0000015  0.0000099  0.0000848 -0.0000111
 14.0688714  0.0046545 -0.1321722  0.0036601  0.0134901 -0.0000090  0.0000468 -0.0000391 -0.0000381
 14.3420534  0.0047911 -0.1299799  0.0038502  0.0132518  0.0000010  0.0000659  0.0000226 -0.0000068
 14.6152354  0.0050144 -0.1277477  0.0034936  0.0131787 -0.0000506  0.0000186 -0.0000559 -0.0001124
 14.8884174  0.0042366 -0.1258164  0.0036418  0.0128143 -0.0000051  0.0000784  0.0000002 -0.0000043
 15.1615993  0.0047761 -0.1243503  0.0033004  0.0126213 -0.0000249  0.0000124 -0.0000085 -0.0000356
 15.4347813  0.0043458 -0.1219873  0.0030951  0.0122870 -0.0000309  0.0000629  0.0000770  0.0000248
 15.7079633  0.0048115 -0.1195215  0.0028816  0.0121897  0.0000059 -0.0000551  0.0000206 -0.0000263
 15.9811452  0.0039920 -0.1181676  0.0031373  0.0118492  0.0000139  0.0000680 -0.0000354 -0.0000741
 16.2543272  0.0039601 -0.1169322  0.0028959  0.0118271 -0.0000738  0.0000190 -0.0000603  0.0001150
 16.5275092  0.0038206 -0.1153504  0.0029136  0.0116211 -0.0000309  0.0000173 -0.0000389 -0.0000288
 16.8006911  0.0035665 -0.1134465  0.0028614  0.0114116 -0.0000076  0.0000506  0.0000050 -0.0000565
 17.0738731  0.0036299 -0.1120543  0.0027026  0.0113259 -0.0000425  0.0000223 -0.0000010 -0.0000130
 17.3470551  0.0035532 -0.1102999  0.0025194  0.0111789 -0.0000079 -0.0000015  0.0000493 -0.0000193
 17.6202371  0.0037469 -0.1078380  0.0024725  0.0108393  0.0000563  0.0000120 -0.0000474 -0.0000613
 17.8934190  0.0036041 -0.1070258  0.0023831  0.0106933  0.0000112  0.0000189 -0.0000016  0.0000245
 18.1666010  0.0032354 -0.1056351  0.0024818  0.0106305 -0.0000076  0.0000370  0.0000407  0.0000986
 18.4397830  0.0029779 -0.1047772  0.0023025  0.0104892 -0.0000654  0.0000669  0.0000036 -0.0000679
 18.7129649  0.0030523 -0.1028642  0.0022177  0.0104334 -0.0000436  0.0000267  0.0000013 -0.0000259
 18.9861469  0.0030701 -0.1018524  0.0021621  0.0102084 -0.0000414  0.0000197 -0.0000355 -0.0000140
 19.2593289  0.0033849 -0.1003393  0.0019804  0.0102258 -0.0000465 -0.0000096  0.0000101  0.0000566
 19.5325108  0.0029112 -0.0992254  0.0021008  0.0101246 -0.0000651  0.0000252 -0.0000887 -0.0001197
 19.8056928  0.0019994 -0.0978444  0.0020844  0.0099210 -0.0000115  0.0000882  0.0000002 -0.0000557
 20.0788748  0.0026732 -0.0961703  0.0018500  0.0096008 -0.0000066  0.0000429  0.0000036 -0.0000295
 20.3520568  0.0026700 -0.0955619  0.0019711  0.0096281 -0.0000892  0.0000231  0.0000166  0.0000063
 20.6252387  0.0030364 -0.0937259  0.0017950  0.0095377  0.0000013 -0.0000184 -0.0000921  0.0000389
 20.8984207  0.0034481 -0.0937805  0.0016743  0.0095466 -0.0000366 -0.0000367  0.0000673  0.0000806
 21.1716027  0.0031937 -0.0919556  0.0018177  0.0092937 -0.0000303 -0.0000072 -0.0000928 -0.0000923
 21.4447846  0.0028910 -0.0908624  0.0016899  0.0090106  0.0000070 -0.0000542 -0.0000613 -0.0000427
 21.7179666  0.0026985 -0.0898057  0.0015631  0.0088666 -0.0000139 -0.0000287  0.0000436  0.0000422
 21.9911486  0.0025937 -0.0890662  0.0016572  0.0089294 -0.0000232 -0.0000183  0.0000224  0.0000184
 22.2643305  0.0024766 -0.0876172  0.0016579  0.0087577 -0.0000375  0.0000248  0.0000422  0.0000402
 22.5375125  0.0023434 -0.0862590  0.0015581  0.0088185 -0.0000213 -0.0000037 -0.0000160 -0.0000197
 22.8106945  0.0031059 -0.0857022  0.0015705  0.0085353  0.0000161 -0.0000648  0.0000320  0.0000361
 23.0838765  0.0024548 -0.0848415  0.0014327  0.0084405 -0.0000105 -0.0000207 -0.0000929 -0.0000300
 23.3570584  0.0017894 -0.0835586  0.0014841  0.0083630  0.0000114 -0.0000229 -0.0000369  0.0000435
 23.6302404  0.0026167 -0.0829180  0.0013643  0.0082961 -0.0000172 -0.0000404  0.0000861  0.0000796
 23.9034224  0.0021363 -0.0819140  0.0014231  0.0082718 -0.0000037  0.0000191  0.0000241  0.0000020
 24.1766043  0.0019982 -0.0812438  0.0013266  0.0081871 -0.0000237  0.0000173 -0.0000392 -0.0000334
 24.4497863  0.0019564 -0.0804129  0.0013863  0.0080902 -0.0000265  0.0000176 -0.0000408 -0.0000087
 24.7229683  0.0018314 -0.0793417  0.0012686  0.0079017  0.0000440 -0.0000058  0.0000494  0.0000381
 24.9961502  0.0017434 -0.0786940  0.0012917  0.0079229  0.0000149 -0.0000571 -0.0000111  0.0000043
 25.2693322  0.0021865 -0.0777732  0.0012878  0.0077624 -0.0000024 -0.0000026  0.0000177  0.0000078
 25.5425142  0.0021899 -0.0765838  0.0013308  0.0079148 -0.0000003 -0.0000176  0.0000180 -0.0000116
 25.8156962  0.0025910 -0.0762717  0.0011875  0.0077023 -0.0000552 -0.0000298 -0.0000984 -0.0000362
 26.0888781  0.0018824 -0.0753067  0.0013337  0.0075219 -0.0000022 -0.0000049 -0.0000389  0.0000575
 26.3620601  0.0019698 -0.0749873  0.0011432  0.0075098  0.0000430 -0.0000359 -0.0000026  0.0000213
 26.6352421  0.0017093 -0.0742183  0.0010990  0.0073305 -0.0000112 -0.0000075  0.0000335  0.0000330
 26.9084240  0.0019904 -0.0732879  0.0011577  0.0073074 -0.0000047 -0.0000001  0.0000213 -0.0000330
 27.1816060  0.0024120 -0.0730734  0.0010709  0.0071743 -0.0000398 -0.0000120  0.0000542  0.0000225
 27.4547880  0.0017307 -0.0713875  0.0010717  0.0070681  0.0000412  0.0000157 -0.0000081  0.0000958
 27.7279699  0.0012326 -0.0713038  0.0011578  0.0070542 -0.0000088 -0.0000037  0.0000580  0.0000627
 28.0011519  0.0017925 -0.0708937  0.0012337  0.0069289  0.0000122  0.0000120  0.0000135 -0.0000565
 28.2743339  0.0020175 -0.0699407  0.0010844  0.0068095  0.0000114 -0.0000255  0.0000501  0.0000052
 28.5475159  0.0014882 -0.0701559  0.0011842  0.0069395 -0.0000569  0.0000105 -0.0000332  0.0000568
 28.8206978  0.0019105 -0.0683595  0.0008758  0.0066939  0.0000279 -0.0000341 -0.0000562 -0.0000453
 29.0938798  0.0015095 -0.0676972  0.0009792  0.0066663  0.0000660 -0.0000328  0.0000019  0.0000398
 29.3670618  0.0013967 -0.0672335  0.0009770  0.0066114  0.0000498 -0.0000018  0.0000609  0.0000077
 29.6402437  0.0014426 -0.0671646  0.0010457  0.0066450 -0.0000013  0.0000106  0.0000707 -0.0000084
 29.9134257  0.0010649 -0.0666500  0.0012179  0.0065693 -0.0000641  0.0000408  0.0000218 -0.0000565
 30.1866077  0.0016079 -0.0657151  0.0008339  0.0063944  0.0000510 -0.0000088 -0.0000207  0.0000715
 30.4597896  0.0009976 -0.0655296  0.0007575  0.0063676  0.0000014  0.0000156  0.0000126  0.0000708
 30.7329716  0.0014199 -0.0645782  0.0009800  0.0062689  0.0000130  0.0000347  0.0000126 -0.0000362
 31.0061536  0.0021195 -0.0631886  0.0006774  0.0062699  0.0000654 -0.0000920  0.0000161 -0.0000131
 31.2793356  0.0007916 -0.0636757  0.0008453  0.0062851 -0.0000342  0.0000424  0.0000334 -0.0000421
 31.5525175  0.0013037 -0.0635349  0.0008140  0.0061722 -0.0000378 -0.0000051  0.0000136  0.0000012
 31.8256995  0.0014521 -0.0624704  0.0008318  0.0061179  0.0000046 -0.0000251 -0.0000419 -0.0000202
 32.0988815  0.0012193 -0.0619766  0.0007570  0.0063388 -0.0000183 -0.0000094  0.0000442  0.0000992
 32.3720634  0.0011500 -0.0611406  0.0007749  0.0062468  0.0000353 -0.0000032  0.0000420 -0.0000626
 32.6452454  0.0015138 -0.0616886  0.0007506  0.0060985 -0.0000236 -0.0000391  0.0000305 -0.0000342
 32.9184274  0.0016532 -0.0606688  0.0006617  0.0060777 -0.0000003 -0.0000290 -0.0000483  0.0000530
 33.1916093  0.0007913 -0.0597842  0.0006407  0.0058461  0.0000044  0.0000174  0.0001253  0.0000344
 33.4647913  0.0014022 -0.0601217  0.0008742  0.0061479 -0.0000494 -0.0000183 -0.0000677 -0.0000669
 33.7379733  0.0009364 -0.0588340  0.0006847  0.0060078 -0.0000157 -0.0000025  0.0000150  0.0000302
 34.0111552  0.0014650 -0.0583213  0.0007497  0.0057225 -0.0000085  0.0000239  0.0001213 -0.0000286
 34.2843372  0.0006477 -0.0583764  0.0008543  0.0057263 -0.0000117  0.0000586 -0.0000299 -0.0000300
 34.5575192  0.0013055 -0.0575942  0.0005866  0.0057003 -0.0000221 -0.0000452 -0.0000818  0.0000379
 34.8307012  0.0010470 -0.0574268  0.0005172  0.0056693 -0.0000086  0.0000259  0.0000575  0.0000167
 35.1038831  0.0006521 -0.0566993  0.0007619  0.0056719 -0.0000025  0.0000631  0.0000920 -0.0000781
 35.3770651  0.0013774 -0.0562394  0.0006446  0.0056744  0.0000163 -0.0000339 -0.0000378 -0.0001027
 35.6502471  0.0009767 -0.0553998  0.0006428  0.0057498  0.0000127  0.0000463 -0.0000542  0.0000192
 35.9234290  0.0006619 -0.0552638  0.0007289  0.0055140  0.0000249  0.0000078 -0.0000418  0.0000268
 36.1966110  0.0004714 -0.0544827  0.0008007  0.0054819 -0.0000026  0.0000329  0.0000249 -0.0000379
 36.4697930  0.0010503 -0.0551267  0.0007091  0.0055943 -0.0000533  0.0000260 -0.0000756  0.0000075
 36.7429749  0.0006840 -0.0541594  0.0006693  0.0055069  0.0000083 -0.0000251  0.0001491 -0.0000630
 37.0161569  0.0012798 -0.0539765  0.0005587  0.0054270 -0.0000092 -0.0000372 -0.0000302 -0.0000241
 37.2893389  0.0012423 -0.0540353  0.0005724  0.0053175 -0.0000150 -0.0000287 -0.0000754 -0.0000011
 37.5625209  0.0004185 -0.0535834  0.0006614  0.0053030 -0.0000395  0.0000830  0.0000255  0.0001086
 37.8357028  0.0009349 -0.0526963  0.0006459  0.0053272 -0.0000160 -0.0000128  0.0000223 -0.0000397
 38.1088848  0.0010754 -0.0528714  0.0006933  0.0052988 -0.0000802  0.0000268  0.0000074 -0.0000902
 38.3820668  0.0014131 -0.0521200  0.0004867  0.0050931  0.0000397  0.0000183 -0.0001205 -0.0000633
 38.6552487  0.0007357 -0.0520369  0.0004448  0.0050335  0.0000473 -0.0000169  0.0000350 -0.0000228
 38.9284307  0.0007921 -0.0516961  0.0005112  0.0051857 -0.0000443 -0.0000003 -0.0000255  0.0000642
 39.2016127  0.0012746 -0.0508907  0.0005600  0.0053194  0.0000169 -0.0000133  0.0000163 -0.0000246
 39.4747946  0.0011866 -0.0512656  0.0006374  0.0052203 -0.0000349  0.0000032 -0.0000091  0.0000563
 39.7479766  0.0011855 -0.0500665  0.0006086  0.0050821  0.0000011 -0.0000169  0.0000483 -0.0000688
 40.0211586  0.0008031 -0.0505309  0.0004498  0.0050068 -0.0000452 -0.0000301 -0.0001218 -0.0001022
