#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3090968 -0.1340984  0.0398466 -0.6016164 -0.1800576  0.0003344 -0.3686109 -0.2397808
 0.4097730  0.2380711 -0.1741367  0.0038768 -0.4717749 -0.0354853  0.0000317 -0.2915090 -0.2371309
 0.6829549  0.1901848 -0.1823209 -0.0042152 -0.3895708 -0.0125453  0.0003156 -0.2414935 -0.2292970
 0.9561369  0.1576854 -0.1808809 -0.0039946 -0.3357532 -0.0054343  0.0000848 -0.2041088 -0.2211745
 1.2293189  0.1344122 -0.1753161 -0.0021391 -0.2979271 -0.0028371 -0.0000676 -0.1754970 -0.2127796
 1.5025008  0.1174352 -0.1682592  0.0004065 -0.2695273 -0.0016890  0.0002881 -0.1522807 -0.2052111
 1.7756828  0.1054067 -0.1626269  0.0034230 -0.2473583 -0.0012837  0.0001420 -0.1333248 -0.1980560
 2.0488648  0.0953465 -0.1572635  0.0059254 -0.2302343 -0.0004383  0.0000802 -0.1175415 -0.1917594
 2.3220467  0.0876944 -0.1518199  0.0076961 -0.2153368 -0.0005576  0.0002267 -0.1036011 -0.1850690
 2.5952287  0.0815453 -0.1472457  0.0094940 -0.2029382 -0.0002860 -0.0002186 -0.0921292 -0.1793801
 2.8684107  0.0755062 -0.1429597  0.0102188 -0.1919474 -0.0000861 -0.0001218 -0.0821928 -0.1736142
 3.1415927  0.0707888 -0.1388696  0.0114538 -0.1828199 -0.0003827 -0.0003013 -0.0734929 -0.1676214
 3.4147746  0.0672388 -0.1353862  0.0123690 -0.1745091 -0.0002394  0.0002159 -0.0663321 -0.1628301
 3.6879566  0.0635817 -0.1315771  0.0128655 -0.1670699  0.0002421 -0.0001340 -0.0595186 -0.1576988
 3.9611386  0.0597483 -0.1288785  0.0127602 -0.1601523 -0.0000595  0.0000534 -0.0536231 -0.1527132
 4.2343205  0.0564106 -0.1252546  0.0134284 -0.1540179 -0.0004919  0.0000607 -0.0485451 -0.1478010
 4.5075025  0.0537025 -0.1223646  0.0136364 -0.1489994  0.0001855  0.0003428 -0.0441169 -0.1437301
 4.7806845  0.0513522 -0.1195664  0.0138033 -0.1432775 -0.0003897  0.0000367 -0.0405710 -0.1390584
 5.0538664  0.0491075 -0.1172882  0.0133064 -0.1389835 -0.0000545  0.0002760 -0.0367191 -0.1353122
 5.3270484  0.0468505 -0.1144919  0.0127870 -0.1348803 -0.0001896 -0.0001104 -0.0336853 -0.1313547
 5.6002304  0.0445514 -0.1124220  0.0125911 -0.1303487 -0.0000176 -0.0002252 -0.0308181 -0.1280650
 5.8734124  0.0424785 -0.1102480  0.0134768 -0.1261374  0.0000799  0.0000085 -0.0283404 -0.1244819
 6.1465943  0.0405334 -0.1075366  0.0122790 -0.1220714 -0.0002215  0.0000790 -0.0255740 -0.1212201
 6.4197763  0.0380383 -0.1055257  0.0118211 -0.1186753  0.0000171  0.0001468 -0.0236509 -0.1179308
 6.6929583  0.0365634 -0.1032078  0.0115606 -0.1161469 -0.0000266  0.0001231 -0.0221622 -0.1147062
 6.9661402  0.0348928 -0.1005138  0.0116257 -0.1130081 -0.0000721  0.0002168 -0.0202630 -0.1119834
 7.2393222  0.0332213 -0.0991076  0.0114623 -0.1101106 -0.0000322 -0.0001910 -0.0189294 -0.1090981
 7.5125042  0.0317061 -0.0967130  0.0105871 -0.1067009 -0.0000290  0.0002359 -0.0176988 -0.1059484
 7.7856861  0.0303524 -0.0945870  0.0105584 -0.1036111  0.0001221  0.0001412 -0.0167926 -0.1034937
 8.0588681  0.0297804 -0.0928884  0.0103982 -0.1020782  0.0003011 -0.0002033 -0.0153612 -0.1011511
 8.3320501  0.0282881 -0.0908666  0.0097101 -0.0990463  0.0002339 -0.0001228 -0.0142312 -0.0989698
 8.6052321  0.0275882 -0.0888179  0.0096426 -0.0965078 -0.0000009 -0.0003790 -0.0140260 -0.0965263
 8.8784140  0.0264274 -0.0880654  0.0093853 -0.0940530 -0.0000754  0.0004124 -0.0130465 -0.0950037
 9.1515960  0.0249961 -0.0861273  0.0088887 -0.0924444 -0.0001142  0.0002946 -0.0122042 -0.0920781
 9.4247780  0.0239575 -0.0844579  0.0082332 -0.0903799  0.0003014  0.0002474 -0.0112377 -0.0901809
 9.6979599  0.0224883 -0.0830155  0.0082464 -0.0884323  0.0000618 -0.0002144 -0.0108015 -0.0886142
 9.9711419  0.0221353 -0.0812842  0.0077617 -0.0870640 -0.0003315 -0.0001394 -0.0103102 -0.0866372
 10.2443239  0.0218001 -0.0794305  0.0077894 -0.0845535 -0.0001433  0.0000728 -0.0098459 -0.0851730
