#w_matsubara  SzSz   
 0.0000000  1.3459288
 0.2731820  0.6375763
 0.5463639  0.3823462
 0.8195459  0.2585549
 1.0927279  0.1880789
 1.3659098  0.1438339
 1.6390918  0.1143301
 1.9122738  0.0930545
 2.1854558  0.0777371
 2.4586377  0.0660061
 2.7318197  0.0567031
 3.0050017  0.0494725
 3.2781836  0.0435694
 3.5513656  0.0386918
 3.8245476  0.0345714
 4.0977295  0.0311960
 4.3709115  0.0282692
 4.6440935  0.0257230
 4.9172755  0.0235399
 5.1904574  0.0216623
 5.4636394  0.0199093
 5.7368214  0.0183999
 6.0100033  0.0171223
 6.2831853  0.0158996
 6.5563673  0.0148383
 6.8295492  0.0138957
 7.1027312  0.0130493
 7.3759132  0.0122510
 7.6490952  0.0115450
 7.9222771  0.0108622
 8.1954591  0.0103077
 8.4686411  0.0097243
 8.7418230  0.0092179
 9.0150050  0.0087563
 9.2881870  0.0083144
 9.5613689  0.0079163
 9.8345509  0.0075334
 10.1077329  0.0071760
 10.3809149  0.0068524
 10.6540968  0.0065622
 10.9272788  0.0062890
 11.2004608  0.0060126
 11.4736427  0.0057514
 11.7468247  0.0055197
 12.0200067  0.0052955
 12.2931886  0.0050897
 12.5663706  0.0048978
 12.8395526  0.0047168
 13.1127346  0.0045361
 13.3859165  0.0043763
 13.6590985  0.0042172
 13.9322805  0.0040629
 14.2054624  0.0039305
 14.4786444  0.0037988
 14.7518264  0.0036669
 15.0250083  0.0035482
 15.2981903  0.0034300
 15.5713723  0.0033231
 15.8445543  0.0032168
 16.1177362  0.0031163
 16.3909182  0.0030251
 16.6641002  0.0029342
 16.9372821  0.0028510
 17.2104641  0.0027608
 17.4836461  0.0026867
 17.7568280  0.0026056
 18.0300100  0.0025287
 18.3031920  0.0024675
 18.5763740  0.0023936
 18.8495559  0.0023334
 19.1227379  0.0022719
 19.3959199  0.0022136
 19.6691018  0.0021526
 19.9422838  0.0021042
 20.2154658  0.0020433
 20.4886477  0.0019973
 20.7618297  0.0019460
 21.0350117  0.0018985
 21.3081937  0.0018467
 21.5813756  0.0018073
 21.8545576  0.0017669
 22.1277396  0.0017264
 22.4009215  0.0016853
 22.6741035  0.0016461
 22.9472855  0.0016103
 23.2204674  0.0015744
 23.4936494  0.0015391
 23.7668314  0.0015051
 24.0400133  0.0014717
 24.3131953  0.0014369
 24.5863773  0.0014103
 24.8595593  0.0013783
 25.1327412  0.0013528
 25.4059232  0.0013243
 25.6791052  0.0013010
 25.9522871  0.0012692
 26.2254691  0.0012451
 26.4986511  0.0012206
 26.7718330  0.0011977
 27.0450150  0.0011752
 27.3181970  0.0011520
 27.5913790  0.0011323
 27.8645609  0.0011108
 28.1377429  0.0010890
 28.4109249  0.0010665
 28.6841068  0.0010509
 28.9572888  0.0010266
 29.2304708  0.0010105
 29.5036527  0.0009923
 29.7768347  0.0009766
 30.0500167  0.0009567
 30.3231987  0.0009413
 30.5963806  0.0009251
 30.8695626  0.0009071
 31.1427446  0.0008926
 31.4159265  0.0008795
 31.6891085  0.0008652
 31.9622905  0.0008504
 32.2354724  0.0008364
 32.5086544  0.0008214
 32.7818364  0.0008093
 33.0550184  0.0007956
 33.3282003  0.0007829
 33.6013823  0.0007714
 33.8745643  0.0007598
 34.1477462  0.0007477
 34.4209282  0.0007356
 34.6941102  0.0007235
 34.9672921  0.0007135
 35.2404741  0.0007025
 35.5136561  0.0006917
 35.7868381  0.0006819
 36.0600200  0.0006724
 36.3332020  0.0006611
 36.6063840  0.0006518
 36.8795659  0.0006422
 37.1527479  0.0006339
 37.4259299  0.0006242
 37.6991118  0.0006155
 37.9722938  0.0006054
 38.2454758  0.0005982
 38.5186578  0.0005898
 38.7918397  0.0005824
 39.0650217  0.0005729
 39.3382037  0.0005663
 39.6113856  0.0005585
 39.8845676  0.0005513
