#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3157026 -0.1486117  0.0558929 -0.6318241 -0.0062905 -0.0001584 -0.3537365 -0.2464543
 0.4097730  0.2427795 -0.1816644  0.0120276 -0.4781139 -0.0013511  0.0000947 -0.2870359 -0.2394350
 0.6829549  0.1921222 -0.1883590  0.0004193 -0.3929197 -0.0004117 -0.0001112 -0.2377452 -0.2305691
 0.9561369  0.1597653 -0.1859377 -0.0013847 -0.3389193 -0.0003676 -0.0000020 -0.2016544 -0.2223510
 1.2293189  0.1355304 -0.1796160 -0.0000103 -0.3001311 -0.0000641 -0.0000173 -0.1727519 -0.2138092
 1.5025008  0.1184841 -0.1727308  0.0011821 -0.2710081 -0.0002667  0.0000198 -0.1503630 -0.2055664
 1.7756828  0.1057684 -0.1665249  0.0038450 -0.2490148  0.0001931 -0.0000462 -0.1315344 -0.1981352
 2.0488648  0.0955333 -0.1605549  0.0055715 -0.2313235 -0.0000377  0.0003047 -0.1154663 -0.1916792
 2.3220467  0.0877173 -0.1548423  0.0074628 -0.2167641 -0.0000954  0.0000831 -0.1022138 -0.1851512
 2.5952287  0.0809571 -0.1506539  0.0092261 -0.2038906 -0.0000485  0.0002566 -0.0914338 -0.1788038
 2.8684107  0.0747924 -0.1457510  0.0101180 -0.1930287  0.0001117  0.0002090 -0.0811867 -0.1730574
 3.1415927  0.0704380 -0.1410187  0.0114263 -0.1830752  0.0000885 -0.0001971 -0.0726977 -0.1674885
 3.4147746  0.0668284 -0.1368267  0.0116875 -0.1756989  0.0001940  0.0000473 -0.0654453 -0.1618680
 3.6879566  0.0622366 -0.1339609  0.0127008 -0.1676716 -0.0000607 -0.0001180 -0.0595265 -0.1570897
 3.9611386  0.0590850 -0.1303687  0.0129062 -0.1608317 -0.0000160 -0.0000619 -0.0529599 -0.1525577
 4.2343205  0.0563954 -0.1269316  0.0131440 -0.1545127  0.0001598 -0.0000748 -0.0481151 -0.1479686
 4.5075025  0.0534597 -0.1237773  0.0128143 -0.1492970 -0.0001977  0.0000426 -0.0440571 -0.1437034
 4.7806845  0.0505560 -0.1212183  0.0128927 -0.1439494  0.0000311  0.0001516 -0.0389599 -0.1391344
 5.0538664  0.0484828 -0.1185369  0.0124037 -0.1391640  0.0002109  0.0002689 -0.0358228 -0.1353342
 5.3270484  0.0457811 -0.1153041  0.0126111 -0.1350218  0.0001909  0.0000413 -0.0332199 -0.1313068
 5.6002304  0.0431926 -0.1135882  0.0121930 -0.1301443 -0.0002608 -0.0001697 -0.0305499 -0.1277497
 5.8734124  0.0409302 -0.1103145  0.0129202 -0.1266242  0.0000856  0.0000075 -0.0275619 -0.1237982
 6.1465943  0.0401158 -0.1082993  0.0125051 -0.1229541 -0.0001380  0.0000070 -0.0260859 -0.1207073
 6.4197763  0.0379936 -0.1066245  0.0113268 -0.1191901  0.0002109  0.0001079 -0.0238435 -0.1172501
 6.6929583  0.0362320 -0.1032390  0.0115207 -0.1159485 -0.0001211 -0.0000969 -0.0219165 -0.1146462
 6.9661402  0.0348050 -0.1016979  0.0118284 -0.1128808 -0.0000428  0.0001871 -0.0208201 -0.1117586
 7.2393222  0.0328532 -0.0992259  0.0108581 -0.1099059 -0.0000262  0.0000428 -0.0190527 -0.1087468
 7.5125042  0.0319015 -0.0971074  0.0105616 -0.1063103  0.0002200  0.0000045 -0.0177971 -0.1059603
 7.7856861  0.0305455 -0.0951228  0.0106330 -0.1046366  0.0003123  0.0000518 -0.0164242 -0.1033583
 8.0588681  0.0291577 -0.0936262  0.0105663 -0.1018087 -0.0000142 -0.0002236 -0.0154770 -0.1007435
 8.3320501  0.0278584 -0.0920140  0.0099076 -0.0996756 -0.0001312 -0.0000516 -0.0145831 -0.0989521
 8.6052321  0.0263757 -0.0896228  0.0095838 -0.0966063 -0.0001006 -0.0000410 -0.0139866 -0.0965611
 8.8784140  0.0254153 -0.0878695  0.0087018 -0.0946601  0.0000089 -0.0002969 -0.0131830 -0.0944430
 9.1515960  0.0242433 -0.0862114  0.0087545 -0.0924380 -0.0002764 -0.0000183 -0.0118407 -0.0926219
 9.4247780  0.0239608 -0.0851950  0.0091359 -0.0901086 -0.0003598 -0.0001304 -0.0113341 -0.0902251
 9.6979599  0.0231905 -0.0830780  0.0079069 -0.0887669 -0.0000030 -0.0000735 -0.0109499 -0.0892043
 9.9711419  0.0219557 -0.0816967  0.0081821 -0.0863907 -0.0000473  0.0001041 -0.0100563 -0.0861591
 10.2443239  0.0205089 -0.0801251  0.0080508 -0.0848768 -0.0000297  0.0001257 -0.0093959 -0.0849157
 10.5175058  0.0207473 -0.0786787  0.0071956 -0.0829908  0.0000614 -0.0000130 -0.0087418 -0.0827216
 10.7906878  0.0194366 -0.0775269  0.0072168 -0.0812237  0.0000263  0.0001585 -0.0085505 -0.0817842
 11.0638698  0.0188041 -0.0760293  0.0067881 -0.0798363 -0.0001427  0.0000525 -0.0079966 -0.0792601
 11.3370517  0.0179223 -0.0746225  0.0068347 -0.0780828  0.0002265 -0.0000452 -0.0072273 -0.0784777
 11.6102337  0.0176422 -0.0730635  0.0064948 -0.0769897 -0.0000302 -0.0000674 -0.0065697 -0.0763367
 11.8834157  0.0163089 -0.0722208  0.0065442 -0.0748149  0.0000187  0.0000996 -0.0070669 -0.0750791
 12.1565977  0.0161683 -0.0708628  0.0063721 -0.0743870  0.0000999 -0.0001847 -0.0070179 -0.0733884
 12.4297796  0.0149980 -0.0691719  0.0059083 -0.0733836 -0.0002517  0.0001091 -0.0061647 -0.0721888
 12.7029616  0.0144638 -0.0679641  0.0056778 -0.0712696 -0.0000584  0.0000049 -0.0057156 -0.0712236
 12.9761436  0.0145583 -0.0678079  0.0056114 -0.0695623  0.0001464  0.0000719 -0.0063857 -0.0695788
