#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3150239 -0.1464257  0.0571976 -0.6352138 -0.0004363 -0.0000701 -0.3543660 -0.2461104
 0.4097730  0.2428738 -0.1814097  0.0123486 -0.4795234  0.0000216 -0.0000165 -0.2867602 -0.2394411
 0.6829549  0.1935913 -0.1884441  0.0011726 -0.3935166 -0.0001869  0.0000294 -0.2382003 -0.2305443
 0.9561369  0.1594263 -0.1864639 -0.0005302 -0.3396280  0.0000502 -0.0000846 -0.2015140 -0.2217764
 1.2293189  0.1351643 -0.1802461 -0.0007851 -0.3008118  0.0000006 -0.0000294 -0.1727272 -0.2135860
 1.5025008  0.1181356 -0.1732422  0.0014837 -0.2714593 -0.0000335 -0.0001189 -0.1506365 -0.2056329
 1.7756828  0.1049963 -0.1660873  0.0038915 -0.2487297 -0.0000411 -0.0000646 -0.1317306 -0.1984995
 2.0488648  0.0956435 -0.1605326  0.0050256 -0.2310815  0.0000420 -0.0000847 -0.1160791 -0.1915508
 2.3220467  0.0879182 -0.1550885  0.0073412 -0.2166662 -0.0000403  0.0000637 -0.1028241 -0.1849202
 2.5952287  0.0812268 -0.1495871  0.0089345 -0.2034006  0.0001080  0.0001147 -0.0912447 -0.1787213
 2.8684107  0.0757486 -0.1448653  0.0101385 -0.1931675  0.0000267 -0.0000184 -0.0817366 -0.1732511
 3.1415927  0.0709059 -0.1404812  0.0113417 -0.1837598  0.0000386  0.0000064 -0.0728933 -0.1677897
 3.4147746  0.0670649 -0.1377772  0.0122015 -0.1750109 -0.0000183  0.0001087 -0.0654928 -0.1621350
 3.6879566  0.0625324 -0.1333155  0.0128033 -0.1681205  0.0000030 -0.0001405 -0.0591501 -0.1575764
 3.9611386  0.0598458 -0.1295277  0.0131792 -0.1606815  0.0000282 -0.0000640 -0.0534381 -0.1527284
 4.2343205  0.0563840 -0.1265458  0.0132852 -0.1549890 -0.0000833 -0.0000245 -0.0484618 -0.1475780
 4.5075025  0.0539895 -0.1236482  0.0128795 -0.1490164  0.0000115  0.0000239 -0.0437674 -0.1433575
 4.7806845  0.0508210 -0.1203867  0.0136022 -0.1439330 -0.0000705 -0.0000218 -0.0399061 -0.1393655
 5.0538664  0.0488232 -0.1185796  0.0129633 -0.1391094  0.0000690  0.0000197 -0.0365342 -0.1348470
 5.3270484  0.0465427 -0.1156379  0.0128787 -0.1347836 -0.0000676  0.0000094 -0.0334664 -0.1312687
 5.6002304  0.0438644 -0.1130974  0.0121832 -0.1309736  0.0000511  0.0000465 -0.0307170 -0.1278501
 5.8734124  0.0419095 -0.1103106  0.0121129 -0.1261903  0.0000593 -0.0000727 -0.0286885 -0.1239150
 6.1465943  0.0399100 -0.1078233  0.0128650 -0.1228301  0.0000670  0.0000416 -0.0263022 -0.1207459
 6.4197763  0.0380947 -0.1060475  0.0121608 -0.1197234  0.0000006 -0.0000596 -0.0244079 -0.1172281
 6.6929583  0.0361910 -0.1036787  0.0111037 -0.1154713 -0.0000201 -0.0000369 -0.0218460 -0.1145204
 6.9661402  0.0345160 -0.1016791  0.0116969 -0.1135111  0.0000368 -0.0000694 -0.0205168 -0.1116966
 7.2393222  0.0331931 -0.0993855  0.0107335 -0.1104598 -0.0000395 -0.0000313 -0.0192659 -0.1088492
 7.5125042  0.0320312 -0.0976030  0.0109352 -0.1074327 -0.0000288  0.0000258 -0.0184575 -0.1064398
 7.7856861  0.0306749 -0.0954078  0.0101846 -0.1039885 -0.0000586 -0.0000719 -0.0170225 -0.1036692
 8.0588681  0.0292926 -0.0931659  0.0101737 -0.1019610  0.0000529  0.0000275 -0.0154435 -0.1010331
