#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3169175 -0.1482734  0.0591141 -0.6366654 -0.0023938 -0.0002096 -0.3542876 -0.2480051
 0.4097730  0.2433345 -0.1832076  0.0132539 -0.4796972 -0.0003677 -0.0000672 -0.2874076 -0.2404917
 0.6829549  0.1928139 -0.1895959  0.0013282 -0.3947163 -0.0000676 -0.0000279 -0.2381757 -0.2312931
 0.9561369  0.1585944 -0.1867125 -0.0012066 -0.3395167 -0.0001213 -0.0000189 -0.2014262 -0.2226606
 1.2293189  0.1351953 -0.1800085 -0.0008173 -0.3004477 -0.0000899 -0.0000138 -0.1736227 -0.2140303
 1.5025008  0.1185724 -0.1738091  0.0013146 -0.2711502 -0.0000748 -0.0000333 -0.1505442 -0.2059409
 1.7756828  0.1052062 -0.1666469  0.0036210 -0.2493674  0.0000482 -0.0000463 -0.1315834 -0.1988195
 2.0488648  0.0952819 -0.1607391  0.0062573 -0.2316466  0.0000576  0.0000991 -0.1160026 -0.1919142
 2.3220467  0.0877249 -0.1557861  0.0081043 -0.2167044  0.0000203 -0.0000312 -0.1024694 -0.1849970
 2.5952287  0.0800144 -0.1502311  0.0093975 -0.2042876  0.0000320  0.0001984 -0.0912358 -0.1790562
 2.8684107  0.0753005 -0.1453232  0.0104278 -0.1925096 -0.0000121 -0.0002073 -0.0818973 -0.1733458
 3.1415927  0.0705180 -0.1413107  0.0109175 -0.1832418 -0.0000931  0.0000594 -0.0732881 -0.1679776
 3.4147746  0.0664769 -0.1369322  0.0121509 -0.1754575  0.0000959 -0.0000433 -0.0651990 -0.1627837
 3.6879566  0.0628046 -0.1338518  0.0129656 -0.1679057  0.0000623  0.0000122 -0.0588916 -0.1572735
 3.9611386  0.0584134 -0.1306812  0.0131211 -0.1613871 -0.0001025 -0.0000129 -0.0537470 -0.1524929
 4.2343205  0.0555904 -0.1265064  0.0126355 -0.1543701 -0.0000071  0.0000545 -0.0483501 -0.1481641
 4.5075025  0.0529973 -0.1239852  0.0130388 -0.1493670 -0.0000469  0.0001227 -0.0441166 -0.1433922
 4.7806845  0.0507419 -0.1206314  0.0129941 -0.1434223 -0.0000209  0.0000705 -0.0399941 -0.1389856
 5.0538664  0.0474663 -0.1177003  0.0129250 -0.1398297  0.0001212 -0.0002159 -0.0366772 -0.1351136
 5.3270484  0.0451520 -0.1155458  0.0120724 -0.1345237 -0.0000917  0.0000198 -0.0334506 -0.1316203
 5.6002304  0.0436004 -0.1128326  0.0126741 -0.1308179 -0.0000580 -0.0000215 -0.0307991 -0.1278629
 5.8734124  0.0411906 -0.1104874  0.0118208 -0.1263471  0.0001224 -0.0000597 -0.0282134 -0.1244224
 6.1465943  0.0394543 -0.1077566  0.0120515 -0.1223585  0.0001234  0.0000652 -0.0260549 -0.1209786
 6.4197763  0.0380127 -0.1059800  0.0121006 -0.1191091  0.0001234 -0.0000537 -0.0241469 -0.1178851
 6.6929583  0.0362822 -0.1034772  0.0117190 -0.1160756 -0.0000379 -0.0000217 -0.0220657 -0.1147993
 6.9661402  0.0342239 -0.1013162  0.0109951 -0.1127665  0.0000061  0.0000212 -0.0209075 -0.1119928
 7.2393222  0.0325708 -0.0990396  0.0108228 -0.1104223  0.0001565  0.0001915 -0.0194843 -0.1089028
 7.5125042  0.0318545 -0.0971679  0.0106559 -0.1067571  0.0000569  0.0001466 -0.0184836 -0.1065827
 7.7856861  0.0303529 -0.0949829  0.0101612 -0.1044939 -0.0000223 -0.0000485 -0.0163509 -0.1039245
 8.0588681  0.0297141 -0.0937556  0.0103113 -0.1018916 -0.0000756 -0.0000058 -0.0154492 -0.1015362
 8.3320501  0.0275670 -0.0920308  0.0092738 -0.0994100  0.0002734  0.0000266 -0.0145156 -0.0989555
 8.6052321  0.0262073 -0.0897570  0.0091436 -0.0970117 -0.0000843  0.0000320 -0.0139888 -0.0967111
 8.8784140  0.0254593 -0.0874739  0.0093062 -0.0952578  0.0000297  0.0000192 -0.0129919 -0.0947380
 9.1515960  0.0249040 -0.0862936  0.0088606 -0.0928480  0.0001001  0.0000148 -0.0118530 -0.0923880
 9.4247780  0.0232880 -0.0846461  0.0083939 -0.0907952  0.0000427  0.0000265 -0.0115207 -0.0902996
 9.6979599  0.0223904 -0.0830862  0.0087929 -0.0887447 -0.0000717  0.0001537 -0.0106583 -0.0890101
 9.9711419  0.0211517 -0.0815681  0.0087060 -0.0863729 -0.0001427 -0.0000289 -0.0099535 -0.0866233
 10.2443239  0.0202031 -0.0806103  0.0080238 -0.0845893 -0.0000746  0.0000146 -0.0096122 -0.0853489
 10.5175058  0.0194379 -0.0779998  0.0078056 -0.0829066  0.0000376 -0.0001210 -0.0089605 -0.0829848
 10.7906878  0.0191459 -0.0761043  0.0074994 -0.0812793 -0.0001426  0.0001195 -0.0087492 -0.0812770
 11.0638698  0.0187184 -0.0753542  0.0073033 -0.0801342 -0.0000717 -0.0000848 -0.0080097 -0.0800127
 11.3370517  0.0181184 -0.0737671  0.0067954 -0.0781041  0.0000249 -0.0000479 -0.0077684 -0.0789914
 11.6102337  0.0175484 -0.0723922  0.0070633 -0.0765101 -0.0000508 -0.0000553 -0.0071536 -0.0771464
 11.8834157  0.0175076 -0.0717950  0.0064732 -0.0757786  0.0000566  0.0000963 -0.0071374 -0.0753768
 12.1565977  0.0163153 -0.0704440  0.0064026 -0.0740692  0.0000040 -0.0000334 -0.0063121 -0.0741379
 12.4297796  0.0158323 -0.0692918  0.0060153 -0.0731856  0.0000743 -0.0000044 -0.0060603 -0.0726880
 12.7029616  0.0151063 -0.0687006  0.0068505 -0.0709797  0.0000640 -0.0000088 -0.0061658 -0.0710577
 12.9761436  0.0147817 -0.0678100  0.0059553 -0.0704658 -0.0000624  0.0000385 -0.0057843 -0.0699116
 13.2493255  0.0147512 -0.0655728  0.0056086 -0.0686262 -0.0000417  0.0000943 -0.0056256 -0.0688789
 13.5225075  0.0137872 -0.0654549  0.0054688 -0.0678464 -0.0000235 -0.0000399 -0.0056350 -0.0678551
 13.7956895  0.0135343 -0.0637593  0.0051538 -0.0667108 -0.0000122  0.0000467 -0.0045644 -0.0666479
