#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3143345 -0.1473221  0.0568206 -0.6333451 -0.0004057 -0.0000955 -0.3530928 -0.2462301
 0.4097730  0.2417859 -0.1817276  0.0124654 -0.4775103 -0.0000366 -0.0000572 -0.2863763 -0.2388309
 0.6829549  0.1927135 -0.1878202  0.0004607 -0.3928529 -0.0000695  0.0000547 -0.2379329 -0.2304513
 0.9561369  0.1592328 -0.1855380 -0.0016272 -0.3383983 -0.0002194  0.0000800 -0.2014347 -0.2218244
 1.2293189  0.1352248 -0.1793604 -0.0008219 -0.3002354 -0.0000682 -0.0000574 -0.1728328 -0.2124671
 1.5025008  0.1176193 -0.1729520  0.0017288 -0.2714717 -0.0001045 -0.0000443 -0.1501005 -0.2056795
 1.7756828  0.1049126 -0.1665953  0.0037461 -0.2490618 -0.0000221 -0.0000476 -0.1312099 -0.1986064
 2.0488648  0.0956723 -0.1595984  0.0060224 -0.2310452 -0.0000068 -0.0001554 -0.1157666 -0.1916979
 2.3220467  0.0874557 -0.1543256  0.0072435 -0.2162275 -0.0000367  0.0000597 -0.1022556 -0.1850281
 2.5952287  0.0808290 -0.1497763  0.0094785 -0.2040023 -0.0000755 -0.0000164 -0.0912562 -0.1783769
 2.8684107  0.0744238 -0.1450998  0.0101275 -0.1932153  0.0000887  0.0001036 -0.0812963 -0.1728288
 3.1415927  0.0703038 -0.1402590  0.0110251 -0.1834666  0.0001539  0.0000734 -0.0729436 -0.1672402
 3.4147746  0.0667974 -0.1363481  0.0120345 -0.1751003 -0.0000036 -0.0001506 -0.0647583 -0.1621314
 3.6879566  0.0630501 -0.1336099  0.0128220 -0.1679412  0.0000961 -0.0001666 -0.0594305 -0.1566972
 3.9611386  0.0590141 -0.1288837  0.0131942 -0.1607844  0.0000845 -0.0001057 -0.0532072 -0.1516750
 4.2343205  0.0567153 -0.1260387  0.0135063 -0.1549293  0.0001406  0.0000292 -0.0481883 -0.1472212
 4.5075025  0.0536246 -0.1230393  0.0131333 -0.1499130 -0.0000333 -0.0000887 -0.0439029 -0.1430933
 4.7806845  0.0507303 -0.1206884  0.0129579 -0.1439182 -0.0000528 -0.0000581 -0.0402760 -0.1389164
 5.0538664  0.0486712 -0.1180416  0.0132410 -0.1389247  0.0001543 -0.0000779 -0.0370019 -0.1351129
 5.3270484  0.0461334 -0.1151741  0.0128691 -0.1344469 -0.0000810 -0.0000190 -0.0334271 -0.1317021
 5.6002304  0.0436852 -0.1121028  0.0129779 -0.1307748 -0.0001626  0.0000269 -0.0305177 -0.1270694
 5.8734124  0.0422307 -0.1098085  0.0120699 -0.1264019 -0.0000970  0.0000350 -0.0282074 -0.1237804
 6.1465943  0.0402812 -0.1073707  0.0119781 -0.1224010 -0.0000334 -0.0000142 -0.0264312 -0.1208418
 6.4197763  0.0381481 -0.1055963  0.0116561 -0.1194812 -0.0000389 -0.0000332 -0.0238461 -0.1170503
 6.6929583  0.0361723 -0.1031493  0.0115333 -0.1161929 -0.0000670 -0.0000400 -0.0224960 -0.1143821
 6.9661402  0.0345472 -0.1012921  0.0108715 -0.1131129 -0.0000605 -0.0000246 -0.0201708 -0.1111878
 7.2393222  0.0333963 -0.0990618  0.0115008 -0.1100350  0.0000593 -0.0000353 -0.0194279 -0.1087107
 7.5125042  0.0318959 -0.0973038  0.0111100 -0.1074593  0.0000761  0.0000076 -0.0176177 -0.1065581
 7.7856861  0.0305794 -0.0948567  0.0100767 -0.1043006 -0.0001226  0.0001051 -0.0169506 -0.1032716
 8.0588681  0.0289756 -0.0930063  0.0107810 -0.1021907 -0.0000982 -0.0001107 -0.0154709 -0.1009005
 8.3320501  0.0282712 -0.0910525  0.0095809 -0.0990592  0.0000256 -0.0001459 -0.0148585 -0.0986799
 8.6052321  0.0269412 -0.0898304  0.0098495 -0.0966093  0.0001272 -0.0000088 -0.0138973 -0.0967859
 8.8784140  0.0261334 -0.0874434  0.0089982 -0.0949383 -0.0000655  0.0000819 -0.0124667 -0.0946622
 9.1515960  0.0252150 -0.0864800  0.0087737 -0.0926188 -0.0001733  0.0000387 -0.0119135 -0.0920949
 9.4247780  0.0239339 -0.0849154  0.0090055 -0.0901246  0.0000442 -0.0000121 -0.0115430 -0.0901350
 9.6979599  0.0226212 -0.0832098  0.0080716 -0.0893713  0.0000796  0.0000251 -0.0110530 -0.0887197
