#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3158423 -0.1474281  0.0566090 -0.6335638  0.0000639 -0.0000594 -0.3540301 -0.2468651
 0.4097730  0.2425786 -0.1819202  0.0115059 -0.4773731 -0.0000798 -0.0000206 -0.2872630 -0.2398366
 0.6829549  0.1927276 -0.1888394  0.0013430 -0.3930148  0.0000383 -0.0000381 -0.2383127 -0.2309742
 0.9561369  0.1587048 -0.1863177 -0.0015695 -0.3386580 -0.0000763 -0.0000626 -0.2011364 -0.2222029
 1.2293189  0.1352521 -0.1799230 -0.0003569 -0.3003737  0.0000408 -0.0000759 -0.1731157 -0.2135822
 1.5025008  0.1178740 -0.1732995  0.0018357 -0.2721206  0.0000567  0.0000299 -0.1500639 -0.2057567
 1.7756828  0.1052437 -0.1671251  0.0037370 -0.2491860  0.0000578  0.0001098 -0.1316915 -0.1983911
 2.0488648  0.0944799 -0.1601293  0.0061764 -0.2311526 -0.0000340  0.0000908 -0.1158855 -0.1914423
 2.3220467  0.0869518 -0.1546603  0.0075946 -0.2163957  0.0000852 -0.0000397 -0.1032968 -0.1857247
 2.5952287  0.0808614 -0.1493850  0.0089834 -0.2038409  0.0001386  0.0000154 -0.0914466 -0.1788281
 2.8684107  0.0755001 -0.1449196  0.0103675 -0.1931828  0.0001359  0.0001643 -0.0815291 -0.1731243
 3.1415927  0.0702038 -0.1406077  0.0118683 -0.1833866 -0.0000732  0.0000373 -0.0728465 -0.1674572
 3.4147746  0.0658652 -0.1367809  0.0120022 -0.1752334 -0.0001216  0.0000440 -0.0654325 -0.1620410
 3.6879566  0.0622199 -0.1324780  0.0122978 -0.1676177  0.0000288 -0.0000726 -0.0589562 -0.1572308
 3.9611386  0.0595018 -0.1304114  0.0126306 -0.1609157 -0.0000676  0.0001282 -0.0532523 -0.1525427
 4.2343205  0.0558338 -0.1264713  0.0133860 -0.1548773 -0.0000535 -0.0000306 -0.0485058 -0.1471280
 4.5075025  0.0530405 -0.1229581  0.0137881 -0.1492592  0.0001246 -0.0000257 -0.0446810 -0.1434147
 4.7806845  0.0504837 -0.1209907  0.0129207 -0.1438096  0.0000306 -0.0000464 -0.0396298 -0.1393716
 5.0538664  0.0483952 -0.1184755  0.0135497 -0.1388604  0.0000177 -0.0000093 -0.0366073 -0.1355377
 5.3270484  0.0456151 -0.1146698  0.0127752 -0.1346331 -0.0000603 -0.0000336 -0.0331157 -0.1312130
 5.6002304  0.0444800 -0.1122056  0.0132718 -0.1303054  0.0000328 -0.0000799 -0.0310250 -0.1279664
 5.8734124  0.0411838 -0.1106989  0.0125327 -0.1271759 -0.0000239 -0.0000197 -0.0288086 -0.1238209
 6.1465943  0.0397716 -0.1079456  0.0117950 -0.1227425 -0.0000546  0.0000198 -0.0257906 -0.1208056
 6.4197763  0.0375477 -0.1056002  0.0126023 -0.1194067 -0.0000415  0.0001148 -0.0243733 -0.1178567
 6.6929583  0.0364933 -0.1031330  0.0120616 -0.1157243  0.0000359  0.0000967 -0.0222791 -0.1146884
 6.9661402  0.0340870 -0.1009325  0.0117770 -0.1124090  0.0000828 -0.0000647 -0.0209655 -0.1118397
 7.2393222  0.0330302 -0.0990290  0.0108952 -0.1099475  0.0000172  0.0000448 -0.0190671 -0.1092714
 7.5125042  0.0317924 -0.0975167  0.0102785 -0.1076682  0.0000122 -0.0000034 -0.0179929 -0.1065584
 7.7856861  0.0299754 -0.0943603  0.0106223 -0.1047462 -0.0000050 -0.0001958 -0.0172315 -0.1039784
 8.0588681  0.0292698 -0.0929291  0.0102181 -0.1019966 -0.0000163  0.0000102 -0.0154227 -0.1016218
 8.3320501  0.0281186 -0.0917088  0.0097696 -0.0991179  0.0000228 -0.0000394 -0.0145961 -0.0988938
 8.6052321  0.0269311 -0.0899823  0.0099700 -0.0966701  0.0000088  0.0000081 -0.0137745 -0.0967079
 8.8784140  0.0256447 -0.0880924  0.0087564 -0.0948986  0.0000731 -0.0000386 -0.0122454 -0.0946017
 9.1515960  0.0240618 -0.0861095  0.0091600 -0.0925463 -0.0000190  0.0001564 -0.0119348 -0.0921401
 9.4247780  0.0238496 -0.0845407  0.0084458 -0.0908282 -0.0000101 -0.0000535 -0.0112967 -0.0900530
 9.6979599  0.0228131 -0.0831938  0.0085137 -0.0886509 -0.0000162 -0.0000061 -0.0104237 -0.0886206
 9.9711419  0.0212338 -0.0813401  0.0077679 -0.0863060  0.0000186 -0.0000344 -0.0103987 -0.0866244
 10.2443239  0.0210458 -0.0799301  0.0075023 -0.0847921  0.0000010  0.0001575 -0.0095818 -0.0848890
 10.5175058  0.0199360 -0.0789285  0.0080578 -0.0829676 -0.0000771  0.0000814 -0.0093849 -0.0831054
 10.7906878  0.0194877 -0.0771212  0.0081221 -0.0813921 -0.0000688 -0.0000553 -0.0085556 -0.0811779
 11.0638698  0.0186884 -0.0760296  0.0063385 -0.0800787 -0.0000683  0.0000016 -0.0083152 -0.0798156
 11.3370517  0.0179124 -0.0744864  0.0067647 -0.0781496  0.0000053 -0.0000471 -0.0072752 -0.0781364
 11.6102337  0.0170832 -0.0730853  0.0063042 -0.0764083  0.0000433 -0.0000068 -0.0078886 -0.0766773
 11.8834157  0.0169326 -0.0720854  0.0068514 -0.0756457  0.0000593  0.0000088 -0.0068217 -0.0754856
 12.1565977  0.0159359 -0.0709646  0.0066734 -0.0732769  0.0001269  0.0001217 -0.0070097 -0.0738636
 12.4297796  0.0145460 -0.0698933  0.0050711 -0.0728656 -0.0000832 -0.0000624 -0.0067606 -0.0726656
 12.7029616  0.0143228 -0.0681311  0.0065087 -0.0712925  0.0001131 -0.0000458 -0.0060666 -0.0716931
 12.9761436  0.0144906 -0.0671607  0.0057181 -0.0698601  0.0000592  0.0000777 -0.0055095 -0.0703908
 13.2493255  0.0143596 -0.0661887  0.0053230 -0.0689634 -0.0000430  0.0000541 -0.0050401 -0.0687170
 13.5225075  0.0133176 -0.0647814  0.0055811 -0.0680353 -0.0000633 -0.0000077 -0.0052512 -0.0678464
 13.7956895  0.0133453 -0.0636609  0.0052129 -0.0666174  0.0000991  0.0000552 -0.0054478 -0.0667062
 14.0688714  0.0129549 -0.0630351  0.0059939 -0.0660804  0.0000959 -0.0000283 -0.0048570 -0.0658690
 14.3420534  0.0123416 -0.0620293  0.0049767 -0.0634187  0.0000391  0.0000665 -0.0044436 -0.0643296
 14.6152354  0.0125404 -0.0615678  0.0045283 -0.0635064  0.0000091  0.0000146 -0.0044233 -0.0640020
 14.8884174  0.0114890 -0.0601324  0.0047025 -0.0619325 -0.0000295 -0.0000934 -0.0041913 -0.0618419
 15.1615993  0.0112828 -0.0587837  0.0045628 -0.0611496  0.0001119  0.0000667 -0.0044323 -0.0611004
 15.4347813  0.0103871 -0.0588156  0.0044500 -0.0592965 -0.0000774 -0.0000950 -0.0039861 -0.0604714
 15.7079633  0.0110014 -0.0574756  0.0046126 -0.0592404 -0.0000146  0.0000382 -0.0041732 -0.0598838
 15.9811452  0.0103141 -0.0566223  0.0047253 -0.0584839  0.0000372  0.0001116 -0.0035703 -0.0582590
 16.2543272  0.0101735 -0.0560631  0.0042792 -0.0571324 -0.0000284  0.0001184 -0.0036787 -0.0576035
 16.5275092  0.0101837 -0.0550698  0.0034237 -0.0578016 -0.0000675  0.0000626 -0.0034260 -0.0573969
 16.8006911  0.0098472 -0.0547386  0.0034394 -0.0559909 -0.0000917  0.0000979 -0.0031440 -0.0566451
 17.0738731  0.0088943 -0.0540570  0.0040244 -0.0547897 -0.0000138 -0.0000170 -0.0033294 -0.0552195
 17.3470551  0.0084686 -0.0526942  0.0032633 -0.0548235  0.0001207  0.0000463 -0.0033202 -0.0543578
 17.6202371  0.0088273 -0.0526494  0.0036683 -0.0533787 -0.0000786  0.0000844 -0.0026159 -0.0538332
 17.8934190  0.0082822 -0.0517968  0.0034888 -0.0529024 -0.0000363  0.0000492 -0.0029407 -0.0529355
 18.1666010  0.0074807 -0.0516805  0.0035870 -0.0521751 -0.0000395 -0.0001579 -0.0029613 -0.0521509
 18.4397830  0.0083256 -0.0497571  0.0039574 -0.0518068 -0.0000326  0.0000959 -0.0031867 -0.0513478
 18.7129649  0.0078303 -0.0489710  0.0037982 -0.0502030  0.0000516  0.0000234 -0.0029339 -0.0512493
 18.9861469  0.0079403 -0.0481290  0.0025116 -0.0497429  0.0000453 -0.0000392 -0.0027820 -0.0494556
 19.2593289  0.0076377 -0.0479489  0.0025635 -0.0489258  0.0000665 -0.0000247 -0.0024096 -0.0493913
 19.5325108  0.0075633 -0.0476944  0.0034531 -0.0486708 -0.0000435  0.0000302 -0.0026187 -0.0493187
 19.8056928  0.0065470 -0.0466495  0.0031240 -0.0487052  0.0000765 -0.0000771 -0.0021002 -0.0481289
 20.0788748  0.0067733 -0.0466870  0.0033443 -0.0477393 -0.0000389 -0.0000313 -0.0019231 -0.0479801
 20.3520568  0.0069130 -0.0458886  0.0021397 -0.0473275 -0.0000299  0.0000563 -0.0021239 -0.0472598
 20.6252387  0.0055246 -0.0452012  0.0023888 -0.0462510 -0.0001088 -0.0000060 -0.0019728 -0.0471257
 20.8984207  0.0068583 -0.0448054  0.0031969 -0.0457070 -0.0000669 -0.0000662 -0.0017882 -0.0463716
 21.1716027  0.0059285 -0.0440169  0.0026457 -0.0448420  0.0000234 -0.0000391 -0.0018693 -0.0452497
 21.4447846  0.0064866 -0.0436030  0.0033624 -0.0448463  0.0000807  0.0000068 -0.0018385 -0.0448738
 21.7179666  0.0058299 -0.0432040  0.0025721 -0.0441845  0.0000083 -0.0000638 -0.0017789 -0.0443855
 21.9911486  0.0061293 -0.0424885  0.0018256 -0.0438158 -0.0000145  0.0000157 -0.0015407 -0.0438704
 22.2643305  0.0059974 -0.0422919  0.0020644 -0.0429553 -0.0000367 -0.0000178 -0.0018052 -0.0434157
 22.5375125  0.0062985 -0.0419016  0.0021614 -0.0422592  0.0000016  0.0000468 -0.0011809 -0.0427273
 22.8106945  0.0064072 -0.0411662  0.0024311 -0.0423828 -0.0000056  0.0000318 -0.0015211 -0.0424329
 23.0838765  0.0051847 -0.0410647  0.0017617 -0.0415664  0.0001492  0.0002104 -0.0016556 -0.0417338
 23.3570584  0.0052302 -0.0405622  0.0019753 -0.0418982  0.0000718  0.0000941 -0.0017645 -0.0410551
 23.6302404  0.0051628 -0.0405359  0.0020987 -0.0412179  0.0000777  0.0000498 -0.0015567 -0.0412830
 23.9034224  0.0050195 -0.0398698  0.0022867 -0.0404970  0.0000013  0.0000052 -0.0011928 -0.0404064
 24.1766043  0.0046729 -0.0394654  0.0019396 -0.0398298 -0.0001165 -0.0000695 -0.0013353 -0.0400626
 24.4497863  0.0051423 -0.0392767  0.0018257 -0.0397358 -0.0000020  0.0000212 -0.0012660 -0.0396585
 24.7229683  0.0050688 -0.0391198  0.0020776 -0.0396601 -0.0001120 -0.0000019 -0.0017764 -0.0394253
 24.9961502  0.0049606 -0.0384462  0.0013472 -0.0394378 -0.0000712 -0.0000280 -0.0015568 -0.0389927
 25.2693322  0.0038965 -0.0379883  0.0018461 -0.0387943 -0.0000211 -0.0000980 -0.0010309 -0.0385228
 25.5425142  0.0038027 -0.0380029  0.0018058 -0.0386460  0.0000133 -0.0000643 -0.0011516 -0.0377845
 25.8156962  0.0031637 -0.0367870  0.0017728 -0.0374972  0.0000254 -0.0001814 -0.0017345 -0.0374448
 26.0888781  0.0036769 -0.0361251  0.0022298 -0.0374425  0.0001583 -0.0000463 -0.0009054 -0.0376015
 26.3620601  0.0039485 -0.0363389  0.0016914 -0.0366080 -0.0000039 -0.0000230 -0.0015628 -0.0366376
 26.6352421  0.0043213 -0.0357821  0.0019873 -0.0365496  0.0001122 -0.0000914 -0.0016600 -0.0368343
 26.9084240  0.0036344 -0.0353640  0.0022144 -0.0368054 -0.0001645 -0.0000346 -0.0011444 -0.0362320
 27.1816060  0.0039275 -0.0349286  0.0016522 -0.0355405  0.0001340  0.0000045 -0.0013495 -0.0358223
 27.4547880  0.0042737 -0.0349491  0.0019501 -0.0351588  0.0000422 -0.0000062 -0.0012174 -0.0351497
 27.7279699  0.0031323 -0.0346469  0.0021720 -0.0353461 -0.0000096  0.0000582 -0.0008711 -0.0354593
 28.0011519  0.0039095 -0.0344810  0.0014849 -0.0349316 -0.0000331  0.0000269 -0.0013465 -0.0350860
 28.2743339  0.0041897 -0.0330973  0.0015936 -0.0346922 -0.0000238  0.0000630 -0.0008665 -0.0351057
