#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3152902 -0.1440549  0.0548764 -0.6233991 -0.1158735 -0.0004850 -0.3570213 -0.2440760
 0.4097730  0.2418659 -0.1809945  0.0112077 -0.4773580 -0.0221344  0.0000164 -0.2876990 -0.2388662
 0.6829549  0.1931524 -0.1880025  0.0000641 -0.3931143 -0.0076524  0.0000789 -0.2388834 -0.2306726
 0.9561369  0.1592790 -0.1848850 -0.0018881 -0.3380236 -0.0037450  0.0000307 -0.2023239 -0.2217795
 1.2293189  0.1349811 -0.1797958 -0.0007238 -0.2999009 -0.0015547  0.0002232 -0.1739660 -0.2138183
 1.5025008  0.1176257 -0.1727684  0.0012082 -0.2721444 -0.0008547 -0.0000951 -0.1504700 -0.2063079
 1.7756828  0.1047344 -0.1662335  0.0030359 -0.2492060 -0.0010910  0.0001739 -0.1318512 -0.1981705
 2.0488648  0.0953854 -0.1596629  0.0062357 -0.2313400 -0.0007051  0.0001200 -0.1163847 -0.1914414
 2.3220467  0.0872800 -0.1541502  0.0076732 -0.2165126 -0.0003081  0.0001716 -0.1031508 -0.1855715
 2.5952287  0.0815726 -0.1493117  0.0096225 -0.2042930 -0.0003159 -0.0002556 -0.0913592 -0.1793110
 2.8684107  0.0756988 -0.1445847  0.0103356 -0.1931698  0.0002797  0.0000860 -0.0816525 -0.1734803
 3.1415927  0.0710293 -0.1401712  0.0116456 -0.1834968 -0.0002702  0.0004354 -0.0732373 -0.1675619
 3.4147746  0.0662971 -0.1369351  0.0125738 -0.1746095 -0.0002685 -0.0003394 -0.0657686 -0.1626709
 3.6879566  0.0628491 -0.1330989  0.0123629 -0.1672217  0.0000884  0.0005136 -0.0589285 -0.1573354
 3.9611386  0.0586033 -0.1299952  0.0126035 -0.1611209  0.0001882 -0.0000784 -0.0527088 -0.1526736
 4.2343205  0.0560568 -0.1267415  0.0133019 -0.1545789 -0.0001629 -0.0000038 -0.0479563 -0.1478731
 4.5075025  0.0532332 -0.1234101  0.0131652 -0.1495676 -0.0004307  0.0003148 -0.0435872 -0.1435979
 4.7806845  0.0502820 -0.1214876  0.0131988 -0.1439202  0.0001755  0.0001340 -0.0395120 -0.1391968
 5.0538664  0.0479398 -0.1186984  0.0128432 -0.1390967  0.0001236  0.0000875 -0.0364494 -0.1355414
 5.3270484  0.0455669 -0.1155462  0.0126724 -0.1342257  0.0000649 -0.0001907 -0.0334393 -0.1316603
 5.6002304  0.0434263 -0.1124160  0.0129362 -0.1306423  0.0001990 -0.0000020 -0.0306888 -0.1278968
 5.8734124  0.0412399 -0.1099633  0.0121222 -0.1262651 -0.0001800 -0.0001373 -0.0279845 -0.1241203
 6.1465943  0.0397863 -0.1080386  0.0118458 -0.1232176 -0.0003330  0.0002338 -0.0257272 -0.1212462
 6.4197763  0.0372627 -0.1058342  0.0117562 -0.1189980  0.0000191  0.0001458 -0.0241422 -0.1173909
 6.6929583  0.0360250 -0.1033897  0.0116562 -0.1161065  0.0002369 -0.0000242 -0.0222781 -0.1147930
 6.9661402  0.0343423 -0.1013891  0.0115409 -0.1125433 -0.0002900  0.0000455 -0.0206053 -0.1119872
 7.2393222  0.0335750 -0.0993294  0.0106185 -0.1097212  0.0003298 -0.0000274 -0.0188133 -0.1095107
