#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3167296 -0.1480657  0.0575885 -0.6349240 -0.0130537  0.0001275 -0.3540942 -0.2476100
 0.4097730  0.2429379 -0.1823562  0.0125913 -0.4794064 -0.0024304  0.0001121 -0.2869064 -0.2400321
 0.6829549  0.1927376 -0.1890647  0.0011977 -0.3934785 -0.0008960 -0.0000811 -0.2379675 -0.2305891
 0.9561369  0.1592454 -0.1859772 -0.0016216 -0.3388617 -0.0004981  0.0001206 -0.2015061 -0.2218872
 1.2293189  0.1355354 -0.1795351 -0.0010499 -0.3006105  0.0000207 -0.0000943 -0.1735369 -0.2133591
 1.5025008  0.1175153 -0.1737398  0.0016544 -0.2715391 -0.0001629 -0.0001472 -0.1504961 -0.2059784
 1.7756828  0.1051748 -0.1663260  0.0038272 -0.2496946 -0.0001598 -0.0000376 -0.1314470 -0.1991062
 2.0488648  0.0948464 -0.1606508  0.0059829 -0.2317661  0.0000002 -0.0001380 -0.1162444 -0.1916763
 2.3220467  0.0870527 -0.1548397  0.0084449 -0.2168749 -0.0000081  0.0001385 -0.1022275 -0.1855134
 2.5952287  0.0807678 -0.1492526  0.0098221 -0.2038244  0.0000874  0.0000181 -0.0913433 -0.1791021
 2.8684107  0.0751434 -0.1449298  0.0109007 -0.1935202  0.0001503 -0.0000502 -0.0814987 -0.1735697
 3.1415927  0.0707877 -0.1408189  0.0116776 -0.1838414 -0.0000763 -0.0002319 -0.0723743 -0.1674506
 3.4147746  0.0663862 -0.1372006  0.0118610 -0.1753104 -0.0000581  0.0002089 -0.0652100 -0.1627165
 3.6879566  0.0623873 -0.1335309  0.0126146 -0.1682600  0.0002516  0.0000128 -0.0591803 -0.1574770
 3.9611386  0.0594636 -0.1297933  0.0128495 -0.1610439 -0.0000686  0.0000764 -0.0531270 -0.1523860
 4.2343205  0.0563303 -0.1268789  0.0133646 -0.1550063 -0.0000446 -0.0000050 -0.0483078 -0.1476186
 4.5075025  0.0527939 -0.1240299  0.0128328 -0.1495711  0.0000977 -0.0000142 -0.0442404 -0.1436426
 4.7806845  0.0513719 -0.1209910  0.0135951 -0.1439084 -0.0000697  0.0000595 -0.0402065 -0.1395644
 5.0538664  0.0481608 -0.1182606  0.0135921 -0.1394544  0.0001412  0.0000388 -0.0363640 -0.1349988
 5.3270484  0.0456994 -0.1157509  0.0130510 -0.1348761  0.0000712  0.0001090 -0.0331423 -0.1315720
 5.6002304  0.0437122 -0.1127276  0.0128112 -0.1303925  0.0000253  0.0000798 -0.0304361 -0.1278542
 5.8734124  0.0416521 -0.1094590  0.0129112 -0.1266816 -0.0000012 -0.0000515 -0.0283969 -0.1238599
 6.1465943  0.0398984 -0.1078593  0.0120789 -0.1224518 -0.0000032  0.0001489 -0.0256618 -0.1207012
 6.4197763  0.0378572 -0.1053869  0.0120898 -0.1195721 -0.0001718 -0.0000354 -0.0241092 -0.1175408
 6.6929583  0.0368012 -0.1032236  0.0116667 -0.1161228 -0.0001854 -0.0000890 -0.0223029 -0.1143144
 6.9661402  0.0350530 -0.1012574  0.0118689 -0.1128700  0.0000438  0.0000199 -0.0207302 -0.1114035
 7.2393222  0.0331359 -0.0997629  0.0113108 -0.1099265 -0.0000807 -0.0000730 -0.0195617 -0.1089832
 7.5125042  0.0316462 -0.0970440  0.0105677 -0.1070671  0.0000999 -0.0000429 -0.0179567 -0.1066863
 7.7856861  0.0306639 -0.0951520  0.0099005 -0.1045609 -0.0001479 -0.0001104 -0.0166615 -0.1042904
 8.0588681  0.0287818 -0.0932698  0.0095817 -0.1021970 -0.0001689 -0.0001260 -0.0151784 -0.1010027
 8.3320501  0.0282208 -0.0910760  0.0095091 -0.0991839 -0.0000184  0.0001054 -0.0146469 -0.0987214
 8.6052321  0.0275186 -0.0892771  0.0098882 -0.0970769  0.0000475  0.0000465 -0.0132246 -0.0967056
 8.8784140  0.0255409 -0.0883509  0.0089303 -0.0947114 -0.0000448 -0.0002261 -0.0126526 -0.0945334
 9.1515960  0.0243517 -0.0861888  0.0096292 -0.0929046  0.0000205 -0.0000700 -0.0119090 -0.0923745
 9.4247780  0.0236899 -0.0847491  0.0084496 -0.0911943  0.0001255  0.0000351 -0.0110514 -0.0904007
 9.6979599  0.0226123 -0.0826118  0.0081073 -0.0884854  0.0002321 -0.0000064 -0.0107942 -0.0884302
 9.9711419  0.0221861 -0.0812001  0.0084726 -0.0869708 -0.0000367 -0.0000067 -0.0100292 -0.0864447
 10.2443239  0.0211602 -0.0803323  0.0079506 -0.0850735 -0.0001007 -0.0000420 -0.0094308 -0.0850321
 10.5175058  0.0199025 -0.0784364  0.0073546 -0.0828137  0.0000851 -0.0002040 -0.0088258 -0.0830007
 10.7906878  0.0195292 -0.0772871  0.0072809 -0.0815952  0.0001011  0.0000408 -0.0084025 -0.0812739
 11.0638698  0.0191675 -0.0755361  0.0076854 -0.0799272  0.0000095 -0.0002216 -0.0082366 -0.0796672
 11.3370517  0.0184352 -0.0747838  0.0068678 -0.0782382  0.0000411  0.0000827 -0.0075525 -0.0780416
 11.6102337  0.0173939 -0.0724705  0.0065327 -0.0765925 -0.0000222  0.0001375 -0.0072881 -0.0763639
 11.8834157  0.0169893 -0.0722865  0.0061466 -0.0755259  0.0000804  0.0000234 -0.0070477 -0.0752930
 12.1565977  0.0157449 -0.0712103  0.0059770 -0.0739729  0.0001281 -0.0000340 -0.0066740 -0.0737141
 12.4297796  0.0159815 -0.0689063  0.0058506 -0.0725952 -0.0000912 -0.0000037 -0.0064934 -0.0729031
 12.7029616  0.0153222 -0.0687042  0.0060793 -0.0715331 -0.0000900 -0.0000868 -0.0057591 -0.0715908
 12.9761436  0.0150136 -0.0674948  0.0060702 -0.0697526 -0.0002551 -0.0002177 -0.0065726 -0.0697032
 13.2493255  0.0141764 -0.0666185  0.0049340 -0.0690664 -0.0001434 -0.0000176 -0.0057534 -0.0687471
 13.5225075  0.0130040 -0.0653147  0.0054952 -0.0670664  0.0002945  0.0000604 -0.0053153 -0.0680154
 13.7956895  0.0135260 -0.0635006  0.0050557 -0.0668628  0.0002399  0.0000338 -0.0050819 -0.0666669
 14.0688714  0.0132456 -0.0630320  0.0049731 -0.0652820  0.0000818 -0.0000871 -0.0054389 -0.0655505
 14.3420534  0.0127681 -0.0618789  0.0049001 -0.0644296  0.0000479 -0.0000544 -0.0044175 -0.0643035
 14.6152354  0.0126577 -0.0613701  0.0047623 -0.0632380  0.0001173 -0.0002916 -0.0046154 -0.0635303
 14.8884174  0.0122322 -0.0608019  0.0047804 -0.0621218 -0.0002467  0.0001267 -0.0041405 -0.0625324
 15.1615993  0.0118200 -0.0595546  0.0046382 -0.0613547 -0.0000320 -0.0001612 -0.0044670 -0.0616777
 15.4347813  0.0108862 -0.0585980  0.0039800 -0.0604024 -0.0002062  0.0001344 -0.0040098 -0.0605931
 15.7079633  0.0108635 -0.0588235  0.0040808 -0.0594565  0.0001243  0.0000762 -0.0039553 -0.0595477
 15.9811452  0.0105172 -0.0565664  0.0039490 -0.0585398  0.0000743 -0.0001201 -0.0036836 -0.0581862
 16.2543272  0.0105075 -0.0563510  0.0038512 -0.0577277  0.0001560 -0.0001013 -0.0037657 -0.0579061
 16.5275092  0.0097401 -0.0553512  0.0039341 -0.0568729 -0.0000198  0.0000307 -0.0032836 -0.0565317
 16.8006911  0.0104401 -0.0547352  0.0037096 -0.0558518  0.0000710  0.0000997 -0.0033721 -0.0559834
 17.0738731  0.0092903 -0.0535518  0.0034923 -0.0556503  0.0000451  0.0000133 -0.0035935 -0.0556062
 17.3470551  0.0084468 -0.0533178  0.0039028 -0.0544989 -0.0001966 -0.0001756 -0.0034249 -0.0542817
 17.6202371  0.0093523 -0.0519083  0.0033241 -0.0536752 -0.0001089 -0.0001305 -0.0032926 -0.0539755
 17.8934190  0.0086161 -0.0523970  0.0035293 -0.0526217 -0.0002151  0.0001259 -0.0033827 -0.0531604
 18.1666010  0.0083855 -0.0513208  0.0039576 -0.0518738  0.0000819 -0.0000001 -0.0027944 -0.0529434
 18.4397830  0.0082144 -0.0508960  0.0030235 -0.0514188 -0.0000897  0.0000076 -0.0020242 -0.0516018
 18.7129649  0.0078593 -0.0502718  0.0038401 -0.0512995  0.0000965 -0.0000614 -0.0026640 -0.0508515
 18.9861469  0.0072704 -0.0487967  0.0036208 -0.0498581 -0.0000222 -0.0000879 -0.0025094 -0.0498352
 19.2593289  0.0081665 -0.0485249  0.0027912 -0.0493489 -0.0000917 -0.0001289 -0.0025461 -0.0493137
 19.5325108  0.0070587 -0.0481676  0.0026172 -0.0487209  0.0000118  0.0000001 -0.0022739 -0.0489243
 19.8056928  0.0069826 -0.0472829  0.0020630 -0.0484017 -0.0002014  0.0001239 -0.0021418 -0.0484633
 20.0788748  0.0069584 -0.0471099  0.0034627 -0.0473517 -0.0001470  0.0000767 -0.0025673 -0.0470455
 20.3520568  0.0067976 -0.0463669  0.0032152 -0.0469059  0.0001274  0.0001016 -0.0028993 -0.0469846
 20.6252387  0.0069823 -0.0454649  0.0027947 -0.0466711  0.0000532  0.0000268 -0.0022503 -0.0467883
 20.8984207  0.0063877 -0.0447280  0.0026340 -0.0460891 -0.0001488  0.0001763 -0.0023276 -0.0461339
 21.1716027  0.0063733 -0.0444063  0.0033031 -0.0445606 -0.0000553 -0.0000953 -0.0022352 -0.0460475
 21.4447846  0.0064130 -0.0433696  0.0021925 -0.0448212 -0.0000328  0.0000227 -0.0014780 -0.0451254
 21.7179666  0.0069192 -0.0440544  0.0028838 -0.0443691  0.0000275  0.0000600 -0.0015226 -0.0444591
 21.9911486  0.0062212 -0.0429793  0.0027296 -0.0440690 -0.0001683 -0.0001179 -0.0016691 -0.0436138
 22.2643305  0.0060444 -0.0434745  0.0027112 -0.0430666 -0.0001004 -0.0000226 -0.0022196 -0.0433587
 22.5375125  0.0057004 -0.0420368  0.0023032 -0.0428216 -0.0000824 -0.0001837 -0.0017187 -0.0428254
 22.8106945  0.0055221 -0.0415666  0.0019972 -0.0419562  0.0000176  0.0000391 -0.0015658 -0.0423271
 23.0838765  0.0061741 -0.0415575  0.0022456 -0.0417073  0.0001069  0.0000592 -0.0011819 -0.0416734
 23.3570584  0.0053930 -0.0409735  0.0023718 -0.0414296  0.0001308 -0.0000362 -0.0017784 -0.0414553
 23.6302404  0.0047638 -0.0401971  0.0022535 -0.0414191  0.0001057  0.0001176 -0.0014506 -0.0409144
 23.9034224  0.0056398 -0.0400968  0.0026898 -0.0408863  0.0000892  0.0001078 -0.0014632 -0.0409462
 24.1766043  0.0051038 -0.0394273  0.0023214 -0.0399378 -0.0001570 -0.0001318 -0.0015809 -0.0400243
 24.4497863  0.0057496 -0.0390333  0.0017931 -0.0395787 -0.0000478  0.0002419 -0.0012548 -0.0395400
 24.7229683  0.0046487 -0.0396083  0.0025142 -0.0391928 -0.0002236 -0.0000459 -0.0015064 -0.0391679
 24.9961502  0.0045691 -0.0382543  0.0016810 -0.0390558 -0.0000394 -0.0002226 -0.0016642 -0.0388384
 25.2693322  0.0047194 -0.0377945  0.0024842 -0.0383686 -0.0000188 -0.0000954 -0.0012797 -0.0386244
 25.5425142  0.0045627 -0.0377564  0.0020433 -0.0380574  0.0002349 -0.0000109 -0.0011708 -0.0381552
 25.8156962  0.0041718 -0.0371256  0.0017967 -0.0375203  0.0001921 -0.0000642 -0.0015151 -0.0380418
 26.0888781  0.0047746 -0.0372632  0.0022096 -0.0374965 -0.0000126  0.0000974 -0.0013679 -0.0371372
 26.3620601  0.0041616 -0.0366192  0.0019699 -0.0368894  0.0001282  0.0000945 -0.0011906 -0.0367630
 26.6352421  0.0045601 -0.0358278  0.0023169 -0.0367833  0.0003462  0.0001327 -0.0015848 -0.0364055
 26.9084240  0.0046414 -0.0354404  0.0020214 -0.0364451 -0.0000679  0.0000594 -0.0015491 -0.0365492
 27.1816060  0.0044305 -0.0357175  0.0018781 -0.0356606 -0.0000059 -0.0000884 -0.0018368 -0.0365405
 27.4547880  0.0038144 -0.0356712  0.0013430 -0.0354604 -0.0001150  0.0000229 -0.0012432 -0.0359044
 27.7279699  0.0039342 -0.0349318  0.0012395 -0.0356373 -0.0001643  0.0001752 -0.0013696 -0.0354832
 28.0011519  0.0044724 -0.0334508  0.0015878 -0.0347839  0.0001160 -0.0000745 -0.0010120 -0.0347750
 28.2743339  0.0048550 -0.0339753  0.0017109 -0.0346794 -0.0000072 -0.0001360 -0.0011060 -0.0346564
 28.5475159  0.0044344 -0.0343594  0.0015122 -0.0340456 -0.0000898 -0.0000554 -0.0008833 -0.0347234
 28.8206978  0.0034727 -0.0344930  0.0016799 -0.0341697 -0.0000436 -0.0001584 -0.0013011 -0.0340316
 29.0938798  0.0035706 -0.0332520  0.0014342 -0.0338605  0.0000057  0.0001083 -0.0012424 -0.0330968
 29.3670618  0.0032741 -0.0333360  0.0010276 -0.0328281  0.0002031 -0.0002612 -0.0013156 -0.0336414
 29.6402437  0.0036941 -0.0324502  0.0010954 -0.0332666  0.0000898 -0.0000372 -0.0012868 -0.0330439
 29.9134257  0.0037815 -0.0327797  0.0010776 -0.0325996 -0.0000052  0.0000026 -0.0011772 -0.0333902
 30.1866077  0.0033588 -0.0325940  0.0020928 -0.0324592 -0.0000445 -0.0001224 -0.0011563 -0.0325708
 30.4597896  0.0035079 -0.0319333  0.0014628 -0.0325301 -0.0000002  0.0001342 -0.0009846 -0.0321938
 30.7329716  0.0025635 -0.0322856  0.0015098 -0.0313728 -0.0000650  0.0001023 -0.0011620 -0.0318398
 31.0061536  0.0030629 -0.0315625  0.0014999 -0.0313096 -0.0000247  0.0000297 -0.0009442 -0.0320438
 31.2793356  0.0031767 -0.0309820  0.0012724 -0.0315403 -0.0001707  0.0002815 -0.0007067 -0.0316436
