#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5779089 -0.5371321 -0.3480837 -0.0700961 -0.2198008  0.1720749  0.0016707 -0.0000849
 0.4097730  5.6247109 -0.9088595 -0.3369332 -0.1381400 -0.2241618  0.1312758  0.0006238  0.0002485
 0.6829549  5.6564092 -1.1819298 -0.3318822 -0.1842083 -0.2212401  0.1024090 -0.0000145  0.0002093
 0.9561369  5.6616671 -1.3825709 -0.3299566 -0.2150175 -0.2137856  0.0857454 -0.0001076  0.0004043
 1.2293189  5.6513384 -1.5367738 -0.3276068 -0.2341705 -0.2013394  0.0676289 -0.0005132  0.0007795
 1.5025008  5.6238998 -1.6640664 -0.3276354 -0.2468110 -0.1854849  0.0613286 -0.0003671 -0.0005722
 1.7756828  5.5874438 -1.7462165 -0.3235623 -0.2435579 -0.1681779  0.0576105 -0.0004991  0.0006561
 2.0488648  5.5442688 -1.8159107 -0.3204600 -0.2408729 -0.1511699  0.0493987  0.0010063  0.0004366
 2.3220467  5.4913918 -1.8516839 -0.3110178 -0.2378000 -0.1365240  0.0487810  0.0014018  0.0009247
 2.5952287  5.4406563 -1.8935945 -0.3119120 -0.2285992 -0.1278474  0.0371655  0.0017475  0.0006558
 2.8684107  5.3934931 -1.9025013 -0.3010796 -0.2156633 -0.1046766  0.0406907  0.0009186  0.0013353
 3.1415927  5.3358692 -1.8997771 -0.2989805 -0.1954672 -0.0915863  0.0372120  0.0021366  0.0004369
 3.4147746  5.2849402 -1.8874799 -0.2870834 -0.1828921 -0.0885802  0.0329238  0.0030591  0.0016563
 3.6879566  5.2400833 -1.8808372 -0.2796773 -0.1721074 -0.0846502  0.0254519  0.0008291  0.0000355
 3.9611386  5.1831757 -1.8648002 -0.2732134 -0.1611073 -0.0729885  0.0321540  0.0029478 -0.0024111
 4.2343205  5.1571164 -1.8426814 -0.2620531 -0.1408886 -0.0632847  0.0441796 -0.0000824 -0.0007594
 4.5075025  5.1258734 -1.8237131 -0.2440019 -0.1448147 -0.0593361  0.0281136  0.0006075 -0.0001362
 4.7806845  5.0966780 -1.7868869 -0.2432152 -0.1305634 -0.0630912  0.0211275  0.0012241  0.0016361
 5.0538664  5.0144728 -1.7771658 -0.2423651 -0.1309981 -0.0482417  0.0306718  0.0022216  0.0023826
 5.3270484  5.0086020 -1.7434068 -0.2198184 -0.1041341 -0.0548521  0.0210717 -0.0000165  0.0010016
 5.6002304  5.0027645 -1.6999732 -0.2099002 -0.0972993 -0.0565422  0.0110400 -0.0042964 -0.0010473
 5.8734124  4.9483481 -1.6922923 -0.1927996 -0.0991578 -0.0361327  0.0225960 -0.0008012  0.0011210
 6.1465943  4.9185776 -1.6744048 -0.1846861 -0.0919688 -0.0103044  0.0064905 -0.0007914 -0.0022637
 6.4197763  4.8848265 -1.6284652 -0.1864071 -0.0785960 -0.0348268 -0.0000969 -0.0011947  0.0003614
 6.6929583  4.8882792 -1.5936814 -0.1869538 -0.0756546 -0.0350080  0.0122411 -0.0019029  0.0024728
 6.9661402  4.8381513 -1.5641524 -0.1744224 -0.0745856 -0.0001471  0.0045490  0.0041030 -0.0036444
 7.2393222  4.8416476 -1.5356884 -0.1557022 -0.0703729 -0.0476291  0.0067448 -0.0004253  0.0013189
 7.5125042  4.8178006 -1.5095719 -0.1566966 -0.0461234 -0.0449199  0.0117703  0.0042529  0.0077596
 7.7856861  4.7941078 -1.4879427 -0.1373798 -0.0555458 -0.0179949  0.0133129 -0.0004630 -0.0033756
 8.0588681  4.7756189 -1.4706555 -0.1362823 -0.0473838 -0.0295804  0.0103428 -0.0049662  0.0004535
 8.3320501  4.7249463 -1.4409760 -0.1449001 -0.0700053 -0.0291354 -0.0385675  0.0027906 -0.0021538
 8.6052321  4.7084512 -1.3885459 -0.1389619 -0.0614784 -0.0594499  0.0325744 -0.0018348  0.0014730
 8.8784140  4.6817070 -1.3576978 -0.1235737 -0.0287119  0.0104361  0.0036865  0.0056188 -0.0054729
 9.1515960  4.6905685 -1.3475663 -0.1151935 -0.0317163 -0.0185031  0.0069737 -0.0005121  0.0018025
 9.4247780  4.6826010 -1.3344976 -0.1331577 -0.0412373 -0.0476758 -0.0021101 -0.0097189  0.0022903
 9.6979599  4.7013914 -1.2901658 -0.1237212 -0.0274789 -0.0329646 -0.0044731 -0.0043667  0.0077286
 9.9711419  4.6592316 -1.2995551 -0.1106329 -0.0017623 -0.0124131  0.0374540  0.0003680  0.0006238
 10.2443239  4.6633577 -1.2479201 -0.0909926  0.0119469  0.0171269 -0.0051349 -0.0041468  0.0069719
 10.5175058  4.6410006 -1.1900261 -0.0900869 -0.0249794  0.0111678 -0.0209417  0.0019180  0.0040491
 10.7906878  4.6352629 -1.2292913 -0.0811263 -0.0126924 -0.0113241 -0.0227487 -0.0001567  0.0044532
 11.0638698  4.6079175 -1.2095998 -0.1077024 -0.0210101  0.0053000 -0.0138862 -0.0057844  0.0002404
 11.3370517  4.6060184 -1.1611170 -0.0747875  0.0198410  0.0008443 -0.0137727  0.0099856 -0.0061927
 11.6102337  4.6699163 -1.1709156 -0.1018449  0.0064284 -0.0364792  0.0359503  0.0007204 -0.0018515
 11.8834157  4.6113223 -1.1491858 -0.0862917 -0.0408149  0.0468498 -0.0220276  0.0142128  0.0007055
 12.1565977  4.6240012 -1.1218726 -0.0629502 -0.0188418  0.0312902 -0.0138389  0.0012791  0.0025545
 12.4297796  4.5771951 -1.1266279 -0.1258938 -0.0268182  0.0611538  0.0120340  0.0110568  0.0033877
 12.7029616  4.5873869 -1.1481140 -0.1115405 -0.0322929 -0.0359845 -0.0838813 -0.0061034  0.0125048
 12.9761436  4.5638800 -0.9966809 -0.1222558 -0.0154960  0.0447640  0.0078770 -0.0082499  0.0128919
 13.2493255  4.5485163 -1.0730939 -0.0634588 -0.0241370  0.0330250  0.0351555 -0.0148195 -0.0007971
 13.5225075  4.5517949 -1.0449220 -0.1001041  0.0073060 -0.0920647 -0.0103917 -0.0069218 -0.0088351
 13.7956895  4.6402103 -0.9215427 -0.1078218  0.0405975 -0.0938982  0.0480203 -0.0063292 -0.0039289
 14.0688714  4.5917995 -0.8982498 -0.0530500 -0.0038535 -0.0515724  0.0479104 -0.0047755 -0.0093881
 14.3420534  4.5810929 -1.0418072 -0.0354040 -0.0019669  0.0375767  0.0763276  0.0109282  0.0097316
 14.6152354  4.5433428 -0.9464094 -0.0728394 -0.0158961 -0.0830680 -0.0041088  0.0022736 -0.0034232
 14.8884174  4.4246562 -0.8837617 -0.0483522 -0.0174315  0.0302539 -0.0195707  0.0021549  0.0238494
 15.1615993  4.4941125 -1.0677711 -0.0143918  0.0219697  0.0171907  0.1423615  0.0043919  0.0274046
 15.4347813  4.4668191 -0.9606339 -0.0893926  0.0039709 -0.0111820 -0.0011052 -0.0108394  0.0048853
 15.7079633  4.5468018 -0.8514776 -0.0335292  0.0386598  0.0362716 -0.0546356 -0.0024243  0.0047344
 15.9811452  4.4517612 -1.0305521 -0.0886399 -0.0181795  0.1108100 -0.0363917  0.0062577  0.0149296
 16.2543272  4.4858399 -0.8941595 -0.0848406  0.0162605 -0.0543073 -0.0042492 -0.0020739 -0.0053674
 16.5275092  4.4379435 -0.8954491 -0.0791782  0.0083170 -0.0039457  0.0505867 -0.0035614  0.0030765
 16.8006911  4.4932674 -0.8171126 -0.0951164 -0.0171457  0.0472504 -0.1223011  0.0041911  0.0105554
 17.0738731  4.5054441 -0.7928820 -0.0186624  0.0300170 -0.0216427  0.0297258  0.0216938 -0.0314175
 17.3470551  4.5084069 -0.9013597  0.0199344  0.0689141  0.0489596  0.0863745 -0.0083589 -0.0013937
 17.6202371  4.4582898 -0.8117943 -0.0630688 -0.0029275 -0.0407045  0.1264626  0.0171396 -0.0040090
 17.8934190  4.3845832 -0.5866208 -0.0088371 -0.0002106  0.0247755 -0.0497977 -0.0021172 -0.0107779
 18.1666010  4.6112241 -0.7726343 -0.0704908  0.0004603 -0.0869971 -0.1064574 -0.0052446 -0.0191138
 18.4397830  4.6277782 -0.8512816 -0.0027703 -0.0656517  0.0552674  0.0252353 -0.0078198  0.0018768
