#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3161285 -0.1440458  0.0544750 -0.6189209 -0.1425080 -0.0007470 -0.3586369 -0.2438231
 0.4097730  0.2415951 -0.1802107  0.0105937 -0.4766321 -0.0273610  0.0001507 -0.2882499 -0.2383251
 0.6829549  0.1922123 -0.1872164  0.0000172 -0.3925619 -0.0096470 -0.0003783 -0.2385484 -0.2300323
 0.9561369  0.1589269 -0.1851552 -0.0017282 -0.3384708 -0.0045590  0.0000336 -0.2026582 -0.2217179
 1.2293189  0.1343194 -0.1785619 -0.0009193 -0.3000771 -0.0023821 -0.0000968 -0.1736638 -0.2133208
 1.5025008  0.1180514 -0.1722046  0.0017190 -0.2712787 -0.0012853 -0.0002701 -0.1514259 -0.2052408
 1.7756828  0.1051675 -0.1652702  0.0044893 -0.2494859 -0.0006746 -0.0000595 -0.1320623 -0.1984940
 2.0488648  0.0952895 -0.1595587  0.0060880 -0.2307006 -0.0009656 -0.0003919 -0.1160871 -0.1916218
 2.3220467  0.0873708 -0.1541939  0.0075426 -0.2166330 -0.0002482 -0.0003275 -0.1030914 -0.1852740
 2.5952287  0.0809525 -0.1494906  0.0090632 -0.2034565 -0.0001293 -0.0000944 -0.0918849 -0.1789575
 2.8684107  0.0749305 -0.1449765  0.0105564 -0.1926990 -0.0001959  0.0003217 -0.0815057 -0.1735507
 3.1415927  0.0708222 -0.1410155  0.0121111 -0.1832542 -0.0002692  0.0001149 -0.0730463 -0.1681911
 3.4147746  0.0663600 -0.1364365  0.0119629 -0.1743711 -0.0000255 -0.0002998 -0.0655049 -0.1626140
 3.6879566  0.0621146 -0.1331836  0.0120637 -0.1678095 -0.0003073  0.0000996 -0.0592534 -0.1569536
 3.9611386  0.0592546 -0.1298159  0.0131717 -0.1607891  0.0000514  0.0001390 -0.0536495 -0.1523517
 4.2343205  0.0562577 -0.1266397  0.0135558 -0.1551309  0.0000285 -0.0003549 -0.0483183 -0.1480552
 4.5075025  0.0528758 -0.1229770  0.0129735 -0.1486517  0.0001874  0.0000995 -0.0441745 -0.1430714
 4.7806845  0.0504844 -0.1203490  0.0131907 -0.1438640  0.0000305 -0.0001127 -0.0398218 -0.1394103
 5.0538664  0.0485422 -0.1173306  0.0130356 -0.1388261  0.0002283  0.0002676 -0.0366514 -0.1350361
 5.3270484  0.0452141 -0.1154840  0.0130722 -0.1345011 -0.0001508  0.0000352 -0.0337396 -0.1310855
 5.6002304  0.0437394 -0.1122722  0.0122958 -0.1298154 -0.0001900  0.0000930 -0.0308381 -0.1275879
 5.8734124  0.0415610 -0.1106595  0.0127273 -0.1271566  0.0000207 -0.0002153 -0.0286562 -0.1240127
 6.1465943  0.0401448 -0.1078903  0.0116856 -0.1234009  0.0000823  0.0000391 -0.0262232 -0.1206561
 6.4197763  0.0379511 -0.1055753  0.0118426 -0.1191961 -0.0002474  0.0001166 -0.0244274 -0.1183160
 6.6929583  0.0364118 -0.1026965  0.0117142 -0.1163295 -0.0000235 -0.0001314 -0.0221899 -0.1148891
 6.9661402  0.0348209 -0.1007884  0.0112073 -0.1121984  0.0000041  0.0000910 -0.0207445 -0.1123864
 7.2393222  0.0338251 -0.0993748  0.0107007 -0.1102955  0.0002324  0.0000068 -0.0186179 -0.1091373
 7.5125042  0.0312562 -0.0974124  0.0105750 -0.1074500  0.0000345 -0.0000343 -0.0180420 -0.1066398
 7.7856861  0.0306615 -0.0954451  0.0105386 -0.1043116  0.0000498  0.0000559 -0.0168570 -0.1036279
 8.0588681  0.0292313 -0.0935968  0.0101123 -0.1022060 -0.0001808 -0.0002812 -0.0152518 -0.1015603
 8.3320501  0.0279679 -0.0913858  0.0097305 -0.0996324 -0.0001963  0.0000475 -0.0146616 -0.0990635
 8.6052321  0.0270168 -0.0899342  0.0095313 -0.0966660 -0.0002531  0.0001435 -0.0134730 -0.0964624
 8.8784140  0.0253708 -0.0874539  0.0096078 -0.0953256 -0.0000939 -0.0000004 -0.0128210 -0.0941578
 9.1515960  0.0250392 -0.0866299  0.0081675 -0.0926364 -0.0000966 -0.0002432 -0.0120560 -0.0926265
 9.4247780  0.0238558 -0.0849257  0.0081768 -0.0906811 -0.0002861 -0.0000590 -0.0113268 -0.0904474
 9.6979599  0.0222583 -0.0833751  0.0083337 -0.0891207 -0.0002166 -0.0002142 -0.0108007 -0.0887647
 9.9711419  0.0219366 -0.0813170  0.0082821 -0.0870447  0.0001721 -0.0000763 -0.0101099 -0.0868934
 10.2443239  0.0209395 -0.0803459  0.0077202 -0.0850327 -0.0003284 -0.0000633 -0.0096703 -0.0849689
