#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3158070 -0.1482575  0.0590853 -0.6367935 -0.0029185 -0.0000776 -0.3534732 -0.2469628
 0.4097730  0.2419839 -0.1821377  0.0122366 -0.4794187 -0.0003377  0.0001220 -0.2872495 -0.2396071
 0.6829549  0.1934932 -0.1886438  0.0007910 -0.3942616 -0.0003062  0.0000212 -0.2382099 -0.2305077
 0.9561369  0.1598604 -0.1860209 -0.0010046 -0.3390143  0.0000091 -0.0001028 -0.2020781 -0.2221675
 1.2293189  0.1357946 -0.1804261 -0.0002895 -0.3010323 -0.0000882 -0.0000201 -0.1729719 -0.2139322
 1.5025008  0.1181476 -0.1734592  0.0010334 -0.2718892 -0.0000796  0.0000043 -0.1506961 -0.2058053
 1.7756828  0.1054370 -0.1666790  0.0037600 -0.2496326 -0.0000930 -0.0000736 -0.1313305 -0.1982663
 2.0488648  0.0955488 -0.1604762  0.0053479 -0.2318622 -0.0000223  0.0001117 -0.1162947 -0.1919152
 2.3220467  0.0874702 -0.1554727  0.0075706 -0.2166443 -0.0001766  0.0000419 -0.1024638 -0.1854078
 2.5952287  0.0805359 -0.1505449  0.0087015 -0.2035985 -0.0000188  0.0000489 -0.0914401 -0.1786559
 2.8684107  0.0747252 -0.1455191  0.0105818 -0.1932707  0.0002163 -0.0001018 -0.0817018 -0.1730111
 3.1415927  0.0705210 -0.1408746  0.0120241 -0.1837921 -0.0000428 -0.0000165 -0.0731297 -0.1674790
 3.4147746  0.0667326 -0.1373060  0.0124765 -0.1758598 -0.0001126 -0.0002313 -0.0658837 -0.1625229
 3.6879566  0.0621535 -0.1342038  0.0121194 -0.1676350  0.0000936  0.0000121 -0.0591770 -0.1568468
 3.9611386  0.0585603 -0.1298127  0.0126382 -0.1610965  0.0000588 -0.0000889 -0.0537296 -0.1522278
 4.2343205  0.0557217 -0.1264825  0.0132848 -0.1549382 -0.0002242 -0.0000122 -0.0486363 -0.1477794
 4.5075025  0.0527329 -0.1237246  0.0134878 -0.1493224  0.0000852  0.0000691 -0.0441854 -0.1437316
 4.7806845  0.0503479 -0.1205095  0.0132366 -0.1442898 -0.0001769  0.0000177 -0.0402044 -0.1393055
 5.0538664  0.0487308 -0.1173145  0.0129847 -0.1392827  0.0001855 -0.0001585 -0.0366212 -0.1350508
 5.3270484  0.0463959 -0.1155799  0.0126008 -0.1342487 -0.0000510  0.0000402 -0.0337934 -0.1309395
 5.6002304  0.0439549 -0.1126682  0.0123142 -0.1306619 -0.0002242  0.0000061 -0.0306526 -0.1279073
 5.8734124  0.0420932 -0.1099960  0.0123814 -0.1266637  0.0000681 -0.0000844 -0.0286216 -0.1246046
 6.1465943  0.0396613 -0.1074777  0.0120051 -0.1226676 -0.0000956  0.0001471 -0.0264114 -0.1207363
 6.4197763  0.0382322 -0.1055178  0.0121116 -0.1189965  0.0000856 -0.0001369 -0.0241667 -0.1177359
 6.6929583  0.0367072 -0.1034046  0.0109411 -0.1165018 -0.0000032  0.0000165 -0.0228074 -0.1145873
 6.9661402  0.0355665 -0.1009164  0.0113391 -0.1131515 -0.0000219  0.0000483 -0.0212520 -0.1115049
 7.2393222  0.0324807 -0.0998862  0.0117096 -0.1099276 -0.0002622 -0.0000021 -0.0192182 -0.1092295
 7.5125042  0.0312630 -0.0976213  0.0109940 -0.1073757  0.0001739  0.0001448 -0.0180567 -0.1060673
 7.7856861  0.0297175 -0.0950206  0.0102260 -0.1044157 -0.0000951 -0.0001450 -0.0166232 -0.1036634
 8.0588681  0.0290656 -0.0930183  0.0099366 -0.1022354  0.0000675  0.0000185 -0.0159326 -0.1012258
 8.3320501  0.0268946 -0.0912469  0.0100734 -0.0995262  0.0000647  0.0001200 -0.0152334 -0.0988337
 8.6052321  0.0268885 -0.0899664  0.0095682 -0.0966966 -0.0001065  0.0001168 -0.0137793 -0.0968142
 8.8784140  0.0264090 -0.0876263  0.0094584 -0.0950209  0.0001139 -0.0000836 -0.0129598 -0.0945765
 9.1515960  0.0250723 -0.0861138  0.0083687 -0.0925281 -0.0002417  0.0000919 -0.0123203 -0.0923969
 9.4247780  0.0240170 -0.0844297  0.0083221 -0.0902279 -0.0000506 -0.0000715 -0.0114775 -0.0906219
 9.6979599  0.0227147 -0.0825448  0.0087289 -0.0887351 -0.0000439  0.0000243 -0.0109394 -0.0880894
 9.9711419  0.0223913 -0.0818281  0.0082454 -0.0870529  0.0001431  0.0001942 -0.0105789 -0.0865176
 10.2443239  0.0211106 -0.0807826  0.0074348 -0.0850357  0.0000375 -0.0001462 -0.0099875 -0.0843417
 10.5175058  0.0205644 -0.0787177  0.0081126 -0.0837349  0.0000182  0.0000953 -0.0093938 -0.0830135
 10.7906878  0.0190143 -0.0773156  0.0068087 -0.0815493 -0.0000764  0.0000559 -0.0092610 -0.0818480
 11.0638698  0.0185940 -0.0755097  0.0069794 -0.0800007 -0.0000647  0.0000091 -0.0084264 -0.0801198
 11.3370517  0.0178369 -0.0742846  0.0069979 -0.0782344  0.0001296 -0.0000597 -0.0083890 -0.0782170
 11.6102337  0.0175285 -0.0729700  0.0071367 -0.0772151 -0.0001064  0.0000674 -0.0077548 -0.0773293
 11.8834157  0.0168716 -0.0719728  0.0062633 -0.0753064  0.0000151 -0.0000826 -0.0076927 -0.0752729
 12.1565977  0.0164693 -0.0711610  0.0060646 -0.0741560  0.0000100  0.0001427 -0.0065109 -0.0739858
 12.4297796  0.0152107 -0.0690177  0.0059450 -0.0724273  0.0001842  0.0000264 -0.0063724 -0.0726253
 12.7029616  0.0148448 -0.0682205  0.0057292 -0.0707426  0.0000694 -0.0001771 -0.0067471 -0.0714964
 12.9761436  0.0141356 -0.0669184  0.0059638 -0.0698172  0.0000189  0.0000826 -0.0063262 -0.0698999
 13.2493255  0.0139574 -0.0658667  0.0054414 -0.0689779 -0.0000622  0.0001590 -0.0052259 -0.0691233
 13.5225075  0.0138797 -0.0643864  0.0051977 -0.0676425 -0.0000653 -0.0000593 -0.0059171 -0.0684175
 13.7956895  0.0133169 -0.0644050  0.0050455 -0.0665151  0.0000083 -0.0000391 -0.0053782 -0.0664376
 14.0688714  0.0123847 -0.0626484  0.0051807 -0.0652333 -0.0000217 -0.0000777 -0.0048392 -0.0651311
 14.3420534  0.0123655 -0.0617543  0.0047626 -0.0645334  0.0000633 -0.0002336 -0.0044805 -0.0646112
 14.6152354  0.0117414 -0.0605723  0.0051428 -0.0636238  0.0000472  0.0001483 -0.0047132 -0.0634655
 14.8884174  0.0112821 -0.0598457  0.0049936 -0.0619867 -0.0000293  0.0000261 -0.0045860 -0.0619362
 15.1615993  0.0116993 -0.0584468  0.0041036 -0.0607161  0.0001587  0.0000111 -0.0046585 -0.0607233
 15.4347813  0.0112063 -0.0580535  0.0041610 -0.0610146  0.0001137 -0.0000489 -0.0039344 -0.0601494
 15.7079633  0.0113153 -0.0574104  0.0041885 -0.0595185  0.0000488 -0.0000162 -0.0041254 -0.0595619
 15.9811452  0.0108103 -0.0567569  0.0044650 -0.0587038  0.0001752 -0.0000746 -0.0038187 -0.0583499
 16.2543272  0.0099807 -0.0562098  0.0039698 -0.0572379  0.0000072 -0.0000527 -0.0043163 -0.0572799
 16.5275092  0.0099529 -0.0552273  0.0037765 -0.0567735 -0.0001487 -0.0000493 -0.0039148 -0.0572937
 16.8006911  0.0101286 -0.0550978  0.0043232 -0.0561524 -0.0000157 -0.0000986 -0.0033230 -0.0563909
 17.0738731  0.0094411 -0.0538261  0.0040886 -0.0547218 -0.0001457  0.0002708 -0.0030459 -0.0556573
 17.3470551  0.0088239 -0.0529041  0.0038894 -0.0544623 -0.0000151 -0.0000366 -0.0035465 -0.0545790
 17.6202371  0.0086464 -0.0517772  0.0035835 -0.0538468  0.0000476  0.0001416 -0.0028577 -0.0542340
 17.8934190  0.0087122 -0.0519447  0.0033549 -0.0524473 -0.0000436  0.0000117 -0.0032476 -0.0532637
 18.1666010  0.0085057 -0.0509755  0.0037076 -0.0520750 -0.0000648  0.0000315 -0.0024954 -0.0518845
 18.4397830  0.0082337 -0.0503470  0.0033250 -0.0516463  0.0001942  0.0001494 -0.0030732 -0.0514767
 18.7129649  0.0082426 -0.0499306  0.0031782 -0.0508949 -0.0002144  0.0000759 -0.0030747 -0.0509126
 18.9861469  0.0073128 -0.0492321  0.0032560 -0.0500208 -0.0000455 -0.0002253 -0.0032707 -0.0501754
 19.2593289  0.0072437 -0.0477954  0.0028437 -0.0494274  0.0001931  0.0000671 -0.0024072 -0.0502941
 19.5325108  0.0073167 -0.0479820  0.0029701 -0.0483517 -0.0002153  0.0001978 -0.0028057 -0.0493698
 19.8056928  0.0073197 -0.0475016  0.0025214 -0.0478001  0.0002390 -0.0001727 -0.0022711 -0.0483537
 20.0788748  0.0062302 -0.0468016  0.0025579 -0.0480218  0.0000349  0.0000126 -0.0022745 -0.0480713
 20.3520568  0.0065529 -0.0459514  0.0028594 -0.0470596 -0.0001058  0.0000968 -0.0024552 -0.0471132
 20.6252387  0.0068620 -0.0455584  0.0025739 -0.0463087 -0.0000362  0.0000366 -0.0026241 -0.0466874
 20.8984207  0.0058408 -0.0448528  0.0027471 -0.0462592  0.0000803  0.0001326 -0.0026801 -0.0459670
 21.1716027  0.0062366 -0.0441859  0.0027368 -0.0458261 -0.0001770 -0.0001708 -0.0021773 -0.0456237
 21.4447846  0.0064418 -0.0437710  0.0024985 -0.0445388  0.0001307  0.0001241 -0.0021147 -0.0447967
 21.7179666  0.0065139 -0.0434049  0.0025597 -0.0437904 -0.0000773 -0.0000054 -0.0019405 -0.0449326
