#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3163412 -0.1473251  0.0596195 -0.6371401 -0.0008248  0.0001981 -0.3534452 -0.2462257
 0.4097730  0.2428325 -0.1823668  0.0131292 -0.4788058 -0.0002062 -0.0001478 -0.2871361 -0.2395047
 0.6829549  0.1935449 -0.1889165  0.0008600 -0.3939699 -0.0000527 -0.0000852 -0.2381498 -0.2310332
 0.9561369  0.1596927 -0.1866793 -0.0010903 -0.3397634 -0.0001553  0.0000298 -0.2016396 -0.2223905
 1.2293189  0.1358247 -0.1797378 -0.0003661 -0.3007393 -0.0000644  0.0000104 -0.1727884 -0.2138646
 1.5025008  0.1183610 -0.1743051  0.0015809 -0.2718066 -0.0001604 -0.0000985 -0.1506248 -0.2064412
 1.7756828  0.1054570 -0.1677537  0.0039483 -0.2491036  0.0000607  0.0000241 -0.1318574 -0.1984316
 2.0488648  0.0949580 -0.1611059  0.0056635 -0.2318009  0.0000986 -0.0000508 -0.1158486 -0.1919259
 2.3220467  0.0870832 -0.1550628  0.0075104 -0.2164767  0.0000677  0.0001443 -0.1024340 -0.1853435
 2.5952287  0.0807582 -0.1500930  0.0093699 -0.2036286  0.0000281  0.0000432 -0.0912796 -0.1789216
 2.8684107  0.0750619 -0.1451737  0.0106410 -0.1929918 -0.0001125  0.0000059 -0.0811836 -0.1729882
 3.1415927  0.0703965 -0.1405493  0.0119762 -0.1839484  0.0000429 -0.0000652 -0.0727967 -0.1669853
 3.4147746  0.0665689 -0.1369198  0.0121340 -0.1751159  0.0000583 -0.0001179 -0.0656043 -0.1623456
 3.6879566  0.0626159 -0.1333482  0.0125408 -0.1683015  0.0001292  0.0000103 -0.0590623 -0.1570411
 3.9611386  0.0584440 -0.1304531  0.0126926 -0.1612468 -0.0001198 -0.0000692 -0.0540853 -0.1520177
 4.2343205  0.0557573 -0.1267784  0.0133035 -0.1546975  0.0000020  0.0000397 -0.0485501 -0.1474449
 4.5075025  0.0525134 -0.1237843  0.0134465 -0.1491877 -0.0000698  0.0000316 -0.0441198 -0.1431023
