#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  0.0050448 -0.3942780  0.1694269  0.0264206 -0.0348018  0.2073384 -0.0900288  0.0001672
 0.4097730 -0.0114211 -0.3387044  0.1323950  0.0157486 -0.0152979  0.1330705 -0.0177427  0.0000159
 0.6829549 -0.0149348 -0.2976899  0.1079196  0.0117440 -0.0107196  0.0918810 -0.0062727  0.0001578
 0.9561369 -0.0136032 -0.2683905  0.0904485  0.0100734 -0.0096086  0.0673627 -0.0027172  0.0000424
 1.2293189 -0.0113407 -0.2459875  0.0774773  0.0093659 -0.0092016  0.0519396 -0.0014186 -0.0000338
 1.5025008 -0.0085081 -0.2281312  0.0674290  0.0092380 -0.0089146  0.0413961 -0.0008445  0.0001440
 1.7756828 -0.0052680 -0.2138499  0.0596829  0.0088573 -0.0086910  0.0335085 -0.0006419  0.0000710
 2.0488648 -0.0025861 -0.2023729  0.0532220  0.0086240 -0.0085115  0.0278614 -0.0002191  0.0000401
 2.3220467 -0.0001287 -0.1918906  0.0478239  0.0083123 -0.0078247  0.0234462 -0.0002788  0.0001133
 2.5952287  0.0021010 -0.1831256  0.0434186  0.0080336 -0.0073929  0.0198126 -0.0001430 -0.0001093
 2.8684107  0.0034377 -0.1751172  0.0394247  0.0076636 -0.0067810  0.0168302 -0.0000430 -0.0000609
 3.1415927  0.0050509 -0.1680327  0.0360704  0.0071880 -0.0064030  0.0147872 -0.0001913 -0.0001506
 3.4147746  0.0064112 -0.1618086  0.0333927  0.0068610 -0.0059578  0.0127005 -0.0001197  0.0001080
 3.6879566  0.0074485 -0.1558539  0.0307751  0.0065304 -0.0054170  0.0112160  0.0001211 -0.0000670
 3.9611386  0.0079114 -0.1504740  0.0283429  0.0059587 -0.0048488  0.0096782 -0.0000297  0.0000267
 4.2343205  0.0086806 -0.1452729  0.0262389  0.0056366 -0.0047479  0.0087451 -0.0002460  0.0000304
 4.5075025  0.0092146 -0.1410234  0.0244548  0.0053414 -0.0044218  0.0079760  0.0000928  0.0001714
 4.7806845  0.0095969 -0.1362950  0.0229808  0.0048730 -0.0042063  0.0069826 -0.0001949  0.0000183
 5.0538664  0.0097503 -0.1326419  0.0214566  0.0045060 -0.0035561  0.0063417 -0.0000272  0.0001380
 5.3270484  0.0096848 -0.1289018  0.0201339  0.0042157 -0.0031022  0.0059785 -0.0000948 -0.0000552
 5.6002304  0.0097288 -0.1252961  0.0188424  0.0039107 -0.0028622  0.0050526 -0.0000088 -0.0001126
 5.8734124  0.0102729 -0.1217512  0.0177047  0.0035585 -0.0032038  0.0043862  0.0000400  0.0000043
 6.1465943  0.0098793 -0.1182248  0.0165268  0.0034209 -0.0023997  0.0038465 -0.0001108  0.0000395
 6.4197763  0.0095074 -0.1152018  0.0154223  0.0031013 -0.0023137  0.0034735  0.0000086  0.0000734
 6.6929583  0.0093806 -0.1125519  0.0146814  0.0028746 -0.0021800  0.0035949 -0.0000133  0.0000616
 6.9661402  0.0094703 -0.1096283  0.0137890  0.0028674 -0.0021554  0.0033797 -0.0000360  0.0001084
 7.2393222  0.0093041 -0.1071067  0.0130377  0.0024976 -0.0021582  0.0030038 -0.0000161 -0.0000955
 7.5125042  0.0087954 -0.1040158  0.0123512  0.0023089 -0.0017917  0.0026851 -0.0000145  0.0001180
 7.7856861  0.0086692 -0.1013257  0.0117862  0.0022267 -0.0018892  0.0022854  0.0000610  0.0000706
 8.0588681  0.0088039 -0.0995490  0.0112854  0.0020657 -0.0015943  0.0025292  0.0001505 -0.0001017
 8.3320501  0.0083693 -0.0969822  0.0106298  0.0020258 -0.0013408  0.0020640  0.0001170 -0.0000614
 8.6052321  0.0082119 -0.0945899  0.0104035  0.0019271 -0.0014308  0.0019178 -0.0000005 -0.0001895
 8.8784140  0.0080379 -0.0927938  0.0098685  0.0017346 -0.0013474  0.0012592 -0.0000377  0.0002062
 9.1515960  0.0076423 -0.0907735  0.0093001  0.0014877 -0.0012464  0.0016708 -0.0000571  0.0001473
 9.4247780  0.0072965 -0.0888497  0.0087988  0.0014307 -0.0009366  0.0015302  0.0001507  0.0001237
 9.6979599  0.0070449 -0.0871236  0.0083224  0.0013997 -0.0012015  0.0013087  0.0000309 -0.0001072
 9.9711419  0.0068371 -0.0855124  0.0081114  0.0013383 -0.0009246  0.0015517 -0.0001658 -0.0000697
 10.2443239  0.0068833 -0.0834276  0.0079115  0.0014356 -0.0009062  0.0011259 -0.0000717  0.0000364
 10.5175058  0.0065061 -0.0819837  0.0072538  0.0012492 -0.0010785  0.0013648  0.0000465  0.0001468
 10.7906878  0.0065435 -0.0802975  0.0071512  0.0012434 -0.0007328  0.0013899  0.0001217  0.0000301
 11.0638698  0.0064612 -0.0785319  0.0068041  0.0010716 -0.0005773  0.0008363  0.0000466 -0.0000556
 11.3370517  0.0064496 -0.0770032  0.0064853  0.0009359 -0.0008586  0.0008614  0.0000031  0.0000176
 11.6102337  0.0060934 -0.0762935  0.0062816  0.0010076 -0.0006978  0.0011719  0.0001664  0.0000001
 11.8834157  0.0054768 -0.0745277  0.0060598  0.0009079 -0.0005626  0.0010453  0.0000686  0.0002292
 12.1565977  0.0056100 -0.0732822  0.0057302  0.0006972 -0.0006719  0.0006206  0.0001097  0.0001422
 12.4297796  0.0052439 -0.0719720  0.0054974  0.0006639 -0.0005698  0.0009366  0.0001410  0.0000221
 12.7029616  0.0053289 -0.0704986  0.0054546  0.0009194 -0.0006716  0.0006263  0.0000648 -0.0000672
 12.9761436  0.0052698 -0.0692386  0.0052237  0.0006683 -0.0006996  0.0006853 -0.0000183  0.0001142
 13.2493255  0.0049736 -0.0680703  0.0049037  0.0006425 -0.0005957  0.0008213  0.0000410 -0.0000594
 13.5225075  0.0050649 -0.0671266  0.0048461  0.0007088 -0.0006468  0.0007505 -0.0000307  0.0000390
 13.7956895  0.0042290 -0.0659252  0.0045875  0.0005952 -0.0001870  0.0008462  0.0000582  0.0001115
 14.0688714  0.0045689 -0.0648922  0.0045548  0.0005210 -0.0003654  0.0004180 -0.0000543  0.0000556
 14.3420534  0.0043660 -0.0635478  0.0042127  0.0004042 -0.0003352  0.0002875  0.0000560  0.0001037
 14.6152354  0.0040983 -0.0628020  0.0039949  0.0005723 -0.0009383  0.0004655  0.0001305  0.0001401
 14.8884174  0.0042543 -0.0618162  0.0042176  0.0005964 -0.0004589  0.0004216  0.0001013 -0.0001493
 15.1615993  0.0044281 -0.0609434  0.0038325  0.0005607 -0.0004519  0.0002795  0.0000771 -0.0000291
 15.4347813  0.0038333 -0.0595625  0.0035988  0.0003434 -0.0004262  0.0005829 -0.0000652 -0.0000795
 15.7079633  0.0040618 -0.0590401  0.0035142  0.0004740 -0.0006099  0.0007731 -0.0000339 -0.0000989
 15.9811452  0.0038421 -0.0580500  0.0035102  0.0006011 -0.0003986  0.0006707 -0.0001082 -0.0000203
 16.2543272  0.0036865 -0.0574748  0.0034047  0.0003604 -0.0000954  0.0005410 -0.0000020 -0.0000464
 16.5275092  0.0036618 -0.0563572  0.0033759  0.0002698 -0.0003250  0.0001979  0.0000772  0.0000363
 16.8006911  0.0038603 -0.0556413  0.0032335  0.0004051 -0.0005327  0.0005068 -0.0000034  0.0000615
 17.0738731  0.0035602 -0.0549351  0.0030347  0.0004500 -0.0006145  0.0003338 -0.0000332 -0.0000403
 17.3470551  0.0036608 -0.0542751  0.0031092  0.0004444 -0.0007783  0.0006998 -0.0000469 -0.0001566
 17.6202371  0.0033914 -0.0534399  0.0030033  0.0004470 -0.0003138  0.0005676  0.0000609  0.0000381
 17.8934190  0.0030763 -0.0526079  0.0028209  0.0002732 -0.0002383  0.0002985  0.0000701  0.0000230
 18.1666010  0.0034555 -0.0520272  0.0028032  0.0002893 -0.0001544  0.0005107 -0.0000448 -0.0000307
