#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3168361 -0.1487099  0.0572636 -0.6346884 -0.0144997 -0.0000602 -0.3540633 -0.2470653
 0.4097730  0.2426794 -0.1824299  0.0122716 -0.4783547 -0.0026929  0.0002072 -0.2869863 -0.2393605
 0.6829549  0.1936232 -0.1886650  0.0006122 -0.3929211 -0.0010962 -0.0001292 -0.2381858 -0.2308375
 0.9561369  0.1589497 -0.1863800 -0.0013538 -0.3384833 -0.0002365 -0.0002566 -0.2020382 -0.2218164
 1.2293189  0.1357404 -0.1806933 -0.0009011 -0.3008892 -0.0006196 -0.0000571 -0.1730152 -0.2138382
 1.5025008  0.1179386 -0.1736878  0.0016596 -0.2716740 -0.0001452 -0.0000114 -0.1504244 -0.2057553
 1.7756828  0.1053979 -0.1667353  0.0039834 -0.2491605 -0.0001454  0.0000732 -0.1318527 -0.1988475
 2.0488648  0.0948798 -0.1607749  0.0058587 -0.2314752  0.0000438 -0.0002642 -0.1155091 -0.1915349
 2.3220467  0.0862760 -0.1548645  0.0082594 -0.2164024 -0.0001180  0.0001823 -0.1025602 -0.1857022
 2.5952287  0.0808058 -0.1495821  0.0090546 -0.2039580 -0.0000740 -0.0000137 -0.0912866 -0.1788196
 2.8684107  0.0752540 -0.1447542  0.0095746 -0.1934570 -0.0000005  0.0000925 -0.0811777 -0.1731549
 3.1415927  0.0708490 -0.1404457  0.0115186 -0.1840423  0.0000516 -0.0002971 -0.0733364 -0.1676973
 3.4147746  0.0664381 -0.1367425  0.0124473 -0.1749798  0.0001663  0.0002037 -0.0652482 -0.1623683
 3.6879566  0.0626321 -0.1337931  0.0123098 -0.1679314 -0.0000739  0.0000405 -0.0588884 -0.1568332
 3.9611386  0.0586962 -0.1304822  0.0122969 -0.1610430  0.0001650 -0.0002579 -0.0535025 -0.1525964
 4.2343205  0.0559086 -0.1267337  0.0133653 -0.1539277 -0.0000553 -0.0000144 -0.0486253 -0.1476757
 4.5075025  0.0533524 -0.1240700  0.0127349 -0.1494454 -0.0001320 -0.0003777 -0.0441096 -0.1432663
 4.7806845  0.0503943 -0.1207482  0.0126672 -0.1443863 -0.0001352  0.0001484 -0.0400079 -0.1392631
 5.0538664  0.0484800 -0.1181095  0.0136661 -0.1387388  0.0000921 -0.0001460 -0.0365319 -0.1349453
 5.3270484  0.0453525 -0.1154937  0.0128735 -0.1348108  0.0000208  0.0002334 -0.0334767 -0.1313674
 5.6002304  0.0434903 -0.1124708  0.0130581 -0.1303893 -0.0002122  0.0003378 -0.0308989 -0.1275296
 5.8734124  0.0416486 -0.1100819  0.0123431 -0.1260333  0.0000969 -0.0001107 -0.0280701 -0.1246958
 6.1465943  0.0391968 -0.1077124  0.0117538 -0.1225694 -0.0002030 -0.0000422 -0.0257382 -0.1208094
 6.4197763  0.0380364 -0.1052823  0.0129074 -0.1197022 -0.0002078 -0.0004159 -0.0242516 -0.1173008
 6.6929583  0.0365208 -0.1030096  0.0118955 -0.1156679 -0.0001692 -0.0000495 -0.0228794 -0.1142952
 6.9661402  0.0344946 -0.1008445  0.0110742 -0.1130352  0.0000876 -0.0000773 -0.0207720 -0.1119273
 7.2393222  0.0333800 -0.0985570  0.0109698 -0.1100699 -0.0002144  0.0001396 -0.0192814 -0.1090039
 7.5125042  0.0322280 -0.0968805  0.0104723 -0.1065038 -0.0002618 -0.0000449 -0.0179493 -0.1063394
 7.7856861  0.0306577 -0.0949616  0.0103578 -0.1039555  0.0001084  0.0001439 -0.0169059 -0.1041043
 8.0588681  0.0295803 -0.0934321  0.0099512 -0.1011939 -0.0002449 -0.0001581 -0.0159003 -0.1015548
 8.3320501  0.0274870 -0.0916735  0.0098583 -0.0995300  0.0001186 -0.0000737 -0.0144099 -0.0990635
 8.6052321  0.0268741 -0.0896020  0.0094933 -0.0966815 -0.0002279 -0.0001286 -0.0139237 -0.0969788
 8.8784140  0.0259958 -0.0880162  0.0087800 -0.0945789  0.0002085  0.0001787 -0.0123370 -0.0947094
 9.1515960  0.0245685 -0.0867017  0.0094611 -0.0929332 -0.0001041 -0.0003306 -0.0116196 -0.0929850
 9.4247780  0.0238557 -0.0848587  0.0085604 -0.0906953  0.0000391 -0.0002552 -0.0110898 -0.0901369
 9.6979599  0.0224732 -0.0834462  0.0085341 -0.0890311  0.0000456  0.0004100 -0.0108990 -0.0880765
 9.9711419  0.0217672 -0.0816745  0.0081676 -0.0869009  0.0002097 -0.0002244 -0.0100846 -0.0866135
 10.2443239  0.0208868 -0.0796011  0.0077296 -0.0852582  0.0003026  0.0000082 -0.0093426 -0.0850799
 10.5175058  0.0205657 -0.0791574  0.0069679 -0.0830207 -0.0001667  0.0000018 -0.0087776 -0.0834392
 10.7906878  0.0198985 -0.0772512  0.0074883 -0.0810552  0.0000043  0.0001568 -0.0079475 -0.0811536
