#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
11 0.0000000 -0.0000000 0.0000023 0.0000010 0.0000681 0.0000004 0.0000657 0.0000238 0.0007289 0.0000003 0.0000877 0.0001047 0.0000471 0.0006162 0.0000025 0.0003140 0.0001274 0.0046396 0.0001057 0.0045542 0.0019543 0.0372674 0.0000323 0.0052692 0.0053124 0.0008015 0.0041458 -0.0000002 0.0025585 0.0004004 0.0000683 0.0046138 0.0025113 0.1799909 0.0019116 0.0395481 0.0062144 0.0343620 0.0047797 0.0111235 0.0089537 0.0347724 0.0021219 0.0000019 0.0003882 0.0000618 0.0061904 0.0020937 0.0000201 0.0003665 0.0006799 0.0372826 0.0052695 0.0346520 0.0052466 0.0347165 0.0090517 0.0161674 0.0007978 0.0033857 0.0033699 0.0005852 0.0006747 0.0000003 0.0000804 0.0000924 0.0111251 0.0000769 0.0000968 0.0000801 0.0000470 0.0000103 0.0006237 0.0042321 0.0004161 0.0020902 0.0003890 0.0020778 0.0003731 0.0006968 0.0000753 0.0000792 0.0000761 0.0000146 0.0000250
12 0.0000000 0.0000001 0.0000029 0.0000009 0.0000682 0.0000002 0.0000621 0.0000142 0.0006931 0.0000007 0.0001047 0.0000989 0.0000453 0.0006391 0.0000035 0.0003171 0.0001217 0.0047015 0.0001148 0.0046046 0.0019313 0.0368897 0.0000297 0.0052572 0.0051916 0.0008369 0.0041319 0.0000006 0.0025336 0.0004252 0.0000586 0.0046183 0.0024531 0.1797266 0.0018403 0.0392555 0.0061397 0.0341870 0.0045947 0.0112529 0.0088185 0.0341436 0.0020674 0.0000010 0.0004249 0.0000804 0.0061096 0.0021105 0.0000227 0.0003757 0.0006599 0.0370538 0.0052892 0.0345206 0.0052082 0.0342753 0.0089996 0.0160235 0.0008337 0.0034053 0.0033675 0.0005723 0.0006778 0.0000003 0.0000937 0.0001076 0.0111326 0.0000765 0.0001070 0.0000800 0.0000415 0.0000158 0.0006561 0.0042810 0.0004278 0.0021361 0.0004629 0.0020915 0.0004108 0.0006734 0.0000761 0.0000857 0.0000708 0.0000147 0.0000232
13 0.0000000 -0.0000000 0.0000029 0.0000007 0.0000599 0.0000011 0.0000626 0.0000238 0.0006688 0.0000007 0.0000880 0.0000926 0.0000446 0.0006260 0.0000038 0.0003108 0.0001221 0.0044952 0.0001217 0.0044860 0.0018945 0.0373180 0.0000275 0.0053178 0.0053470 0.0008195 0.0042390 0.0000006 0.0025490 0.0004447 0.0000646 0.0046154 0.0024986 0.1799329 0.0019602 0.0394721 0.0060196 0.0343055 0.0046590 0.0110446 0.0090584 0.0345064 0.0020881 0.0000005 0.0004281 0.0000658 0.0060996 0.0021380 0.0000177 0.0003849 0.0006574 0.0372606 0.0053892 0.0344931 0.0053480 0.0347023 0.0091253 0.0160494 0.0008417 0.0033616 0.0034553 0.0005915 0.0006737 0.0000011 0.0000820 0.0000958 0.0114168 0.0000939 0.0000945 0.0000836 0.0000408 0.0000129 0.0006036 0.0042283 0.0003893 0.0020758 0.0004196 0.0021209 0.0003745 0.0006510 0.0000737 0.0000858 0.0000796 0.0000123 0.0000239
14 0.0000000 0.0000006 0.0000018 0.0000012 0.0000741 0.0000012 0.0000591 0.0000204 0.0006931 0.0000004 0.0000875 0.0000852 0.0000473 0.0005956 0.0000019 0.0002900 0.0001269 0.0045730 0.0001222 0.0046010 0.0019842 0.0371514 0.0000274 0.0053168 0.0052166 0.0008072 0.0042450 0.0000009 0.0025597 0.0004310 0.0000658 0.0045380 0.0024926 0.1792500 0.0019239 0.0391379 0.0061800 0.0342613 0.0046098 0.0111540 0.0089136 0.0346313 0.0020284 0.0000005 0.0003862 0.0000696 0.0060671 0.0020721 0.0000161 0.0003774 0.0006660 0.0374880 0.0052705 0.0343768 0.0053830 0.0344470 0.0090147 0.0161038 0.0008285 0.0033017 0.0033787 0.0005403 0.0006778 0.0000007 0.0000758 0.0000915 0.0109320 0.0000768 0.0001002 0.0000826 0.0000421 0.0000173 0.0006412 0.0043208 0.0004146 0.0020730 0.0003983 0.0021158 0.0003641 0.0006773 0.0000830 0.0000741 0.0000792 0.0000144 0.0000242
15 0.0000000 -0.0000000 0.0000043 0.0000002 0.0000704 0.0000015 0.0000667 0.0000192 0.0006807 0.0000004 0.0001091 0.0000844 0.0000527 0.0006415 0.0000025 0.0003151 0.0001187 0.0046345 0.0001447 0.0046503 0.0019723 0.0374837 0.0000306 0.0051553 0.0052877 0.0008753 0.0042319 0.0000010 0.0025017 0.0004232 0.0000693 0.0046025 0.0025403 0.1782478 0.0020097 0.0395486 0.0062704 0.0341908 0.0046212 0.0113400 0.0091516 0.0345466 0.0021066 0.0000011 0.0004098 0.0000658 0.0061786 0.0020765 0.0000160 0.0003977 0.0006906 0.0377853 0.0053032 0.0346856 0.0052555 0.0344300 0.0090288 0.0161556 0.0008302 0.0033492 0.0033766 0.0005830 0.0006686 0.0000003 0.0000655 0.0001039 0.0109888 0.0000687 0.0000887 0.0000775 0.0000543 0.0000104 0.0006036 0.0042108 0.0004162 0.0020853 0.0003927 0.0020384 0.0003764 0.0006838 0.0000781 0.0000863 0.0000755 0.0000102 0.0000205
16 0.0000000 0.0000003 0.0000032 0.0000010 0.0000716 0.0000013 0.0000642 0.0000199 0.0006677 0.0000002 0.0001160 0.0001163 0.0000538 0.0006570 0.0000038 0.0003169 0.0001148 0.0046150 0.0001192 0.0046098 0.0018879 0.0372316 0.0000268 0.0052844 0.0052289 0.0008489 0.0041647 -0.0000001 0.0025577 0.0003905 0.0000652 0.0046010 0.0025114 0.1784147 0.0019923 0.0393307 0.0060112 0.0346224 0.0046251 0.0108537 0.0089238 0.0344003 0.0020695 0.0000008 0.0004063 0.0000617 0.0061273 0.0020484 0.0000183 0.0004182 0.0006571 0.0371944 0.0053164 0.0342078 0.0053157 0.0341038 0.0090166 0.0160023 0.0008758 0.0034756 0.0033951 0.0005891 0.0006770 0.0000001 0.0000769 0.0001127 0.0111303 0.0000832 0.0000998 0.0000840 0.0000468 0.0000110 0.0006866 0.0042296 0.0004126 0.0021278 0.0004346 0.0020649 0.0004171 0.0006876 0.0000749 0.0000799 0.0000763 0.0000121 0.0000210
17 0.0000000 0.0000000 0.0000035 0.0000009 0.0000553 0.0000008 0.0000637 0.0000243 0.0007223 0.0000006 0.0000931 0.0001050 0.0000505 0.0006906 0.0000045 0.0003013 0.0001253 0.0046323 0.0001206 0.0045509 0.0019367 0.0372232 0.0000332 0.0053290 0.0054084 0.0008843 0.0042078 0.0000005 0.0024624 0.0004025 0.0000687 0.0046511 0.0024734 0.1777597 0.0019397 0.0391893 0.0060979 0.0344716 0.0045246 0.0108651 0.0091122 0.0344132 0.0020974 0.0000004 0.0004224 0.0000597 0.0060674 0.0021485 0.0000167 0.0003938 0.0006755 0.0368452 0.0052959 0.0341667 0.0053094 0.0342887 0.0089375 0.0159492 0.0008235 0.0034068 0.0033571 0.0005936 0.0006806 0.0000002 0.0000777 0.0001000 0.0111367 0.0000759 0.0000918 0.0000730 0.0000542 0.0000149 0.0006235 0.0042632 0.0004103 0.0020982 0.0004349 0.0020912 0.0003922 0.0006911 0.0000744 0.0000808 0.0000821 0.0000131 0.0000294
18 0.0000000 -0.0000000 0.0000056 0.0000009 0.0000669 0.0000001 0.0000608 0.0000207 0.0006896 0.0000002 0.0001022 0.0001027 0.0000484 0.0006609 0.0000043 0.0002815 0.0001195 0.0044798 0.0001282 0.0046145 0.0019245 0.0373258 0.0000254 0.0052639 0.0052097 0.0008414 0.0042148 -0.0000003 0.0025751 0.0004300 0.0000689 0.0045195 0.0025102 0.1782603 0.0019750 0.0392458 0.0061045 0.0343561 0.0045843 0.0111425 0.0091093 0.0342460 0.0021097 0.0000011 0.0004103 0.0000662 0.0061707 0.0020567 0.0000186 0.0003958 0.0006523 0.0364693 0.0051900 0.0340335 0.0052301 0.0342682 0.0087688 0.0159465 0.0008622 0.0032744 0.0033472 0.0005621 0.0006713 0.0000004 0.0000907 0.0000925 0.0110300 0.0000877 0.0000974 0.0000912 0.0000480 0.0000151 0.0006187 0.0041304 0.0003878 0.0020493 0.0004040 0.0020214 0.0003822 0.0006400 0.0000832 0.0000907 0.0000772 0.0000135 0.0000262
19 0.0000000 0.0000001 0.0000022 0.0000010 0.0000568 0.0000009 0.0000677 0.0000187 0.0007080 0.0000006 0.0001043 0.0000930 0.0000374 0.0006339 0.0000029 0.0002923 0.0001211 0.0045100 0.0001313 0.0045465 0.0019681 0.0369810 0.0000297 0.0055710 0.0052167 0.0008490 0.0042175 0.0000003 0.0025623 0.0003930 0.0000554 0.0046125 0.0025351 0.1780848 0.0018858 0.0396316 0.0061828 0.0343410 0.0045957 0.0109514 0.0089946 0.0341359 0.0020548 0.0000011 0.0004103 0.0000608 0.0061857 0.0021032 0.0000194 0.0003834 0.0006656 0.0376134 0.0054093 0.0342777 0.0053093 0.0345436 0.0090024 0.0160261 0.0008738 0.0033279 0.0033514 0.0005712 0.0006491 0.0000001 0.0000814 0.0001087 0.0110859 0.0000884 0.0001132 0.0000710 0.0000404 0.0000098 0.0006300 0.0042085 0.0004187 0.0020882 0.0004343 0.0020742 0.0003868 0.0006577 0.0000880 0.0000884 0.0000944 0.0000158 0.0000272
20 0.0000000 0.0000000 0.0000043 0.0000005 0.0000672 0.0000012 0.0000617 0.0000208 0.0006926 -0.0000000 0.0001031 0.0001110 0.0000418 0.0007079 0.0000045 0.0002962 0.0001165 0.0045781 0.0001277 0.0044141 0.0020241 0.0374044 0.0000263 0.0053884 0.0053616 0.0008669 0.0042588 0.0000006 0.0025453 0.0004332 0.0000702 0.0046959 0.0024721 0.1778308 0.0019190 0.0393140 0.0061370 0.0341388 0.0045602 0.0111015 0.0091934 0.0342822 0.0020851 0.0000004 0.0004068 0.0000657 0.0062672 0.0021339 0.0000182 0.0003897 0.0006794 0.0375669 0.0053340 0.0342787 0.0053144 0.0347028 0.0092277 0.0161974 0.0008559 0.0034082 0.0034301 0.0005745 0.0006634 0.0000002 0.0000719 0.0000949 0.0112072 0.0000731 0.0000861 0.0000799 0.0000491 0.0000174 0.0006035 0.0042486 0.0004164 0.0021342 0.0004316 0.0021031 0.0003838 0.0006760 0.0000782 0.0000806 0.0000736 0.0000143 0.0000223
21 0.0000000 -0.0000000 0.0000038 0.0000012 0.0000675 0.0000002 0.0000678 0.0000157 0.0006761 0.0000001 0.0000820 0.0000994 0.0000436 0.0006235 0.0000031 0.0003044 0.0001295 0.0046754 0.0001257 0.0044845 0.0019481 0.0374892 0.0000225 0.0053363 0.0053334 0.0008928 0.0042205 -0.0000000 0.0024580 0.0004057 0.0000649 0.0045391 0.0025894 0.1771390 0.0019045 0.0394599 0.0061187 0.0344201 0.0046197 0.0109541 0.0091434 0.0343508 0.0020999 0.0000002 0.0004214 0.0000674 0.0061185 0.0020638 0.0000221 0.0003637 0.0007150 0.0374110 0.0054082 0.0345371 0.0052690 0.0343292 0.0090976 0.0160944 0.0008485 0.0033741 0.0033514 0.0005484 0.0006615 0.0000004 0.0000828 0.0001104 0.0109579 0.0000867 0.0001133 0.0000787 0.0000518 0.0000128 0.0006271 0.0041579 0.0004150 0.0020071 0.0004213 0.0020639 0.0003590 0.0006621 0.0000836 0.0000847 0.0000922 0.0000121 0.0000260
22 0.0000000 -0.0000000 0.0000044 0.0000007 0.0000662 0.0000014 0.0000694 0.0000202 0.0007006 0.0000002 0.0000962 0.0001000 0.0000462 0.0006514 0.0000031 0.0002816 0.0001172 0.0046355 0.0001314 0.0046119 0.0019556 0.0377314 0.0000303 0.0053588 0.0051935 0.0008291 0.0041216 0.0000006 0.0025609 0.0003980 0.0000726 0.0046118 0.0025331 0.1771611 0.0019727 0.0394403 0.0061477 0.0341468 0.0045582 0.0109214 0.0090320 0.0343141 0.0020886 0.0000012 0.0004330 0.0000720 0.0061504 0.0020404 0.0000199 0.0003668 0.0006926 0.0372847 0.0053836 0.0339416 0.0054042 0.0346625 0.0090043 0.0158420 0.0008112 0.0033784 0.0033018 0.0005513 0.0006787 0.0000006 0.0000878 0.0001001 0.0110424 0.0000767 0.0000920 0.0000833 0.0000603 0.0000124 0.0006472 0.0042542 0.0004240 0.0020720 0.0003995 0.0021215 0.0003831 0.0006469 0.0000780 0.0000713 0.0000842 0.0000081 0.0000261
23 0.0000000 0.0000000 0.0000030 0.0000004 0.0000708 0.0000004 0.0000675 0.0000174 0.0007381 0.0000001 0.0000949 0.0001117 0.0000416 0.0006590 0.0000023 0.0003200 0.0001204 0.0046669 0.0001316 0.0045876 0.0019686 0.0379789 0.0000275 0.0052019 0.0052844 0.0008501 0.0042430 0.0000005 0.0025103 0.0004246 0.0000639 0.0045081 0.0024343 0.1771851 0.0018937 0.0392986 0.0062555 0.0344158 0.0045199 0.0110577 0.0090203 0.0345245 0.0020731 0.0000008 0.0003993 0.0000649 0.0062706 0.0021075 0.0000200 0.0003892 0.0007174 0.0368763 0.0052510 0.0342170 0.0053538 0.0341237 0.0091092 0.0159167 0.0008491 0.0033599 0.0034640 0.0005639 0.0006815 -0.0000000 0.0000763 0.0000998 0.0109093 0.0000779 0.0001022 0.0000882 0.0000431 0.0000129 0.0006703 0.0040854 0.0003744 0.0021135 0.0004012 0.0020080 0.0004025 0.0006674 0.0000759 0.0000821 0.0000794 0.0000131 0.0000230
24 0.0000000 -0.0000000 0.0000020 0.0000007 0.0000606 0.0000009 0.0000730 0.0000191 0.0006841 -0.0000000 0.0001024 0.0000904 0.0000443 0.0006623 0.0000040 0.0003041 0.0001282 0.0045746 0.0001291 0.0045822 0.0020111 0.0371979 0.0000273 0.0053347 0.0052763 0.0008911 0.0043451 0.0000014 0.0025052 0.0004331 0.0000646 0.0046090 0.0024859 0.1774711 0.0019127 0.0393998 0.0062574 0.0342670 0.0046065 0.0109987 0.0090860 0.0342303 0.0020552 0.0000005 0.0004113 0.0000575 0.0060594 0.0021430 0.0000191 0.0003971 0.0007039 0.0374407 0.0053146 0.0343808 0.0053363 0.0340490 0.0091386 0.0158273 0.0009371 0.0033556 0.0033367 0.0005465 0.0006400 -0.0000002 0.0001012 0.0000982 0.0111945 0.0000910 0.0001025 0.0000743 0.0000485 0.0000110 0.0006602 0.0042975 0.0004477 0.0020815 0.0004277 0.0020839 0.0004040 0.0006773 0.0000846 0.0000805 0.0000881 0.0000152 0.0000247
25 0.0000000 0.0000000 0.0000025 0.0000009 0.0000664 0.0000012 0.0000586 0.0000169 0.0007043 -0.0000001 0.0000995 0.0001019 0.0000402 0.0006514 0.0000031 0.0002987 0.0001456 0.0045746 0.0001336 0.0045730 0.0020295 0.0373331 0.0000301 0.0052057 0.0053503 0.0008159 0.0042807 0.0000004 0.0024819 0.0004117 0.0000624 0.0046206 0.0025273 0.1765714 0.0019464 0.0396032 0.0062230 0.0341900 0.0045255 0.0110416 0.0090507 0.0343036 0.0020698 0.0000001 0.0004272 0.0000606 0.0063865 0.0020354 0.0000167 0.0004075 0.0006838 0.0373267 0.0053347 0.0343718 0.0053809 0.0347428 0.0092147 0.0161621 0.0008251 0.0033818 0.0033909 0.0005418 0.0006557 0.0000002 0.0000755 0.0000863 0.0109654 0.0000810 0.0001021 0.0000777 0.0000565 0.0000097 0.0006651 0.0043513 0.0004006 0.0020578 0.0004119 0.0021440 0.0004071 0.0006702 0.0000879 0.0000728 0.0000846 0.0000150 0.0000192
26 0.0000000 0.0000000 0.0000030 0.0000005 0.0000688 0.0000014 0.0000692 0.0000154 0.0006802 0.0000002 0.0001107 0.0001045 0.0000462 0.0006368 0.0000025 0.0002928 0.0001317 0.0044906 0.0001237 0.0045648 0.0019372 0.0376063 0.0000272 0.0052529 0.0054901 0.0008345 0.0042336 0.0000009 0.0025858 0.0004153 0.0000677 0.0045125 0.0025366 0.1765180 0.0020418 0.0396371 0.0063060 0.0343155 0.0045144 0.0109363 0.0091221 0.0341146 0.0020953 0.0000005 0.0004219 0.0000664 0.0060842 0.0021131 0.0000163 0.0004075 0.0006693 0.0372959 0.0053187 0.0341877 0.0052704 0.0341966 0.0090274 0.0160588 0.0008824 0.0034044 0.0033961 0.0005827 0.0006879 0.0000004 0.0000874 0.0000995 0.0109864 0.0000830 0.0001076 0.0000894 0.0000414 0.0000118 0.0006691 0.0043782 0.0004054 0.0021389 0.0004136 0.0021288 0.0003785 0.0007021 0.0000749 0.0000747 0.0000799 0.0000134 0.0000261
