#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3170186 -0.1476803  0.0592595 -0.6353010 -0.0551451  0.0000550 -0.3542698 -0.2467904
 0.4097730  0.2431411 -0.1826742  0.0127349 -0.4796773 -0.0103576  0.0001070 -0.2868626 -0.2393433
 0.6829549  0.1931973 -0.1896671  0.0004315 -0.3941830 -0.0038169 -0.0000043 -0.2378797 -0.2311073
 0.9561369  0.1597934 -0.1857932 -0.0012662 -0.3392344 -0.0017932  0.0000183 -0.2014324 -0.2217883
 1.2293189  0.1357439 -0.1804110 -0.0005003 -0.3009881 -0.0010993 -0.0001631 -0.1729871 -0.2139539
 1.5025008  0.1182805 -0.1741750  0.0013756 -0.2715754 -0.0004639 -0.0000790 -0.1502232 -0.2057980
 1.7756828  0.1051840 -0.1668606  0.0034371 -0.2502119 -0.0000509 -0.0000343 -0.1316492 -0.1982853
 2.0488648  0.0955481 -0.1603021  0.0059321 -0.2315488 -0.0001843 -0.0001250 -0.1163619 -0.1917005
 2.3220467  0.0879532 -0.1548079  0.0079794 -0.2161780 -0.0000563 -0.0000349 -0.1026806 -0.1848779
 2.5952287  0.0805012 -0.1500813  0.0094031 -0.2036102 -0.0000963 -0.0000160 -0.0908750 -0.1787480
 2.8684107  0.0754925 -0.1446010  0.0100440 -0.1932915 -0.0001008  0.0000415 -0.0811575 -0.1728685
 3.1415927  0.0710221 -0.1412727  0.0112152 -0.1836129 -0.0000690 -0.0002307 -0.0731064 -0.1678895
 3.4147746  0.0659789 -0.1376096  0.0119290 -0.1748351 -0.0001228 -0.0000209 -0.0653291 -0.1620752
 3.6879566  0.0626703 -0.1334875  0.0122183 -0.1678070 -0.0001254 -0.0000729 -0.0588477 -0.1572324
 3.9611386  0.0592839 -0.1303915  0.0126477 -0.1608046  0.0000402 -0.0003066 -0.0532563 -0.1524464
 4.2343205  0.0560455 -0.1268761  0.0125953 -0.1549193 -0.0000294  0.0001822 -0.0481217 -0.1473608
 4.5075025  0.0529340 -0.1235326  0.0132892 -0.1492876  0.0002140  0.0001733 -0.0435894 -0.1434270
 4.7806845  0.0510230 -0.1206289  0.0123080 -0.1441346 -0.0001357  0.0000487 -0.0400486 -0.1384419
 5.0538664  0.0479683 -0.1183762  0.0130361 -0.1388213  0.0000551  0.0000443 -0.0369105 -0.1348921
 5.3270484  0.0456829 -0.1154992  0.0126267 -0.1342522  0.0001923 -0.0000548 -0.0338670 -0.1314480
 5.6002304  0.0435950 -0.1134526  0.0124773 -0.1308056 -0.0000964 -0.0000061 -0.0308611 -0.1276623
 5.8734124  0.0418820 -0.1106732  0.0127743 -0.1268144 -0.0001761  0.0001172 -0.0280906 -0.1240433
 6.1465943  0.0403213 -0.1082467  0.0115580 -0.1230467  0.0001685  0.0000046 -0.0263203 -0.1206841
 6.4197763  0.0376501 -0.1055348  0.0123290 -0.1187040  0.0001734 -0.0002301 -0.0241968 -0.1177736
 6.6929583  0.0360398 -0.1034255  0.0114553 -0.1164160  0.0002036 -0.0000334 -0.0221920 -0.1151175
 6.9661402  0.0342390 -0.1012508  0.0113913 -0.1132313  0.0000413 -0.0001049 -0.0205221 -0.1115951
 7.2393222  0.0333150 -0.0990932  0.0114912 -0.1095808  0.0000334 -0.0001246 -0.0188288 -0.1091207
 7.5125042  0.0321449 -0.0972130  0.0109037 -0.1075688  0.0000920  0.0001253 -0.0179117 -0.1057348
 7.7856861  0.0306784 -0.0952002  0.0100183 -0.1040745  0.0000422 -0.0001092 -0.0169181 -0.1036051
 8.0588681  0.0295227 -0.0938499  0.0096887 -0.1012187 -0.0001076 -0.0001153 -0.0151578 -0.1015100
 8.3320501  0.0279215 -0.0914720  0.0098944 -0.0996601 -0.0001273 -0.0000182 -0.0146400 -0.0987771
 8.6052321  0.0269926 -0.0898872  0.0095958 -0.0969179  0.0000333 -0.0000575 -0.0137656 -0.0964427
 8.8784140  0.0253807 -0.0879631  0.0091697 -0.0946091 -0.0001335 -0.0000280 -0.0128732 -0.0946259
 9.1515960  0.0246737 -0.0861262  0.0084204 -0.0929760  0.0001424  0.0000961 -0.0122343 -0.0922393
 9.4247780  0.0237419 -0.0850932  0.0082929 -0.0906593 -0.0001480 -0.0001121 -0.0112745 -0.0905063
 9.6979599  0.0230203 -0.0832420  0.0082458 -0.0886284  0.0001185 -0.0000830 -0.0111480 -0.0880698
 9.9711419  0.0217216 -0.0816478  0.0079960 -0.0862296  0.0000303  0.0000733 -0.0105619 -0.0870223
 10.2443239  0.0200861 -0.0795425  0.0078401 -0.0846646 -0.0000948  0.0002486 -0.0099620 -0.0846944
 10.5175058  0.0202768 -0.0783057  0.0073562 -0.0828748 -0.0000043 -0.0002456 -0.0095755 -0.0834314
 10.7906878  0.0199015 -0.0775538  0.0070726 -0.0814625  0.0000564 -0.0000248 -0.0085845 -0.0816057
 11.0638698  0.0189133 -0.0754011  0.0067360 -0.0801558  0.0000337 -0.0000681 -0.0079543 -0.0795539
 11.3370517  0.0188602 -0.0746803  0.0069840 -0.0783798 -0.0000367  0.0000558 -0.0077057 -0.0782375
 11.6102337  0.0173311 -0.0730933  0.0066503 -0.0767202 -0.0003109 -0.0000263 -0.0074928 -0.0771282
 11.8834157  0.0170131 -0.0719919  0.0064235 -0.0755166  0.0001371  0.0000494 -0.0069793 -0.0756587
 12.1565977  0.0162272 -0.0710132  0.0066614 -0.0740877  0.0001523  0.0000427 -0.0063790 -0.0740944
 12.4297796  0.0157960 -0.0702367  0.0066253 -0.0726696 -0.0000449 -0.0000125 -0.0064980 -0.0724696
 12.7029616  0.0155314 -0.0680769  0.0057129 -0.0714755 -0.0000063  0.0000581 -0.0062568 -0.0709903
 12.9761436  0.0146075 -0.0677724  0.0052288 -0.0704342  0.0001592 -0.0000278 -0.0057575 -0.0697794
 13.2493255  0.0139900 -0.0661185  0.0052924 -0.0686283 -0.0001568 -0.0002012 -0.0055613 -0.0690906
 13.5225075  0.0136917 -0.0654591  0.0056847 -0.0677543  0.0000633 -0.0001603 -0.0050256 -0.0678113
 13.7956895  0.0133632 -0.0642287  0.0057901 -0.0661401  0.0000931 -0.0000135 -0.0050827 -0.0665919
 14.0688714  0.0129862 -0.0631407  0.0049333 -0.0653169  0.0000277 -0.0002782 -0.0048013 -0.0652967
 14.3420534  0.0131582 -0.0624943  0.0046572 -0.0640327  0.0000524  0.0001386 -0.0042742 -0.0639594
 14.6152354  0.0122370 -0.0614150  0.0052179 -0.0631106  0.0000618 -0.0000886 -0.0050403 -0.0635993
 14.8884174  0.0116169 -0.0607242  0.0042141 -0.0615437 -0.0001354 -0.0000125 -0.0048277 -0.0621002
 15.1615993  0.0113927 -0.0595211  0.0041094 -0.0610817  0.0000378 -0.0000197 -0.0039821 -0.0615719
 15.4347813  0.0110336 -0.0588617  0.0050380 -0.0608003 -0.0001156 -0.0000119 -0.0037562 -0.0606161
 15.7079633  0.0105373 -0.0588249  0.0043471 -0.0596453 -0.0001098 -0.0000401 -0.0035016 -0.0595845
 15.9811452  0.0101835 -0.0565759  0.0041487 -0.0583605  0.0001993 -0.0001157 -0.0037930 -0.0583793
 16.2543272  0.0100381 -0.0560337  0.0034893 -0.0576778 -0.0000263 -0.0000565 -0.0035732 -0.0584712
 16.5275092  0.0100382 -0.0549581  0.0042761 -0.0565761 -0.0002379 -0.0000183 -0.0030681 -0.0570809
 16.8006911  0.0099073 -0.0550271  0.0040896 -0.0555854  0.0000720 -0.0000269 -0.0030737 -0.0555706
 17.0738731  0.0091836 -0.0543629  0.0040503 -0.0555073 -0.0002424 -0.0000520 -0.0029974 -0.0549720
 17.3470551  0.0096880 -0.0530216  0.0036262 -0.0542544 -0.0001078  0.0000596 -0.0031245 -0.0545153
 17.6202371  0.0089142 -0.0521151  0.0029055 -0.0535521 -0.0000840  0.0000083 -0.0035326 -0.0527966
 17.8934190  0.0091900 -0.0519048  0.0031671 -0.0530860  0.0000070 -0.0000487 -0.0029918 -0.0527565
 18.1666010  0.0088809 -0.0510722  0.0035338 -0.0521705  0.0002586 -0.0000441 -0.0029846 -0.0521777
 18.4397830  0.0083094 -0.0502602  0.0035816 -0.0507280  0.0001296  0.0001210 -0.0028000 -0.0517921
 18.7129649  0.0075172 -0.0499759  0.0031538 -0.0509960  0.0000156  0.0000454 -0.0027098 -0.0509006
 18.9861469  0.0078731 -0.0491356  0.0035051 -0.0501836 -0.0000872 -0.0000430 -0.0028400 -0.0499184
 19.2593289  0.0076636 -0.0496000  0.0031527 -0.0496436  0.0000399 -0.0001322 -0.0025293 -0.0496870
 19.5325108  0.0068798 -0.0479554  0.0027795 -0.0488748  0.0000788  0.0000599 -0.0024340 -0.0487869
 19.8056928  0.0068569 -0.0476229  0.0028865 -0.0484200 -0.0000850 -0.0001548 -0.0025491 -0.0481523
 20.0788748  0.0071174 -0.0468452  0.0023970 -0.0476477 -0.0002645 -0.0001201 -0.0024373 -0.0481756
 20.3520568  0.0062079 -0.0453611  0.0024246 -0.0476113  0.0000055  0.0001260 -0.0024265 -0.0473612
 20.6252387  0.0064112 -0.0462810  0.0025765 -0.0466487 -0.0000576 -0.0000081 -0.0020219 -0.0464151
 20.8984207  0.0065247 -0.0450813  0.0029157 -0.0461508 -0.0000481  0.0000057 -0.0019973 -0.0459476
 21.1716027  0.0058527 -0.0451127  0.0027002 -0.0454280  0.0002741  0.0001130 -0.0022213 -0.0453558
 21.4447846  0.0061993 -0.0431392  0.0026990 -0.0445296  0.0002316 -0.0000134 -0.0015280 -0.0449022
 21.7179666  0.0063540 -0.0441578  0.0027489 -0.0441624  0.0000815  0.0000446 -0.0019739 -0.0446402
 21.9911486  0.0061049 -0.0430145  0.0022242 -0.0441471 -0.0000141 -0.0000385 -0.0022619 -0.0434105
 22.2643305  0.0061293 -0.0427792  0.0023203 -0.0436591 -0.0000844 -0.0000925 -0.0023256 -0.0431018
 22.5375125  0.0051355 -0.0422043  0.0022631 -0.0425484 -0.0000700 -0.0002066 -0.0015241 -0.0429491
 22.8106945  0.0054432 -0.0410693  0.0023001 -0.0420570  0.0001093 -0.0001961 -0.0017635 -0.0418323
 23.0838765  0.0054729 -0.0415672  0.0022982 -0.0414638  0.0001136 -0.0000219 -0.0015436 -0.0418631
 23.3570584  0.0056319 -0.0406590  0.0025255 -0.0411878  0.0000156 -0.0000693 -0.0017683 -0.0415991
 23.6302404  0.0054411 -0.0400336  0.0018234 -0.0411751  0.0002146  0.0003468 -0.0017571 -0.0412468
 23.9034224  0.0050142 -0.0399240  0.0025286 -0.0403628  0.0000273 -0.0000342 -0.0013610 -0.0407466
 24.1766043  0.0053058 -0.0392757  0.0025208 -0.0397003 -0.0003594 -0.0000967 -0.0013317 -0.0400913
 24.4497863  0.0050696 -0.0388969  0.0025813 -0.0400729 -0.0001101 -0.0000733 -0.0015273 -0.0392937
 24.7229683  0.0050193 -0.0385323  0.0021578 -0.0395009  0.0000300  0.0001088 -0.0017525 -0.0386068
 24.9961502  0.0049026 -0.0383601  0.0019836 -0.0391013 -0.0001243  0.0002153 -0.0018037 -0.0390877
 25.2693322  0.0050136 -0.0380066  0.0019500 -0.0387774 -0.0000044 -0.0000485 -0.0017337 -0.0385830
 25.5425142  0.0048373 -0.0377696  0.0017230 -0.0377145 -0.0001147 -0.0000893 -0.0017205 -0.0380706
 25.8156962  0.0045141 -0.0375410  0.0018040 -0.0377161 -0.0001241  0.0000411 -0.0013831 -0.0379226
 26.0888781  0.0048110 -0.0369351  0.0016369 -0.0375331 -0.0000637  0.0000561 -0.0014458 -0.0375175
 26.3620601  0.0040079 -0.0367297  0.0020779 -0.0372564 -0.0000049 -0.0002222 -0.0014115 -0.0373698
 26.6352421  0.0042026 -0.0366997  0.0025272 -0.0371551 -0.0001447  0.0001273 -0.0014180 -0.0362356
 26.9084240  0.0038946 -0.0352441  0.0014248 -0.0365936 -0.0001317 -0.0001271 -0.0013875 -0.0358333
 27.1816060  0.0037478 -0.0352095  0.0014527 -0.0362639  0.0000014 -0.0002416 -0.0017870 -0.0358410
 27.4547880  0.0043103 -0.0349135  0.0016401 -0.0353141  0.0002799  0.0001476 -0.0014241 -0.0354501
 27.7279699  0.0038681 -0.0350193  0.0014723 -0.0357588 -0.0001189  0.0000789 -0.0016503 -0.0356135
 28.0011519  0.0040870 -0.0343672  0.0022708 -0.0346899 -0.0002058  0.0000686 -0.0008914 -0.0351480
 28.2743339  0.0035815 -0.0343217  0.0016715 -0.0352731 -0.0001996 -0.0001287 -0.0013677 -0.0344574
 28.5475159  0.0038885 -0.0340389  0.0019761 -0.0344777  0.0001958 -0.0000810 -0.0011840 -0.0343652
 28.8206978  0.0038508 -0.0340665  0.0011396 -0.0340479 -0.0000455 -0.0000820 -0.0011904 -0.0344776
 29.0938798  0.0035528 -0.0334681  0.0020621 -0.0340785 -0.0003036  0.0001552 -0.0012041 -0.0335592
 29.3670618  0.0034758 -0.0339372  0.0014040 -0.0334493  0.0000697 -0.0000617 -0.0011876 -0.0335685
 29.6402437  0.0028167 -0.0331595  0.0015222 -0.0332662  0.0001200 -0.0000806 -0.0007168 -0.0337968
 29.9134257  0.0031104 -0.0328405  0.0020692 -0.0327023  0.0000575 -0.0000344 -0.0004368 -0.0328422
 30.1866077  0.0030748 -0.0318626  0.0013226 -0.0328253 -0.0000592  0.0001054 -0.0013591 -0.0326060
 30.4597896  0.0031038 -0.0312922  0.0014703 -0.0315510 -0.0000824 -0.0000829 -0.0008256 -0.0322349
 30.7329716  0.0032537 -0.0312907  0.0011646 -0.0311868 -0.0000967 -0.0003408 -0.0007254 -0.0321357
 31.0061536  0.0038320 -0.0317361  0.0015665 -0.0315806  0.0001150  0.0000987 -0.0010804 -0.0319215
 31.2793356  0.0030471 -0.0309040  0.0014303 -0.0313180 -0.0001667 -0.0000232 -0.0011523 -0.0315304
 31.5525175  0.0032893 -0.0306864  0.0012755 -0.0312067  0.0000936 -0.0001324 -0.0004480 -0.0313749
 31.8256995  0.0031893 -0.0306603  0.0013651 -0.0310812 -0.0001174  0.0002162 -0.0005541 -0.0309062
 32.0988815  0.0034734 -0.0304119  0.0010440 -0.0308886 -0.0001022 -0.0000676 -0.0004833 -0.0306128
 32.3720634  0.0019681 -0.0295788  0.0006158 -0.0301998 -0.0000733  0.0002841 -0.0004339 -0.0302925
