#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3169807 -0.1471184  0.0595736 -0.6363042 -0.0433127 -0.0000884 -0.3543182 -0.2462749
 0.4097730  0.2425566 -0.1826727  0.0123905 -0.4792662 -0.0077919 -0.0003179 -0.2870050 -0.2394175
 0.6829549  0.1927243 -0.1886898  0.0003436 -0.3936765 -0.0028134 -0.0000151 -0.2381031 -0.2306233
 0.9561369  0.1590839 -0.1861982 -0.0014681 -0.3391080 -0.0014099  0.0000966 -0.2014785 -0.2216668
 1.2293189  0.1356133 -0.1807650 -0.0003644 -0.3008921 -0.0006513 -0.0000926 -0.1732603 -0.2139226
 1.5025008  0.1180629 -0.1737930  0.0011332 -0.2722360 -0.0004229  0.0001414 -0.1500819 -0.2057950
 1.7756828  0.1051131 -0.1667088  0.0038020 -0.2495899  0.0000261 -0.0000183 -0.1318434 -0.1982038
 2.0488648  0.0958590 -0.1607455  0.0058545 -0.2314414 -0.0000984  0.0001973 -0.1161606 -0.1912825
 2.3220467  0.0873556 -0.1553322  0.0076190 -0.2161442 -0.0002668 -0.0001737 -0.1025149 -0.1850018
 2.5952287  0.0806806 -0.1499847  0.0088191 -0.2043066 -0.0002006 -0.0001883 -0.0909229 -0.1789163
 2.8684107  0.0753370 -0.1454883  0.0106205 -0.1935151 -0.0000500  0.0000975 -0.0814662 -0.1730158
 3.1415927  0.0702753 -0.1411591  0.0112565 -0.1837652 -0.0001471 -0.0000759 -0.0728461 -0.1673757
 3.4147746  0.0661036 -0.1376149  0.0122560 -0.1751448 -0.0002470 -0.0001887 -0.0654759 -0.1615991
 3.6879566  0.0624484 -0.1334024  0.0127540 -0.1680562 -0.0000931  0.0001774 -0.0593959 -0.1574388
 3.9611386  0.0588206 -0.1297083  0.0128688 -0.1608097  0.0001616 -0.0000014 -0.0538293 -0.1521000
 4.2343205  0.0557750 -0.1267612  0.0126907 -0.1545077 -0.0000057 -0.0004208 -0.0484880 -0.1474390
 4.5075025  0.0532746 -0.1237066  0.0134574 -0.1487672 -0.0001384  0.0001612 -0.0447467 -0.1432251
 4.7806845  0.0501384 -0.1208744  0.0131524 -0.1442690  0.0001586  0.0002672 -0.0404954 -0.1388415
 5.0538664  0.0479587 -0.1180422  0.0128444 -0.1390739 -0.0000441 -0.0000819 -0.0366821 -0.1353276
 5.3270484  0.0453658 -0.1155404  0.0133075 -0.1348319 -0.0000605 -0.0002121 -0.0338195 -0.1311041
 5.6002304  0.0435687 -0.1129144  0.0125398 -0.1301644  0.0000362 -0.0003092 -0.0312418 -0.1273965
 5.8734124  0.0414305 -0.1097074  0.0124705 -0.1264433  0.0004147 -0.0003126 -0.0287170 -0.1246201
 6.1465943  0.0397689 -0.1075358  0.0118337 -0.1226845 -0.0000512 -0.0000441 -0.0266512 -0.1216352
 6.4197763  0.0379251 -0.1056239  0.0117642 -0.1191091 -0.0001718  0.0001178 -0.0240863 -0.1175888
 6.6929583  0.0357558 -0.1027195  0.0115945 -0.1164729 -0.0000276  0.0001714 -0.0223913 -0.1148066
 6.9661402  0.0346946 -0.1011746  0.0111581 -0.1129043  0.0000703 -0.0000068 -0.0207633 -0.1122068
 7.2393222  0.0334255 -0.0989578  0.0109314 -0.1099512 -0.0001659 -0.0001221 -0.0196013 -0.1092311
 7.5125042  0.0320631 -0.0968402  0.0107773 -0.1068574  0.0000201  0.0000066 -0.0177788 -0.1071642
 7.7856861  0.0307919 -0.0948013  0.0109204 -0.1049560  0.0001395 -0.0000853 -0.0167518 -0.1042521
 8.0588681  0.0294231 -0.0934223  0.0101872 -0.1024798 -0.0001602  0.0000345 -0.0157531 -0.1017724
 8.3320501  0.0286008 -0.0919569  0.0092286 -0.0997215 -0.0001641  0.0000573 -0.0142053 -0.0989917
 8.6052321  0.0273303 -0.0897095  0.0097016 -0.0970062  0.0000160  0.0000581 -0.0135092 -0.0966890
 8.8784140  0.0258789 -0.0876958  0.0089699 -0.0954310 -0.0000819  0.0000709 -0.0128076 -0.0942753
 9.1515960  0.0249056 -0.0865306  0.0093183 -0.0930362  0.0000106  0.0004052 -0.0126554 -0.0927173
 9.4247780  0.0238476 -0.0850119  0.0086295 -0.0902898 -0.0003577  0.0000201 -0.0111939 -0.0903507
 9.6979599  0.0230776 -0.0834905  0.0083669 -0.0882872  0.0000337  0.0000875 -0.0106508 -0.0892859
 9.9711419  0.0225719 -0.0813471  0.0074541 -0.0864456  0.0001571  0.0001641 -0.0097901 -0.0865835
 10.2443239  0.0213670 -0.0806676  0.0078615 -0.0847145  0.0001105 -0.0000762 -0.0097169 -0.0850615
