#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  0.0196650 -0.4162172  0.1676902  0.0247900 -0.0386400  0.2194792 -0.0068732 -0.0000173
 0.4097730 -0.0046361 -0.3452446  0.1326392  0.0142135 -0.0174362  0.1341838 -0.0013531  0.0000050
 0.6829549 -0.0107334 -0.3018972  0.1076846  0.0105077 -0.0119179  0.0919338 -0.0003935 -0.0000425
 0.9561369 -0.0111353 -0.2716705  0.0901394  0.0089551 -0.0102047  0.0676314 -0.0003075 -0.0000283
 1.2293189 -0.0097848 -0.2486345  0.0770090  0.0085149 -0.0091094  0.0517290 -0.0000442 -0.0000168
 1.5025008 -0.0075264 -0.2302939  0.0668209  0.0080669 -0.0089196  0.0408370 -0.0000219 -0.0000137
 1.7756828 -0.0049982 -0.2160552  0.0590416  0.0079392 -0.0082736  0.0334105 -0.0000106  0.0000047
 2.0488648 -0.0022500 -0.2035352  0.0526873  0.0078348 -0.0081239  0.0276430 -0.0000147 -0.0000777
 2.3220467  0.0000550 -0.1930485  0.0474255  0.0073524 -0.0076831  0.0230140 -0.0001375  0.0001218
 2.5952287  0.0018461 -0.1839443  0.0430010  0.0071757 -0.0069022  0.0195098  0.0000026  0.0000364
 2.8684107  0.0033940 -0.1759832  0.0390656  0.0068850 -0.0067214  0.0169470 -0.0000355  0.0000252
 3.1415927  0.0049361 -0.1687699  0.0358199  0.0068262 -0.0063263  0.0146816  0.0000792 -0.0000261
 3.4147746  0.0064805 -0.1622581  0.0329840  0.0065308 -0.0059422  0.0127503 -0.0001154 -0.0000334
 3.6879566  0.0072683 -0.1564565  0.0302005  0.0059690 -0.0053145  0.0112144  0.0000761  0.0000104
 3.9611386  0.0076828 -0.1510610  0.0280448  0.0057115 -0.0048482  0.0099712 -0.0001706  0.0000331
 4.2343205  0.0085433 -0.1461005  0.0259342  0.0053087 -0.0044934  0.0088414  0.0001046  0.0000896
 4.5075025  0.0089061 -0.1413324  0.0240849  0.0048749 -0.0040959  0.0077728 -0.0000887 -0.0000097
 4.7806845  0.0090686 -0.1370624  0.0226760  0.0045838 -0.0041004  0.0068957 -0.0000028  0.0000333
 5.0538664  0.0095373 -0.1327677  0.0210151  0.0043232 -0.0036841  0.0062601  0.0000938 -0.0000015
 5.3270484  0.0094211 -0.1285113  0.0198583  0.0038834 -0.0031886  0.0054735  0.0000894  0.0001474
 5.6002304  0.0095713 -0.1252979  0.0185649  0.0040068 -0.0030813  0.0051982  0.0000023 -0.0001168
 5.8734124  0.0094092 -0.1216368  0.0175071  0.0035294 -0.0029239  0.0044475 -0.0000995  0.0000851
 6.1465943  0.0095170 -0.1189120  0.0164369  0.0031659 -0.0026247  0.0042671 -0.0000182 -0.0000735
 6.4197763  0.0092626 -0.1159303  0.0154611  0.0031655 -0.0025786  0.0040210 -0.0000382 -0.0000238
 6.6929583  0.0093260 -0.1123229  0.0143423  0.0026765 -0.0023203  0.0031847  0.0001471 -0.0001262
 6.9661402  0.0090004 -0.1097033  0.0136236  0.0027133 -0.0018842  0.0028898  0.0000325 -0.0000756
 7.2393222  0.0088449 -0.1066588  0.0128779  0.0024500 -0.0019873  0.0028793  0.0000274  0.0001959
 7.5125042  0.0086391 -0.1041096  0.0122990  0.0023638 -0.0017719  0.0024232 -0.0001535 -0.0000656
 7.7856861  0.0087132 -0.1020941  0.0117229  0.0021627 -0.0017844  0.0024210  0.0000853  0.0000190
