#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3135149 -0.1389907  0.0495965 -0.6100894 -0.1681982 -0.0004378 -0.3624538 -0.2417227
 0.4097730  0.2403795 -0.1780939  0.0084863 -0.4748989 -0.0327929 -0.0002688 -0.2894048 -0.2387310
 0.6829549  0.1921685 -0.1861660 -0.0007271 -0.3918360 -0.0115776  0.0000792 -0.2400562 -0.2303498
 0.9561369  0.1576186 -0.1836388 -0.0027681 -0.3376355 -0.0050076  0.0000192 -0.2031779 -0.2214783
 1.2293189  0.1346601 -0.1776702 -0.0016278 -0.2991135 -0.0029637 -0.0002201 -0.1743443 -0.2137017
 1.5025008  0.1181708 -0.1710959  0.0011378 -0.2703315 -0.0013997  0.0002067 -0.1511812 -0.2061683
 1.7756828  0.1043109 -0.1650403  0.0034880 -0.2483738 -0.0008832 -0.0000370 -0.1323716 -0.1983110
 2.0488648  0.0945122 -0.1588855  0.0061714 -0.2303594 -0.0003831 -0.0000143 -0.1164081 -0.1914271
 2.3220467  0.0869278 -0.1532611  0.0072354 -0.2160016 -0.0005203  0.0002149 -0.1030106 -0.1848798
 2.5952287  0.0802921 -0.1479327  0.0095928 -0.2034482 -0.0001199 -0.0000486 -0.0916908 -0.1788022
 2.8684107  0.0755473 -0.1434902  0.0103686 -0.1929185 -0.0001707  0.0000913 -0.0819197 -0.1731359
 3.1415927  0.0703211 -0.1398387  0.0116803 -0.1826672  0.0003081 -0.0001258 -0.0732013 -0.1678215
 3.4147746  0.0656813 -0.1362387  0.0119012 -0.1743681  0.0000795  0.0001200 -0.0660427 -0.1624317
 3.6879566  0.0626250 -0.1322963  0.0124534 -0.1671580  0.0000975 -0.0001346 -0.0591520 -0.1569192
 3.9611386  0.0590080 -0.1290953  0.0135347 -0.1609672 -0.0003097  0.0003328 -0.0541230 -0.1525425
 4.2343205  0.0560066 -0.1258424  0.0128868 -0.1545200 -0.0000022 -0.0000595 -0.0487247 -0.1480751
 4.5075025  0.0532044 -0.1227846  0.0130527 -0.1489201 -0.0001241  0.0002074 -0.0441131 -0.1436224
 4.7806845  0.0510222 -0.1200367  0.0134355 -0.1435114 -0.0002865 -0.0003943 -0.0399574 -0.1391089
 5.0538664  0.0481943 -0.1172920  0.0128547 -0.1390865  0.0000645  0.0001206 -0.0365986 -0.1355440
 5.3270484  0.0460978 -0.1155927  0.0135751 -0.1345214 -0.0003091 -0.0001537 -0.0334590 -0.1317375
 5.6002304  0.0433878 -0.1131633  0.0128041 -0.1300658 -0.0002150 -0.0002407 -0.0305745 -0.1278643
 5.8734124  0.0407086 -0.1098033  0.0127378 -0.1268501 -0.0000202  0.0001143 -0.0282506 -0.1245433
 6.1465943  0.0391649 -0.1072110  0.0121544 -0.1228926 -0.0001401  0.0003548 -0.0260491 -0.1211291
 6.4197763  0.0375363 -0.1054860  0.0120743 -0.1194005  0.0000578 -0.0004569 -0.0239038 -0.1179517
 6.6929583  0.0361850 -0.1026444  0.0117248 -0.1161616  0.0000324  0.0001201 -0.0223425 -0.1150194
 6.9661402  0.0347201 -0.1013672  0.0111116 -0.1125151 -0.0001964 -0.0000707 -0.0206214 -0.1117136
 7.2393222  0.0334554 -0.0985658  0.0111156 -0.1097396 -0.0005214 -0.0001622 -0.0195084 -0.1086839
