#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3163908 -0.1477656  0.0586982 -0.6360716 -0.0040725 -0.0000713 -0.3535024 -0.2466691
 0.4097730  0.2417953 -0.1813989  0.0124365 -0.4787464 -0.0006905  0.0000020 -0.2874227 -0.2387329
 0.6829549  0.1927789 -0.1887541  0.0004574 -0.3936222 -0.0003670  0.0000459 -0.2385567 -0.2309926
 0.9561369  0.1596950 -0.1861807 -0.0013726 -0.3392657 -0.0001804  0.0000069 -0.2017492 -0.2220829
 1.2293189  0.1355233 -0.1803136 -0.0001870 -0.3010555 -0.0001940  0.0000117 -0.1732377 -0.2135447
 1.5025008  0.1182769 -0.1742840  0.0018521 -0.2716981 -0.0000855  0.0002084 -0.1501764 -0.2062144
 1.7756828  0.1043338 -0.1671547  0.0030351 -0.2493590 -0.0000798 -0.0001343 -0.1314804 -0.1982168
 2.0488648  0.0947873 -0.1609107  0.0056071 -0.2315496  0.0000016 -0.0000414 -0.1159285 -0.1916389
 2.3220467  0.0869908 -0.1547836  0.0080574 -0.2166841 -0.0001874 -0.0000688 -0.1023871 -0.1846034
 2.5952287  0.0797766 -0.1495974  0.0090063 -0.2037968  0.0000496 -0.0001152 -0.0916863 -0.1786454
 2.8684107  0.0756266 -0.1454703  0.0105093 -0.1934750 -0.0000470 -0.0000981 -0.0819272 -0.1732145
 3.1415927  0.0697197 -0.1402257  0.0111449 -0.1833364 -0.0000044  0.0000537 -0.0732100 -0.1678504
 3.4147746  0.0660345 -0.1362224  0.0121692 -0.1756808 -0.0000970 -0.0001001 -0.0658040 -0.1621782
 3.6879566  0.0623380 -0.1331913  0.0123736 -0.1677453 -0.0000168  0.0003889 -0.0589656 -0.1572613
 3.9611386  0.0587417 -0.1299286  0.0130345 -0.1614549  0.0000455 -0.0001598 -0.0535867 -0.1526445
 4.2343205  0.0564555 -0.1270785  0.0124637 -0.1553028  0.0002831  0.0002097 -0.0487790 -0.1476558
 4.5075025  0.0526574 -0.1236488  0.0127214 -0.1492469 -0.0002188 -0.0001479 -0.0443959 -0.1433701
 4.7806845  0.0510330 -0.1208849  0.0131859 -0.1443527  0.0003701  0.0000057 -0.0406376 -0.1393675
 5.0538664  0.0475749 -0.1181028  0.0131103 -0.1389242 -0.0002747 -0.0000050 -0.0364192 -0.1356142
 5.3270484  0.0453973 -0.1147463  0.0127267 -0.1345632  0.0000382 -0.0000375 -0.0335984 -0.1316393
 5.6002304  0.0433229 -0.1120241  0.0126367 -0.1305943  0.0000214  0.0002271 -0.0314107 -0.1279777
 5.8734124  0.0409309 -0.1100510  0.0123230 -0.1266780 -0.0000224 -0.0000549 -0.0287972 -0.1248804
