#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1716551 -0.7311895  0.2194963  0.0965940  0.0163320 -0.0221521  0.0605341  0.0002978
 0.4097730 -0.1484522 -0.6446122  0.1634697  0.0718870  0.0063224 -0.0094614  0.0116512  0.0002102
 0.6829549 -0.1282814 -0.5779770  0.1283276  0.0618217  0.0043138 -0.0053647  0.0040863  0.0000456
 0.9561369 -0.1105427 -0.5284615  0.1051240  0.0563232  0.0033059 -0.0032254  0.0019264 -0.0000304
 1.2293189 -0.0930789 -0.4895149  0.0885758  0.0526619  0.0026182 -0.0020398  0.0010746 -0.0000495
 1.5025008 -0.0791996 -0.4580836  0.0762178  0.0499680  0.0021038 -0.0012537  0.0006259  0.0000488
 1.7756828 -0.0661397 -0.4316933  0.0665018  0.0476225  0.0017357 -0.0007428  0.0003640  0.0000491
 2.0488648 -0.0549810 -0.4096978  0.0582970  0.0458054  0.0014178 -0.0004818  0.0001725 -0.0000726
 2.3220467 -0.0450275 -0.3900217  0.0517651  0.0441373  0.0011867 -0.0002853  0.0001671  0.0000043
 2.5952287 -0.0372101 -0.3726924  0.0464550  0.0424379  0.0010224 -0.0001254  0.0001548  0.0000109
 2.8684107 -0.0295370 -0.3577506  0.0419583  0.0407284  0.0007995 -0.0000655  0.0000990 -0.0001033
 3.1415927 -0.0236646 -0.3436301  0.0378126  0.0391897  0.0007221  0.0000130  0.0000520 -0.0000148
 3.4147746 -0.0190300 -0.3309656  0.0344262  0.0377767  0.0005674  0.0000436  0.0000949 -0.0000953
 3.6879566 -0.0144869 -0.3196072  0.0315551  0.0364550  0.0004632  0.0001345 -0.0000090  0.0001202
 3.9611386 -0.0107197 -0.3089441  0.0287565  0.0351176  0.0004133  0.0001072 -0.0000844  0.0000388
 4.2343205 -0.0075637 -0.2985762  0.0264874  0.0338448  0.0003458  0.0001274 -0.0000251 -0.0000026
 4.5075025 -0.0051641 -0.2895447  0.0243171  0.0326172  0.0003171  0.0001064  0.0000296 -0.0000266
 4.7806845 -0.0031782 -0.2807535  0.0224886  0.0314550  0.0002380  0.0001513 -0.0000577  0.0000211
 5.0538664 -0.0009109 -0.2723572  0.0209588  0.0305672  0.0002004  0.0000944 -0.0000466  0.0001173
 5.3270484  0.0002610 -0.2639350  0.0194299  0.0295978  0.0001896  0.0001608  0.0001266 -0.0000535
 5.6002304  0.0019702 -0.2575602  0.0180068  0.0284940  0.0001431  0.0001144 -0.0000452 -0.0001251
 5.8734124  0.0030190 -0.2500869  0.0168563  0.0276263  0.0001326  0.0000756 -0.0000997  0.0000128
 6.1465943  0.0031966 -0.2431591  0.0156234  0.0266099  0.0001567  0.0001329  0.0000052  0.0001332
 6.4197763  0.0038609 -0.2360506  0.0145510  0.0258381  0.0001595  0.0001151 -0.0000064 -0.0000621
 6.6929583  0.0044047 -0.2302194  0.0138280  0.0250901  0.0001001  0.0001199 -0.0000213 -0.0000913
 6.9661402  0.0051454 -0.2249358  0.0128775  0.0243795  0.0000701  0.0000697 -0.0000241 -0.0001036
 7.2393222  0.0052682 -0.2191386  0.0123183  0.0237012  0.0000156  0.0001009  0.0000077 -0.0000034
 7.5125042  0.0057918 -0.2139475  0.0112918  0.0230082  0.0000511  0.0000441  0.0001433  0.0000225
 7.7856861  0.0060431 -0.2085778  0.0108085  0.0224508  0.0000524  0.0000789 -0.0000093  0.0000925
 8.0588681  0.0066604 -0.2033529  0.0100717  0.0218504  0.0000456  0.0000442  0.0000663 -0.0000423
 8.3320501  0.0063444 -0.1992443  0.0097070  0.0213900 -0.0000213  0.0000314  0.0000314 -0.0000933
