#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3167052 -0.1469921  0.0577198 -0.6325944 -0.0599029 -0.0001521 -0.3550840 -0.2465111
 0.4097730  0.2428835 -0.1825031  0.0127369 -0.4797408 -0.0113162  0.0000451 -0.2876280 -0.2399173
 0.6829549  0.1932148 -0.1887368  0.0008539 -0.3933685 -0.0039640  0.0000638 -0.2384845 -0.2308820
 0.9561369  0.1592466 -0.1866506 -0.0009518 -0.3390992 -0.0019603  0.0002095 -0.2016661 -0.2223698
 1.2293189  0.1356989 -0.1799631 -0.0005544 -0.3005489 -0.0009937  0.0000009 -0.1734413 -0.2140762
 1.5025008  0.1180745 -0.1727177  0.0011688 -0.2712408 -0.0007141 -0.0001408 -0.1506315 -0.2063731
 1.7756828  0.1051329 -0.1667428  0.0040420 -0.2495079 -0.0006734 -0.0001218 -0.1316393 -0.1984968
 2.0488648  0.0949251 -0.1611624  0.0059346 -0.2311174 -0.0003229  0.0000499 -0.1159107 -0.1916689
 2.3220467  0.0874008 -0.1549983  0.0074441 -0.2162758  0.0000392  0.0001352 -0.1026045 -0.1857047
 2.5952287  0.0810264 -0.1502668  0.0092334 -0.2038624 -0.0001161  0.0000464 -0.0914721 -0.1781933
 2.8684107  0.0749635 -0.1453928  0.0102406 -0.1933101 -0.0002443  0.0000315 -0.0816685 -0.1732415
 3.1415927  0.0704382 -0.1405837  0.0112083 -0.1837167 -0.0000390  0.0000913 -0.0731050 -0.1681054
 3.4147746  0.0660796 -0.1373045  0.0119030 -0.1754539 -0.0000715 -0.0000152 -0.0658865 -0.1626340
 3.6879566  0.0621616 -0.1328357  0.0124310 -0.1676455 -0.0001433  0.0002081 -0.0587274 -0.1574472
 3.9611386  0.0595536 -0.1294187  0.0129716 -0.1610263 -0.0002231  0.0003220 -0.0535807 -0.1523522
 4.2343205  0.0559473 -0.1263707  0.0132349 -0.1552002  0.0000838  0.0003143 -0.0484393 -0.1477649
 4.5075025  0.0537234 -0.1232315  0.0133139 -0.1492830 -0.0002344 -0.0002242 -0.0437482 -0.1438930
 4.7806845  0.0506497 -0.1206097  0.0131118 -0.1437217 -0.0001314 -0.0000662 -0.0400627 -0.1391137
 5.0538664  0.0481324 -0.1180034  0.0132245 -0.1390474 -0.0000811 -0.0000983 -0.0368919 -0.1352948
 5.3270484  0.0458062 -0.1158253  0.0126818 -0.1344523 -0.0002076  0.0000767 -0.0337758 -0.1314702
 5.6002304  0.0442540 -0.1130106  0.0124930 -0.1301057  0.0001899  0.0002357 -0.0307445 -0.1283866
 5.8734124  0.0412270 -0.1106996  0.0120681 -0.1270781  0.0000127 -0.0001317 -0.0281627 -0.1244394
 6.1465943  0.0403226 -0.1081413  0.0122144 -0.1229621  0.0000235 -0.0000015 -0.0255484 -0.1208595
 6.4197763  0.0372246 -0.1058639  0.0119796 -0.1194492  0.0000585 -0.0001764 -0.0240395 -0.1180752
 6.6929583  0.0363111 -0.1035019  0.0115420 -0.1156695 -0.0002589  0.0001333 -0.0220575 -0.1153120
 6.9661402  0.0349927 -0.1015440  0.0112148 -0.1131374 -0.0004479  0.0001848 -0.0203697 -0.1118956
 7.2393222  0.0324123 -0.0988654  0.0106752 -0.1101448  0.0002598  0.0003688 -0.0190746 -0.1088490
 7.5125042  0.0316084 -0.0972681  0.0102857 -0.1068231  0.0001068  0.0001330 -0.0176639 -0.1062329
 7.7856861  0.0300544 -0.0952747  0.0108364 -0.1041294  0.0000238  0.0001338 -0.0164415 -0.1038910
 8.0588681  0.0291179 -0.0929075  0.0101311 -0.1017698 -0.0002728  0.0000195 -0.0157850 -0.1011382
 8.3320501  0.0278141 -0.0912034  0.0101139 -0.0990747 -0.0000261  0.0001315 -0.0146810 -0.0988385
 8.6052321  0.0264494 -0.0888607  0.0098077 -0.0968532 -0.0001030  0.0001507 -0.0134248 -0.0964010
 8.8784140  0.0261754 -0.0881980  0.0095472 -0.0952492 -0.0003809 -0.0000156 -0.0127531 -0.0942037
 9.1515960  0.0242374 -0.0862704  0.0091114 -0.0922026 -0.0002299 -0.0000291 -0.0120404 -0.0923132
 9.4247780  0.0238908 -0.0848352  0.0090008 -0.0906532  0.0000183 -0.0001530 -0.0113096 -0.0906785
 9.6979599  0.0225980 -0.0835159  0.0087509 -0.0885536 -0.0000166 -0.0002535 -0.0106057 -0.0883871
 9.9711419  0.0217518 -0.0815342  0.0081326 -0.0868598  0.0000506  0.0000212 -0.0103337 -0.0864030
 10.2443239  0.0207224 -0.0797254  0.0078855 -0.0850830  0.0001954  0.0001850 -0.0094886 -0.0845041
 10.5175058  0.0193767 -0.0786403  0.0072308 -0.0826600 -0.0001835 -0.0000886 -0.0089119 -0.0832461
 10.7906878  0.0195374 -0.0767445  0.0079707 -0.0815142 -0.0000657  0.0005225 -0.0088152 -0.0813539
 11.0638698  0.0190130 -0.0763690  0.0066370 -0.0804032 -0.0000481  0.0000619 -0.0086675 -0.0798891
 11.3370517  0.0180220 -0.0746718  0.0072245 -0.0785765 -0.0000127 -0.0000674 -0.0076027 -0.0781152
 11.6102337  0.0172044 -0.0727765  0.0067111 -0.0764227 -0.0000817 -0.0000523 -0.0073654 -0.0767892
 11.8834157  0.0164735 -0.0721447  0.0068077 -0.0752333 -0.0001655  0.0000652 -0.0067311 -0.0752265
 12.1565977  0.0164545 -0.0704174  0.0063005 -0.0739925 -0.0000409  0.0000907 -0.0068554 -0.0741210
 12.4297796  0.0158612 -0.0698964  0.0061587 -0.0727147 -0.0000084 -0.0001896 -0.0063131 -0.0724634
 12.7029616  0.0149643 -0.0682961  0.0060696 -0.0714282  0.0000864 -0.0002148 -0.0065282 -0.0713502
 12.9761436  0.0141902 -0.0674315  0.0053530 -0.0700841  0.0000734 -0.0001615 -0.0059601 -0.0699802
 13.2493255  0.0139741 -0.0658933  0.0056912 -0.0687392 -0.0003305 -0.0001884 -0.0057441 -0.0690651
 13.5225075  0.0139707 -0.0652801  0.0058734 -0.0679395 -0.0003289 -0.0002345 -0.0055975 -0.0679938
 13.7956895  0.0138012 -0.0638383  0.0057894 -0.0657949 -0.0001325 -0.0000573 -0.0049060 -0.0668581
 14.0688714  0.0128669 -0.0631578  0.0056530 -0.0652153 -0.0000613 -0.0003869 -0.0048435 -0.0655914
 14.3420534  0.0121473 -0.0627559  0.0046035 -0.0641532 -0.0000688 -0.0001319 -0.0048025 -0.0646514
 14.6152354  0.0122563 -0.0606871  0.0045784 -0.0627527  0.0001064  0.0000216 -0.0043038 -0.0632015
 14.8884174  0.0110411 -0.0600697  0.0048140 -0.0622264  0.0001087 -0.0001326 -0.0042830 -0.0623845
 15.1615993  0.0115574 -0.0600177  0.0044493 -0.0612940 -0.0000339 -0.0000121 -0.0039516 -0.0616540
 15.4347813  0.0118404 -0.0590450  0.0041471 -0.0601563 -0.0003959  0.0000104 -0.0042947 -0.0607070
 15.7079633  0.0108409 -0.0589076  0.0042059 -0.0595920 -0.0000311 -0.0001655 -0.0038707 -0.0599970
 15.9811452  0.0098469 -0.0569510  0.0038432 -0.0589152  0.0002242  0.0000704 -0.0033570 -0.0587466
 16.2543272  0.0103532 -0.0559558  0.0044291 -0.0577644 -0.0000593 -0.0001966 -0.0033111 -0.0580853
 16.5275092  0.0102565 -0.0554097  0.0037032 -0.0572613  0.0000084  0.0001032 -0.0033567 -0.0569497
 16.8006911  0.0089687 -0.0551218  0.0040860 -0.0567247  0.0000400 -0.0001939 -0.0027621 -0.0558760
 17.0738731  0.0089732 -0.0529731  0.0038926 -0.0554048 -0.0000145 -0.0002730 -0.0028091 -0.0548010
