#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1705030 -0.7451811  0.2220689  0.0978163  0.0158104 -0.0217674  0.0005120 -0.0000031
 0.4097730 -0.1480241 -0.6466121  0.1637634  0.0718382  0.0063964 -0.0094419 -0.0000517 -0.0001227
 0.6829549 -0.1277097 -0.5796558  0.1284887  0.0616441  0.0043767 -0.0053254 -0.0000734  0.0000516
 0.9561369 -0.1096565 -0.5296822  0.1051124  0.0560893  0.0033325 -0.0032659 -0.0000075 -0.0000549
 1.2293189 -0.0933841 -0.4908712  0.0883777  0.0525324  0.0026079 -0.0020246  0.0000708  0.0000504
 1.5025008 -0.0786413 -0.4588558  0.0760074  0.0498787  0.0021221 -0.0012009  0.0000321  0.0000829
 1.7756828 -0.0658372 -0.4320172  0.0661046  0.0475445  0.0017301 -0.0007908  0.0000435  0.0000816
 2.0488648 -0.0548577 -0.4099121  0.0584767  0.0458609  0.0014183 -0.0004487 -0.0000473 -0.0000148
 2.3220467 -0.0451643 -0.3907807  0.0520251  0.0440408  0.0011645 -0.0002489  0.0000787 -0.0001255
 2.5952287 -0.0369270 -0.3734205  0.0466176  0.0422214  0.0009799 -0.0000799  0.0000117 -0.0000043
 2.8684107 -0.0300530 -0.3579314  0.0419756  0.0404722  0.0008475  0.0000481  0.0000531  0.0001189
 3.1415927 -0.0236705 -0.3452023  0.0379063  0.0393071  0.0006390  0.0000149 -0.0000130 -0.0000146
 3.4147746 -0.0186868 -0.3324673  0.0346047  0.0378536  0.0005003  0.0000908 -0.0000639 -0.0001659
 3.6879566 -0.0139724 -0.3197641  0.0315137  0.0362167  0.0005072  0.0000651  0.0000257 -0.0000244
 3.9611386 -0.0107919 -0.3091599  0.0287933  0.0351307  0.0003819  0.0001428  0.0001212 -0.0001192
 4.2343205 -0.0077462 -0.2992530  0.0263417  0.0336858  0.0003303  0.0000867 -0.0000400 -0.0000287
 4.5075025 -0.0047360 -0.2894799  0.0242805  0.0324324  0.0003062  0.0001122 -0.0000606  0.0000389
 4.7806845 -0.0027500 -0.2802081  0.0224266  0.0314721  0.0002876  0.0000718 -0.0000329  0.0000331
 5.0538664 -0.0004491 -0.2723188  0.0207303  0.0305277  0.0001978  0.0000446  0.0000240 -0.0000266
 5.3270484  0.0002217 -0.2647951  0.0194110  0.0294544  0.0002098  0.0000816  0.0001211 -0.0000110
 5.6002304  0.0017316 -0.2570182  0.0179792  0.0283984  0.0001739  0.0001208 -0.0000072  0.0000398
 5.8734124  0.0036078 -0.2495447  0.0165540  0.0276447  0.0001638 -0.0000070 -0.0000394  0.0000026
 6.1465943  0.0035028 -0.2432633  0.0157792  0.0265910  0.0001213  0.0000842 -0.0000067 -0.0000752
 6.4197763  0.0051912 -0.2368624  0.0146203  0.0259713  0.0000737  0.0000219  0.0000616 -0.0000525
 6.6929583  0.0045110 -0.2311199  0.0139024  0.0251343  0.0000673  0.0001078 -0.0001119  0.0001062
 6.9661402  0.0049929 -0.2251340  0.0128695  0.0244366  0.0000651  0.0000845 -0.0000177  0.0000029
 7.2393222  0.0064772 -0.2194026  0.0120588  0.0236864  0.0000619  0.0000265 -0.0001123 -0.0001577
 7.5125042  0.0062954 -0.2139905  0.0114231  0.0229445  0.0000548  0.0000422  0.0000406 -0.0000954
 7.7856861  0.0062514 -0.2086749  0.0106609  0.0222730  0.0000560  0.0000395  0.0000732  0.0001687
 8.0588681  0.0062491 -0.2031510  0.0101064  0.0218147  0.0000865  0.0000548 -0.0001007 -0.0000135
 8.3320501  0.0067921 -0.1988447  0.0095269  0.0211193  0.0000432  0.0000435  0.0000122 -0.0000189
 8.6052321  0.0067709 -0.1949053  0.0089098  0.0206262  0.0000385  0.0000136 -0.0000094 -0.0000610
 8.8784140  0.0061585 -0.1901924  0.0085725  0.0202252  0.0000318  0.0000564  0.0001383  0.0000300
 9.1515960  0.0069328 -0.1865411  0.0079823  0.0198420 -0.0000189 -0.0000357  0.0000291  0.0000512
 9.4247780  0.0068156 -0.1822992  0.0076462  0.0192319  0.0000079  0.0000074 -0.0000262  0.0000616
 9.6979599  0.0064017 -0.1782406  0.0072700  0.0186973 -0.0000049  0.0000165 -0.0000769  0.0000073
