#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3160213 -0.1485484  0.0573439 -0.6341073 -0.0092675  0.0004227 -0.3537335 -0.2470752
 0.4097730  0.2425580 -0.1816371  0.0118256 -0.4781794 -0.0018107  0.0001215 -0.2872957 -0.2391413
 0.6829549  0.1931781 -0.1887109  0.0005323 -0.3934598 -0.0006918 -0.0000613 -0.2387114 -0.2307029
 0.9561369  0.1594558 -0.1859118 -0.0020207 -0.3386278 -0.0004119  0.0000656 -0.2013957 -0.2220769
 1.2293189  0.1351267 -0.1811068 -0.0007176 -0.3009639  0.0000900 -0.0000888 -0.1725985 -0.2133972
 1.5025008  0.1182764 -0.1732711  0.0014989 -0.2719066  0.0001875 -0.0000405 -0.1504004 -0.2062692
 1.7756828  0.1054172 -0.1670994  0.0038942 -0.2492814 -0.0002403  0.0000101 -0.1315138 -0.1985868
 2.0488648  0.0956289 -0.1604577  0.0058913 -0.2319246  0.0000469  0.0002116 -0.1160338 -0.1915798
 2.3220467  0.0874886 -0.1550345  0.0074961 -0.2165768  0.0000209 -0.0000012 -0.1026381 -0.1852442
 2.5952287  0.0808815 -0.1505430  0.0093964 -0.2040380  0.0001484  0.0001176 -0.0907426 -0.1788902
 2.8684107  0.0752149 -0.1453578  0.0104256 -0.1928487  0.0001780  0.0000832 -0.0815663 -0.1729664
 3.1415927  0.0706922 -0.1407848  0.0112711 -0.1831365 -0.0001218 -0.0001991 -0.0730792 -0.1673957
 3.4147746  0.0659739 -0.1368014  0.0120568 -0.1750868 -0.0002931 -0.0001986 -0.0656328 -0.1622038
 3.6879566  0.0623489 -0.1331301  0.0123993 -0.1676868 -0.0000407 -0.0000023 -0.0588516 -0.1575349
 3.9611386  0.0588128 -0.1292907  0.0126968 -0.1603604  0.0000657 -0.0003110 -0.0527497 -0.1521215
 4.2343205  0.0563841 -0.1268677  0.0122937 -0.1545561 -0.0000736 -0.0000571 -0.0481058 -0.1475674
 4.5075025  0.0537941 -0.1237398  0.0129620 -0.1493896 -0.0000079  0.0000215 -0.0440601 -0.1437901
 4.7806845  0.0509035 -0.1203937  0.0128480 -0.1440288  0.0000685  0.0001252 -0.0399096 -0.1391581
 5.0538664  0.0485117 -0.1177746  0.0126283 -0.1389602 -0.0002211  0.0000611 -0.0362560 -0.1350894
 5.3270484  0.0463742 -0.1154305  0.0130076 -0.1345317 -0.0000922  0.0000799 -0.0334757 -0.1314179
 5.6002304  0.0439403 -0.1135118  0.0124602 -0.1303802 -0.0002234  0.0000553 -0.0306623 -0.1274513
