#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1705706 -0.7444043  0.2220873  0.0980670  0.0159610 -0.0218798  0.0099539  0.0000972
 0.4097730 -0.1476697 -0.6467981  0.1636895  0.0718688  0.0064755 -0.0094517  0.0018526 -0.0000193
 0.6829549 -0.1276251 -0.5792892  0.1282454  0.0616363  0.0044316 -0.0053465  0.0006756  0.0000138
 0.9561369 -0.1099398 -0.5292821  0.1049955  0.0562277  0.0033293 -0.0032093  0.0002870 -0.0000260
 1.2293189 -0.0929238 -0.4900318  0.0883698  0.0526300  0.0026418 -0.0020121  0.0001955 -0.0000581
 1.5025008 -0.0780111 -0.4590739  0.0761554  0.0499241  0.0020853 -0.0012662  0.0000639  0.0000123
 1.7756828 -0.0656710 -0.4325914  0.0660646  0.0476889  0.0017629 -0.0007958 -0.0000092 -0.0000535
 2.0488648 -0.0543784 -0.4102694  0.0582945  0.0458094  0.0014118 -0.0004559 -0.0000174 -0.0000280
 2.3220467 -0.0449802 -0.3908033  0.0518716  0.0438926  0.0011622 -0.0002324  0.0001387 -0.0000231
 2.5952287 -0.0369333 -0.3737446  0.0466090  0.0421491  0.0009809 -0.0000740  0.0001046  0.0000539
 2.8684107 -0.0297796 -0.3581917  0.0418483  0.0405312  0.0008197 -0.0000500 -0.0000258  0.0001040
 3.1415927 -0.0233901 -0.3442682  0.0377766  0.0392627  0.0006991  0.0000282 -0.0001597  0.0000414
 3.4147746 -0.0183000 -0.3315608  0.0344534  0.0377361  0.0005548  0.0000895 -0.0000503 -0.0000031
 3.6879566 -0.0144419 -0.3202359  0.0313378  0.0362296  0.0005022  0.0000771  0.0000057 -0.0000633
 3.9611386 -0.0106194 -0.3086787  0.0286585  0.0350917  0.0004271  0.0000926  0.0000302 -0.0000210
 4.2343205 -0.0073253 -0.2995816  0.0265550  0.0337816  0.0003060  0.0001207  0.0000253  0.0000562
 4.5075025 -0.0051140 -0.2894455  0.0242613  0.0326768  0.0002873  0.0001052 -0.0000704  0.0000369
 4.7806845 -0.0021913 -0.2813410  0.0223338  0.0313188  0.0002420  0.0000737 -0.0001104 -0.0000067
 5.0538664 -0.0008000 -0.2723188  0.0207643  0.0303631  0.0002279  0.0001227 -0.0001240 -0.0001100
 5.3270484  0.0002527 -0.2648719  0.0193439  0.0292991  0.0001841  0.0001032  0.0000966 -0.0000231
 5.6002304  0.0022273 -0.2572692  0.0179374  0.0285582  0.0001546  0.0000625  0.0001369  0.0000072
 5.8734124  0.0026934 -0.2499755  0.0167967  0.0275580  0.0001718  0.0000901 -0.0000197  0.0000121
 6.1465943  0.0033951 -0.2429044  0.0156152  0.0265529  0.0001718  0.0000952 -0.0001420 -0.0000287
 6.4197763  0.0042064 -0.2372363  0.0145578  0.0260165  0.0000542  0.0000933 -0.0000018  0.0000294
 6.6929583  0.0050783 -0.2302575  0.0136077  0.0250589  0.0001286  0.0000762  0.0000355 -0.0000265
 6.9661402  0.0056778 -0.2249866  0.0128435  0.0242509  0.0000736  0.0000251 -0.0000177 -0.0000223
 7.2393222  0.0057230 -0.2185533  0.0119778  0.0235322  0.0000956  0.0000460 -0.0000834 -0.0000159
 7.5125042  0.0058505 -0.2138125  0.0112739  0.0228637  0.0000938  0.0001153 -0.0000342  0.0000471
 7.7856861  0.0063570 -0.2085776  0.0108250  0.0223414  0.0000413  0.0000614 -0.0000334  0.0000606
 8.0588681  0.0065259 -0.2032344  0.0099933  0.0217898  0.0000552  0.0000273  0.0000237  0.0000201
 8.3320501  0.0065145 -0.1989503  0.0095517  0.0213046  0.0000584  0.0000640 -0.0000370  0.0000028
 8.6052321  0.0067074 -0.1945412  0.0091812  0.0204913  0.0000587  0.0000865  0.0000694  0.0000355
 8.8784140  0.0064007 -0.1902895  0.0085944  0.0201182  0.0000410  0.0000777  0.0000990 -0.0000110
 9.1515960  0.0059666 -0.1860298  0.0081332  0.0195377  0.0000040  0.0001061  0.0001344  0.0000912
 9.4247780  0.0064635 -0.1818079  0.0076848  0.0192399  0.0000364  0.0000434 -0.0001312  0.0000392
 9.6979599  0.0064364 -0.1785122  0.0074224  0.0187053 -0.0000269  0.0001032 -0.0000777  0.0000944
 9.9711419  0.0067175 -0.1743498  0.0070547  0.0182134  0.0000440  0.0000111  0.0000150 -0.0001061
 10.2443239  0.0060542 -0.1709142  0.0067297  0.0178347  0.0000322  0.0000890 -0.0000054 -0.0001047
 10.5175058  0.0065624 -0.1666224  0.0062622  0.0173581  0.0000607  0.0000181  0.0000446  0.0000038
 10.7906878  0.0059944 -0.1642659  0.0061493  0.0169781  0.0000264  0.0000250  0.0000557  0.0000392
 11.0638698  0.0061147 -0.1612498  0.0059671  0.0168047 -0.0000078  0.0000433 -0.0001337  0.0000425
 11.3370517  0.0062045 -0.1576050  0.0056131  0.0164357  0.0000140 -0.0000061 -0.0001094 -0.0000414
 11.6102337  0.0055266 -0.1547778  0.0052329  0.0159276  0.0000311  0.0000320 -0.0000168 -0.0000573
 11.8834157  0.0056394 -0.1526387  0.0049906  0.0158112 -0.0000219  0.0000120  0.0000615 -0.0000763
 12.1565977  0.0058128 -0.1483252  0.0048347  0.0153990  0.0000429  0.0000236  0.0000819 -0.0000930
 12.4297796  0.0054274 -0.1467600  0.0048647  0.0151734  0.0000183  0.0000222 -0.0000093  0.0000734
 12.7029616  0.0056057 -0.1441435  0.0048128  0.0147437  0.0000087  0.0000293 -0.0000641 -0.0000385
 12.9761436  0.0055579 -0.1412540  0.0043131  0.0144073  0.0000302  0.0000097  0.0000588  0.0000074
 13.2493255  0.0052207 -0.1392711  0.0042345  0.0142868 -0.0000452 -0.0000050 -0.0000143 -0.0000989
 13.5225075  0.0050780 -0.1368970  0.0039257  0.0140462 -0.0000374 -0.0000093 -0.0000522 -0.0001025
 13.7956895  0.0049892 -0.1345289  0.0037935  0.0138058  0.0000081 -0.0000335 -0.0000597  0.0000146
 14.0688714  0.0046345 -0.1319614  0.0037780  0.0135150  0.0000204  0.0000290 -0.0000425  0.0000953
 14.3420534  0.0054318 -0.1299771  0.0036567  0.0131803  0.0000008 -0.0000235 -0.0000275 -0.0000331
 14.6152354  0.0050428 -0.1285317  0.0034982  0.0129718 -0.0000351  0.0000135  0.0000228  0.0000001
 14.8884174  0.0044689 -0.1260291  0.0032966  0.0127529  0.0000269  0.0000242  0.0000253  0.0000712
 15.1615993  0.0038262 -0.1242391  0.0032873  0.0127512 -0.0000141  0.0000629  0.0000161 -0.0000418
 15.4347813  0.0042598 -0.1223328  0.0032259  0.0123924  0.0000071  0.0000265 -0.0000071 -0.0000373
 15.7079633  0.0046131 -0.1206942  0.0030902  0.0121652 -0.0000262 -0.0000294  0.0000571  0.0000320
 15.9811452  0.0040684 -0.1182406  0.0027899  0.0119394  0.0000132  0.0000004 -0.0000127  0.0000549
 16.2543272  0.0046822 -0.1168749  0.0029679  0.0119087 -0.0000534 -0.0000321 -0.0001468 -0.0000436
 16.5275092  0.0039517 -0.1145833  0.0028265  0.0115410  0.0000101  0.0000278  0.0000173 -0.0000537
 16.8006911  0.0039090 -0.1133810  0.0026053  0.0115175 -0.0000089 -0.0000019  0.0000081 -0.0000426
 17.0738731  0.0039306 -0.1117729  0.0026492  0.0111404  0.0000346  0.0000317  0.0001409 -0.0000036
 17.3470551  0.0038560 -0.1104430  0.0024613  0.0111502 -0.0000205  0.0000048  0.0001790 -0.0000052
 17.6202371  0.0034615 -0.1085835  0.0025097  0.0108854 -0.0000019  0.0000595 -0.0000660 -0.0000749
 17.8934190  0.0041215 -0.1073427  0.0023314  0.0110123 -0.0000337 -0.0000025 -0.0000769 -0.0000426
 18.1666010  0.0034603 -0.1057263  0.0022153  0.0105386  0.0000141  0.0000261 -0.0000241 -0.0001295
 18.4397830  0.0037899 -0.1039069  0.0022203  0.0102899  0.0000420 -0.0000350  0.0000709  0.0000669
 18.7129649  0.0031133 -0.1034348  0.0022753  0.0103187  0.0000182  0.0000139  0.0000550 -0.0000100
 18.9861469  0.0029957 -0.1016911  0.0019863  0.0102321  0.0000028  0.0000048  0.0000004  0.0000360
 19.2593289  0.0032427 -0.1004565  0.0019405  0.0101525 -0.0000530 -0.0000131 -0.0000036 -0.0000540
 19.5325108  0.0029675 -0.0990315  0.0019895  0.0101332 -0.0000435  0.0000491 -0.0000585 -0.0000718
 19.8056928  0.0033159 -0.0972446  0.0020058  0.0097325  0.0000276 -0.0000087  0.0000141 -0.0001042
 20.0788748  0.0029936 -0.0970292  0.0019451  0.0096855 -0.0000146 -0.0000071  0.0000315  0.0000217
 20.3520568  0.0030717 -0.0949977  0.0016641  0.0096519  0.0000489  0.0000020  0.0000063  0.0000321
 20.6252387  0.0024370 -0.0939765  0.0018267  0.0094486  0.0000371  0.0000348  0.0000015  0.0000411
 20.8984207  0.0031241 -0.0934473  0.0015593  0.0095431 -0.0000386  0.0000121  0.0000914 -0.0000100
 21.1716027  0.0028797 -0.0922197  0.0017936  0.0093579 -0.0000085  0.0000374  0.0000257 -0.0000988
 21.4447846  0.0027153 -0.0911802  0.0018481  0.0093357 -0.0000113  0.0000510  0.0000532  0.0000072
 21.7179666  0.0027496 -0.0897570  0.0016044  0.0090511 -0.0000247  0.0000022 -0.0000263 -0.0000052
 21.9911486  0.0027991 -0.0889742  0.0014249  0.0088932  0.0000062 -0.0000527  0.0000594 -0.0000692
 22.2643305  0.0025314 -0.0882096  0.0015137  0.0089354 -0.0000611  0.0000004  0.0000543  0.0000966
 22.5375125  0.0029341 -0.0869359  0.0014862  0.0089551 -0.0000218 -0.0000433  0.0000260 -0.0000405
 22.8106945  0.0027897 -0.0859310  0.0014502  0.0086598 -0.0000026  0.0000176 -0.0000948  0.0000758
 23.0838765  0.0029625 -0.0846576  0.0012994  0.0085155 -0.0000341 -0.0000430 -0.0000260 -0.0000102
 23.3570584  0.0029740 -0.0832436  0.0011272  0.0082721  0.0000708 -0.0000486  0.0000927  0.0000224
 23.6302404  0.0021756 -0.0826658  0.0013758  0.0082483  0.0000067  0.0000131  0.0000714 -0.0000063
 23.9034224  0.0027469 -0.0820444  0.0013188  0.0082848 -0.0000217  0.0000059  0.0000284  0.0000087
 24.1766043  0.0025901 -0.0811621  0.0013543  0.0079813  0.0000206 -0.0000001 -0.0001013 -0.0000606
 24.4497863  0.0030111 -0.0796311  0.0012106  0.0078095  0.0000410 -0.0000170 -0.0000553 -0.0000830
 24.7229683  0.0024457 -0.0795824  0.0011846  0.0080032  0.0000354 -0.0000349  0.0000234 -0.0000586
 24.9961502  0.0020455 -0.0785438  0.0014343  0.0078309 -0.0000692  0.0000311  0.0000712  0.0000492
 25.2693322  0.0023869 -0.0784657  0.0013150  0.0077913 -0.0000224 -0.0000177 -0.0000387  0.0000195
 25.5425142  0.0025019 -0.0770593  0.0013011  0.0076172 -0.0000009 -0.0000178 -0.0000735 -0.0000431
 25.8156962  0.0021501 -0.0763645  0.0012951  0.0075203  0.0000063  0.0000288 -0.0000924  0.0000146
 26.0888781  0.0023349 -0.0759098  0.0011731  0.0074981 -0.0000426 -0.0000145  0.0000664 -0.0000157
 26.3620601  0.0018401 -0.0748574  0.0009252  0.0074547  0.0000790 -0.0000262  0.0000543 -0.0000216
 26.6352421  0.0023947 -0.0740893  0.0010464  0.0074755 -0.0000330 -0.0000585 -0.0000055  0.0000284
 26.9084240  0.0016884 -0.0735782  0.0012438  0.0073794 -0.0000531 -0.0000076 -0.0000349  0.0000585
 27.1816060  0.0020428 -0.0726127  0.0011974  0.0071695  0.0000144 -0.0000234 -0.0000595  0.0001174
 27.4547880  0.0023051 -0.0721794  0.0010361  0.0072073  0.0000107 -0.0000365 -0.0000224 -0.0001052
 27.7279699  0.0019476 -0.0711679  0.0009759  0.0071743  0.0000133 -0.0000213  0.0000943 -0.0000137
 28.0011519  0.0018799 -0.0709498  0.0010135  0.0070951 -0.0000435 -0.0000187  0.0000487  0.0001299
 28.2743339  0.0020296 -0.0701580  0.0009837  0.0069411  0.0000129 -0.0000021  0.0000274  0.0000989
 28.5475159  0.0006493 -0.0688868  0.0008718  0.0067556  0.0000228  0.0000227  0.0000688 -0.0000648
 28.8206978  0.0016752 -0.0686767  0.0009561  0.0068118 -0.0000040  0.0000202 -0.0000331 -0.0001155
 29.0938798  0.0012977 -0.0685958  0.0010732  0.0067834 -0.0000423  0.0000342 -0.0000153 -0.0000442
 29.3670618  0.0020731 -0.0671633  0.0007739  0.0066812  0.0000175 -0.0000510  0.0000439  0.0000258
 29.6402437  0.0009022 -0.0675389  0.0010408  0.0066082 -0.0000286  0.0000436  0.0000134  0.0000205
 29.9134257  0.0021305 -0.0665151  0.0010246  0.0064505 -0.0000011 -0.0000035  0.0000684 -0.0000173
 30.1866077  0.0009453 -0.0657622  0.0009096  0.0066293  0.0000307  0.0000116  0.0000449  0.0000565
 30.4597896  0.0015322 -0.0653165  0.0008006  0.0063864  0.0000246 -0.0000003  0.0000081 -0.0000087
 30.7329716  0.0018473 -0.0643506  0.0008257  0.0063754  0.0000353 -0.0000117 -0.0000725  0.0000042
 31.0061536  0.0012415 -0.0638508  0.0009682  0.0062943  0.0000474  0.0000431 -0.0000969  0.0000516
 31.2793356  0.0013586 -0.0634242  0.0008248  0.0063089 -0.0000431 -0.0000343  0.0000892  0.0000133
 31.5525175  0.0014126 -0.0634386  0.0007779  0.0063361 -0.0000530 -0.0000135  0.0000225 -0.0000268
 31.8256995  0.0017758 -0.0624965  0.0007454  0.0061641  0.0000402 -0.0000375 -0.0000261  0.0000435
 32.0988815  0.0017237 -0.0623368  0.0007674  0.0061016  0.0000110 -0.0000315 -0.0000751  0.0000427
 32.3720634  0.0012944 -0.0615992  0.0006920  0.0059828  0.0000300 -0.0000015 -0.0000579  0.0000385
 32.6452454  0.0012269 -0.0613140  0.0006080  0.0061413 -0.0000589 -0.0000142  0.0001067 -0.0001291
