#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5761319 -0.5336795 -0.3465335 -0.0687245 -0.2198897  0.1708917  0.0080970 -0.0001266
 0.4097730  5.6260417 -0.9110923 -0.3337411 -0.1388807 -0.2231439  0.1322128  0.0033806  0.0004240
 0.6829549  5.6544232 -1.1805901 -0.3324495 -0.1867908 -0.2226542  0.1049161  0.0020953 -0.0002262
 0.9561369  5.6574201 -1.3822322 -0.3318976 -0.2162072 -0.2151277  0.0891355  0.0010619  0.0009183
 1.2293189  5.6527495 -1.5374134 -0.3283962 -0.2342990 -0.1984469  0.0738164  0.0021697 -0.0003751
 1.5025008  5.6251698 -1.6522544 -0.3253324 -0.2429859 -0.1825948  0.0671879  0.0015663  0.0007932
 1.7756828  5.5931161 -1.7454076 -0.3213785 -0.2488717 -0.1698087  0.0594945  0.0000314 -0.0004335
 2.0488648  5.5445830 -1.8130937 -0.3183874 -0.2472720 -0.1558441  0.0583755  0.0004960  0.0016542
 2.3220467  5.4872789 -1.8492312 -0.3185118 -0.2374345 -0.1384167  0.0419670 -0.0008873 -0.0011428
 2.5952287  5.4443323 -1.8833368 -0.3113622 -0.2208701 -0.1220411  0.0527872 -0.0015833  0.0019817
 2.8684107  5.3923900 -1.8859327 -0.2977722 -0.2199312 -0.1118555  0.0416600 -0.0008816 -0.0020715
 3.1415927  5.3392851 -1.9024695 -0.2947259 -0.2093706 -0.0925364  0.0389379 -0.0006249  0.0027536
 3.4147746  5.2961773 -1.8855303 -0.2830417 -0.1923304 -0.0876728  0.0413432  0.0033554  0.0016867
 3.6879566  5.2439369 -1.8945809 -0.2687675 -0.1824013 -0.0746700  0.0397116  0.0017855  0.0013229
 3.9611386  5.2090778 -1.8804981 -0.2598626 -0.1816300 -0.0757704  0.0344388  0.0006602 -0.0017631
 4.2343205  5.1603940 -1.8476691 -0.2453677 -0.1596254 -0.0597169  0.0347561  0.0009917  0.0026605
