#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3164055 -0.1471579  0.0583051 -0.6356964 -0.0137464 -0.0000346 -0.3543554 -0.2463181
 0.4097730  0.2432061 -0.1826339  0.0128001 -0.4794284 -0.0027061  0.0000100 -0.2873506 -0.2394877
 0.6829549  0.1927178 -0.1889480  0.0011845 -0.3938311 -0.0007869 -0.0000849 -0.2380205 -0.2309788
 0.9561369  0.1589388 -0.1861288 -0.0009307 -0.3393019 -0.0006151 -0.0000565 -0.2016189 -0.2219493
 1.2293189  0.1351239 -0.1798756 -0.0006755 -0.3003635 -0.0000884 -0.0000337 -0.1729122 -0.2139352
 1.5025008  0.1171957 -0.1733232  0.0013932 -0.2711309 -0.0000439 -0.0000275 -0.1500879 -0.2055907
 1.7756828  0.1048114 -0.1667662  0.0032754 -0.2494657 -0.0000213  0.0000094 -0.1313551 -0.1985231
 2.0488648  0.0950007 -0.1602226  0.0058740 -0.2311782 -0.0000293 -0.0001555 -0.1157485 -0.1915619
 2.3220467  0.0872228 -0.1553296  0.0077380 -0.2160625 -0.0002751  0.0002435 -0.1024791 -0.1847392
 2.5952287  0.0809459 -0.1500831  0.0087483 -0.2034541  0.0000053  0.0000729 -0.0910582 -0.1787859
 2.8684107  0.0748038 -0.1452662  0.0101154 -0.1929302 -0.0000710  0.0000504 -0.0814586 -0.1728062
 3.1415927  0.0702496 -0.1404359  0.0112625 -0.1834515  0.0001585 -0.0000522 -0.0730300 -0.1677407
 3.4147746  0.0665062 -0.1364461  0.0124227 -0.1750084 -0.0002307 -0.0000668 -0.0654298 -0.1625695
 3.6879566  0.0623546 -0.1333042  0.0125828 -0.1676709  0.0001523  0.0000208 -0.0584472 -0.1571800
 3.9611386  0.0589243 -0.1296668  0.0125310 -0.1610322 -0.0003412  0.0000662 -0.0532550 -0.1525128
 4.2343205  0.0559184 -0.1266418  0.0130367 -0.1549419  0.0002093  0.0001793 -0.0478185 -0.1478764
 4.5075025  0.0529800 -0.1238098  0.0130020 -0.1491051 -0.0001773 -0.0000195 -0.0433597 -0.1433094
 4.7806845  0.0503201 -0.1209991  0.0131690 -0.1439581 -0.0000056  0.0000666 -0.0403838 -0.1393343
 5.0538664  0.0478833 -0.1178612  0.0132214 -0.1390278  0.0001876 -0.0000029 -0.0361769 -0.1351541
 5.3270484  0.0459491 -0.1152710  0.0126097 -0.1339848  0.0001789  0.0002948 -0.0334841 -0.1308046
 5.6002304  0.0436198 -0.1120862  0.0126526 -0.1304960  0.0000045 -0.0002335 -0.0306399 -0.1281133
 5.8734124  0.0414997 -0.1101305  0.0123331 -0.1260844 -0.0001989  0.0001703 -0.0285289 -0.1242481
 6.1465943  0.0397660 -0.1083131  0.0121416 -0.1231791 -0.0000364 -0.0001469 -0.0259814 -0.1209768
 6.4197763  0.0376061 -0.1055783  0.0118412 -0.1199513 -0.0000765 -0.0000476 -0.0242382 -0.1182403
 6.6929583  0.0356903 -0.1037852  0.0116463 -0.1155076  0.0002942 -0.0002524 -0.0216789 -0.1144913
 6.9661402  0.0343635 -0.1013868  0.0108846 -0.1125931  0.0000649 -0.0001512 -0.0201311 -0.1122401
 7.2393222  0.0326134 -0.0988796  0.0108322 -0.1095381  0.0000549  0.0003918 -0.0188983 -0.1086795
 7.5125042  0.0314653 -0.0969586  0.0104111 -0.1065328 -0.0003071 -0.0001312 -0.0177309 -0.1064140
 7.7856861  0.0303746 -0.0953477  0.0104976 -0.1045150  0.0001707  0.0000381 -0.0165171 -0.1039985
 8.0588681  0.0282918 -0.0931757  0.0094149 -0.1015106  0.0000378 -0.0004051 -0.0154108 -0.1011539
 8.3320501  0.0274454 -0.0915988  0.0101178 -0.0992287  0.0000477  0.0000490 -0.0144750 -0.0984279
 8.6052321  0.0260883 -0.0892599  0.0091542 -0.0964913 -0.0000233  0.0000174 -0.0137407 -0.0966823
 8.8784140  0.0257202 -0.0875643  0.0086725 -0.0942683  0.0003155  0.0002425 -0.0130374 -0.0947243
 9.1515960  0.0243411 -0.0854533  0.0085921 -0.0925002  0.0000839 -0.0000287 -0.0116674 -0.0924366
 9.4247780  0.0235549 -0.0840401  0.0090105 -0.0907887  0.0000119  0.0001031 -0.0112060 -0.0902804
 9.6979599  0.0223192 -0.0827757  0.0082076 -0.0887776  0.0001317  0.0000016 -0.0105307 -0.0889749
 9.9711419  0.0219232 -0.0810575  0.0079084 -0.0868409 -0.0000178 -0.0000241 -0.0103265 -0.0862917
 10.2443239  0.0212786 -0.0797707  0.0081054 -0.0853643  0.0002947  0.0000145 -0.0095016 -0.0849543
 10.5175058  0.0199428 -0.0783186  0.0076686 -0.0830971  0.0000976 -0.0000885 -0.0091212 -0.0830696
 10.7906878  0.0193296 -0.0770204  0.0082247 -0.0810816  0.0000612  0.0000148 -0.0082579 -0.0817193
 11.0638698  0.0187233 -0.0760218  0.0072279 -0.0803760  0.0001076  0.0000430 -0.0080903 -0.0799016
 11.3370517  0.0178898 -0.0746270  0.0064189 -0.0779208  0.0001031 -0.0001448 -0.0074405 -0.0779496
 11.6102337  0.0170546 -0.0727767  0.0069817 -0.0769582  0.0000553  0.0000616 -0.0073248 -0.0771491
 11.8834157  0.0171758 -0.0713543  0.0064114 -0.0752883  0.0000273  0.0000304 -0.0069624 -0.0755400
 12.1565977  0.0158219 -0.0708246  0.0066833 -0.0743258 -0.0000391  0.0000396 -0.0064546 -0.0736263
 12.4297796  0.0159509 -0.0693339  0.0059904 -0.0731523  0.0001040 -0.0001253 -0.0061993 -0.0730849
 12.7029616  0.0153346 -0.0677167  0.0063425 -0.0714961 -0.0001355  0.0001318 -0.0061217 -0.0707816
 12.9761436  0.0147753 -0.0675000  0.0063246 -0.0699376 -0.0000264  0.0001164 -0.0059223 -0.0702251
 13.2493255  0.0141761 -0.0656467  0.0055101 -0.0691287 -0.0001644  0.0001040 -0.0055206 -0.0694496
 13.5225075  0.0139848 -0.0657032  0.0052616 -0.0676211  0.0001403 -0.0002100 -0.0052709 -0.0675760
 13.7956895  0.0134331 -0.0642979  0.0048724 -0.0663381 -0.0001462 -0.0000064 -0.0045315 -0.0661254
 14.0688714  0.0129292 -0.0632155  0.0048961 -0.0656387  0.0000583 -0.0000132 -0.0048407 -0.0656243
 14.3420534  0.0121167 -0.0619040  0.0048822 -0.0643939 -0.0001513  0.0001497 -0.0045186 -0.0643887
 14.6152354  0.0124491 -0.0609837  0.0040139 -0.0631081  0.0002152  0.0001640 -0.0046455 -0.0636520
 14.8884174  0.0121741 -0.0599664  0.0045035 -0.0627171  0.0000158  0.0000021 -0.0042975 -0.0628311
 15.1615993  0.0109311 -0.0590125  0.0043983 -0.0606836  0.0000719  0.0000671 -0.0038844 -0.0615455
 15.4347813  0.0110474 -0.0580514  0.0041683 -0.0606284 -0.0001869 -0.0005309 -0.0033587 -0.0607307
 15.7079633  0.0113668 -0.0575342  0.0043774 -0.0589875 -0.0002063  0.0000656 -0.0035904 -0.0596651
 15.9811452  0.0107743 -0.0570256  0.0044241 -0.0585225  0.0001806 -0.0000555 -0.0034897 -0.0578874
 16.2543272  0.0099856 -0.0561795  0.0039585 -0.0576223 -0.0000668  0.0001592 -0.0034954 -0.0573843
 16.5275092  0.0102833 -0.0556608  0.0041170 -0.0569297  0.0001282 -0.0001735 -0.0034418 -0.0567363
