#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3160855 -0.1476021  0.0578967 -0.6363719 -0.0021143 -0.0001394 -0.3546253 -0.2466867
 0.4097730  0.2427442 -0.1823691  0.0122617 -0.4792120 -0.0004560 -0.0001039 -0.2873817 -0.2396422
 0.6829549  0.1936481 -0.1888675  0.0014694 -0.3938312 -0.0003252 -0.0000083 -0.2380341 -0.2309836
 0.9561369  0.1590476 -0.1863033 -0.0019073 -0.3391612 -0.0000941  0.0000560 -0.2015753 -0.2218277
 1.2293189  0.1350752 -0.1803992 -0.0008509 -0.2998667 -0.0001616 -0.0000603 -0.1731893 -0.2136846
 1.5025008  0.1181591 -0.1735168  0.0011484 -0.2713160  0.0000531  0.0000422 -0.1503082 -0.2059438
 1.7756828  0.1053484 -0.1668325  0.0040482 -0.2492824  0.0000480  0.0000511 -0.1318133 -0.1987379
 2.0488648  0.0951487 -0.1603423  0.0063444 -0.2308690 -0.0000032 -0.0001087 -0.1151726 -0.1917982
 2.3220467  0.0868714 -0.1551698  0.0076990 -0.2168102  0.0000939  0.0001381 -0.1028852 -0.1850927
 2.5952287  0.0806693 -0.1497206  0.0090527 -0.2038628 -0.0000915 -0.0000396 -0.0911470 -0.1786377
 2.8684107  0.0750836 -0.1451935  0.0103493 -0.1931449  0.0000345  0.0000851 -0.0813199 -0.1730833
 3.1415927  0.0698576 -0.1417740  0.0114404 -0.1829049  0.0000795  0.0000432 -0.0728971 -0.1675392
 3.4147746  0.0657932 -0.1366117  0.0118577 -0.1746928  0.0001897  0.0000328 -0.0653403 -0.1623722
 3.6879566  0.0628668 -0.1331335  0.0124922 -0.1677545  0.0000957  0.0000230 -0.0590771 -0.1572537
 3.9611386  0.0588167 -0.1300495  0.0128392 -0.1609041 -0.0000122  0.0000860 -0.0533031 -0.1525846
 4.2343205  0.0562038 -0.1270548  0.0130428 -0.1552004  0.0001126  0.0001239 -0.0478131 -0.1481747
 4.5075025  0.0532176 -0.1238486  0.0131238 -0.1487576 -0.0001016  0.0001376 -0.0437825 -0.1433817
 4.7806845  0.0507532 -0.1202011  0.0129401 -0.1437072 -0.0001840  0.0000348 -0.0398597 -0.1393358
 5.0538664  0.0482548 -0.1179474  0.0129941 -0.1392794 -0.0000157  0.0000069 -0.0367584 -0.1347581
 5.3270484  0.0453529 -0.1154180  0.0131423 -0.1348786 -0.0000073  0.0000505 -0.0332308 -0.1311331
 5.6002304  0.0432909 -0.1129143  0.0124354 -0.1306182 -0.0000727  0.0000622 -0.0312002 -0.1276220
 5.8734124  0.0414710 -0.1101584  0.0123766 -0.1267933  0.0001243  0.0000370 -0.0278206 -0.1240435
 6.1465943  0.0400928 -0.1081797  0.0111690 -0.1227907 -0.0000973 -0.0000384 -0.0262822 -0.1208521
 6.4197763  0.0380536 -0.1060751  0.0121584 -0.1195270  0.0000291 -0.0003021 -0.0240057 -0.1177279
 6.6929583  0.0366656 -0.1039271  0.0112161 -0.1158504  0.0000019  0.0000525 -0.0223419 -0.1144399
 6.9661402  0.0345143 -0.1020519  0.0114772 -0.1127793 -0.0000701 -0.0001458 -0.0209550 -0.1111729
 7.2393222  0.0324746 -0.0988013  0.0108712 -0.1096229  0.0000928  0.0000131 -0.0187598 -0.1089275
 7.5125042  0.0314530 -0.0972572  0.0106131 -0.1069577  0.0000262 -0.0000587 -0.0176936 -0.1068065
 7.7856861  0.0303804 -0.0952823  0.0102508 -0.1037116 -0.0000507 -0.0000960 -0.0165783 -0.1037803
 8.0588681  0.0293479 -0.0935494  0.0103670 -0.1020632 -0.0000011  0.0000083 -0.0152931 -0.1011948
 8.3320501  0.0275271 -0.0914025  0.0097037 -0.0998422  0.0000193  0.0000451 -0.0149441 -0.0987394
 8.6052321  0.0262230 -0.0890173  0.0092764 -0.0964772  0.0000703  0.0000914 -0.0142433 -0.0965768
 8.8784140  0.0264005 -0.0880518  0.0099700 -0.0951499  0.0001242 -0.0000089 -0.0130755 -0.0946153
 9.1515960  0.0247781 -0.0860496  0.0088157 -0.0926586  0.0001276  0.0001038 -0.0119380 -0.0926111
 9.4247780  0.0237092 -0.0850782  0.0085175 -0.0904396 -0.0000342  0.0000337 -0.0109163 -0.0906082
 9.6979599  0.0224870 -0.0830076  0.0081900 -0.0886295  0.0000593 -0.0000504 -0.0105786 -0.0885274
 9.9711419  0.0221206 -0.0806102  0.0081280 -0.0862498 -0.0000737  0.0000564 -0.0098934 -0.0868163
 10.2443239  0.0217658 -0.0795684  0.0072165 -0.0846901 -0.0000721  0.0001447 -0.0094750 -0.0844867
 10.5175058  0.0204366 -0.0787835  0.0079397 -0.0834315  0.0001478 -0.0000001 -0.0091370 -0.0827308
 10.7906878  0.0190840 -0.0771951  0.0071421 -0.0817504  0.0000517  0.0000565 -0.0091424 -0.0812239
 11.0638698  0.0184831 -0.0752370  0.0067714 -0.0792272  0.0001026  0.0001729 -0.0083446 -0.0803553
