#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5760333 -0.5299140 -0.3500133 -0.0702880 -0.2241881  0.1653233  0.0723321  0.0004725
 0.4097730  5.6241979 -0.9075651 -0.3394109 -0.1383529 -0.2312249  0.1318675  0.0315456 -0.0003453
 0.6829549  5.6543300 -1.1793828 -0.3337588 -0.1854968 -0.2268744  0.1076054  0.0178344 -0.0003225
 0.9561369  5.6612524 -1.3856390 -0.3306840 -0.2179135 -0.2156618  0.0855941  0.0124573  0.0007580
 1.2293189  5.6488512 -1.5402398 -0.3290765 -0.2370961 -0.2049399  0.0730434  0.0087767  0.0007529
 1.5025008  5.6199818 -1.6526808 -0.3289101 -0.2479498 -0.1830884  0.0634384  0.0046426 -0.0001110
 1.7756828  5.5863257 -1.7443959 -0.3251378 -0.2525941 -0.1709434  0.0541758  0.0064247  0.0009644
 2.0488648  5.5351635 -1.8119781 -0.3198368 -0.2487714 -0.1566914  0.0490751  0.0035350 -0.0004357
 2.3220467  5.4902839 -1.8485289 -0.3163295 -0.2399630 -0.1416388  0.0520219  0.0023841  0.0003153
 2.5952287  5.4342510 -1.8860139 -0.3084211 -0.2294713 -0.1257366  0.0469341  0.0053602  0.0036349
 2.8684107  5.3882120 -1.9002001 -0.3009464 -0.2193197 -0.1087317  0.0452324  0.0019677  0.0014076
 3.1415927  5.3414898 -1.9006304 -0.2949769 -0.2064258 -0.0997788  0.0402857  0.0026068 -0.0020919
 3.4147746  5.2803995 -1.8929676 -0.2895583 -0.1928114 -0.0870594  0.0316065  0.0031337 -0.0020542
 3.6879566  5.2380213 -1.8926498 -0.2733062 -0.1810190 -0.0809348  0.0339022 -0.0041600  0.0016314
 3.9611386  5.1930053 -1.8797092 -0.2625951 -0.1696237 -0.0677384  0.0348108  0.0003120  0.0028515
 4.2343205  5.1656396 -1.8468938 -0.2494625 -0.1598447 -0.0641185  0.0315164  0.0059934 -0.0007124
 4.5075025  5.0971252 -1.8465171 -0.2408701 -0.1530752 -0.0552200  0.0206726 -0.0037220 -0.0008460
 4.7806845  5.0814611 -1.8011560 -0.2290963 -0.1294827 -0.0626158  0.0467011  0.0070510  0.0047220
 5.0538664  5.0513940 -1.7935929 -0.2237816 -0.1239993 -0.0392912  0.0327764  0.0070626  0.0020043
 5.3270484  4.9813468 -1.7709182 -0.2228517 -0.1204495 -0.0185490  0.0033424  0.0036627 -0.0042142
 5.6002304  4.9614457 -1.7280377 -0.2072780 -0.1006484 -0.0282722  0.0228888  0.0083906  0.0125547
 5.8734124  4.9281613 -1.6929280 -0.2129541 -0.1006172 -0.0499269  0.0104417  0.0080927  0.0077343
 6.1465943  4.9241616 -1.6543618 -0.1858284 -0.0885448 -0.0199252  0.0024076 -0.0035640 -0.0095494
 6.4197763  4.8692394 -1.6310567 -0.1925144 -0.1016334 -0.0156566 -0.0035190  0.0012326 -0.0138990
 6.6929583  4.8439013 -1.5788257 -0.1800496 -0.0777686 -0.0220738  0.0252936 -0.0016591  0.0021867
 6.9661402  4.8333463 -1.5773171 -0.1677994 -0.0833694 -0.0043496  0.0105488  0.0084182  0.0000736
