#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5751366 -0.5240997 -0.3533190 -0.0700865 -0.2247721  0.1611545  0.0902202 -0.0002650
 0.4097730  5.6236215 -0.9120443 -0.3398362 -0.1412855 -0.2285533  0.1280923  0.0397780  0.0004794
 0.6829549  5.6519070 -1.1821446 -0.3379448 -0.1873087 -0.2264217  0.1027166  0.0228926  0.0000317
 0.9561369  5.6624295 -1.3848027 -0.3342654 -0.2200344 -0.2178282  0.0835333  0.0153283 -0.0004606
 1.2293189  5.6478899 -1.5385557 -0.3333590 -0.2349457 -0.2002124  0.0729327  0.0113707 -0.0008342
 1.5025008  5.6265694 -1.6574434 -0.3279556 -0.2488458 -0.1870526  0.0658315  0.0080692  0.0009095
 1.7756828  5.5900245 -1.7444302 -0.3285309 -0.2510943 -0.1673436  0.0604845  0.0056005  0.0012575
 2.0488648  5.5450031 -1.8162360 -0.3187923 -0.2509299 -0.1525801  0.0484619  0.0034326 -0.0013900
 2.3220467  5.4888198 -1.8638537 -0.3190733 -0.2460033 -0.1374787  0.0402174  0.0039645 -0.0002971
 2.5952287  5.4421766 -1.8963550 -0.3148530 -0.2369853 -0.1321946  0.0446973  0.0044574  0.0011256
 2.8684107  5.3842009 -1.8960001 -0.3097980 -0.2213095 -0.1013901  0.0373720  0.0023122 -0.0034605
 3.1415927  5.3378053 -1.9125923 -0.2950010 -0.2065892 -0.0973249  0.0448584  0.0033002 -0.0016505
 3.4147746  5.2915947 -1.9104176 -0.2911135 -0.2033759 -0.0845042  0.0285237  0.0027183 -0.0052067
 3.6879566  5.2414763 -1.8903371 -0.2856367 -0.1890641 -0.0826903  0.0314660  0.0004731  0.0040568
 3.9611386  5.1962677 -1.8762974 -0.2684793 -0.1710385 -0.0748800  0.0298119 -0.0038846  0.0005908
 4.2343205  5.1507262 -1.8587883 -0.2662394 -0.1625886 -0.0653455  0.0235015 -0.0012380 -0.0002019
