#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  0.0145799 -0.4027631  0.1683622  0.0250958 -0.0370412  0.2102146 -0.0773700 -0.0001483
 0.4097730 -0.0069292 -0.3426348  0.1324011  0.0149109 -0.0167880  0.1338282 -0.0149886 -0.0001147
 0.6829549 -0.0117936 -0.3004822  0.1080867  0.0110625 -0.0117466  0.0923340 -0.0051633  0.0000877
 0.9561369 -0.0122925 -0.2704801  0.0903081  0.0095559 -0.0097444  0.0676629 -0.0024771  0.0000826
 1.2293189 -0.0102269 -0.2479052  0.0775015  0.0088882 -0.0093714  0.0514957 -0.0011252  0.0000629
 1.5025008 -0.0076066 -0.2301903  0.0672942  0.0085944 -0.0092573  0.0414315 -0.0007500  0.0000195
 1.7756828 -0.0047574 -0.2154272  0.0595005  0.0084178 -0.0089893  0.0335003 -0.0005068  0.0000245
 2.0488648 -0.0026141 -0.2035037  0.0528449  0.0081755 -0.0080947  0.0276990 -0.0000534  0.0000724
 2.3220467  0.0001619 -0.1925891  0.0475852  0.0078543 -0.0079154  0.0231844 -0.0002805  0.0001586
 2.5952287  0.0018718 -0.1840638  0.0431160  0.0074470 -0.0073956  0.0196052 -0.0003151  0.0000684
 2.8684107  0.0036767 -0.1758278  0.0393842  0.0071247 -0.0070945  0.0165820 -0.0001426 -0.0000235
 3.1415927  0.0047860 -0.1685111  0.0361254  0.0068066 -0.0067127  0.0142837  0.0000447 -0.0000340
 3.4147746  0.0062146 -0.1624879  0.0330488  0.0066596 -0.0061127  0.0132289  0.0000495  0.0000105
 3.6879566  0.0071664 -0.1565893  0.0304970  0.0061564 -0.0055522  0.0112590 -0.0000191 -0.0000204
 3.9611386  0.0081265 -0.1508162  0.0281913  0.0058614 -0.0051464  0.0096438 -0.0000495  0.0000511
 4.2343205  0.0082038 -0.1462318  0.0261076  0.0053177 -0.0045884  0.0087798 -0.0000716 -0.0000476
 4.5075025  0.0090294 -0.1413870  0.0242431  0.0050233 -0.0042315  0.0077687 -0.0000175 -0.0000200
 4.7806845  0.0088385 -0.1371287  0.0229159  0.0047261 -0.0033235  0.0070081  0.0000614 -0.0000397
 5.0538664  0.0092566 -0.1325491  0.0213735  0.0043943 -0.0035395  0.0056035 -0.0000516 -0.0000862
 5.3270484  0.0097050 -0.1289745  0.0198513  0.0040711 -0.0037637  0.0052452  0.0001482  0.0001023
 5.6002304  0.0095591 -0.1252742  0.0185828  0.0037515 -0.0031590  0.0047319 -0.0000547 -0.0000909
 5.8734124  0.0093828 -0.1220494  0.0174697  0.0036294 -0.0028296  0.0043945  0.0001226  0.0001507
 6.1465943  0.0094807 -0.1184310  0.0162875  0.0032894 -0.0028062  0.0038221  0.0000479  0.0000325
 6.4197763  0.0091386 -0.1155045  0.0154656  0.0032405 -0.0027131  0.0040489  0.0000691 -0.0000899
 6.6929583  0.0091769 -0.1122866  0.0146562  0.0029007 -0.0024290  0.0033705  0.0000039  0.0000303
 6.9661402  0.0090780 -0.1095336  0.0137799  0.0028579 -0.0023115  0.0030800 -0.0001629 -0.0001594
 7.2393222  0.0089594 -0.1068271  0.0128648  0.0025847 -0.0023834  0.0031321  0.0000112 -0.0001390
 7.5125042  0.0087579 -0.1044366  0.0124543  0.0024810 -0.0020307  0.0024997 -0.0000272 -0.0000577
 7.7856861  0.0086996 -0.1016470  0.0115993  0.0024054 -0.0020323  0.0021862 -0.0001213  0.0001185
 8.0588681  0.0082565 -0.0994278  0.0112140  0.0022651 -0.0015535  0.0020454 -0.0000306  0.0001584
 8.3320501  0.0082863 -0.0967671  0.0107067  0.0020298 -0.0016174  0.0019552 -0.0000318 -0.0000284
 8.6052321  0.0080989 -0.0950254  0.0099341  0.0017986 -0.0018305  0.0019866  0.0000424 -0.0001774
 8.8784140  0.0074328 -0.0927562  0.0095805  0.0020145 -0.0011284  0.0019187  0.0000574  0.0002060
 9.1515960  0.0077557 -0.0910815  0.0093079  0.0018068 -0.0011282  0.0019027 -0.0000486  0.0001139
 9.4247780  0.0074350 -0.0889529  0.0089710  0.0015886 -0.0012395  0.0014797  0.0000100 -0.0001260
 9.6979599  0.0071959 -0.0872366  0.0085359  0.0015723 -0.0013390  0.0011767 -0.0000307 -0.0000701
 9.9711419  0.0071391 -0.0855350  0.0080846  0.0014870 -0.0009608  0.0011918 -0.0000363  0.0000158
 10.2443239  0.0068214 -0.0839200  0.0076759  0.0011987 -0.0010097  0.0012190  0.0000613  0.0000649
 10.5175058  0.0068468 -0.0821298  0.0072015  0.0013129 -0.0012473  0.0009930 -0.0000873 -0.0001391
 10.7906878  0.0065484 -0.0806735  0.0069589  0.0010948 -0.0010166  0.0013136  0.0001997 -0.0000684
 11.0638698  0.0062957 -0.0788243  0.0066731  0.0010295 -0.0007161  0.0006838 -0.0000264  0.0000746
 11.3370517  0.0059834 -0.0773968  0.0064301  0.0010765 -0.0007373  0.0010846  0.0000333  0.0000619
 11.6102337  0.0059650 -0.0760499  0.0060436  0.0009853 -0.0006946  0.0009273  0.0000317 -0.0000786
 11.8834157  0.0060246 -0.0745004  0.0059761  0.0009122 -0.0004689  0.0009040 -0.0000738  0.0001289
 12.1565977  0.0057166 -0.0730502  0.0056480  0.0005034 -0.0007271  0.0005554 -0.0000761  0.0001471
 12.4297796  0.0052242 -0.0718357  0.0054507  0.0009228 -0.0008999  0.0006462 -0.0000441  0.0001174
 12.7029616  0.0053020 -0.0706721  0.0053285  0.0006485 -0.0003143  0.0006084 -0.0001166 -0.0001377
 12.9761436  0.0052769 -0.0692443  0.0049545  0.0007247 -0.0007331  0.0009000  0.0000021 -0.0000273
 13.2493255  0.0048601 -0.0681773  0.0047453  0.0005636 -0.0004055  0.0004497  0.0002198 -0.0001789
 13.5225075  0.0047237 -0.0669202  0.0046860  0.0004979 -0.0006541  0.0005456 -0.0001443 -0.0001108
 13.7956895  0.0047043 -0.0656210  0.0044239  0.0007550 -0.0009400  0.0009156 -0.0000268  0.0000504
 14.0688714  0.0045239 -0.0646772  0.0045488  0.0005776 -0.0004581  0.0008038 -0.0000151 -0.0001222
 14.3420534  0.0045187 -0.0635773  0.0045081  0.0006260 -0.0002937  0.0008383  0.0000692  0.0000381
 14.6152354  0.0046040 -0.0630406  0.0042671  0.0005809 -0.0003309  0.0004992 -0.0001598  0.0000644
 14.8884174  0.0046329 -0.0617816  0.0041780  0.0004271 -0.0006555  0.0003858 -0.0000163  0.0001488
 15.1615993  0.0041763 -0.0609853  0.0038260  0.0006321 -0.0004653  0.0002582  0.0000074 -0.0001310
 15.4347813  0.0039053 -0.0599727  0.0038271  0.0005890 -0.0004129  0.0003240  0.0000111  0.0000260
 15.7079633  0.0039409 -0.0588464  0.0037382  0.0004196 -0.0002463  0.0004747  0.0000356 -0.0002212
 15.9811452  0.0037956 -0.0580604  0.0037812  0.0004273 -0.0001508  0.0002042  0.0000697 -0.0001856
 16.2543272  0.0039844 -0.0573684  0.0034823  0.0003756 -0.0003541  0.0002422  0.0000560  0.0000284
 16.5275092  0.0033117 -0.0565136  0.0032694  0.0003897 -0.0000794  0.0003054  0.0000180 -0.0000137
 16.8006911  0.0036687 -0.0558260  0.0033462  0.0002586 -0.0002303  0.0004741  0.0000490  0.0000813
 17.0738731  0.0036397 -0.0555424  0.0032413  0.0002681 -0.0004031  0.0005485 -0.0000103  0.0000632
 17.3470551  0.0038073 -0.0544749  0.0029490  0.0002040 -0.0006293  0.0004663 -0.0000625  0.0000748
 17.6202371  0.0031376 -0.0532538  0.0028621  0.0001575 -0.0001813  0.0000178 -0.0000512 -0.0000324
 17.8934190  0.0030191 -0.0526359  0.0026128  0.0001714 -0.0003452  0.0003478  0.0000347  0.0001718
 18.1666010  0.0032443 -0.0518243  0.0026449  0.0001618 -0.0005707  0.0000827 -0.0000303 -0.0001618
 18.4397830  0.0029526 -0.0511248  0.0026038  0.0003163 -0.0004432  0.0003281 -0.0000372  0.0000000
 18.7129649  0.0030859 -0.0502358  0.0026056  0.0000984 -0.0002065  0.0001464 -0.0000633  0.0002126
 18.9861469  0.0029101 -0.0495188  0.0025774  0.0001320 -0.0003722  0.0002008 -0.0000059 -0.0002261
 19.2593289  0.0025441 -0.0493920  0.0023975  0.0001792 -0.0004045  0.0000260  0.0001024  0.0000772
 19.5325108  0.0027720 -0.0485180  0.0022897  0.0002456 -0.0001999  0.0002980 -0.0000220  0.0001650
 19.8056928  0.0027576 -0.0480141  0.0023687  0.0000816 -0.0002287  0.0003989  0.0000935 -0.0001686
 20.0788748  0.0028873 -0.0473794  0.0023513  0.0002105 -0.0005094  0.0004342 -0.0002031 -0.0001181
 20.3520568  0.0026413 -0.0466133  0.0023808  0.0001592 -0.0003402 -0.0001876  0.0000526  0.0000956
 20.6252387  0.0025030 -0.0461618  0.0021520  0.0002217  0.0000245  0.0003967  0.0000155 -0.0001593
 20.8984207  0.0024729 -0.0461192  0.0020796  0.0000876 -0.0004009  0.0003812 -0.0001740 -0.0000435
