#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3171114 -0.1478561  0.0581295 -0.6351406 -0.0005790 -0.0001214 -0.3544632 -0.2472953
 0.4097730  0.2424146 -0.1827665  0.0124273 -0.4790925 -0.0000703  0.0000483 -0.2875874 -0.2400752
 0.6829549  0.1935748 -0.1897100  0.0008206 -0.3943729  0.0000540  0.0001024 -0.2381334 -0.2312897
 0.9561369  0.1580921 -0.1865525 -0.0013958 -0.3395284 -0.0000258  0.0000157 -0.2010469 -0.2220732
 1.2293189  0.1352695 -0.1796108 -0.0002894 -0.2999937 -0.0000744  0.0000640 -0.1734177 -0.2137282
 1.5025008  0.1180536 -0.1736859  0.0018085 -0.2718650  0.0000526 -0.0000232 -0.1510274 -0.2060195
 1.7756828  0.1050941 -0.1669102  0.0040543 -0.2489240 -0.0000018 -0.0000116 -0.1315704 -0.1985256
 2.0488648  0.0947903 -0.1609113  0.0061271 -0.2315332  0.0000605  0.0000416 -0.1158404 -0.1918815
 2.3220467  0.0871353 -0.1552520  0.0083161 -0.2162758  0.0000715 -0.0000453 -0.1020270 -0.1847941
 2.5952287  0.0803332 -0.1493902  0.0095283 -0.2041494 -0.0000205 -0.0000902 -0.0917868 -0.1791452
 2.8684107  0.0754090 -0.1450847  0.0106753 -0.1934205  0.0000381 -0.0000294 -0.0814145 -0.1729853
 3.1415927  0.0706436 -0.1408502  0.0108864 -0.1836137  0.0000553 -0.0000363 -0.0732883 -0.1675016
 3.4147746  0.0668387 -0.1371285  0.0127159 -0.1753178  0.0000302  0.0000378 -0.0655831 -0.1622927
 3.6879566  0.0629994 -0.1337226  0.0127011 -0.1679053 -0.0001189  0.0000318 -0.0593910 -0.1577721
 3.9611386  0.0584523 -0.1305388  0.0123067 -0.1605582 -0.0000633  0.0001171 -0.0531761 -0.1529867
 4.2343205  0.0553390 -0.1267358  0.0125843 -0.1550266  0.0000952 -0.0000675 -0.0480673 -0.1480512
 4.5075025  0.0529753 -0.1233621  0.0133535 -0.1493634 -0.0000732 -0.0000445 -0.0439206 -0.1439788
 4.7806845  0.0502724 -0.1200057  0.0128425 -0.1437003  0.0000084  0.0001117 -0.0397514 -0.1391705
 5.0538664  0.0489792 -0.1180370  0.0128953 -0.1393228  0.0000347 -0.0000097 -0.0363220 -0.1354615
 5.3270484  0.0455916 -0.1156095  0.0122712 -0.1338169 -0.0000713 -0.0000478 -0.0337453 -0.1314023
 5.6002304  0.0426968 -0.1129844  0.0123213 -0.1301665  0.0000244 -0.0000813 -0.0303977 -0.1269777
 5.8734124  0.0413965 -0.1097371  0.0118501 -0.1264584 -0.0000720 -0.0000160 -0.0284626 -0.1240667
 6.1465943  0.0398874 -0.1070874  0.0122861 -0.1226962  0.0000179  0.0000247 -0.0264483 -0.1211686
 6.4197763  0.0380556 -0.1055063  0.0119278 -0.1194471 -0.0001241 -0.0000136 -0.0241703 -0.1177244
 6.6929583  0.0360523 -0.1033187  0.0112127 -0.1159691 -0.0001337  0.0000453 -0.0223043 -0.1145625
 6.9661402  0.0346764 -0.1009531  0.0112262 -0.1131101  0.0000498 -0.0000270 -0.0205682 -0.1119298
 7.2393222  0.0335883 -0.0996513  0.0112749 -0.1102049 -0.0000811 -0.0000799 -0.0189685 -0.1092510
 7.5125042  0.0316069 -0.0971771  0.0101967 -0.1074988 -0.0000297 -0.0000181 -0.0178383 -0.1065198
 7.7856861  0.0306560 -0.0953339  0.0101896 -0.1040300 -0.0000119 -0.0000139 -0.0166175 -0.1040952
 8.0588681  0.0293129 -0.0933471  0.0099743 -0.1021309 -0.0000564 -0.0000580 -0.0154874 -0.1013682
 8.3320501  0.0279909 -0.0913279  0.0098898 -0.0991812  0.0000681  0.0000325 -0.0141139 -0.0989816
 8.6052321  0.0267445 -0.0897505  0.0096262 -0.0971612 -0.0001081 -0.0000305 -0.0132373 -0.0968007
 8.8784140  0.0254432 -0.0873592  0.0091874 -0.0945020  0.0000564  0.0000648 -0.0129585 -0.0940700
 9.1515960  0.0245548 -0.0863345  0.0086360 -0.0924885 -0.0000349 -0.0001390 -0.0119321 -0.0921107
 9.4247780  0.0233773 -0.0845368  0.0081638 -0.0912119 -0.0000507  0.0000067 -0.0115217 -0.0902554
