#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3156066 -0.1469762  0.0570423 -0.6338254 -0.0118509  0.0002338 -0.3535982 -0.2468866
 0.4097730  0.2431024 -0.1819887  0.0114738 -0.4784190 -0.0023387  0.0000209 -0.2875796 -0.2396847
 0.6829549  0.1937440 -0.1887434  0.0013335 -0.3934227 -0.0008894  0.0001622 -0.2383725 -0.2310137
 0.9561369  0.1589507 -0.1859890 -0.0012068 -0.3391758 -0.0004095 -0.0001212 -0.2017851 -0.2220567
 1.2293189  0.1357334 -0.1796462 -0.0005479 -0.3008532 -0.0002351  0.0000873 -0.1735224 -0.2138653
 1.5025008  0.1177779 -0.1735869  0.0016711 -0.2716240  0.0000031  0.0000308 -0.1504160 -0.2056594
 1.7756828  0.1059203 -0.1666242  0.0040130 -0.2493736 -0.0000481 -0.0000482 -0.1314687 -0.1981467
 2.0488648  0.0952283 -0.1603166  0.0056480 -0.2315737  0.0001767  0.0002025 -0.1158386 -0.1917004
 2.3220467  0.0874505 -0.1554052  0.0076714 -0.2162870 -0.0001555  0.0001501 -0.1029091 -0.1852385
 2.5952287  0.0801587 -0.1502380  0.0094664 -0.2039146  0.0000843  0.0001711 -0.0911690 -0.1791629
 2.8684107  0.0752947 -0.1453246  0.0107658 -0.1932021  0.0000745  0.0001513 -0.0815419 -0.1729727
 3.1415927  0.0707920 -0.1413727  0.0113835 -0.1833266 -0.0000379  0.0000178 -0.0726781 -0.1672798
 3.4147746  0.0668849 -0.1366683  0.0120558 -0.1753537 -0.0000183 -0.0001218 -0.0660794 -0.1624820
 3.6879566  0.0618395 -0.1337359  0.0127570 -0.1679641 -0.0001015 -0.0001170 -0.0593351 -0.1569637
 3.9611386  0.0596515 -0.1308677  0.0128333 -0.1611912 -0.0000767  0.0001443 -0.0541143 -0.1522544
 4.2343205  0.0555242 -0.1265301  0.0130999 -0.1548593 -0.0000001  0.0000325 -0.0486420 -0.1477928
 4.5075025  0.0536641 -0.1239896  0.0131144 -0.1495772  0.0000596 -0.0000394 -0.0447850 -0.1433915
 4.7806845  0.0502352 -0.1208611  0.0130823 -0.1432558  0.0001261 -0.0001197 -0.0406199 -0.1398581
 5.0538664  0.0486187 -0.1181593  0.0135500 -0.1390986 -0.0001057 -0.0000294 -0.0369134 -0.1353582
 5.3270484  0.0456638 -0.1152034  0.0129061 -0.1349398 -0.0000380 -0.0001565 -0.0330838 -0.1318328
 5.6002304  0.0435299 -0.1133286  0.0127612 -0.1295960 -0.0000635  0.0001324 -0.0306938 -0.1283916
 5.8734124  0.0420907 -0.1102297  0.0122483 -0.1265770  0.0000742  0.0000283 -0.0282098 -0.1248559
 6.1465943  0.0396730 -0.1080583  0.0122683 -0.1228440  0.0000098 -0.0000152 -0.0258122 -0.1212812
 6.4197763  0.0377427 -0.1051847  0.0119915 -0.1195247  0.0000224  0.0003953 -0.0241238 -0.1180217
 6.6929583  0.0361112 -0.1037804  0.0113586 -0.1157969 -0.0002233  0.0000686 -0.0220761 -0.1151464
 6.9661402  0.0347749 -0.1014402  0.0107322 -0.1127841  0.0001894  0.0001157 -0.0203734 -0.1119174
 7.2393222  0.0330945 -0.0991750  0.0112437 -0.1098137 -0.0002058 -0.0000067 -0.0194047 -0.1091926
 7.5125042  0.0309518 -0.0967947  0.0105856 -0.1065846 -0.0000491 -0.0000901 -0.0174492 -0.1065693
 7.7856861  0.0303090 -0.0949249  0.0099326 -0.1042390  0.0000779 -0.0000161 -0.0165391 -0.1040527
 8.0588681  0.0292249 -0.0930907  0.0100159 -0.1016073  0.0000322  0.0000586 -0.0152496 -0.1022446
 8.3320501  0.0274566 -0.0914518  0.0092945 -0.0994123 -0.0000326 -0.0000787 -0.0139815 -0.0988298
 8.6052321  0.0266705 -0.0897762  0.0100440 -0.0973864  0.0000186  0.0000182 -0.0132309 -0.0971579
 8.8784140  0.0254325 -0.0878219  0.0084013 -0.0948015  0.0002579 -0.0000483 -0.0124566 -0.0945083
 9.1515960  0.0246531 -0.0859033  0.0087002 -0.0929255  0.0000092  0.0001899 -0.0119598 -0.0926721
 9.4247780  0.0244206 -0.0841956  0.0084619 -0.0900750  0.0000188  0.0001762 -0.0110007 -0.0904627
 9.6979599  0.0233991 -0.0828677  0.0087039 -0.0890211 -0.0000551  0.0001697 -0.0107514 -0.0884875
 9.9711419  0.0222315 -0.0812188  0.0079768 -0.0866276  0.0001134  0.0001612 -0.0100976 -0.0871136
 10.2443239  0.0212771 -0.0804776  0.0076579 -0.0851792 -0.0001154  0.0001046 -0.0091685 -0.0850746
 10.5175058  0.0209030 -0.0780172  0.0072346 -0.0830232 -0.0000705 -0.0001349 -0.0092536 -0.0830081
 10.7906878  0.0205124 -0.0773838  0.0070917 -0.0814487  0.0001571 -0.0000455 -0.0081385 -0.0814622
 11.0638698  0.0184176 -0.0764323  0.0070781 -0.0797011 -0.0001792 -0.0001322 -0.0081078 -0.0790043
 11.3370517  0.0183702 -0.0744337  0.0070176 -0.0784405  0.0001309  0.0000033 -0.0074360 -0.0784556
 11.6102337  0.0171420 -0.0728066  0.0066580 -0.0767878 -0.0000469 -0.0000512 -0.0071218 -0.0767898
 11.8834157  0.0173661 -0.0717636  0.0065206 -0.0751247  0.0000767 -0.0000628 -0.0059623 -0.0752418
 12.1565977  0.0168897 -0.0708474  0.0063822 -0.0740047  0.0000072 -0.0000126 -0.0063513 -0.0739879
 12.4297796  0.0157178 -0.0698062  0.0060178 -0.0726517  0.0002066  0.0001369 -0.0060626 -0.0726977
 12.7029616  0.0153613 -0.0685434  0.0060086 -0.0708820  0.0002111 -0.0000674 -0.0060976 -0.0712489
 12.9761436  0.0149070 -0.0672207  0.0054366 -0.0704316  0.0000279  0.0000685 -0.0055400 -0.0697305
 13.2493255  0.0140103 -0.0662526  0.0053109 -0.0689485 -0.0002329  0.0000556 -0.0059283 -0.0680469
 13.5225075  0.0136453 -0.0650466  0.0055143 -0.0674615  0.0000325  0.0000753 -0.0054641 -0.0675324
 13.7956895  0.0134116 -0.0641708  0.0051922 -0.0665859 -0.0000120  0.0001908 -0.0054794 -0.0665486
 14.0688714  0.0130841 -0.0640706  0.0046507 -0.0653390 -0.0000046 -0.0001084 -0.0049824 -0.0658068
 14.3420534  0.0132288 -0.0618425  0.0052104 -0.0643073 -0.0000596 -0.0000974 -0.0046963 -0.0641301
 14.6152354  0.0117830 -0.0619048  0.0045027 -0.0636349 -0.0000467  0.0001581 -0.0045297 -0.0628828
 14.8884174  0.0119830 -0.0603319  0.0044947 -0.0622189 -0.0001117 -0.0000071 -0.0048440 -0.0620218
 15.1615993  0.0112442 -0.0598400  0.0046130 -0.0615068  0.0000641 -0.0000965 -0.0045724 -0.0611553
 15.4347813  0.0111019 -0.0588735  0.0046694 -0.0598566 -0.0001331 -0.0000798 -0.0035716 -0.0603390
 15.7079633  0.0104049 -0.0575465  0.0044361 -0.0596660 -0.0000677  0.0000421 -0.0041334 -0.0590775
 15.9811452  0.0102800 -0.0575332  0.0039952 -0.0584673  0.0000695  0.0000803 -0.0041532 -0.0580867
 16.2543272  0.0100151 -0.0560896  0.0039133 -0.0572859 -0.0000506  0.0000089 -0.0042775 -0.0576353
 16.5275092  0.0102571 -0.0552860  0.0037711 -0.0569664 -0.0000174  0.0001528 -0.0032819 -0.0572485
 16.8006911  0.0095131 -0.0544392  0.0043250 -0.0559040  0.0000296 -0.0000407 -0.0034785 -0.0567276
 17.0738731  0.0093550 -0.0541462  0.0040540 -0.0546435 -0.0000290  0.0000189 -0.0033779 -0.0556220
 17.3470551  0.0084081 -0.0533161  0.0038597 -0.0544674 -0.0001385 -0.0000819 -0.0029055 -0.0543813
 17.6202371  0.0092036 -0.0519910  0.0038020 -0.0535339  0.0000519 -0.0002020 -0.0031758 -0.0538434
 17.8934190  0.0082111 -0.0517584  0.0034317 -0.0523696 -0.0000360 -0.0003098 -0.0030913 -0.0534590
 18.1666010  0.0088367 -0.0508846  0.0034533 -0.0521275 -0.0001469 -0.0000173 -0.0019898 -0.0523731
 18.4397830  0.0074794 -0.0505997  0.0031134 -0.0518645 -0.0000423  0.0001444 -0.0026376 -0.0511328
 18.7129649  0.0073058 -0.0497177  0.0035333 -0.0507650  0.0000535  0.0000579 -0.0023943 -0.0504320
 18.9861469  0.0070331 -0.0487407  0.0038793 -0.0501942  0.0000925  0.0001078 -0.0028961 -0.0504858
 19.2593289  0.0079504 -0.0484960  0.0032917 -0.0493231  0.0001069  0.0000872 -0.0027395 -0.0500894
 19.5325108  0.0074033 -0.0472266  0.0029208 -0.0487670  0.0000933  0.0000487 -0.0027636 -0.0484418
 19.8056928  0.0069232 -0.0471576  0.0028318 -0.0481539  0.0001745  0.0000901 -0.0025364 -0.0480197
 20.0788748  0.0071630 -0.0472583  0.0027342 -0.0474134  0.0002315  0.0002303 -0.0026536 -0.0477284
 20.3520568  0.0066669 -0.0461991  0.0028601 -0.0466627 -0.0001761  0.0000342 -0.0022388 -0.0472302
 20.6252387  0.0071111 -0.0461218  0.0023620 -0.0461457 -0.0001519  0.0000436 -0.0020065 -0.0461696
 20.8984207  0.0066471 -0.0454742  0.0033164 -0.0454439 -0.0000709 -0.0000364 -0.0023837 -0.0458239
 21.1716027  0.0064826 -0.0449887  0.0030294 -0.0448779 -0.0000695 -0.0000720 -0.0021988 -0.0453336
 21.4447846  0.0058941 -0.0435732  0.0025658 -0.0452352  0.0000656 -0.0001734 -0.0020541 -0.0449722
 21.7179666  0.0060122 -0.0427351  0.0024429 -0.0438469 -0.0001585  0.0000418 -0.0021379 -0.0449140
 21.9911486  0.0060037 -0.0439999  0.0027731 -0.0433043 -0.0000609  0.0000413 -0.0016642 -0.0438353
 22.2643305  0.0058267 -0.0424278  0.0023256 -0.0434021  0.0000035  0.0000489 -0.0012988 -0.0433785
 22.5375125  0.0057284 -0.0418127  0.0020476 -0.0428256  0.0001016 -0.0000327 -0.0020143 -0.0429655
 22.8106945  0.0053465 -0.0417596  0.0021157 -0.0420200 -0.0000191  0.0000477 -0.0018132 -0.0421444
 23.0838765  0.0052476 -0.0412631  0.0021299 -0.0418575  0.0000029 -0.0000380 -0.0012213 -0.0419902
 23.3570584  0.0052566 -0.0408842  0.0020310 -0.0421202 -0.0000832  0.0002063 -0.0015609 -0.0414262
 23.6302404  0.0053162 -0.0405656  0.0021370 -0.0405198  0.0002197 -0.0000189 -0.0014002 -0.0409311
 23.9034224  0.0051953 -0.0401238  0.0018843 -0.0402272  0.0001061 -0.0000852 -0.0015115 -0.0407481
 24.1766043  0.0049985 -0.0397378  0.0011601 -0.0394898 -0.0001706  0.0001088 -0.0014477 -0.0398596
 24.4497863  0.0049501 -0.0393128  0.0021060 -0.0392907 -0.0000126  0.0001753 -0.0014882 -0.0397989
 24.7229683  0.0045920 -0.0381737  0.0020590 -0.0389646 -0.0001383  0.0000991 -0.0015312 -0.0392685
 24.9961502  0.0041888 -0.0385494  0.0022180 -0.0389255 -0.0000019 -0.0003243 -0.0014848 -0.0388388
 25.2693322  0.0033747 -0.0379715  0.0021463 -0.0382496  0.0000128 -0.0002128 -0.0010849 -0.0386033
