#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3154852 -0.1457583  0.0548237 -0.6260835 -0.0957555 -0.0004996 -0.3555157 -0.2442930
 0.4097730  0.2409501 -0.1818509  0.0109806 -0.4774616 -0.0179928  0.0002270 -0.2869897 -0.2389756
 0.6829549  0.1926860 -0.1874333  0.0000853 -0.3926728 -0.0063952  0.0001226 -0.2383159 -0.2303797
 0.9561369  0.1587545 -0.1854489 -0.0012809 -0.3386870 -0.0030563 -0.0005286 -0.2016505 -0.2219008
 1.2293189  0.1355208 -0.1795026 -0.0005953 -0.3003983 -0.0015390 -0.0001010 -0.1733245 -0.2133931
 1.5025008  0.1179226 -0.1725028  0.0017393 -0.2715412 -0.0009569 -0.0000959 -0.1501324 -0.2057090
 1.7756828  0.1052612 -0.1666874  0.0039703 -0.2492874 -0.0005452  0.0000124 -0.1310692 -0.1982867
 2.0488648  0.0958030 -0.1605039  0.0055138 -0.2311114 -0.0000173  0.0000073 -0.1156218 -0.1912103
 2.3220467  0.0871400 -0.1547680  0.0074761 -0.2162261 -0.0003831  0.0003528 -0.1022353 -0.1844765
 2.5952287  0.0807063 -0.1497770  0.0093596 -0.2037999 -0.0005190 -0.0000448 -0.0910930 -0.1788750
 2.8684107  0.0750803 -0.1447686  0.0105717 -0.1928821 -0.0001556  0.0000294 -0.0814419 -0.1724827
 3.1415927  0.0709015 -0.1400888  0.0119152 -0.1839607 -0.0002573 -0.0001759 -0.0729581 -0.1675240
 3.4147746  0.0664787 -0.1370373  0.0122905 -0.1746434 -0.0001404  0.0002215 -0.0659263 -0.1617065
 3.6879566  0.0629810 -0.1326454  0.0126039 -0.1679127  0.0000200  0.0000340 -0.0593351 -0.1566821
 3.9611386  0.0591376 -0.1298205  0.0126631 -0.1612022 -0.0000793  0.0000388 -0.0532418 -0.1526824
 4.2343205  0.0564939 -0.1269845  0.0129257 -0.1550637  0.0000103 -0.0001340 -0.0481342 -0.1482514
 4.5075025  0.0529547 -0.1238124  0.0130775 -0.1491992 -0.0002627 -0.0000366 -0.0437388 -0.1432327
 4.7806845  0.0505959 -0.1210608  0.0135656 -0.1438905 -0.0002306  0.0000115 -0.0398708 -0.1390905
 5.0538664  0.0477424 -0.1174344  0.0126519 -0.1393840 -0.0000548 -0.0002083 -0.0362357 -0.1352807
 5.3270484  0.0457701 -0.1152908  0.0126881 -0.1350503  0.0000038  0.0000642 -0.0328950 -0.1307846
 5.6002304  0.0436988 -0.1117127  0.0123699 -0.1305723  0.0002935  0.0004363 -0.0306631 -0.1269241
 5.8734124  0.0414275 -0.1110821  0.0129486 -0.1270091 -0.0000392 -0.0004553 -0.0284009 -0.1236571
 6.1465943  0.0396868 -0.1080090  0.0120800 -0.1232234 -0.0002529 -0.0000618 -0.0258625 -0.1212220
 6.4197763  0.0379488 -0.1053655  0.0118344 -0.1191979  0.0004725 -0.0000919 -0.0239548 -0.1178104
 6.6929583  0.0359491 -0.1028537  0.0116907 -0.1155951 -0.0000428 -0.0001368 -0.0218493 -0.1144368
 6.9661402  0.0345632 -0.1008545  0.0112154 -0.1134592  0.0002124  0.0001017 -0.0204775 -0.1116495
 7.2393222  0.0329793 -0.0994501  0.0104800 -0.1101033  0.0003594 -0.0000009 -0.0195262 -0.1089533
 7.5125042  0.0312896 -0.0968695  0.0106087 -0.1068217  0.0002307 -0.0001640 -0.0182223 -0.1064064
 7.7856861  0.0307784 -0.0951041  0.0100423 -0.1043857 -0.0001535  0.0003756 -0.0170671 -0.1038933
 8.0588681  0.0291809 -0.0924828  0.0103281 -0.1021759 -0.0000985  0.0000860 -0.0154850 -0.1010758
 8.3320501  0.0286073 -0.0917239  0.0095290 -0.0991883  0.0000576  0.0002138 -0.0144874 -0.0988759
 8.6052321  0.0270348 -0.0896757  0.0094373 -0.0973730  0.0001003 -0.0001830 -0.0133962 -0.0964598
 8.8784140  0.0252550 -0.0882687  0.0087002 -0.0948455 -0.0001280  0.0001663 -0.0131460 -0.0944231
 9.1515960  0.0245559 -0.0860881  0.0089346 -0.0931191 -0.0003153  0.0000559 -0.0122735 -0.0925637
 9.4247780  0.0241244 -0.0843082  0.0078954 -0.0906452 -0.0002467  0.0000997 -0.0113279 -0.0901585
 9.6979599  0.0222173 -0.0832892  0.0078188 -0.0888874 -0.0001378 -0.0001451 -0.0110577 -0.0887426
 9.9711419  0.0225791 -0.0813474  0.0079067 -0.0867955  0.0003653 -0.0001604 -0.0099538 -0.0869583
 10.2443239  0.0212482 -0.0804688  0.0080083 -0.0850462  0.0002987  0.0000055 -0.0099785 -0.0847326
 10.5175058  0.0203082 -0.0785578  0.0075188 -0.0830439  0.0002447  0.0003916 -0.0089999 -0.0829321
 10.7906878  0.0194837 -0.0770993  0.0072092 -0.0817122  0.0000275  0.0000809 -0.0084363 -0.0816126
 11.0638698  0.0186551 -0.0752529  0.0076442 -0.0801801 -0.0001422  0.0000985 -0.0078813 -0.0798587
 11.3370517  0.0182685 -0.0742070  0.0065717 -0.0778883 -0.0004495  0.0001972 -0.0073728 -0.0783644
 11.6102337  0.0178487 -0.0727990  0.0067872 -0.0770037  0.0000713 -0.0001274 -0.0069544 -0.0768991
 11.8834157  0.0171598 -0.0717607  0.0064188 -0.0747989  0.0001005  0.0002600 -0.0070731 -0.0756123
 12.1565977  0.0161022 -0.0708783  0.0060793 -0.0745034  0.0000792  0.0001835 -0.0061784 -0.0741857
