#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3161389 -0.1469411  0.0569949 -0.6327395 -0.0023929  0.0000870 -0.3544094 -0.2463226
 0.4097730  0.2426412 -0.1819117  0.0122685 -0.4784472 -0.0001993  0.0000156 -0.2874109 -0.2394869
 0.6829549  0.1934505 -0.1886233  0.0001223 -0.3932724 -0.0002015  0.0000858 -0.2384567 -0.2306627
 0.9561369  0.1586394 -0.1856106 -0.0012572 -0.3387431  0.0000999 -0.0000184 -0.2014809 -0.2219785
 1.2293189  0.1351481 -0.1797840 -0.0000974 -0.3000305  0.0000694 -0.0000545 -0.1731793 -0.2135215
 1.5025008  0.1178334 -0.1730430  0.0013750 -0.2715217  0.0001148  0.0001681 -0.1505991 -0.2060899
 1.7756828  0.1048191 -0.1660876  0.0035856 -0.2497979  0.0001249  0.0000514 -0.1316352 -0.1986786
 2.0488648  0.0951554 -0.1604815  0.0059735 -0.2313014 -0.0000106  0.0000099 -0.1160123 -0.1920832
 2.3220467  0.0870136 -0.1542815  0.0076683 -0.2162397  0.0000864  0.0001123 -0.1024125 -0.1850765
 2.5952287  0.0804723 -0.1495237  0.0086890 -0.2038989 -0.0000383 -0.0000717 -0.0916108 -0.1789871
 2.8684107  0.0752724 -0.1450095  0.0110209 -0.1928633 -0.0001347 -0.0000365 -0.0812983 -0.1731667
 3.1415927  0.0701026 -0.1412164  0.0118113 -0.1833684 -0.0001442 -0.0000896 -0.0731883 -0.1673760
 3.4147746  0.0658919 -0.1359625  0.0118938 -0.1753252 -0.0001054 -0.0000673 -0.0656835 -0.1620870
 3.6879566  0.0623244 -0.1320820  0.0125168 -0.1676628 -0.0001164 -0.0000545 -0.0591174 -0.1571753
 3.9611386  0.0590206 -0.1293101  0.0127793 -0.1614732 -0.0002589 -0.0000877 -0.0535775 -0.1523354
 4.2343205  0.0566565 -0.1261840  0.0134252 -0.1545503 -0.0000941 -0.0001003 -0.0485355 -0.1478925
 4.5075025  0.0533197 -0.1233664  0.0129721 -0.1488057 -0.0000595  0.0000550 -0.0444344 -0.1434794
 4.7806845  0.0509121 -0.1211133  0.0134032 -0.1440352 -0.0000752 -0.0002030 -0.0402664 -0.1389285
 5.0538664  0.0477341 -0.1175084  0.0128800 -0.1393075  0.0000098 -0.0000140 -0.0368432 -0.1348463
 5.3270484  0.0464108 -0.1154521  0.0127296 -0.1344217 -0.0000407 -0.0001316 -0.0331829 -0.1314873
 5.6002304  0.0440859 -0.1130674  0.0125300 -0.1300583  0.0000263  0.0000387 -0.0307363 -0.1279248
 5.8734124  0.0411880 -0.1104481  0.0125141 -0.1262886 -0.0000360 -0.0000122 -0.0281817 -0.1244494
 6.1465943  0.0398325 -0.1068665  0.0125463 -0.1227621 -0.0001246 -0.0000816 -0.0264637 -0.1206785
 6.4197763  0.0384383 -0.1053521  0.0116286 -0.1188386  0.0000379  0.0000436 -0.0243756 -0.1176522
 6.6929583  0.0360573 -0.1031189  0.0116927 -0.1152129 -0.0001661 -0.0000376 -0.0227895 -0.1149273
 6.9661402  0.0342320 -0.1014281  0.0114919 -0.1130483  0.0001624  0.0000646 -0.0205772 -0.1118509
 7.2393222  0.0329174 -0.0987403  0.0110706 -0.1097881 -0.0000748 -0.0000107 -0.0192377 -0.1089298
 7.5125042  0.0309516 -0.0971422  0.0107344 -0.1066184  0.0000573 -0.0000477 -0.0177044 -0.1062764
 7.7856861  0.0302017 -0.0948522  0.0101271 -0.1039634  0.0001305  0.0001243 -0.0167504 -0.1035407
 8.0588681  0.0289139 -0.0934668  0.0097716 -0.1016050 -0.0001324  0.0000864 -0.0154829 -0.1017902
 8.3320501  0.0285804 -0.0904839  0.0095932 -0.0994782  0.0000412 -0.0000406 -0.0141078 -0.0989973
 8.6052321  0.0266184 -0.0893752  0.0104707 -0.0972200 -0.0000238  0.0000292 -0.0137592 -0.0969046
 8.8784140  0.0256350 -0.0870678  0.0089800 -0.0948866 -0.0000233  0.0000927 -0.0127477 -0.0943844
 9.1515960  0.0250093 -0.0867582  0.0090054 -0.0930683 -0.0000047 -0.0002045 -0.0122627 -0.0924180
 9.4247780  0.0236544 -0.0850221  0.0085817 -0.0909922 -0.0000133 -0.0000720 -0.0116657 -0.0906717
 9.6979599  0.0230268 -0.0830130  0.0079134 -0.0886642  0.0002054 -0.0002389 -0.0107584 -0.0886666
 9.9711419  0.0218786 -0.0811818  0.0080024 -0.0870642  0.0000361 -0.0001100 -0.0100551 -0.0868965
 10.2443239  0.0214840 -0.0799645  0.0075458 -0.0846619  0.0000379 -0.0000092 -0.0092122 -0.0848297
 10.5175058  0.0204286 -0.0785841  0.0076030 -0.0832087 -0.0000087  0.0000031 -0.0089280 -0.0831949
 10.7906878  0.0194149 -0.0768503  0.0069790 -0.0815258  0.0000108 -0.0000235 -0.0081629 -0.0817159
 11.0638698  0.0184354 -0.0756289  0.0070989 -0.0799649  0.0000113  0.0001293 -0.0079916 -0.0799543
 11.3370517  0.0182766 -0.0744847  0.0077625 -0.0778992  0.0001425  0.0000368 -0.0076296 -0.0780610
 11.6102337  0.0175353 -0.0728084  0.0063701 -0.0770869 -0.0000417  0.0002724 -0.0075109 -0.0768972
 11.8834157  0.0171014 -0.0714825  0.0064457 -0.0754427  0.0000698  0.0000131 -0.0069883 -0.0752898
 12.1565977  0.0160769 -0.0703874  0.0066203 -0.0738694 -0.0000951  0.0000378 -0.0069101 -0.0742430
 12.4297796  0.0160367 -0.0695494  0.0059627 -0.0722224 -0.0000180  0.0000801 -0.0066227 -0.0724413
 12.7029616  0.0153321 -0.0686563  0.0056646 -0.0716494 -0.0000359  0.0000383 -0.0059991 -0.0713114
 12.9761436  0.0146840 -0.0674139  0.0048825 -0.0699087  0.0000205  0.0000112 -0.0057299 -0.0702102
 13.2493255  0.0138507 -0.0664130  0.0054733 -0.0689128 -0.0002350  0.0001746 -0.0056394 -0.0691758
 13.5225075  0.0135240 -0.0650230  0.0054838 -0.0677617 -0.0001305 -0.0000571 -0.0051325 -0.0680119
 13.7956895  0.0132790 -0.0635844  0.0052067 -0.0668541  0.0000357  0.0000489 -0.0048175 -0.0666593
 14.0688714  0.0129904 -0.0632331  0.0051734 -0.0652868 -0.0000444 -0.0001296 -0.0046983 -0.0654290
 14.3420534  0.0124540 -0.0624301  0.0047334 -0.0636302  0.0000303 -0.0000456 -0.0048676 -0.0642116
