#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1705027 -0.7438176  0.2221101  0.0978932  0.0161565 -0.0218925  0.0235022  0.0002249
 0.4097730 -0.1475274 -0.6473144  0.1633452  0.0719535  0.0065059 -0.0094932  0.0046105 -0.0000405
 0.6829549 -0.1279266 -0.5797840  0.1283851  0.0618035  0.0044302 -0.0053648  0.0016026  0.0000179
 0.9561369 -0.1096178 -0.5296150  0.1051726  0.0563134  0.0033575 -0.0032386  0.0007316  0.0000639
 1.2293189 -0.0931911 -0.4906997  0.0883963  0.0525931  0.0026381 -0.0020132  0.0003647 -0.0000833
 1.5025008 -0.0781125 -0.4594537  0.0759145  0.0499099  0.0021156 -0.0012861  0.0001613 -0.0000722
 1.7756828 -0.0655771 -0.4327351  0.0662818  0.0478486  0.0017117 -0.0007774  0.0001330 -0.0000368
 2.0488648 -0.0543775 -0.4105877  0.0583701  0.0458900  0.0013853 -0.0004877  0.0000777 -0.0000125
 2.3220467 -0.0448613 -0.3911616  0.0518125  0.0441013  0.0011592 -0.0002653  0.0000830  0.0000040
 2.5952287 -0.0369307 -0.3735782  0.0463730  0.0422136  0.0010064 -0.0001132  0.0001391 -0.0001020
 2.8684107 -0.0292412 -0.3577623  0.0417826  0.0406787  0.0008674 -0.0000479 -0.0000570 -0.0000068
 3.1415927 -0.0234555 -0.3443294  0.0378715  0.0390589  0.0006830  0.0000210  0.0000902 -0.0000446
 3.4147746 -0.0178023 -0.3320778  0.0343246  0.0377881  0.0005508  0.0000193  0.0000594  0.0000285
 3.6879566 -0.0147780 -0.3196806  0.0313807  0.0361240  0.0004843  0.0001069  0.0000125  0.0000891
 3.9611386 -0.0111577 -0.3091722  0.0287604  0.0350585  0.0004138  0.0000984 -0.0000546  0.0000655
 4.2343205 -0.0080824 -0.2985464  0.0263134  0.0337888  0.0003919  0.0001577  0.0001074 -0.0000908
 4.5075025 -0.0044638 -0.2891842  0.0243589  0.0326335  0.0003361  0.0000965  0.0000513 -0.0000743
 4.7806845 -0.0022734 -0.2808664  0.0225630  0.0315458  0.0002297  0.0000676 -0.0000097  0.0000653
 5.0538664 -0.0011495 -0.2721736  0.0208731  0.0302563  0.0002658  0.0001333  0.0000773 -0.0000047
 5.3270484  0.0006567 -0.2645932  0.0194950  0.0293407  0.0001777  0.0000987  0.0000622 -0.0000475
 5.6002304  0.0016180 -0.2569177  0.0179851  0.0283929  0.0001814  0.0000646  0.0000521  0.0000692
 5.8734124  0.0022725 -0.2499306  0.0168650  0.0274769  0.0001693  0.0000943  0.0000181  0.0001231
 6.1465943  0.0036850 -0.2427077  0.0156727  0.0266127  0.0001581  0.0000970 -0.0000461  0.0000551
 6.4197763  0.0042803 -0.2371388  0.0146379  0.0260199  0.0000812  0.0000750 -0.0000412  0.0000593
 6.6929583  0.0044692 -0.2304447  0.0139307  0.0250375  0.0001418  0.0000632  0.0000179 -0.0000336
 6.9661402  0.0048978 -0.2247902  0.0130534  0.0244353  0.0000882  0.0001120  0.0000232  0.0000429
 7.2393222  0.0055786 -0.2195126  0.0122990  0.0237014  0.0000620  0.0001000 -0.0000077 -0.0000513
 7.5125042  0.0058440 -0.2134276  0.0115282  0.0230749  0.0000931  0.0000825 -0.0001642 -0.0000145
 7.7856861  0.0057793 -0.2087902  0.0108190  0.0224680  0.0000573  0.0000695  0.0000535  0.0000040
 8.0588681  0.0063539 -0.2041444  0.0102543  0.0217723  0.0000096  0.0000634 -0.0000313 -0.0000498
 8.3320501  0.0066864 -0.1993937  0.0097213  0.0213632  0.0000373  0.0000486 -0.0000011 -0.0000241
 8.6052321  0.0066307 -0.1951082  0.0091277  0.0207598 -0.0000247  0.0000528 -0.0000186 -0.0000116
 8.8784140  0.0069474 -0.1898319  0.0085526  0.0201876  0.0000431  0.0000009 -0.0001502  0.0000897
