#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  0.0199323 -0.4173939  0.1677665  0.0247936 -0.0387785  0.2190539 -0.0025960  0.0000535
 0.4097730 -0.0047416 -0.3453443  0.1325633  0.0143230 -0.0176957  0.1339782 -0.0005212  0.0000550
 0.6829549 -0.0110939 -0.3016901  0.1077130  0.0105987 -0.0117414  0.0921936 -0.0000988 -0.0000220
 0.9561369 -0.0113977 -0.2714480  0.0901540  0.0089218 -0.0096803  0.0673672 -0.0000933  0.0000176
 1.2293189 -0.0096365 -0.2490645  0.0772223  0.0083053 -0.0094777  0.0519607 -0.0000747  0.0000071
 1.5025008 -0.0078338 -0.2309586  0.0669901  0.0082535 -0.0087788  0.0410071 -0.0001156  0.0000028
 1.7756828 -0.0049610 -0.2161583  0.0591337  0.0081877 -0.0087305  0.0336986 -0.0000178  0.0000662
 2.0488648 -0.0025688 -0.2034438  0.0526349  0.0079056 -0.0079612  0.0275541  0.0000045  0.0000164
 2.3220467  0.0002295 -0.1931801  0.0473973  0.0075447 -0.0078029  0.0235055  0.0000472  0.0000650
 2.5952287  0.0016285 -0.1841973  0.0427436  0.0073584 -0.0071459  0.0199210  0.0000125 -0.0000162
 2.8684107  0.0038602 -0.1761206  0.0392657  0.0072024 -0.0065191  0.0171243 -0.0000542 -0.0000955
 3.1415927  0.0050494 -0.1688277  0.0358702  0.0067730 -0.0063695  0.0143133 -0.0000091  0.0000251
 3.4147746  0.0061855 -0.1624393  0.0329462  0.0064120 -0.0057357  0.0126846  0.0000347  0.0000157
 3.6879566  0.0070573 -0.1563873  0.0302727  0.0060183 -0.0053335  0.0113770 -0.0000101  0.0000667
 3.9611386  0.0078272 -0.1507631  0.0280739  0.0056134 -0.0051228  0.0099132 -0.0001221  0.0000107
 4.2343205  0.0081782 -0.1462001  0.0261069  0.0053363 -0.0042404  0.0086285 -0.0000350  0.0000033
 4.5075025  0.0089081 -0.1413454  0.0244589  0.0049718 -0.0042820  0.0079442  0.0000405 -0.0001050
 4.7806845  0.0093438 -0.1369260  0.0227827  0.0047355 -0.0038782  0.0067137 -0.0000335  0.0000355
 5.0538664  0.0094388 -0.1326442  0.0210862  0.0043411 -0.0036837  0.0059751 -0.0000477  0.0000052
 5.3270484  0.0093026 -0.1288830  0.0198235  0.0039649 -0.0034043  0.0054158 -0.0000184  0.0000178
 5.6002304  0.0094458 -0.1252076  0.0186115  0.0039629 -0.0027672  0.0050475  0.0000236  0.0000304
 5.8734124  0.0095476 -0.1219967  0.0172260  0.0036153 -0.0028118  0.0045670  0.0000644 -0.0000052
 6.1465943  0.0094585 -0.1185494  0.0165644  0.0033789 -0.0025605  0.0044009 -0.0000082  0.0000484
 6.4197763  0.0093799 -0.1152141  0.0154142  0.0031609 -0.0022643  0.0038026  0.0000098  0.0000308
 6.6929583  0.0093688 -0.1122904  0.0145097  0.0027351 -0.0022006  0.0033976  0.0000265 -0.0000084
 6.9661402  0.0088871 -0.1097205  0.0135779  0.0026877 -0.0020002  0.0034221 -0.0000208  0.0000325
 7.2393222  0.0087977 -0.1071323  0.0129374  0.0026029 -0.0018104  0.0031081 -0.0000400 -0.0000294
 7.5125042  0.0088787 -0.1040177  0.0122172  0.0023980 -0.0017742  0.0024938  0.0000436  0.0000371
 7.7856861  0.0082444 -0.1018462  0.0117420  0.0022624 -0.0016215  0.0024358 -0.0000204  0.0000533
 8.0588681  0.0084806 -0.0995048  0.0111072  0.0021858 -0.0016688  0.0022592 -0.0000620 -0.0000660
 8.3320501  0.0081828 -0.0972616  0.0103726  0.0018595 -0.0012625  0.0021026 -0.0000331  0.0000152
 8.6052321  0.0080014 -0.0951944  0.0101469  0.0019391 -0.0014248  0.0021077  0.0000257  0.0000053
 8.8784140  0.0076833 -0.0931504  0.0095639  0.0017355 -0.0012867  0.0020368 -0.0000066 -0.0000506
 9.1515960  0.0078908 -0.0907768  0.0090386  0.0015976 -0.0014374  0.0013224  0.0000847  0.0000724
 9.4247780  0.0073369 -0.0888786  0.0085711  0.0015828 -0.0010268  0.0014489 -0.0000014 -0.0000572
 9.6979599  0.0071714 -0.0873371  0.0083210  0.0012588 -0.0012466  0.0015277  0.0000768 -0.0000910
 9.9711419  0.0066962 -0.0853977  0.0078424  0.0011869 -0.0008649  0.0011907  0.0000120 -0.0001310
 10.2443239  0.0066572 -0.0836065  0.0075964  0.0012211 -0.0009677  0.0015008 -0.0000188 -0.0000343
 10.5175058  0.0061525 -0.0821856  0.0071225  0.0011996 -0.0010317  0.0013173  0.0000579 -0.0000289
 10.7906878  0.0063275 -0.0804808  0.0067650  0.0011567 -0.0007145  0.0008573  0.0000245 -0.0000791
 11.0638698  0.0058527 -0.0786857  0.0065952  0.0012534 -0.0006790  0.0012261  0.0000211 -0.0000669
 11.3370517  0.0062994 -0.0770984  0.0062888  0.0008867 -0.0008890  0.0006848  0.0000293  0.0000396
 11.6102337  0.0058291 -0.0758604  0.0061678  0.0008824 -0.0004861  0.0010275 -0.0000346 -0.0000311
 11.8834157  0.0058416 -0.0745888  0.0058456  0.0008211 -0.0011273  0.0009617 -0.0000342 -0.0000102
 12.1565977  0.0054035 -0.0732023  0.0058230  0.0005953 -0.0006852  0.0011870  0.0000404 -0.0000404
 12.4297796  0.0055007 -0.0717843  0.0054356  0.0008031 -0.0007300  0.0006872 -0.0000349 -0.0000162
 12.7029616  0.0053712 -0.0703549  0.0051238  0.0009035 -0.0007199  0.0009870  0.0000838  0.0000708
 12.9761436  0.0050167 -0.0692914  0.0051586  0.0007615 -0.0003021  0.0006890  0.0000401  0.0000449
 13.2493255  0.0048377 -0.0682149  0.0047851  0.0006613 -0.0006215  0.0008512 -0.0001124  0.0000351
 13.5225075  0.0050495 -0.0663662  0.0047173  0.0007837 -0.0009868  0.0006130  0.0000095 -0.0000608
 13.7956895  0.0048663 -0.0660661  0.0046813  0.0007146 -0.0005210  0.0011320 -0.0000056 -0.0000649
 14.0688714  0.0045108 -0.0645637  0.0044155  0.0005155 -0.0002529  0.0005349  0.0000113 -0.0000244
 14.3420534  0.0045827 -0.0638225  0.0042102  0.0005689 -0.0007012  0.0007526 -0.0000054  0.0000238
 14.6152354  0.0045780 -0.0624205  0.0040819  0.0004690 -0.0006414  0.0004851  0.0000328 -0.0000502
 14.8884174  0.0039711 -0.0618142  0.0040157  0.0004777 -0.0003782  0.0006179  0.0000511  0.0000056
 15.1615993  0.0039801 -0.0606146  0.0039480  0.0005466 -0.0003298  0.0003817 -0.0000161 -0.0000410
 15.4347813  0.0036869 -0.0596996  0.0039656  0.0002596 -0.0004790  0.0002272 -0.0000148  0.0000257
 15.7079633  0.0036541 -0.0588920  0.0036674  0.0005055 -0.0006285  0.0003776  0.0000334  0.0001168
 15.9811452  0.0035950 -0.0581720  0.0036855  0.0005010 -0.0002825  0.0003866 -0.0000556  0.0000419
 16.2543272  0.0040131 -0.0574060  0.0034474  0.0005118 -0.0004861  0.0003524 -0.0000678  0.0000290
 16.5275092  0.0037696 -0.0564687  0.0034383  0.0004623 -0.0005025  0.0005330  0.0000322  0.0000490
 16.8006911  0.0034280 -0.0557978  0.0032824  0.0003461 -0.0001740  0.0004291  0.0000518 -0.0000800
 17.0738731  0.0035964 -0.0547447  0.0031133  0.0003248 -0.0004523 -0.0000581 -0.0000674 -0.0000511
 17.3470551  0.0030293 -0.0540408  0.0030595  0.0004501 -0.0001427  0.0008794 -0.0001229  0.0000167
 17.6202371  0.0026984 -0.0533470  0.0028651  0.0003354 -0.0000796  0.0004352 -0.0000300 -0.0000237
 17.8934190  0.0030794 -0.0527414  0.0029170  0.0003568 -0.0001890  0.0003401 -0.0000162  0.0000125
 18.1666010  0.0030856 -0.0517659  0.0029311  0.0003422 -0.0006743  0.0000062  0.0000269  0.0000338
 18.4397830  0.0027168 -0.0511098  0.0027448  0.0005422 -0.0006170  0.0003480  0.0000076  0.0000379
 18.7129649  0.0030440 -0.0502290  0.0028283  0.0004622 -0.0002318  0.0001515  0.0000329 -0.0000105
 18.9861469  0.0027424 -0.0500681  0.0025375  0.0001973 -0.0002860  0.0005218 -0.0000517 -0.0000090
 19.2593289  0.0025636 -0.0493774  0.0025057  0.0003386  0.0000200  0.0001718 -0.0001392 -0.0000335
 19.5325108  0.0024587 -0.0487250  0.0023787  0.0004055 -0.0003968  0.0001601 -0.0000750  0.0000604
 19.8056928  0.0030463 -0.0482636  0.0026200  0.0004547 -0.0001692  0.0003212 -0.0000567  0.0000172
 20.0788748  0.0031217 -0.0478116  0.0022569  0.0003143 -0.0005945  0.0002602  0.0000721 -0.0000303
 20.3520568  0.0023452 -0.0465042  0.0021591  0.0002952 -0.0002962  0.0000799  0.0000541  0.0000089
 20.6252387  0.0025282 -0.0460775  0.0022525  0.0002518 -0.0000842  0.0002287 -0.0000540  0.0000449
 20.8984207  0.0023789 -0.0457275  0.0022499  0.0000944 -0.0001226  0.0000645 -0.0000774  0.0000084
 21.1716027  0.0025787 -0.0450930  0.0020637  0.0003152 -0.0004094 -0.0001098  0.0000353 -0.0000310
 21.4447846  0.0022358 -0.0449658  0.0020195  0.0003358 -0.0003738  0.0002868  0.0000330  0.0000618
