#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3170348 -0.1477895  0.0575642 -0.6353651 -0.0009159 -0.0003111 -0.3543299 -0.2469594
 0.4097730  0.2422922 -0.1823295  0.0126290 -0.4793407  0.0023890 -0.0001695 -0.2873229 -0.2397589
 0.6829549  0.1928359 -0.1885629  0.0004258 -0.3934508 -0.0000254  0.0003505 -0.2381854 -0.2308609
 0.9561369  0.1589008 -0.1863294 -0.0007721 -0.3398145 -0.0001091 -0.0003588 -0.2011806 -0.2219881
 1.2293189  0.1354229 -0.1799534 -0.0007901 -0.2999378  0.0000313 -0.0003126 -0.1730708 -0.2139276
 1.5025008  0.1175002 -0.1730948  0.0011919 -0.2718749  0.0001435  0.0005793 -0.1505236 -0.2061862
 1.7756828  0.1055503 -0.1666787  0.0038559 -0.2493782  0.0004286  0.0001274 -0.1318684 -0.1983973
 2.0488648  0.0954435 -0.1603741  0.0056322 -0.2313490 -0.0010523  0.0003953 -0.1156682 -0.1914416
 2.3220467  0.0875393 -0.1551096  0.0078035 -0.2163290 -0.0000857 -0.0004111 -0.1023292 -0.1850169
 2.5952287  0.0807771 -0.1495025  0.0093553 -0.2039719  0.0010314 -0.0004737 -0.0912042 -0.1787368
 2.8684107  0.0754791 -0.1453102  0.0102895 -0.1931405 -0.0003753  0.0001543 -0.0815029 -0.1730211
 3.1415927  0.0704371 -0.1404693  0.0110242 -0.1837557  0.0006050  0.0000219 -0.0729765 -0.1673030
 3.4147746  0.0659409 -0.1371733  0.0122091 -0.1749797  0.0008147 -0.0005509 -0.0654630 -0.1624909
 3.6879566  0.0628897 -0.1328966  0.0125213 -0.1676592 -0.0001916 -0.0002273 -0.0591225 -0.1575318
 3.9611386  0.0593286 -0.1294745  0.0130897 -0.1611301  0.0002656 -0.0001932 -0.0531564 -0.1523223
 4.2343205  0.0559182 -0.1261746  0.0124409 -0.1549745  0.0000052 -0.0001055 -0.0482098 -0.1476320
 4.5075025  0.0535712 -0.1237100  0.0129797 -0.1488582  0.0002286 -0.0002300 -0.0436908 -0.1434435
 4.7806845  0.0507608 -0.1208822  0.0128364 -0.1439245 -0.0012432  0.0003363 -0.0395081 -0.1392621
 5.0538664  0.0479748 -0.1180565  0.0129744 -0.1393743 -0.0015229 -0.0000211 -0.0365082 -0.1354560
 5.3270484  0.0457994 -0.1153742  0.0124655 -0.1336644  0.0001149  0.0000034 -0.0337185 -0.1311293
 5.6002304  0.0441717 -0.1129302  0.0123996 -0.1302550 -0.0016756  0.0019234 -0.0308761 -0.1276962
 5.8734124  0.0420497 -0.1100639  0.0128796 -0.1268757 -0.0014625  0.0003730 -0.0281998 -0.1244461
 6.1465943  0.0392570 -0.1078680  0.0118877 -0.1226546  0.0001244 -0.0002179 -0.0256782 -0.1211245
 6.4197763  0.0375342 -0.1054446  0.0124632 -0.1197614 -0.0010215  0.0012454 -0.0241079 -0.1177932
 6.6929583  0.0365635 -0.1032313  0.0119045 -0.1153105  0.0001392 -0.0016052 -0.0220707 -0.1146044
 6.9661402  0.0355081 -0.1008162  0.0106813 -0.1127543 -0.0003608 -0.0010057 -0.0209585 -0.1115868
 7.2393222  0.0333626 -0.0991304  0.0108252 -0.1100610  0.0002637 -0.0001305 -0.0189049 -0.1094148
 7.5125042  0.0322472 -0.0972238  0.0099926 -0.1066176  0.0004199 -0.0012298 -0.0179046 -0.1062596
 7.7856861  0.0299064 -0.0953522  0.0102206 -0.1048142 -0.0019235  0.0011241 -0.0165792 -0.1038745
 8.0588681  0.0288517 -0.0929383  0.0104249 -0.1013447 -0.0005615 -0.0003465 -0.0156347 -0.1010197
 8.3320501  0.0281093 -0.0906442  0.0095142 -0.0998047  0.0011303 -0.0002217 -0.0145255 -0.0986658
 8.6052321  0.0266535 -0.0895160  0.0094644 -0.0968361 -0.0017448  0.0026680 -0.0137766 -0.0970801
 8.8784140  0.0251621 -0.0883303  0.0094811 -0.0950661 -0.0005991  0.0000892 -0.0127945 -0.0949604
 9.1515960  0.0244750 -0.0864985  0.0091740 -0.0929121  0.0005951  0.0001147 -0.0119089 -0.0927028
 9.4247780  0.0237326 -0.0842776  0.0088841 -0.0902288 -0.0005809  0.0009205 -0.0112531 -0.0902798
 9.6979599  0.0231643 -0.0834731  0.0081942 -0.0889272 -0.0000883 -0.0005635 -0.0106957 -0.0889636
 9.9711419  0.0218654 -0.0814401  0.0081835 -0.0863404  0.0004570  0.0000048 -0.0105813 -0.0865314
 10.2443239  0.0210273 -0.0803898  0.0080346 -0.0849335  0.0000838 -0.0005524 -0.0093060 -0.0845618
 10.5175058  0.0201716 -0.0786929  0.0081537 -0.0835989  0.0004159 -0.0005819 -0.0090696 -0.0829884
 10.7906878  0.0192034 -0.0770936  0.0078094 -0.0816741 -0.0001693 -0.0001246 -0.0086634 -0.0814771
 11.0638698  0.0187844 -0.0758917  0.0070754 -0.0801697  0.0003558 -0.0011655 -0.0079701 -0.0797214
 11.3370517  0.0186891 -0.0738486  0.0072086 -0.0780842  0.0010598 -0.0001299 -0.0072651 -0.0789717
 11.6102337  0.0178006 -0.0732318  0.0058615 -0.0767344 -0.0000105 -0.0000579 -0.0071901 -0.0766853
 11.8834157  0.0167574 -0.0725320  0.0065482 -0.0756603  0.0001999 -0.0006517 -0.0071315 -0.0751010
