#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5747419 -0.5306353 -0.3493199 -0.0696515 -0.2219841  0.1626258  0.0595923  0.0003596
 0.4097730  5.6230095 -0.9095710 -0.3388364 -0.1388700 -0.2260673  0.1266172  0.0268155  0.0000199
 0.6829549  5.6542032 -1.1786574 -0.3354678 -0.1848023 -0.2220103  0.1007598  0.0148160  0.0002884
 0.9561369  5.6605724 -1.3864037 -0.3313182 -0.2165018 -0.2094065  0.0849014  0.0091608 -0.0003101
 1.2293189  5.6525164 -1.5385824 -0.3282197 -0.2329678 -0.2043740  0.0688224  0.0076182 -0.0010273
 1.5025008  5.6241810 -1.6586116 -0.3269313 -0.2482993 -0.1813272  0.0629026  0.0054411 -0.0007914
 1.7756828  5.5848269 -1.7523060 -0.3251148 -0.2519072 -0.1639423  0.0489264  0.0026926  0.0010513
 2.0488648  5.5373303 -1.8047897 -0.3247627 -0.2458920 -0.1576489  0.0443442  0.0018830 -0.0016645
 2.3220467  5.4931719 -1.8534999 -0.3158608 -0.2351758 -0.1383890  0.0537829  0.0036152 -0.0009030
 2.5952287  5.4465561 -1.8886644 -0.3030157 -0.2268346 -0.1185084  0.0411570  0.0039996  0.0001660
 2.8684107  5.3898859 -1.8970967 -0.3070846 -0.2186394 -0.1057547  0.0451476  0.0071448 -0.0001764
 3.1415927  5.3447730 -1.8984744 -0.2962415 -0.2050066 -0.0960877  0.0227289  0.0005705 -0.0000125
 3.4147746  5.2832850 -1.8943067 -0.2907460 -0.1926614 -0.0790310  0.0341204 -0.0037287  0.0067892
 3.6879566  5.2454632 -1.8865575 -0.2698116 -0.1796308 -0.0735478  0.0289894  0.0005627 -0.0049022
 3.9611386  5.1928318 -1.8668440 -0.2693370 -0.1708754 -0.0639306  0.0306826 -0.0008182  0.0001031
 4.2343205  5.1464464 -1.8597471 -0.2675987 -0.1550065 -0.0623798  0.0315028  0.0034187  0.0056116
 4.5075025  5.1157679 -1.8225102 -0.2516856 -0.1421285 -0.0534377  0.0178866  0.0048375 -0.0034799
 4.7806845  5.0859405 -1.7835375 -0.2367894 -0.1231608 -0.0491353  0.0176485 -0.0096750 -0.0056014
 5.0538664  5.0294025 -1.7707892 -0.2287514 -0.1166675 -0.0382667  0.0331854 -0.0010807  0.0039213
 5.3270484  4.9998709 -1.7675903 -0.2169770 -0.1094254 -0.0382316  0.0335446 -0.0013026  0.0024139
 5.6002304  4.9817112 -1.7056741 -0.2151662 -0.0845263 -0.0497799  0.0202637 -0.0051747  0.0002672
 5.8734124  4.9572188 -1.6827568 -0.2019405 -0.0970767 -0.0048847  0.0077369 -0.0005729  0.0095301
 6.1465943  4.9154881 -1.6496200 -0.2076851 -0.1075993 -0.0287667 -0.0143912  0.0099471 -0.0024200
 6.4197763  4.8836697 -1.6432338 -0.1844279 -0.0892380 -0.0135632  0.0119188  0.0077729 -0.0026869
 6.6929583  4.8796627 -1.6036901 -0.1782667 -0.0608227 -0.0261723  0.0321617  0.0050754 -0.0009864
 6.9661402  4.8457036 -1.5825262 -0.1749999 -0.0653326 -0.0072797 -0.0114784  0.0069058 -0.0111686
 7.2393222  4.8272956 -1.5445482 -0.1632508 -0.0668398  0.0003010  0.0061764 -0.0016584 -0.0012089
 7.5125042  4.8159855 -1.5233605 -0.1632272 -0.0670832  0.0020604  0.0089656 -0.0044457 -0.0017781
 7.7856861  4.7930484 -1.4984548 -0.1465457 -0.0573099 -0.0216485 -0.0000282  0.0076191  0.0068790
 8.0588681  4.7494666 -1.4363342 -0.1499368 -0.0523292 -0.0191854 -0.0038802 -0.0022857 -0.0113123
 8.3320501  4.7702640 -1.4427062 -0.1147752 -0.0500547  0.0044220 -0.0094486 -0.0032877  0.0009225
 8.6052321  4.7245888 -1.4062534 -0.1189815 -0.0477230  0.0512435  0.0181223 -0.0002575  0.0122001
 8.8784140  4.7301902 -1.4378960 -0.1438498 -0.0569757  0.0040098 -0.0262422 -0.0052082 -0.0208481
 9.1515960  4.6934198 -1.3771869 -0.1389614 -0.0394690  0.0235433  0.0057212 -0.0003704  0.0181639
 9.4247780  4.6708726 -1.3398255 -0.1258759 -0.0345320 -0.0004583 -0.0260710 -0.0021847 -0.0093995
 9.6979599  4.7606581 -1.2995116 -0.1191011 -0.0423389 -0.0107662 -0.0293484  0.0017558 -0.0289610
 9.9711419  4.6949209 -1.2767348 -0.1149817 -0.0508081 -0.0001234 -0.0358600 -0.0027568  0.0151547
 10.2443239  4.6609689 -1.2540489 -0.0943397 -0.0363520  0.0041659 -0.0076724  0.0058135 -0.0187224
 10.5175058  4.6358348 -1.2564018 -0.1397177 -0.0302626 -0.0337552 -0.0204913  0.0089183  0.0020846
 10.7906878  4.6536189 -1.1923236 -0.1224459 -0.0323931  0.0182032 -0.0279036  0.0022846  0.0049018
 11.0638698  4.5962228 -1.1957796 -0.1208122 -0.0815422  0.0145666  0.0069676  0.0068395  0.0053863
 11.3370517  4.6169131 -1.1405643 -0.0863511 -0.0491012  0.0092068  0.0150935  0.0089951 -0.0072781
 11.6102337  4.6523832 -1.1575984 -0.0896540 -0.0266627 -0.0744310  0.0547420  0.0127946  0.0125627
 11.8834157  4.6476364 -1.1188869 -0.0766580 -0.0043984 -0.0862692 -0.0511273 -0.0028260 -0.0024244
 12.1565977  4.6139661 -1.1244345 -0.0877563 -0.0028334  0.0032401  0.0478455  0.0097407  0.0056188
 12.4297796  4.5490571 -1.1311864 -0.1141565 -0.0242648 -0.0650821  0.0146232 -0.0097490 -0.0205965
 12.7029616  4.6342962 -1.0671279 -0.0735816  0.0024682 -0.0344732  0.0204104  0.0174241 -0.0196898
 12.9761436  4.5597946 -0.9988580 -0.0934370 -0.0245475  0.0044771 -0.0559106 -0.0052510 -0.0050435
 13.2493255  4.5625394 -1.0496098 -0.0641484  0.0089095  0.0059456 -0.0028045  0.0111758 -0.0124248
 13.5225075  4.5702250 -0.9443088 -0.0897939 -0.0300158  0.0003884 -0.0919552  0.0223687 -0.0234696
 13.7956895  4.5434238 -0.9596304 -0.1077795  0.0170822  0.0098313  0.0391959 -0.0061830 -0.0265017
 14.0688714  4.4688280 -0.9154720  0.0000012  0.0128527  0.0859585  0.0134891  0.0095711  0.0140869
 14.3420534  4.5637423 -0.9184644 -0.0799546 -0.0034009 -0.0226788 -0.0468070  0.0112717 -0.0128403
 14.6152354  4.5980895 -0.9107505 -0.0830845 -0.0258018  0.0101210 -0.0157924 -0.0357202  0.0012546
 14.8884174  4.5631464 -0.8652592 -0.1073055 -0.0217672 -0.0142897  0.0238161 -0.0287885  0.0404728
