#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3160338 -0.1478720  0.0581493 -0.6354596 -0.0022392 -0.0000619 -0.3532063 -0.2473868
 0.4097730  0.2431540 -0.1824581  0.0129974 -0.4793530 -0.0002973  0.0000675 -0.2861352 -0.2397515
 0.6829549  0.1935851 -0.1892019  0.0005816 -0.3937857 -0.0000747  0.0000180 -0.2374289 -0.2307541
 0.9561369  0.1596667 -0.1862537 -0.0011140 -0.3389930 -0.0000888 -0.0001529 -0.2014230 -0.2217047
 1.2293189  0.1353219 -0.1805988 -0.0003295 -0.3008499 -0.0000334 -0.0000271 -0.1732830 -0.2136307
 1.5025008  0.1177992 -0.1734930  0.0020719 -0.2715994 -0.0001043 -0.0000849 -0.1500820 -0.2057753
 1.7756828  0.1055000 -0.1664123  0.0042355 -0.2493224 -0.0000508 -0.0000972 -0.1317412 -0.1985047
 2.0488648  0.0956373 -0.1605640  0.0055682 -0.2318575 -0.0000245  0.0000568 -0.1156154 -0.1914485
 2.3220467  0.0870816 -0.1554379  0.0077585 -0.2160426 -0.0000469  0.0001078 -0.1027590 -0.1848549
 2.5952287  0.0808236 -0.1500078  0.0092505 -0.2043921 -0.0000059  0.0001186 -0.0909222 -0.1787877
 2.8684107  0.0754719 -0.1454731  0.0106282 -0.1931029  0.0000804  0.0000189 -0.0816597 -0.1727132
 3.1415927  0.0705121 -0.1417479  0.0118395 -0.1839142 -0.0000220 -0.0001577 -0.0731355 -0.1675908
 3.4147746  0.0665144 -0.1370768  0.0124227 -0.1753621 -0.0000568 -0.0001597 -0.0651014 -0.1620089
 3.6879566  0.0624900 -0.1332045  0.0122962 -0.1679329 -0.0000594 -0.0000020 -0.0589166 -0.1573836
 3.9611386  0.0590511 -0.1300073  0.0132517 -0.1611570 -0.0000907  0.0000017 -0.0531347 -0.1523473
 4.2343205  0.0558730 -0.1267872  0.0127123 -0.1550708  0.0000162  0.0001230 -0.0484202 -0.1478106
 4.5075025  0.0535403 -0.1238961  0.0136547 -0.1486039  0.0000877  0.0000006 -0.0437771 -0.1430508
 4.7806845  0.0508050 -0.1207621  0.0130102 -0.1435521  0.0000558  0.0001278 -0.0403569 -0.1390839
 5.0538664  0.0482839 -0.1184283  0.0126387 -0.1394669 -0.0000660  0.0000198 -0.0361468 -0.1353795
 5.3270484  0.0459507 -0.1153908  0.0128136 -0.1342329  0.0000005  0.0000691 -0.0337081 -0.1312661
 5.6002304  0.0437926 -0.1128268  0.0126457 -0.1302237  0.0000499 -0.0001987 -0.0309440 -0.1280010
 5.8734124  0.0420939 -0.1102803  0.0121047 -0.1264369 -0.0000168 -0.0000585 -0.0278273 -0.1244803
 6.1465943  0.0394519 -0.1086316  0.0120300 -0.1229498 -0.0000125  0.0000111 -0.0260571 -0.1208315
 6.4197763  0.0378963 -0.1057869  0.0123324 -0.1191755 -0.0000649  0.0000173 -0.0236583 -0.1172727
 6.6929583  0.0365755 -0.1035358  0.0118069 -0.1158542 -0.0000247 -0.0000288 -0.0220740 -0.1145161
 6.9661402  0.0345033 -0.1016968  0.0110782 -0.1129507  0.0000136  0.0000453 -0.0207060 -0.1112387
 7.2393222  0.0329749 -0.0991816  0.0106471 -0.1102472 -0.0000363  0.0000365 -0.0189786 -0.1084459
 7.5125042  0.0322425 -0.0973178  0.0097851 -0.1070806  0.0000873 -0.0000344 -0.0177465 -0.1062025
 7.7856861  0.0301230 -0.0958125  0.0092730 -0.1038446  0.0000074  0.0000508 -0.0168908 -0.1036184
 8.0588681  0.0289226 -0.0935561  0.0099212 -0.1024399 -0.0001195 -0.0000999 -0.0163065 -0.1009545
 8.3320501  0.0275368 -0.0912125  0.0094079 -0.0994013 -0.0003125  0.0000555 -0.0147059 -0.0989479
 8.6052321  0.0271982 -0.0901222  0.0090737 -0.0966716 -0.0001696  0.0001035 -0.0131457 -0.0971782
 8.8784140  0.0255410 -0.0880595  0.0092207 -0.0952738 -0.0000337  0.0000705 -0.0129459 -0.0941125
 9.1515960  0.0242725 -0.0865757  0.0089165 -0.0928986  0.0000153  0.0001051 -0.0126836 -0.0923740
 9.4247780  0.0233928 -0.0846730  0.0081426 -0.0904818  0.0001494  0.0000280 -0.0111828 -0.0908097
 9.6979599  0.0221240 -0.0834626  0.0078925 -0.0890917 -0.0001139 -0.0000136 -0.0106976 -0.0880197
 9.9711419  0.0213926 -0.0812744  0.0086566 -0.0867296  0.0000424  0.0000624 -0.0102430 -0.0864904
 10.2443239  0.0219280 -0.0803219  0.0074961 -0.0847148  0.0000464 -0.0000966 -0.0097048 -0.0847236
 10.5175058  0.0204826 -0.0786213  0.0077140 -0.0833266 -0.0000400 -0.0000110 -0.0095201 -0.0828893
 10.7906878  0.0194741 -0.0771558  0.0076418 -0.0812149 -0.0000058  0.0001026 -0.0085443 -0.0813159
 11.0638698  0.0190039 -0.0762579  0.0067375 -0.0803803  0.0000102  0.0000003 -0.0082154 -0.0801778
 11.3370517  0.0183099 -0.0745583  0.0073916 -0.0780674  0.0000904  0.0000463 -0.0074484 -0.0785063
 11.6102337  0.0176416 -0.0735751  0.0066585 -0.0770653  0.0000788  0.0000773 -0.0076861 -0.0766917
 11.8834157  0.0164445 -0.0721600  0.0067033 -0.0747965 -0.0000189  0.0000166 -0.0072066 -0.0754873
 12.1565977  0.0160783 -0.0706202  0.0062077 -0.0739442 -0.0000707 -0.0000013 -0.0066319 -0.0737697
 12.4297796  0.0158298 -0.0693371  0.0062853 -0.0724685  0.0000102 -0.0000447 -0.0067951 -0.0728507
 12.7029616  0.0154132 -0.0676299  0.0063906 -0.0711099 -0.0000888 -0.0000217 -0.0062649 -0.0711376
 12.9761436  0.0149070 -0.0679168  0.0054930 -0.0703216 -0.0000568 -0.0000536 -0.0059037 -0.0701229
 13.2493255  0.0143259 -0.0664577  0.0055532 -0.0685643 -0.0000475  0.0001259 -0.0056161 -0.0689913
 13.5225075  0.0138687 -0.0650011  0.0057090 -0.0675122  0.0000385 -0.0000428 -0.0054123 -0.0678580
 13.7956895  0.0136481 -0.0648925  0.0051796 -0.0670141  0.0001034 -0.0000515 -0.0049268 -0.0671599
 14.0688714  0.0126728 -0.0635716  0.0051403 -0.0652067  0.0000251  0.0000661 -0.0050968 -0.0654797
 14.3420534  0.0122937 -0.0627031  0.0049415 -0.0645478  0.0000092  0.0000085 -0.0051350 -0.0639593
 14.6152354  0.0125071 -0.0605267  0.0047718 -0.0633848 -0.0000271 -0.0000688 -0.0045995 -0.0634896
 14.8884174  0.0118414 -0.0597334  0.0044665 -0.0624647  0.0000600 -0.0000507 -0.0043788 -0.0629558
 15.1615993  0.0112986 -0.0591325  0.0053663 -0.0611654  0.0000620  0.0001291 -0.0043226 -0.0618660
 15.4347813  0.0115841 -0.0583528  0.0043691 -0.0603800  0.0000421  0.0002067 -0.0040354 -0.0604061
 15.7079633  0.0111141 -0.0578493  0.0041798 -0.0592759 -0.0000129  0.0001259 -0.0037922 -0.0598640
 15.9811452  0.0108602 -0.0576309  0.0042738 -0.0589031 -0.0000204 -0.0000950 -0.0037888 -0.0587067
 16.2543272  0.0099336 -0.0561995  0.0037310 -0.0582277 -0.0000290  0.0000951 -0.0039436 -0.0576597
 16.5275092  0.0100395 -0.0548476  0.0037567 -0.0565242 -0.0001589 -0.0001239 -0.0032079 -0.0569270
 16.8006911  0.0095535 -0.0551497  0.0043624 -0.0558834  0.0001127 -0.0001200 -0.0034594 -0.0563204
 17.0738731  0.0095422 -0.0538344  0.0030628 -0.0548314  0.0000517  0.0000228 -0.0031092 -0.0552963
 17.3470551  0.0096278 -0.0530902  0.0042873 -0.0546466  0.0000330  0.0000029 -0.0029504 -0.0544596
 17.6202371  0.0085848 -0.0523242  0.0037682 -0.0539984 -0.0000999 -0.0000433 -0.0031781 -0.0538965
 17.8934190  0.0084958 -0.0516205  0.0035612 -0.0526846 -0.0000244 -0.0000486 -0.0032733 -0.0532793
 18.1666010  0.0090889 -0.0513211  0.0032889 -0.0524806  0.0000560 -0.0000338 -0.0029108 -0.0527909
 18.4397830  0.0085374 -0.0510548  0.0032744 -0.0521127 -0.0000083 -0.0000225 -0.0025128 -0.0518807
 18.7129649  0.0079267 -0.0505492  0.0030031 -0.0509602 -0.0000916  0.0000269 -0.0023964 -0.0509662
 18.9861469  0.0076774 -0.0489060  0.0031323 -0.0502002 -0.0000485 -0.0001098 -0.0030003 -0.0502352
 19.2593289  0.0076935 -0.0485108  0.0037612 -0.0494763  0.0000365  0.0000684 -0.0025010 -0.0497103
 19.5325108  0.0081893 -0.0483764  0.0032378 -0.0489741  0.0001918 -0.0000666 -0.0019781 -0.0490818
 19.8056928  0.0071723 -0.0480479  0.0026663 -0.0484659 -0.0000216  0.0000405 -0.0023631 -0.0484220
 20.0788748  0.0065011 -0.0467988  0.0027984 -0.0478755 -0.0000726 -0.0001389 -0.0023237 -0.0477857
 20.3520568  0.0062162 -0.0462646  0.0027048 -0.0465707 -0.0000517 -0.0001625 -0.0024027 -0.0471459
 20.6252387  0.0073148 -0.0459378  0.0035386 -0.0461803  0.0000226  0.0001470 -0.0019663 -0.0467313
 20.8984207  0.0062150 -0.0451754  0.0028127 -0.0467397  0.0001861 -0.0000181 -0.0017190 -0.0461129
 21.1716027  0.0063785 -0.0448791  0.0027943 -0.0450790 -0.0001032 -0.0000079 -0.0018311 -0.0451906
 21.4447846  0.0065216 -0.0443167  0.0020118 -0.0444518 -0.0000540 -0.0000490 -0.0016674 -0.0448149
 21.7179666  0.0059766 -0.0442956  0.0025769 -0.0449844 -0.0000025 -0.0000748 -0.0019837 -0.0443443
 21.9911486  0.0060082 -0.0432116  0.0025371 -0.0438093 -0.0001467  0.0000405 -0.0016432 -0.0440153
 22.2643305  0.0052182 -0.0432729  0.0029025 -0.0430873 -0.0001298 -0.0001907 -0.0017458 -0.0432713
 22.5375125  0.0053042 -0.0419353  0.0024184 -0.0425642 -0.0001337 -0.0001136 -0.0017436 -0.0429454
 22.8106945  0.0048960 -0.0413652  0.0024561 -0.0421403  0.0000191  0.0000194 -0.0015935 -0.0424422
 23.0838765  0.0050129 -0.0409318  0.0018336 -0.0424693 -0.0000018  0.0000693 -0.0015442 -0.0421787
 23.3570584  0.0058010 -0.0410937  0.0031227 -0.0418435  0.0000578 -0.0002145 -0.0018320 -0.0411634
 23.6302404  0.0055155 -0.0404759  0.0022360 -0.0409865 -0.0000881 -0.0000855 -0.0014045 -0.0413427
 23.9034224  0.0049063 -0.0398737  0.0019705 -0.0401286  0.0000267 -0.0001032 -0.0014768 -0.0407846
 24.1766043  0.0053810 -0.0398493  0.0015879 -0.0398545 -0.0000667  0.0000372 -0.0018243 -0.0403137
 24.4497863  0.0045479 -0.0391697  0.0012189 -0.0399254  0.0000365 -0.0000206 -0.0015376 -0.0400961
 24.7229683  0.0053047 -0.0392398  0.0018099 -0.0389730  0.0000444 -0.0000974 -0.0014202 -0.0394658
 24.9961502  0.0043456 -0.0387502  0.0021283 -0.0392101 -0.0000148  0.0000616 -0.0012508 -0.0387316
 25.2693322  0.0047071 -0.0383969  0.0020336 -0.0389026  0.0000562 -0.0000080 -0.0011385 -0.0385729
 25.5425142  0.0040224 -0.0383005  0.0015156 -0.0379431  0.0000153  0.0001151 -0.0013870 -0.0380647
 25.8156962  0.0035034 -0.0372985  0.0016230 -0.0380715  0.0000339  0.0000782 -0.0013014 -0.0374658
 26.0888781  0.0042897 -0.0368667  0.0016274 -0.0373593 -0.0000494 -0.0001048 -0.0015308 -0.0376930
 26.3620601  0.0038585 -0.0366419  0.0020634 -0.0368083  0.0000356 -0.0000070 -0.0013194 -0.0369644
 26.6352421  0.0036852 -0.0366628  0.0020709 -0.0367936  0.0000612  0.0001377 -0.0009291 -0.0365286
 26.9084240  0.0036946 -0.0361003  0.0011999 -0.0361185 -0.0000780  0.0000264 -0.0010957 -0.0365556
 27.1816060  0.0043142 -0.0356937  0.0015627 -0.0364506 -0.0000174  0.0000747 -0.0012940 -0.0362103
 27.4547880  0.0034804 -0.0348069  0.0012883 -0.0357321 -0.0001210  0.0000798 -0.0007677 -0.0354253
 27.7279699  0.0036009 -0.0347056  0.0013315 -0.0351705 -0.0000096  0.0000589 -0.0014427 -0.0351165
 28.0011519  0.0036545 -0.0345768  0.0016032 -0.0344611 -0.0001813 -0.0000075 -0.0010646 -0.0353229
 28.2743339  0.0030843 -0.0344383  0.0010842 -0.0336408  0.0002294 -0.0001008 -0.0010258 -0.0348190
 28.5475159  0.0034529 -0.0335434  0.0016207 -0.0346058  0.0000942 -0.0000152 -0.0008504 -0.0345235
 28.8206978  0.0034593 -0.0330172  0.0013464 -0.0341641  0.0001115  0.0000433 -0.0007761 -0.0341896
 29.0938798  0.0039476 -0.0330311  0.0013386 -0.0334957 -0.0000537  0.0000902 -0.0005112 -0.0335526
 29.3670618  0.0034167 -0.0336838  0.0011608 -0.0326225  0.0000193 -0.0000967 -0.0007074 -0.0329944
 29.6402437  0.0034693 -0.0330504  0.0011280 -0.0327268  0.0001098 -0.0000328 -0.0010246 -0.0330137
 29.9134257  0.0028503 -0.0320803  0.0009118 -0.0327473 -0.0000365  0.0000519 -0.0011842 -0.0327474
 30.1866077  0.0035049 -0.0320017  0.0016340 -0.0323473 -0.0000266  0.0000484 -0.0009809 -0.0329247
 30.4597896  0.0026800 -0.0318647  0.0017428 -0.0318032 -0.0000667 -0.0002006 -0.0009449 -0.0318853
 30.7329716  0.0030022 -0.0315034  0.0014855 -0.0316223  0.0000066 -0.0000766 -0.0006295 -0.0321860
 31.0061536  0.0025442 -0.0314864  0.0010059 -0.0321039 -0.0000727  0.0000074 -0.0007773 -0.0317416
 31.2793356  0.0027342 -0.0300837  0.0013131 -0.0309990 -0.0000394  0.0001102 -0.0007784 -0.0314568
 31.5525175  0.0033816 -0.0308324  0.0010385 -0.0315329 -0.0002165 -0.0000612 -0.0004511 -0.0314020
 31.8256995  0.0027682 -0.0303715  0.0006666 -0.0311678  0.0000168 -0.0000773 -0.0004035 -0.0310984
 32.0988815  0.0033545 -0.0299667  0.0006277 -0.0301895 -0.0000763 -0.0000404 -0.0002429 -0.0308093
 32.3720634  0.0023554 -0.0300221  0.0015023 -0.0304784  0.0000646  0.0000302 -0.0006440 -0.0308297
 32.6452454  0.0026482 -0.0297355  0.0012411 -0.0305134  0.0000535  0.0001287 -0.0007672 -0.0304504
 32.9184274  0.0030789 -0.0289590  0.0011100 -0.0292685  0.0001144  0.0000037 -0.0004423 -0.0295362
 33.1916093  0.0028362 -0.0299989  0.0010457 -0.0300396  0.0001129  0.0000230 -0.0004202 -0.0300387
 33.4647913  0.0027780 -0.0289613  0.0009519 -0.0288751 -0.0000008 -0.0000609 -0.0004444 -0.0294307
 33.7379733  0.0029928 -0.0286448  0.0013566 -0.0285268 -0.0000857  0.0000560 -0.0006823 -0.0286141
 34.0111552  0.0028955 -0.0280758  0.0012219 -0.0287619  0.0001469 -0.0002066 -0.0003087 -0.0290494
 34.2843372  0.0027441 -0.0284974  0.0011376 -0.0287742 -0.0000394 -0.0001482 -0.0003743 -0.0294521
 34.5575192  0.0029304 -0.0287307  0.0011080 -0.0286048 -0.0000857  0.0000466 -0.0001865 -0.0284329
 34.8307012  0.0028131 -0.0280447  0.0010520 -0.0287747 -0.0000613  0.0000067 -0.0004896 -0.0286858
 35.1038831  0.0020695 -0.0278520  0.0010770 -0.0292450 -0.0000611  0.0000693 -0.0002018 -0.0275906
 35.3770651  0.0027597 -0.0273152  0.0010458 -0.0279353 -0.0000309  0.0000822 -0.0005251 -0.0275490
 35.6502471  0.0026697 -0.0268854  0.0008598 -0.0276196 -0.0000818  0.0000132 -0.0004542 -0.0269680
 35.9234290  0.0027052 -0.0270755  0.0004116 -0.0272975  0.0001193  0.0001140 -0.0006588 -0.0273975
 36.1966110  0.0024750 -0.0274328  0.0009686 -0.0271400  0.0000764 -0.0000891 -0.0007432 -0.0271146
 36.4697930  0.0022282 -0.0263207  0.0011179 -0.0277453 -0.0000042 -0.0000193 -0.0006883 -0.0267748
 36.7429749  0.0027011 -0.0265859  0.0012729 -0.0270151  0.0000584 -0.0000194 -0.0007873 -0.0268813
 37.0161569  0.0019706 -0.0267604  0.0015942 -0.0264658 -0.0000216  0.0001083 -0.0009462 -0.0265233
 37.2893389  0.0019950 -0.0267062  0.0007976 -0.0263948 -0.0001581  0.0000551 -0.0005764 -0.0265720
 37.5625209  0.0022813 -0.0265631  0.0006396 -0.0260158 -0.0001429 -0.0000886 -0.0007678 -0.0256666
 37.8357028  0.0021773 -0.0262383  0.0004167 -0.0266249 -0.0000250 -0.0000511 -0.0006921 -0.0257371
 38.1088848  0.0022271 -0.0255482  0.0013541 -0.0265667  0.0001081 -0.0000220 -0.0007536 -0.0259534
 38.3820668  0.0021502 -0.0255616  0.0008405 -0.0256707 -0.0000139 -0.0000546 -0.0008728 -0.0256478
 38.6552487  0.0016688 -0.0251329  0.0010456 -0.0257096  0.0001208  0.0000316 -0.0004858 -0.0255686
 38.9284307  0.0025273 -0.0254813  0.0000176 -0.0262357 -0.0000409 -0.0000816 -0.0005965 -0.0252750
 39.2016127  0.0019562 -0.0251848  0.0006459 -0.0251474 -0.0001834 -0.0000116 -0.0006226 -0.0253569
 39.4747946  0.0020708 -0.0249584  0.0006040 -0.0257038 -0.0001208  0.0000215 -0.0006091 -0.0251954
 39.7479766  0.0017424 -0.0248510  0.0003089 -0.0250336 -0.0000740 -0.0001313 -0.0000794 -0.0254146
 40.0211586  0.0019972 -0.0243717  0.0009393 -0.0243414 -0.0000298  0.0000292 -0.0007042 -0.0246820
