#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3162346 -0.1473221  0.0580203 -0.6344239 -0.0033372 -0.0001564 -0.3529596 -0.2467804
 0.4097730  0.2432185 -0.1818151  0.0125913 -0.4788388 -0.0005139  0.0000176 -0.2868475 -0.2393233
 0.6829549  0.1934218 -0.1885674  0.0013149 -0.3930530 -0.0002138  0.0000692 -0.2381111 -0.2306629
 0.9561369  0.1590036 -0.1860938 -0.0014710 -0.3390302 -0.0000088 -0.0000860 -0.2014677 -0.2221461
 1.2293189  0.1351829 -0.1800998 -0.0005426 -0.3008485 -0.0000269  0.0000039 -0.1729586 -0.2138191
 1.5025008  0.1179257 -0.1734882  0.0015165 -0.2718653 -0.0000258 -0.0000376 -0.1502434 -0.2061239
 1.7756828  0.1051872 -0.1670483  0.0041534 -0.2492381  0.0000562  0.0000151 -0.1317123 -0.1985579
 2.0488648  0.0954916 -0.1607320  0.0060765 -0.2312857  0.0000486 -0.0000119 -0.1156823 -0.1913753
 2.3220467  0.0868959 -0.1549704  0.0070163 -0.2165641 -0.0000012  0.0000156 -0.1022185 -0.1848531
 2.5952287  0.0807611 -0.1502249  0.0094274 -0.2035837 -0.0000508  0.0000688 -0.0909696 -0.1790570
 2.8684107  0.0752314 -0.1449152  0.0100980 -0.1928448  0.0001885  0.0000425 -0.0813956 -0.1724172
 3.1415927  0.0705551 -0.1412962  0.0120694 -0.1837020  0.0001156  0.0001277 -0.0730415 -0.1675702
 3.4147746  0.0665192 -0.1374011  0.0119597 -0.1752575 -0.0000507 -0.0001481 -0.0654182 -0.1626323
 3.6879566  0.0628107 -0.1336618  0.0122402 -0.1678979 -0.0000742 -0.0001183 -0.0592035 -0.1570547
 3.9611386  0.0595365 -0.1305968  0.0129996 -0.1617083 -0.0000464  0.0000163 -0.0533607 -0.1523468
 4.2343205  0.0559363 -0.1269050  0.0131785 -0.1549571  0.0001711 -0.0000678 -0.0483381 -0.1475846
 4.5075025  0.0533151 -0.1233049  0.0130102 -0.1492163  0.0001035 -0.0000553 -0.0439970 -0.1429038
 4.7806845  0.0506220 -0.1208515  0.0132019 -0.1444640 -0.0000686  0.0000156 -0.0401941 -0.1389325
 5.0538664  0.0480576 -0.1181787  0.0133506 -0.1387114  0.0000500 -0.0002005 -0.0366554 -0.1359257
 5.3270484  0.0462233 -0.1156326  0.0126866 -0.1349445 -0.0001518 -0.0000789 -0.0335907 -0.1307832
 5.6002304  0.0434034 -0.1128144  0.0128623 -0.1307979 -0.0001396 -0.0002627 -0.0308538 -0.1281247
 5.8734124  0.0415372 -0.1099048  0.0122740 -0.1267007 -0.0001528 -0.0001177 -0.0284470 -0.1240739
 6.1465943  0.0403176 -0.1084270  0.0120932 -0.1233186  0.0000456 -0.0000004 -0.0260367 -0.1211059
 6.4197763  0.0379381 -0.1053863  0.0119139 -0.1194815 -0.0000230 -0.0000766 -0.0241381 -0.1182595
 6.6929583  0.0362911 -0.1042408  0.0112455 -0.1160341  0.0001526  0.0001176 -0.0219958 -0.1142965
 6.9661402  0.0344492 -0.1011321  0.0113285 -0.1127116 -0.0000506  0.0001417 -0.0206826 -0.1115753
 7.2393222  0.0332727 -0.0988741  0.0108524 -0.1102231 -0.0000739 -0.0001612 -0.0189791 -0.1088708
 7.5125042  0.0317292 -0.0973481  0.0111506 -0.1075734 -0.0001424  0.0000431 -0.0184287 -0.1065764
 7.7856861  0.0306818 -0.0953189  0.0107570 -0.1042990 -0.0000854  0.0000260 -0.0165551 -0.1039117
 8.0588681  0.0290894 -0.0932428  0.0101663 -0.1016570  0.0000984  0.0000410 -0.0155744 -0.1011006
 8.3320501  0.0280144 -0.0914628  0.0097088 -0.0991398  0.0000449  0.0001187 -0.0149362 -0.0984341
 8.6052321  0.0262308 -0.0897962  0.0096662 -0.0968717  0.0000127 -0.0000123 -0.0141171 -0.0969738
 8.8784140  0.0253671 -0.0881196  0.0088876 -0.0944356 -0.0000286 -0.0000680 -0.0129333 -0.0947567
 9.1515960  0.0244225 -0.0864253  0.0091669 -0.0927151 -0.0000540 -0.0001468 -0.0124195 -0.0922736
 9.4247780  0.0232797 -0.0838382  0.0083152 -0.0899899  0.0000424 -0.0000480 -0.0116399 -0.0901577
 9.6979599  0.0227783 -0.0825951  0.0086974 -0.0885878  0.0000201 -0.0000341 -0.0111491 -0.0886899
 9.9711419  0.0224326 -0.0812641  0.0077609 -0.0871517  0.0000269 -0.0000437 -0.0105448 -0.0864348
 10.2443239  0.0209591 -0.0799551  0.0082357 -0.0850648 -0.0000163  0.0000473 -0.0095875 -0.0847309
 10.5175058  0.0204714 -0.0780508  0.0076684 -0.0828396  0.0000160 -0.0001116 -0.0099482 -0.0834061
 10.7906878  0.0193137 -0.0767126  0.0073624 -0.0811001  0.0001165  0.0000464 -0.0087613 -0.0820195
 11.0638698  0.0188724 -0.0752096  0.0068952 -0.0796480 -0.0001495  0.0000556 -0.0081535 -0.0800592
 11.3370517  0.0184427 -0.0745743  0.0068947 -0.0778616 -0.0000229  0.0000416 -0.0077129 -0.0789773
 11.6102337  0.0176450 -0.0735750  0.0067012 -0.0769463  0.0000087  0.0002056 -0.0079132 -0.0771066
