#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3169450 -0.1466255  0.0579630 -0.6323061 -0.0619257 -0.0004268 -0.3551365 -0.2465594
 0.4097730  0.2427648 -0.1820291  0.0125835 -0.4788478 -0.0117016  0.0001501 -0.2876758 -0.2394905
 0.6829549  0.1931585 -0.1891578  0.0013398 -0.3937454 -0.0042344 -0.0001031 -0.2387967 -0.2311444
 0.9561369  0.1585701 -0.1855175 -0.0009724 -0.3397281 -0.0021210  0.0000024 -0.2019385 -0.2219874
 1.2293189  0.1356041 -0.1800275 -0.0006098 -0.3010150 -0.0010352  0.0000353 -0.1735685 -0.2137891
 1.5025008  0.1182060 -0.1727634  0.0011952 -0.2717264 -0.0007081  0.0000486 -0.1505036 -0.2060122
 1.7756828  0.1057500 -0.1666651  0.0037695 -0.2489308 -0.0003060  0.0002068 -0.1318043 -0.1984225
 2.0488648  0.0956855 -0.1606357  0.0058356 -0.2318444 -0.0002505 -0.0000054 -0.1157438 -0.1914886
 2.3220467  0.0875553 -0.1549261  0.0077206 -0.2160671 -0.0001899  0.0001222 -0.1035739 -0.1850623
 2.5952287  0.0808086 -0.1496934  0.0093216 -0.2037386 -0.0001426  0.0001511 -0.0920283 -0.1792708
 2.8684107  0.0758105 -0.1454164  0.0105284 -0.1933796 -0.0001869  0.0000810 -0.0818820 -0.1735032
 3.1415927  0.0704878 -0.1412173  0.0115587 -0.1828374 -0.0003074  0.0001500 -0.0730117 -0.1681657
 3.4147746  0.0668090 -0.1374586  0.0122394 -0.1755655  0.0002471 -0.0002156 -0.0653359 -0.1627799
 3.6879566  0.0628471 -0.1341665  0.0125446 -0.1678889  0.0000753  0.0000152 -0.0589084 -0.1578292
 3.9611386  0.0592254 -0.1297545  0.0125041 -0.1608798  0.0001210  0.0000402 -0.0536335 -0.1529152
 4.2343205  0.0563698 -0.1273227  0.0127192 -0.1547757 -0.0001528  0.0000589 -0.0479888 -0.1482090
 4.5075025  0.0527733 -0.1245983  0.0134055 -0.1492184  0.0001104 -0.0000341 -0.0436581 -0.1437751
