#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3161852 -0.1465144  0.0569326 -0.6349486 -0.0060797 -0.0001009 -0.3545349 -0.2462315
 0.4097730  0.2425433 -0.1815512  0.0125954 -0.4792518 -0.0012200 -0.0001765 -0.2875545 -0.2391144
 0.6829549  0.1932141 -0.1887062  0.0012903 -0.3941716 -0.0004166 -0.0000635 -0.2381627 -0.2306285
 0.9561369  0.1588120 -0.1854435 -0.0017502 -0.3392096 -0.0000421  0.0000162 -0.2018333 -0.2216368
 1.2293189  0.1356221 -0.1794943 -0.0009247 -0.3005262  0.0000216 -0.0001538 -0.1735351 -0.2134928
 1.5025008  0.1183652 -0.1730844  0.0015934 -0.2713497  0.0000213 -0.0000014 -0.1505467 -0.2058515
 1.7756828  0.1053691 -0.1661699  0.0036025 -0.2499679  0.0001251  0.0000193 -0.1314174 -0.1988024
 2.0488648  0.0946259 -0.1599732  0.0058060 -0.2315148 -0.0001784  0.0001123 -0.1158136 -0.1915993
 2.3220467  0.0872366 -0.1548086  0.0074583 -0.2163804 -0.0000648  0.0000765 -0.1027943 -0.1853027
 2.5952287  0.0808346 -0.1499999  0.0087597 -0.2040397 -0.0000885  0.0000819 -0.0908780 -0.1786321
 2.8684107  0.0754177 -0.1449707  0.0103707 -0.1932973  0.0001410 -0.0001042 -0.0815923 -0.1731562
 3.1415927  0.0711681 -0.1411098  0.0117609 -0.1835791 -0.0000865 -0.0002730 -0.0727965 -0.1676854
 3.4147746  0.0657028 -0.1367429  0.0124829 -0.1755282 -0.0000963 -0.0000279 -0.0654206 -0.1618932
 3.6879566  0.0625308 -0.1329651  0.0121840 -0.1682322  0.0001297 -0.0002623 -0.0588902 -0.1572592
 3.9611386  0.0591315 -0.1301994  0.0124346 -0.1614262  0.0000156 -0.0001468 -0.0531787 -0.1522379
