#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3171968 -0.1476451  0.0603508 -0.6384790 -0.0034724 -0.0000870 -0.3535173 -0.2464599
 0.4097730  0.2434988 -0.1818981  0.0133425 -0.4802603 -0.0003463 -0.0000647 -0.2872138 -0.2391861
 0.6829549  0.1928932 -0.1892582  0.0010569 -0.3940060 -0.0002670  0.0000199 -0.2377906 -0.2306512
 0.9561369  0.1592456 -0.1870669 -0.0010179 -0.3389347 -0.0000920  0.0000172 -0.2014764 -0.2220044
 1.2293189  0.1353095 -0.1804219 -0.0005705 -0.3008827  0.0000391 -0.0000794 -0.1727590 -0.2132813
 1.5025008  0.1186439 -0.1731164  0.0017970 -0.2719533 -0.0000448  0.0000147 -0.1503984 -0.2056061
 1.7756828  0.1051518 -0.1669728  0.0038810 -0.2493043  0.0000931  0.0001309 -0.1315061 -0.1983823
 2.0488648  0.0948950 -0.1614149  0.0057572 -0.2313294 -0.0000896  0.0000950 -0.1158852 -0.1913219
 2.3220467  0.0868538 -0.1551779  0.0078254 -0.2166743  0.0000437 -0.0000813 -0.1023511 -0.1847805
 2.5952287  0.0807903 -0.1506328  0.0090486 -0.2036642  0.0000757 -0.0000015 -0.0905680 -0.1789348
 2.8684107  0.0746687 -0.1454036  0.0102808 -0.1934510  0.0001153  0.0002514 -0.0810908 -0.1730119
 3.1415927  0.0697230 -0.1415965  0.0115897 -0.1835105 -0.0000111 -0.0000548 -0.0729190 -0.1674200
 3.4147746  0.0658001 -0.1371752  0.0122804 -0.1748364  0.0001248  0.0000479 -0.0654851 -0.1621065
 3.6879566  0.0621600 -0.1337895  0.0123363 -0.1674584 -0.0000768 -0.0000504 -0.0587966 -0.1571573
 3.9611386  0.0589109 -0.1299866  0.0126892 -0.1612687  0.0000487  0.0000879 -0.0528405 -0.1516684
 4.2343205  0.0558059 -0.1262657  0.0132825 -0.1554138  0.0000481 -0.0001383 -0.0487075 -0.1474908
 4.5075025  0.0529240 -0.1224827  0.0128146 -0.1496795  0.0000319  0.0000150 -0.0437646 -0.1433956
 4.7806845  0.0504144 -0.1205959  0.0128045 -0.1432532 -0.0000015 -0.0001090 -0.0405149 -0.1387870
 5.0538664  0.0480571 -0.1177968  0.0129236 -0.1389602 -0.0000535  0.0000816 -0.0365889 -0.1350935
 5.3270484  0.0450249 -0.1152685  0.0125449 -0.1346693 -0.0000334 -0.0000382 -0.0336563 -0.1313552
 5.6002304  0.0440729 -0.1116288  0.0120764 -0.1304746 -0.0000554 -0.0000307 -0.0303235 -0.1277419
 5.8734124  0.0422393 -0.1101099  0.0128862 -0.1266586 -0.0000236 -0.0000434 -0.0280548 -0.1244800
 6.1465943  0.0399321 -0.1073345  0.0127253 -0.1229240 -0.0001389  0.0000119 -0.0261187 -0.1208195
 6.4197763  0.0381248 -0.1053847  0.0123557 -0.1195118 -0.0000561  0.0001620 -0.0239273 -0.1177046
 6.6929583  0.0367191 -0.1030802  0.0117841 -0.1156750  0.0000922  0.0000800 -0.0222030 -0.1144451
 6.9661402  0.0338423 -0.1008811  0.0115335 -0.1130911 -0.0000928 -0.0000225 -0.0209503 -0.1118872
 7.2393222  0.0326328 -0.0990126  0.0106755 -0.1097357 -0.0000319  0.0000597 -0.0191385 -0.1093104
 7.5125042  0.0316787 -0.0973757  0.0103799 -0.1073444 -0.0001239 -0.0001817 -0.0178449 -0.1063695
 7.7856861  0.0300638 -0.0954781  0.0109119 -0.1041850 -0.0000417 -0.0000992 -0.0164607 -0.1036433
 8.0588681  0.0284713 -0.0926399  0.0099311 -0.1014401  0.0000252 -0.0002937 -0.0152798 -0.1011856
 8.3320501  0.0278566 -0.0913000  0.0095275 -0.0988948 -0.0000626 -0.0000027 -0.0141753 -0.0984014
 8.6052321  0.0274798 -0.0892844  0.0098118 -0.0971450  0.0000399 -0.0000174 -0.0134076 -0.0965822
 8.8784140  0.0258073 -0.0881321  0.0092789 -0.0945725  0.0000694 -0.0000817 -0.0121823 -0.0945717
 9.1515960  0.0250161 -0.0867595  0.0088091 -0.0918324 -0.0000054 -0.0000042 -0.0120941 -0.0915198
 9.4247780  0.0242755 -0.0847778  0.0085885 -0.0913171 -0.0000045  0.0001246 -0.0116749 -0.0904728
 9.6979599  0.0222231 -0.0838451  0.0081106 -0.0891749 -0.0000126  0.0000469 -0.0104951 -0.0880524
 9.9711419  0.0215455 -0.0810268  0.0077423 -0.0869020  0.0000483 -0.0000290 -0.0105448 -0.0867444
 10.2443239  0.0212706 -0.0798960  0.0076621 -0.0847327 -0.0000302 -0.0000504 -0.0093293 -0.0838383
 10.5175058  0.0197144 -0.0783728  0.0081923 -0.0830595  0.0001273  0.0001423 -0.0100251 -0.0827688
 10.7906878  0.0195800 -0.0768310  0.0071271 -0.0819105  0.0000276 -0.0000026 -0.0084348 -0.0816147
 11.0638698  0.0183594 -0.0764758  0.0066968 -0.0795516 -0.0000117  0.0000894 -0.0077387 -0.0802889
 11.3370517  0.0181790 -0.0743611  0.0069709 -0.0781924 -0.0000099  0.0000299 -0.0073234 -0.0783998
 11.6102337  0.0175210 -0.0733008  0.0059333 -0.0764814  0.0001271  0.0000765 -0.0071190 -0.0770478
 11.8834157  0.0169038 -0.0726886  0.0059696 -0.0748002  0.0000425  0.0000423 -0.0070467 -0.0749215
 12.1565977  0.0165585 -0.0705873  0.0060458 -0.0736418  0.0001534  0.0002039 -0.0066314 -0.0740308
 12.4297796  0.0159745 -0.0695387  0.0063902 -0.0724332  0.0000404  0.0000388 -0.0062528 -0.0728412
 12.7029616  0.0152747 -0.0685088  0.0061746 -0.0716206  0.0000584  0.0001233 -0.0059903 -0.0708984
 12.9761436  0.0144450 -0.0668028  0.0055702 -0.0697768 -0.0001451  0.0001043 -0.0060307 -0.0695529
 13.2493255  0.0143927 -0.0664093  0.0057763 -0.0687013  0.0000352  0.0000906 -0.0058629 -0.0682786
 13.5225075  0.0136211 -0.0652274  0.0053335 -0.0673998 -0.0001858  0.0000485 -0.0055609 -0.0672927
 13.7956895  0.0134130 -0.0633885  0.0050221 -0.0664225 -0.0000203 -0.0000096 -0.0058329 -0.0665344
 14.0688714  0.0132026 -0.0626438  0.0050956 -0.0660084 -0.0001730 -0.0000858 -0.0053155 -0.0654299
 14.3420534  0.0126824 -0.0623074  0.0041869 -0.0641325  0.0000092  0.0000722 -0.0049850 -0.0646121
 14.6152354  0.0124095 -0.0611992  0.0047639 -0.0628776 -0.0000282 -0.0002049 -0.0050010 -0.0635385
 14.8884174  0.0118631 -0.0603817  0.0046839 -0.0624091  0.0001338  0.0000585 -0.0046046 -0.0618712
 15.1615993  0.0114303 -0.0596063  0.0043053 -0.0609196 -0.0001036 -0.0000294 -0.0048379 -0.0611367
 15.4347813  0.0109388 -0.0587849  0.0044257 -0.0605406  0.0001094 -0.0000863 -0.0045320 -0.0606339
 15.7079633  0.0110812 -0.0580174  0.0047531 -0.0596859 -0.0001766 -0.0001720 -0.0045894 -0.0597189
 15.9811452  0.0102611 -0.0567533  0.0042396 -0.0583619  0.0000986 -0.0000447 -0.0038936 -0.0587441
 16.2543272  0.0102374 -0.0563726  0.0039810 -0.0574727 -0.0000344 -0.0000634 -0.0037705 -0.0584441
 16.5275092  0.0101535 -0.0551884  0.0038157 -0.0569720 -0.0000914  0.0000858 -0.0034092 -0.0563098
 16.8006911  0.0094821 -0.0543758  0.0038160 -0.0561231 -0.0000629 -0.0001389 -0.0036976 -0.0558452
 17.0738731  0.0094709 -0.0544270  0.0041019 -0.0547469 -0.0000896  0.0001650 -0.0033210 -0.0548906
 17.3470551  0.0089154 -0.0534542  0.0033498 -0.0544848 -0.0001559  0.0000519 -0.0036128 -0.0542160
 17.6202371  0.0084915 -0.0525129  0.0036528 -0.0538633 -0.0000400  0.0000196 -0.0037450 -0.0537117
 17.8934190  0.0081613 -0.0524654  0.0035780 -0.0528583 -0.0000223 -0.0001913 -0.0034033 -0.0534442
