#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1711058 -0.7415084  0.2222791  0.0976212  0.0159802 -0.0218447  0.0290803  0.0001118
 0.4097730 -0.1478461 -0.6467584  0.1637731  0.0719307  0.0063850 -0.0094930  0.0055347  0.0000034
 0.6829549 -0.1278941 -0.5790489  0.1284332  0.0616976  0.0043846 -0.0053611  0.0019266 -0.0000093
 0.9561369 -0.1093889 -0.5297063  0.1050162  0.0562172  0.0033226 -0.0032526  0.0009478 -0.0000863
 1.2293189 -0.0933018 -0.4904095  0.0886383  0.0527202  0.0026365 -0.0020034  0.0004877  0.0000006
 1.5025008 -0.0789673 -0.4582002  0.0761046  0.0500911  0.0021407 -0.0012513  0.0003556  0.0000529
 1.7756828 -0.0654659 -0.4323787  0.0662629  0.0476293  0.0016997 -0.0007864  0.0003176  0.0000199
 2.0488648 -0.0545461 -0.4101383  0.0583149  0.0455641  0.0014493 -0.0004604  0.0001517 -0.0000271
 2.3220467 -0.0451561 -0.3905965  0.0520347  0.0439735  0.0011346 -0.0002768 -0.0000033 -0.0000512
 2.5952287 -0.0367216 -0.3732547  0.0465904  0.0419517  0.0010342 -0.0001325  0.0000609 -0.0000294
 2.8684107 -0.0300804 -0.3585878  0.0419284  0.0406270  0.0008251 -0.0000315  0.0001175 -0.0000262
 3.1415927 -0.0238741 -0.3444867  0.0379483  0.0393020  0.0006633  0.0000651  0.0000433 -0.0000387
 3.4147746 -0.0188976 -0.3322128  0.0345085  0.0377160  0.0005805  0.0001190  0.0000032  0.0000080
 3.6879566 -0.0143482 -0.3199796  0.0312904  0.0364491  0.0004919  0.0000824  0.0000441 -0.0000980
 3.9611386 -0.0106484 -0.3089703  0.0289112  0.0351284  0.0004234  0.0000908  0.0000647 -0.0001494
 4.2343205 -0.0075406 -0.2993151  0.0264209  0.0338437  0.0003460  0.0001134 -0.0000303 -0.0001216
 4.5075025 -0.0046213 -0.2899201  0.0243493  0.0327902  0.0002868  0.0001075  0.0000930  0.0000768
 4.7806845 -0.0027399 -0.2805341  0.0224534  0.0314346  0.0003002  0.0001275  0.0000533  0.0000014
 5.0538664 -0.0011461 -0.2723742  0.0208780  0.0304325  0.0002400  0.0000902  0.0000376  0.0000539
 5.3270484  0.0003266 -0.2645746  0.0194123  0.0293007  0.0002163  0.0001383  0.0000850 -0.0000212
 5.6002304  0.0017122 -0.2571832  0.0180818  0.0285576  0.0001889  0.0001046 -0.0000876 -0.0000920
 5.8734124  0.0023146 -0.2505717  0.0167440  0.0275269  0.0001046  0.0000906  0.0000033  0.0000414
 6.1465943  0.0040967 -0.2433297  0.0155856  0.0266703  0.0001421  0.0000730  0.0000184  0.0000036
 6.4197763  0.0041497 -0.2370545  0.0145413  0.0259199  0.0000901  0.0000800 -0.0000254  0.0000982
 6.6929583  0.0049178 -0.2305399  0.0137195  0.0252043  0.0000726  0.0000575  0.0001092 -0.0000810
 6.9661402  0.0055104 -0.2249362  0.0128989  0.0243739  0.0000434  0.0000664  0.0001515 -0.0001020
 7.2393222  0.0052350 -0.2189068  0.0120749  0.0236757  0.0000213  0.0000447 -0.0001375 -0.0001311
 7.5125042  0.0057553 -0.2136017  0.0113833  0.0229447  0.0000959  0.0000744 -0.0000496 -0.0000361
 7.7856861  0.0065016 -0.2085221  0.0106590  0.0224193  0.0000574 -0.0000076 -0.0000218 -0.0000544
 8.0588681  0.0063034 -0.2035502  0.0102121  0.0217625  0.0000528  0.0000665  0.0001362 -0.0000168
 8.3320501  0.0065983 -0.1986574  0.0095988  0.0212009  0.0000592  0.0000202 -0.0000112 -0.0000529
 8.6052321  0.0066450 -0.1940382  0.0089484  0.0207589  0.0000735 -0.0000128  0.0000336 -0.0000620
 8.8784140  0.0070750 -0.1903969  0.0087104  0.0200840 -0.0000012  0.0000309  0.0001638 -0.0000417
 9.1515960  0.0066610 -0.1857150  0.0081212  0.0195860  0.0000689  0.0000196  0.0000885 -0.0000148
 9.4247780  0.0069196 -0.1823471  0.0078292  0.0192434  0.0000204  0.0000120  0.0000153  0.0000818
 9.6979599  0.0069054 -0.1783487  0.0073314  0.0186205  0.0000444  0.0000256  0.0000178  0.0000951
 9.9711419  0.0063414 -0.1744879  0.0071060  0.0182205  0.0000284  0.0000510 -0.0000229 -0.0000085
 10.2443239  0.0062888 -0.1709006  0.0066456  0.0179020  0.0000531  0.0000179 -0.0000956 -0.0000604
 10.5175058  0.0058170 -0.1670000  0.0063196  0.0173993 -0.0000021  0.0000435  0.0000942  0.0000336
 10.7906878  0.0066170 -0.1639683  0.0061790  0.0171353 -0.0000004  0.0000108  0.0000179 -0.0001958
 11.0638698  0.0054513 -0.1616031  0.0061540  0.0166866 -0.0000074  0.0000631  0.0000164 -0.0000285
 11.3370517  0.0062957 -0.1580970  0.0055899  0.0163334  0.0000062 -0.0000051 -0.0000091  0.0000064
 11.6102337  0.0058360 -0.1545786  0.0053284  0.0160388  0.0000379  0.0000332  0.0000229  0.0000185
 11.8834157  0.0059675 -0.1520560  0.0049833  0.0157052  0.0000609 -0.0000278  0.0000588 -0.0000069
 12.1565977  0.0056079 -0.1491694  0.0050222  0.0154507 -0.0000368  0.0000383  0.0000171 -0.0000330
 12.4297796  0.0056715 -0.1466702  0.0047902  0.0150174 -0.0000012  0.0000102  0.0000148  0.0000982
 12.7029616  0.0052771 -0.1440670  0.0046548  0.0148521  0.0000033  0.0000304 -0.0000384  0.0000850
 12.9761436  0.0047687 -0.1416187  0.0043822  0.0144124  0.0000151  0.0000419 -0.0000379  0.0000540
 13.2493255  0.0050336 -0.1390169  0.0041964  0.0143556  0.0000015  0.0000108  0.0001371  0.0000792
 13.5225075  0.0053388 -0.1371402  0.0041827  0.0141227 -0.0000266 -0.0000053  0.0001228  0.0000913
 13.7956895  0.0057241 -0.1339917  0.0038611  0.0138748  0.0000519 -0.0000165  0.0000888  0.0000458
 14.0688714  0.0054031 -0.1321781  0.0036691  0.0135872  0.0000230  0.0000003  0.0000392  0.0001542
 14.3420534  0.0043095 -0.1303075  0.0036244  0.0132315  0.0000154  0.0000413  0.0000386  0.0000328
 14.6152354  0.0045347 -0.1272593  0.0034578  0.0130583  0.0000294  0.0000030 -0.0000204  0.0000011
 14.8884174  0.0043961 -0.1258929  0.0032771  0.0128913 -0.0000065 -0.0000118 -0.0000327  0.0000556
 15.1615993  0.0045745 -0.1243326  0.0032923  0.0125511 -0.0000315  0.0000181  0.0000114  0.0000215
 15.4347813  0.0042414 -0.1223193  0.0033791  0.0124008  0.0000164  0.0000527  0.0001695 -0.0000351
 15.7079633  0.0042690 -0.1209946  0.0031313  0.0121735 -0.0000318  0.0000277  0.0000250  0.0000587
