#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3166476 -0.1476688  0.0569873 -0.6329990 -0.0114257  0.0000823 -0.3551034 -0.2470643
 0.4097730  0.2424989 -0.1827289  0.0122852 -0.4792032 -0.0022035  0.0001601 -0.2876309 -0.2398966
 0.6829549  0.1923133 -0.1885540  0.0004546 -0.3933489 -0.0007440 -0.0002204 -0.2384499 -0.2307068
 0.9561369  0.1588914 -0.1857551 -0.0019539 -0.3389723 -0.0004750  0.0000741 -0.2020032 -0.2216736
 1.2293189  0.1353574 -0.1806528 -0.0003286 -0.3005584 -0.0001266  0.0000674 -0.1737554 -0.2138041
 1.5025008  0.1179600 -0.1732461  0.0014534 -0.2713649  0.0000047  0.0000195 -0.1510424 -0.2062710
 1.7756828  0.1053665 -0.1663820  0.0038423 -0.2491838 -0.0002394 -0.0001284 -0.1319729 -0.1988352
 2.0488648  0.0949857 -0.1605733  0.0056243 -0.2320777  0.0000356 -0.0002494 -0.1163440 -0.1919091
 2.3220467  0.0870653 -0.1552995  0.0076601 -0.2164164  0.0000129 -0.0001371 -0.1027979 -0.1854504
 2.5952287  0.0803681 -0.1496390  0.0094526 -0.2037906 -0.0000031 -0.0000695 -0.0913679 -0.1796230
 2.8684107  0.0748341 -0.1450239  0.0105206 -0.1935382 -0.0000274  0.0001033 -0.0816729 -0.1734660
 3.1415927  0.0705492 -0.1405572  0.0109432 -0.1835759 -0.0000585  0.0001858 -0.0736101 -0.1674478
 3.4147746  0.0666603 -0.1372856  0.0123854 -0.1751606 -0.0000816 -0.0001227 -0.0658226 -0.1624467
 3.6879566  0.0622739 -0.1330545  0.0127832 -0.1676703  0.0000041  0.0000382 -0.0596273 -0.1575026
 3.9611386  0.0588615 -0.1300716  0.0130877 -0.1607223  0.0000097  0.0000816 -0.0535510 -0.1529361
