#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  5.5779634 -0.5319946 -0.3456824 -0.0698690 -0.2205409  0.1654842  0.0480598  0.0003021
 0.4097730  5.6236668 -0.9104661 -0.3389793 -0.1396119 -0.2264418  0.1309829  0.0211661  0.0006125
 0.6829549  5.6535905 -1.1787221 -0.3342832 -0.1874425 -0.2227523  0.1027681  0.0132878  0.0003164
 0.9561369  5.6634288 -1.3807601 -0.3291412 -0.2147899 -0.2135118  0.0871861  0.0073140 -0.0008130
 1.2293189  5.6494100 -1.5420905 -0.3270362 -0.2367090 -0.1996071  0.0696778  0.0060631  0.0000523
 1.5025008  5.6259264 -1.6540779 -0.3272380 -0.2464025 -0.1836969  0.0626567  0.0034612 -0.0007526
 1.7756828  5.5854040 -1.7469667 -0.3238057 -0.2470575 -0.1734264  0.0573949  0.0025979  0.0001047
 2.0488648  5.5427274 -1.8148497 -0.3216795 -0.2457175 -0.1495687  0.0521324  0.0022980  0.0016858
 2.3220467  5.4872948 -1.8485294 -0.3187313 -0.2346955 -0.1364755  0.0511253 -0.0000717  0.0009199
 2.5952287  5.4319990 -1.8746467 -0.3046111 -0.2261528 -0.1175021  0.0465435  0.0001669  0.0032649
 2.8684107  5.3955904 -1.9005126 -0.2981820 -0.2160754 -0.1035501  0.0477017  0.0013484 -0.0018073
 3.1415927  5.3318262 -1.9064987 -0.2912288 -0.2152694 -0.1018588  0.0253690  0.0048949 -0.0029474
 3.4147746  5.2879569 -1.8937423 -0.2845932 -0.1909295 -0.0801848  0.0348251 -0.0010860  0.0022950
 3.6879566  5.2393191 -1.8831211 -0.2867675 -0.1721282 -0.0787586  0.0412229  0.0056580  0.0014670
 3.9611386  5.1936095 -1.8747840 -0.2666081 -0.1691538 -0.0642559  0.0216391  0.0017527  0.0025809
 4.2343205  5.1548057 -1.8499112 -0.2674336 -0.1642487 -0.0592823  0.0249941  0.0067681 -0.0005324
 4.5075025  5.1115897 -1.8210662 -0.2619315 -0.1514052 -0.0606309  0.0177565  0.0033716 -0.0002881
 4.7806845  5.0819860 -1.7847086 -0.2439226 -0.1321647 -0.0665196  0.0322640 -0.0056543 -0.0011978
 5.0538664  5.0399076 -1.7808656 -0.2300709 -0.1269048 -0.0307920  0.0249377 -0.0011160  0.0009476
 5.3270484  5.0135280 -1.7447294 -0.2320708 -0.1102500 -0.0515642  0.0102869 -0.0091372 -0.0014161
 5.6002304  4.9716955 -1.7344293 -0.2133147 -0.1147322 -0.0475059  0.0235586 -0.0036512 -0.0031173
 5.8734124  4.9722877 -1.6864111 -0.2053139 -0.0898781 -0.0460090  0.0259324 -0.0012831  0.0023226
 6.1465943  4.9076959 -1.6406981 -0.2023318 -0.0962268 -0.0331027  0.0053637  0.0080154  0.0019026
 6.4197763  4.9114160 -1.6439098 -0.1775893 -0.0957963 -0.0336970  0.0162424  0.0032327  0.0101367
 6.6929583  4.8601988 -1.5740249 -0.1768120 -0.0724600 -0.0242737  0.0214040 -0.0016490  0.0009968
 6.9661402  4.8249366 -1.5762732 -0.1849940 -0.0826713 -0.0441321  0.0110424 -0.0041477 -0.0022994
 7.2393222  4.8571503 -1.5576110 -0.1566036 -0.0775419 -0.0313851  0.0048740  0.0032910  0.0040975
 7.5125042  4.8041322 -1.4955972 -0.1611610 -0.0430151 -0.0448753  0.0107689 -0.0109775 -0.0043765
 7.7856861  4.7727145 -1.4501742 -0.1534599 -0.0587155  0.0001709 -0.0091261  0.0027717  0.0043671
 8.0588681  4.7731297 -1.4180668 -0.1451165 -0.0607906 -0.0180697  0.0145628 -0.0099130 -0.0023100
 8.3320501  4.7447615 -1.3990007 -0.1547562 -0.0500400 -0.0239073  0.0144607 -0.0011209 -0.0022236
 8.6052321  4.7616284 -1.4221021 -0.1227483 -0.0573187 -0.0393271  0.0181500  0.0123666 -0.0128876
 8.8784140  4.6896645 -1.4072759 -0.1349942 -0.0421091  0.0059089  0.0422238  0.0031807  0.0037330
 9.1515960  4.6890475 -1.3131923 -0.1319805 -0.0427480  0.0118477 -0.0003690 -0.0112728  0.0050277
