#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910 -0.1709914 -0.7390843  0.2208315  0.0974850  0.0159078 -0.0219590  0.0400308  0.0004404
 0.4097730 -0.1477550 -0.6459534  0.1634103  0.0719512  0.0063752 -0.0095185  0.0078728  0.0000673
 0.6829549 -0.1278308 -0.5789384  0.1282315  0.0616207  0.0043505 -0.0053629  0.0027171  0.0000823
 0.9561369 -0.1093242 -0.5286462  0.1049479  0.0560892  0.0033257 -0.0033015  0.0011477 -0.0000065
 1.2293189 -0.0934195 -0.4901815  0.0884207  0.0526622  0.0025853 -0.0020202  0.0007107 -0.0000929
 1.5025008 -0.0786938 -0.4583682  0.0759763  0.0498901  0.0021303 -0.0012606  0.0003657 -0.0000336
 1.7756828 -0.0655979 -0.4319894  0.0660190  0.0477346  0.0017118 -0.0008254  0.0002060  0.0000678
 2.0488648 -0.0545933 -0.4102757  0.0584030  0.0459152  0.0013866 -0.0004643  0.0001154 -0.0000798
 2.3220467 -0.0448326 -0.3903750  0.0519647  0.0439558  0.0011963 -0.0002577  0.0001519 -0.0000310
 2.5952287 -0.0364586 -0.3734026  0.0462291  0.0421259  0.0009808 -0.0001224  0.0001362  0.0000023
 2.8684107 -0.0295765 -0.3578887  0.0419399  0.0405897  0.0008288  0.0000071  0.0002056 -0.0000164
 3.1415927 -0.0238161 -0.3445393  0.0378100  0.0391268  0.0006883  0.0000092  0.0000436 -0.0000126
 3.4147746 -0.0182401 -0.3314968  0.0345208  0.0377255  0.0005590  0.0000517 -0.0000687  0.0001848
 3.6879566 -0.0142227 -0.3200930  0.0313488  0.0363144  0.0004596  0.0000549  0.0000116 -0.0001140
 3.9611386 -0.0104648 -0.3091486  0.0288658  0.0350704  0.0003720  0.0001074 -0.0000248 -0.0000101
 4.2343205 -0.0073003 -0.2985872  0.0264790  0.0338227  0.0004218  0.0000995  0.0001038  0.0001196
 4.5075025 -0.0049008 -0.2896844  0.0244189  0.0325562  0.0002953  0.0001110  0.0000813 -0.0000617
 4.7806845 -0.0027946 -0.2812327  0.0226055  0.0313597  0.0002439  0.0001157 -0.0001778 -0.0000957
 5.0538664 -0.0005194 -0.2723939  0.0208310  0.0303899  0.0002309  0.0000973 -0.0000171  0.0000756
 5.3270484  0.0008271 -0.2638827  0.0192453  0.0293336  0.0002402  0.0000835 -0.0000097  0.0000247
 5.6002304  0.0019510 -0.2571019  0.0181036  0.0282794  0.0001815  0.0001032 -0.0000586 -0.0000233
 5.8734124  0.0026218 -0.2498778  0.0168052  0.0274259  0.0001540  0.0000779  0.0000014  0.0001365
 6.1465943  0.0036665 -0.2432637  0.0157498  0.0268583  0.0001004  0.0001327  0.0001073 -0.0000606
 6.4197763  0.0045619 -0.2363563  0.0145925  0.0258831  0.0001259  0.0000546  0.0000883 -0.0000217
