#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1365910  0.3167352 -0.1488967  0.0601848 -0.6380961  0.0001071  0.0001215 -0.3533293 -0.2468162
 0.4097730  0.2429774 -0.1823368  0.0129749 -0.4799716  0.0000414 -0.0000596 -0.2870506 -0.2394402
 0.6829549  0.1934029 -0.1897983  0.0008162 -0.3945064  0.0000759  0.0000834 -0.2380454 -0.2309176
 0.9561369  0.1591087 -0.1864287 -0.0012339 -0.3393925 -0.0000354  0.0000899 -0.2014133 -0.2217826
 1.2293189  0.1356981 -0.1806282 -0.0002650 -0.3006561 -0.0001712  0.0000443 -0.1729833 -0.2136951
 1.5025008  0.1175028 -0.1733587  0.0010645 -0.2713212  0.0000661 -0.0000185 -0.1502609 -0.2054482
 1.7756828  0.1048314 -0.1671040  0.0038607 -0.2497009  0.0000463  0.0000522 -0.1312331 -0.1981741
 2.0488648  0.0947408 -0.1605335  0.0061011 -0.2314336 -0.0000347 -0.0000110 -0.1157783 -0.1915657
 2.3220467  0.0873620 -0.1548377  0.0083289 -0.2161374 -0.0000683 -0.0000653 -0.1023740 -0.1855777
 2.5952287  0.0812910 -0.1507367  0.0090752 -0.2040870  0.0000468 -0.0000526 -0.0919210 -0.1786273
 2.8684107  0.0747915 -0.1458521  0.0107716 -0.1926769 -0.0000322  0.0000356 -0.0820011 -0.1729656
 3.1415927  0.0705897 -0.1410848  0.0110622 -0.1836127  0.0000217 -0.0000112 -0.0726614 -0.1677446
 3.4147746  0.0657283 -0.1369144  0.0117873 -0.1755151 -0.0000645  0.0000060 -0.0654691 -0.1617867
 3.6879566  0.0623628 -0.1337401  0.0127580 -0.1684064  0.0001710  0.0000252 -0.0588959 -0.1570448
 3.9611386  0.0599085 -0.1301070  0.0129537 -0.1608427  0.0000194 -0.0000074 -0.0534344 -0.1525461
 4.2343205  0.0565596 -0.1272442  0.0128794 -0.1540165 -0.0000256  0.0001330 -0.0478756 -0.1476631
 4.5075025  0.0524151 -0.1241560  0.0132084 -0.1487529 -0.0000800 -0.0000449 -0.0436010 -0.1435772
 4.7806845  0.0499465 -0.1210535  0.0132634 -0.1437427  0.0000772 -0.0000841 -0.0403408 -0.1389639
 5.0538664  0.0474926 -0.1179174  0.0126748 -0.1385026 -0.0000014 -0.0000587 -0.0367893 -0.1351073
 5.3270484  0.0461587 -0.1151859  0.0121873 -0.1349160  0.0000285  0.0000466 -0.0338949 -0.1311281
 5.6002304  0.0435333 -0.1134104  0.0125944 -0.1303619  0.0000342  0.0000738 -0.0307760 -0.1280926
 5.8734124  0.0415150 -0.1103116  0.0122417 -0.1262313 -0.0000373 -0.0000803 -0.0282903 -0.1241498
 6.1465943  0.0393027 -0.1078994  0.0121436 -0.1226116 -0.0000694 -0.0001106 -0.0261340 -0.1207914
 6.4197763  0.0385688 -0.1058811  0.0117017 -0.1197163 -0.0000746 -0.0000512 -0.0238953 -0.1173635
 6.6929583  0.0350109 -0.1035097  0.0118207 -0.1163266  0.0000621  0.0001143 -0.0223009 -0.1151188
 6.9661402  0.0346271 -0.1013078  0.0114958 -0.1128912  0.0000114 -0.0000141 -0.0207219 -0.1118788
 7.2393222  0.0326356 -0.0987195  0.0107522 -0.1100581  0.0001218  0.0000080 -0.0194208 -0.1094113
 7.5125042  0.0310161 -0.0971238  0.0105938 -0.1067810 -0.0000847  0.0000365 -0.0181775 -0.1063136
 7.7856861  0.0301592 -0.0949743  0.0104821 -0.1043280 -0.0000671 -0.0000115 -0.0168268 -0.1037687
 8.0588681  0.0285723 -0.0937090  0.0102810 -0.1015756 -0.0000161  0.0000039 -0.0154438 -0.1015906
 8.3320501  0.0273451 -0.0911781  0.0097965 -0.0997930  0.0000194 -0.0001099 -0.0144186 -0.0988716
 8.6052321  0.0268043 -0.0898863  0.0088785 -0.0970634 -0.0000348  0.0001181 -0.0139055 -0.0967387
 8.8784140  0.0257958 -0.0878867  0.0086471 -0.0943504 -0.0000275  0.0000440 -0.0128913 -0.0947032
 9.1515960  0.0240686 -0.0857159  0.0085364 -0.0922296  0.0000375 -0.0000369 -0.0120201 -0.0925844
 9.4247780  0.0234827 -0.0839705  0.0083379 -0.0906946  0.0000653 -0.0000488 -0.0113997 -0.0907179
