#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1365910  0.0202297 -0.4165354  0.1678488  0.0247767 -0.0387777  0.2192989 -0.0013855 -0.0000955
 0.4097730 -0.0046990 -0.3449569  0.1325930  0.0143057 -0.0176381  0.1343425 -0.0002237  0.0000313
 0.6829549 -0.0107732 -0.3019926  0.1079673  0.0105594 -0.0116793  0.0922951 -0.0001041  0.0000281
 0.9561369 -0.0114198 -0.2716527  0.0901466  0.0090534 -0.0099406  0.0673527 -0.0000249  0.0000728
 1.2293189 -0.0098405 -0.2484045  0.0772060  0.0083884 -0.0092932  0.0518992 -0.0000407 -0.0000206
 1.5025008 -0.0071315 -0.2307358  0.0671915  0.0081712 -0.0089380  0.0412701 -0.0000564 -0.0000044
 1.7756828 -0.0050471 -0.2159678  0.0593688  0.0079682 -0.0082979  0.0334652 -0.0000646  0.0000139
 2.0488648 -0.0023802 -0.2037106  0.0528621  0.0077546 -0.0077946  0.0278786  0.0000282 -0.0000492
 2.3220467 -0.0000345 -0.1935964  0.0475943  0.0076142 -0.0078711  0.0230762  0.0000018 -0.0000176
 2.5952287  0.0018653 -0.1841403  0.0430231  0.0074199 -0.0071653  0.0199498  0.0000481 -0.0000870
 2.8684107  0.0035826 -0.1762799  0.0391812  0.0070174 -0.0069969  0.0169906 -0.0000362  0.0000397
 3.1415927  0.0052488 -0.1691076  0.0359739  0.0065631 -0.0062772  0.0148088  0.0000662  0.0000618
 3.4147746  0.0063043 -0.1630055  0.0330162  0.0063267 -0.0059503  0.0128711  0.0000951  0.0000684
 3.6879566  0.0068140 -0.1565972  0.0304985  0.0058127 -0.0052912  0.0109050 -0.0000465  0.0000560
 3.9611386  0.0075706 -0.1512989  0.0279877  0.0057580 -0.0047736  0.0097755  0.0000228 -0.0001077
 4.2343205  0.0087226 -0.1462085  0.0261259  0.0052114 -0.0048596  0.0090628 -0.0001588 -0.0000446
 4.5075025  0.0088302 -0.1415848  0.0242775  0.0049450 -0.0040641  0.0078354 -0.0000555 -0.0000177
 4.7806845  0.0093138 -0.1368968  0.0226212  0.0046751 -0.0040414  0.0068176  0.0000345 -0.0000294
 5.0538664  0.0093682 -0.1329127  0.0211832  0.0043297 -0.0038035  0.0063796  0.0000322 -0.0000461
