#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3144550 -0.0692885  0.0256545 -0.3544019 -0.5644956 -0.0014032 -0.4350777 -0.1627197
 0.2356194  0.2740817 -0.1338079  0.0036971 -0.5014709 -0.2357031 -0.0008284 -0.3468296 -0.2277304
 0.3926991  0.2382023 -0.1582790 -0.0034899 -0.4620190 -0.1043337 -0.0005179 -0.3020580 -0.2313312
 0.5497787  0.2091493 -0.1680252 -0.0073596 -0.4153009 -0.0543522  0.0000392 -0.2688833 -0.2290155
 0.7068583  0.1846510 -0.1721975 -0.0079126 -0.3771292 -0.0314678 -0.0004744 -0.2420940 -0.2249141
 0.8639380  0.1656848 -0.1710776 -0.0069696 -0.3462603 -0.0190978 -0.0001561 -0.2199852 -0.2206462
 1.0210176  0.1504729 -0.1698251 -0.0049116 -0.3207738 -0.0130306  0.0000073 -0.2011801 -0.2167445
 1.1780972  0.1385148 -0.1680205 -0.0039519 -0.3014055 -0.0087340  0.0008754 -0.1843321 -0.2126686
 1.3351769  0.1268947 -0.1654100 -0.0012783 -0.2840637 -0.0058344 -0.0002759 -0.1700569 -0.2080754
 1.4922565  0.1176513 -0.1612637  0.0001583 -0.2680904 -0.0041520  0.0004078 -0.1573876 -0.2044302
 1.6493361  0.1113697 -0.1586587  0.0020710 -0.2553333 -0.0031512 -0.0000300 -0.1449683 -0.2009939
 1.8064158  0.1041825 -0.1556571  0.0043123 -0.2438040 -0.0035540  0.0004125 -0.1344201 -0.1963485
 1.9634954  0.0997777 -0.1538198  0.0057576 -0.2335821 -0.0023991 -0.0005170 -0.1249480 -0.1934427
 2.1205750  0.0939889 -0.1503802  0.0064744 -0.2242322 -0.0016435 -0.0003803 -0.1161833 -0.1899109
 2.2776547  0.0896832 -0.1482327  0.0082273 -0.2162805 -0.0012789 -0.0000916 -0.1084958 -0.1863430
 2.4347343  0.0863276 -0.1446606  0.0087336 -0.2089033 -0.0013179 -0.0003724 -0.1013725 -0.1833475
 2.5918139  0.0828477 -0.1420607  0.0096101 -0.2022965 -0.0003606 -0.0005260 -0.0945439 -0.1801507
 2.7488936  0.0797685 -0.1406023  0.0104188 -0.1954904 -0.0008596 -0.0000367 -0.0879731 -0.1765119
 2.9059732  0.0769305 -0.1377807  0.0111509 -0.1896073 -0.0004737 -0.0005090 -0.0818020 -0.1730641
