#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3125860 -0.0690539  0.0256161 -0.3571049 -0.5634542  0.0004337 -0.4339810 -0.1618614
 0.2356194  0.2735649 -0.1340874  0.0039920 -0.5018943 -0.2334174  0.0011274 -0.3467181 -0.2282494
 0.3926991  0.2367761 -0.1579595 -0.0046868 -0.4610401 -0.1044233  0.0001196 -0.3014338 -0.2312241
 0.5497787  0.2081972 -0.1674104 -0.0076298 -0.4147735 -0.0536288  0.0001922 -0.2685889 -0.2279224
 0.7068583  0.1844821 -0.1707217 -0.0084968 -0.3768588 -0.0310403  0.0001996 -0.2419042 -0.2243717
 0.8639380  0.1652708 -0.1713446 -0.0067703 -0.3463773 -0.0196454  0.0006682 -0.2190717 -0.2204723
 1.0210176  0.1500640 -0.1695842 -0.0053714 -0.3210617 -0.0128399  0.0002136 -0.2003052 -0.2161732
 1.1780972  0.1364142 -0.1665781 -0.0038047 -0.3010588 -0.0083897  0.0004117 -0.1836892 -0.2119617
 1.3351769  0.1259143 -0.1640704 -0.0020350 -0.2832163 -0.0062594 -0.0000471 -0.1688765 -0.2076218
 1.4922565  0.1176927 -0.1604782 -0.0003193 -0.2681536 -0.0046506  0.0004253 -0.1562016 -0.2031847
 1.6493361  0.1104224 -0.1580903  0.0018561 -0.2555946 -0.0033764 -0.0002177 -0.1443867 -0.1997062
 1.8064158  0.1050654 -0.1548075  0.0037387 -0.2434808 -0.0027228  0.0000883 -0.1342455 -0.1963069
 1.9634954  0.0990250 -0.1528043  0.0055900 -0.2334103 -0.0013416 -0.0000397 -0.1247992 -0.1930509
 2.1205750  0.0938499 -0.1497120  0.0064331 -0.2252666 -0.0014207  0.0006305 -0.1160955 -0.1897670
 2.2776547  0.0897699 -0.1474786  0.0076238 -0.2165505 -0.0009085  0.0003317 -0.1078998 -0.1859547
 2.4347343  0.0858239 -0.1456171  0.0088101 -0.2088518 -0.0004203  0.0001946 -0.1008155 -0.1826507
 2.5918139  0.0821245 -0.1429411  0.0095225 -0.2020895 -0.0014118  0.0002096 -0.0943868 -0.1788907
 2.7488936  0.0791400 -0.1395683  0.0107841 -0.1958315 -0.0008825  0.0001480 -0.0878973 -0.1756955
 2.9059732  0.0752724 -0.1377343  0.0108543 -0.1897859 -0.0003792  0.0003140 -0.0820378 -0.1725060
 3.0630528  0.0728976 -0.1363699  0.0112284 -0.1843123 -0.0004392 -0.0007423 -0.0771431 -0.1691388
 3.2201325  0.0706385 -0.1336869  0.0123440 -0.1804762 -0.0008699 -0.0003621 -0.0724752 -0.1660242
 3.3772121  0.0684607 -0.1327618  0.0131166 -0.1755508 -0.0000913 -0.0000622 -0.0684450 -0.1632847
 3.5342917  0.0661182 -0.1308053  0.0128527 -0.1712832 -0.0004186 -0.0002352 -0.0639964 -0.1603410
 3.6913714  0.0635854 -0.1293494  0.0134523 -0.1667993 -0.0000230  0.0000356 -0.0601003 -0.1577317
 3.8484510  0.0611845 -0.1273053  0.0141250 -0.1625123 -0.0000887  0.0001876 -0.0568001 -0.1546031
 4.0055306  0.0598296 -0.1256359  0.0136548 -0.1590482 -0.0001617  0.0002261 -0.0536251 -0.1516398
 4.1626103  0.0586463 -0.1244189  0.0132012 -0.1550232  0.0006316  0.0002333 -0.0506575 -0.1490804
 4.3196899  0.0573335 -0.1226886  0.0137248 -0.1516332  0.0000546  0.0001752 -0.0474652 -0.1461953
 4.4767695  0.0546526 -0.1202290  0.0137354 -0.1488088  0.0001563  0.0005501 -0.0447036 -0.1436646
 4.6338492  0.0537591 -0.1189968  0.0134451 -0.1462390 -0.0003513  0.0001031 -0.0424141 -0.1413153
 4.7909288  0.0525425 -0.1173646  0.0137491 -0.1433990 -0.0003950  0.0000293 -0.0400617 -0.1389702
 4.9480084  0.0504863 -0.1161576  0.0144274 -0.1402234  0.0001446 -0.0006548 -0.0380946 -0.1369923
 5.1050881  0.0483792 -0.1143652  0.0142959 -0.1377761  0.0002225 -0.0000002 -0.0362100 -0.1346505
 5.2621677  0.0469753 -0.1137696  0.0143957 -0.1355980 -0.0003580 -0.0002993 -0.0345732 -0.1322965
 5.4192473  0.0459430 -0.1122868  0.0134301 -0.1333542 -0.0004065 -0.0003410 -0.0327455 -0.1297391
 5.5763270  0.0444293 -0.1116432  0.0139507 -0.1307053  0.0000128 -0.0003516 -0.0314591 -0.1274892
 5.7334066  0.0438385 -0.1105271  0.0136126 -0.1286742  0.0001246  0.0006337 -0.0299446 -0.1254322
 5.8904862  0.0422855 -0.1092726  0.0129543 -0.1257362  0.0001172  0.0008743 -0.0283286 -0.1237536
 6.0475659  0.0414344 -0.1080055  0.0122645 -0.1237186 -0.0000773  0.0005752 -0.0270704 -0.1220883
 6.2046455  0.0400388 -0.1064702  0.0124282 -0.1220551  0.0000456  0.0001736 -0.0260052 -0.1202862
 6.3617251  0.0388975 -0.1044367  0.0116551 -0.1198165 -0.0004544  0.0001537 -0.0247864 -0.1184439
 6.5188048  0.0378247 -0.1035859  0.0114280 -0.1176008 -0.0002852  0.0001675 -0.0237061 -0.1171000
 6.6758844  0.0376081 -0.1015831  0.0118417 -0.1163693 -0.0000770  0.0001732 -0.0228167 -0.1152483
 6.8329640  0.0368283 -0.1011804  0.0112811 -0.1149282 -0.0010492  0.0002417 -0.0215144 -0.1133376
 6.9900437  0.0357401 -0.0995454  0.0119813 -0.1124058 -0.0003220  0.0009131 -0.0203599 -0.1120480
 7.1471233  0.0340167 -0.0994616  0.0121913 -0.1112764 -0.0001345  0.0008362 -0.0196443 -0.1099280
 7.3042029  0.0339947 -0.0978247  0.0108783 -0.1096608  0.0000138  0.0004948 -0.0189396 -0.1083359
 7.4612826  0.0320489 -0.0968661  0.0111202 -0.1083152 -0.0001058  0.0004929 -0.0176184 -0.1069256
 7.6183622  0.0320453 -0.0962156  0.0106597 -0.1063019 -0.0008742  0.0007940 -0.0169458 -0.1053276
 7.7754418  0.0313969 -0.0945410  0.0106686 -0.1039509 -0.0002113  0.0009858 -0.0164616 -0.1040772
 7.9325215  0.0299203 -0.0933733  0.0110948 -0.1028346 -0.0001441  0.0000098 -0.0161218 -0.1026191
 8.0896011  0.0291416 -0.0929165  0.0099852 -0.1018202  0.0002025  0.0003087 -0.0156432 -0.1011046
 8.2466807  0.0281994 -0.0914257  0.0097839 -0.0994747 -0.0002387  0.0009193 -0.0146410 -0.0993175
 8.4037603  0.0276759 -0.0906147  0.0098451 -0.0985084  0.0001742 -0.0001302 -0.0141543 -0.0982164
 8.5608400  0.0268531 -0.0893505  0.0096909 -0.0972651  0.0004964 -0.0002937 -0.0133980 -0.0967820
 8.7179196  0.0257680 -0.0887821  0.0088196 -0.0964358 -0.0000616  0.0000310 -0.0130821 -0.0958531
 8.8749992  0.0245291 -0.0875432  0.0095553 -0.0942620 -0.0001674 -0.0003818 -0.0125673 -0.0947635
 9.0320789  0.0240892 -0.0851234  0.0095992 -0.0934484 -0.0010302  0.0003154 -0.0119149 -0.0930363
 9.1891585  0.0240920 -0.0846962  0.0091278 -0.0918535 -0.0000774 -0.0005863 -0.0120873 -0.0915908
 9.3462381  0.0239266 -0.0843053  0.0093335 -0.0916155 -0.0002945 -0.0002496 -0.0120271 -0.0907949
 9.5033178  0.0234885 -0.0838914  0.0094163 -0.0899408 -0.0001012 -0.0003978 -0.0116780 -0.0896830
 9.6603974  0.0229376 -0.0820989  0.0083809 -0.0891231 -0.0000330 -0.0001547 -0.0109842 -0.0891721
