#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.2118864 -0.4189654  0.1756276  0.0603553  0.0214464 -0.0239145  0.2700315  0.0002092
 0.2356194 -0.1857537 -0.6226899  0.1907163  0.0785340  0.0086694 -0.0140069  0.1156059 -0.0000353
 0.3926991 -0.1664427 -0.6124915  0.1668681  0.0716405  0.0055679 -0.0087573  0.0520056  0.0000677
 0.5497787 -0.1495828 -0.5816508  0.1451028  0.0659139  0.0045147 -0.0062839  0.0269848  0.0000629
 0.7068583 -0.1354739 -0.5517008  0.1278042  0.0617270  0.0039008 -0.0046674  0.0154272 -0.0000919
 0.8639380 -0.1230805 -0.5254908  0.1139525  0.0589409  0.0034416 -0.0035080  0.0096151  0.0000259
 1.0210176 -0.1115339 -0.5024468  0.1026576  0.0566948  0.0030648 -0.0026951  0.0062286 -0.0001673
 1.1780972 -0.1010178 -0.4824213  0.0932139  0.0547331  0.0027260 -0.0020283  0.0043039 -0.0003259
 1.3351769 -0.0910391 -0.4649149  0.0852368  0.0531073  0.0023918 -0.0016081  0.0031522 -0.0002327
 1.4922565 -0.0819126 -0.4487671  0.0781683  0.0515230  0.0021654 -0.0011996  0.0024390 -0.0001929
 1.6493361 -0.0738971 -0.4347123  0.0723305  0.0501710  0.0019882 -0.0009248  0.0017812 -0.0001455
 1.8064158 -0.0658186 -0.4213503  0.0669655  0.0492283  0.0017754 -0.0006908  0.0012039 -0.0002894
 1.9634954 -0.0588006 -0.4088043  0.0621152  0.0481680  0.0015766 -0.0005233  0.0010280 -0.0001752
 2.1205750 -0.0524222 -0.3979684  0.0580180  0.0468653  0.0013877 -0.0003931  0.0007459 -0.0003723
 2.2776547 -0.0468425 -0.3870860  0.0542022  0.0455444  0.0012939 -0.0002559  0.0004610 -0.0001995
 2.4347343 -0.0414160 -0.3776040  0.0510022  0.0444696  0.0011831 -0.0001514  0.0003767 -0.0001356
 2.5918139 -0.0366344 -0.3680966  0.0478137  0.0434579  0.0010593 -0.0000349  0.0003542  0.0000767
 2.7488936 -0.0319340 -0.3600439  0.0449603  0.0425740  0.0009118 -0.0000168  0.0001503  0.0000796
 2.9059732 -0.0275004 -0.3520620  0.0422712  0.0417864  0.0008306 -0.0000580  0.0000983  0.0000122
 3.0630528 -0.0245578 -0.3441386  0.0398574  0.0405767  0.0007722  0.0000430  0.0001364  0.0002707
 3.2201325 -0.0210518 -0.3371876  0.0377586  0.0396951  0.0006607  0.0000171  0.0002616  0.0000723
 3.3772121 -0.0190070 -0.3305633  0.0359439  0.0388703  0.0005719  0.0001211  0.0002703  0.0000323
 3.5342917 -0.0156340 -0.3234331  0.0339789  0.0380210  0.0005444  0.0001319  0.0003622  0.0001829
 3.6913714 -0.0126207 -0.3169228  0.0321337  0.0371205  0.0005257  0.0000688  0.0003061  0.0001380
 3.8484510 -0.0106392 -0.3110684  0.0304105  0.0364642  0.0004486  0.0000904  0.0000761  0.0002664
 4.0055306 -0.0089114 -0.3051719  0.0289561  0.0356323  0.0004364  0.0001016  0.0002079  0.0000126
 4.1626103 -0.0076123 -0.2996071  0.0276337  0.0347880  0.0004088  0.0001303  0.0002107  0.0001438
 4.3196899 -0.0059024 -0.2941949  0.0263834  0.0341073  0.0003349  0.0001038  0.0004091  0.0001773
 4.4767695 -0.0040297 -0.2892812  0.0250447  0.0333012  0.0003158  0.0000635  0.0000742  0.0000175
 4.6338492 -0.0022264 -0.2842816  0.0240574  0.0324765  0.0002798  0.0000965  0.0000592 -0.0001285
 4.7909288 -0.0011061 -0.2792547  0.0231060  0.0319490  0.0002432  0.0001160  0.0000740  0.0000805
 4.9480084  0.0000087 -0.2738698  0.0220223  0.0312557  0.0002532  0.0000595 -0.0001278  0.0001984
 5.1050881  0.0002620 -0.2692370  0.0211355  0.0304998  0.0003005  0.0001521  0.0000747  0.0000618
 5.2621677  0.0011836 -0.2645595  0.0202454  0.0300165  0.0002600  0.0001194 -0.0000966  0.0001675
 5.4192473  0.0019847 -0.2601867  0.0194304  0.0293550  0.0002535  0.0001215  0.0001357 -0.0000931
 5.5763270  0.0017899 -0.2562967  0.0186704  0.0288569  0.0002125  0.0001847  0.0000254 -0.0001876
 5.7334066  0.0030554 -0.2516074  0.0177464  0.0284310  0.0002049  0.0000825  0.0002861  0.0000181
 5.8904862  0.0033548 -0.2481901  0.0171519  0.0278137  0.0001579  0.0001188  0.0000830  0.0002511
 6.0475659  0.0033786 -0.2445228  0.0165910  0.0271540  0.0001692  0.0001790  0.0000296 -0.0000615
 6.2046455  0.0045853 -0.2412323  0.0158542  0.0267659  0.0000992  0.0001025  0.0001900 -0.0001226
 6.3617251  0.0047756 -0.2375157  0.0153637  0.0262579  0.0000974  0.0001106 -0.0000642  0.0000541
 6.5188048  0.0052568 -0.2343966  0.0148205  0.0257574  0.0000920  0.0001120  0.0000222 -0.0001650
 6.6758844  0.0063112 -0.2297658  0.0141445  0.0253488  0.0001361  0.0000915 -0.0002121 -0.0000130
 6.8329640  0.0063943 -0.2264914  0.0134567  0.0248184  0.0001472  0.0000585  0.0000421 -0.0001555
 6.9900437  0.0063071 -0.2241318  0.0130447  0.0244085  0.0001006  0.0000785  0.0000300 -0.0000935
 7.1471233  0.0065484 -0.2203657  0.0125543  0.0239668  0.0001129  0.0000598  0.0002307  0.0000237
 7.3042029  0.0064636 -0.2176306  0.0121744  0.0237599  0.0000900  0.0001049  0.0002100 -0.0002580
 7.4612826  0.0063325 -0.2144852  0.0117326  0.0234328  0.0000431  0.0000890  0.0000885 -0.0000655
 7.6183622  0.0066046 -0.2105542  0.0112977  0.0228812  0.0000709  0.0000537  0.0002385 -0.0001689
 7.7754418  0.0074618 -0.2084469  0.0109067  0.0228174 -0.0000131  0.0000429 -0.0002842 -0.0001672
 7.9325215  0.0071997 -0.2058555  0.0106396  0.0222735 -0.0000109  0.0000346 -0.0001958  0.0000739
 8.0896011  0.0072283 -0.2031763  0.0102302  0.0218873  0.0000021  0.0000367 -0.0003033 -0.0000183
 8.2466807  0.0069603 -0.2003881  0.0100689  0.0215300 -0.0000007  0.0000949 -0.0001407 -0.0000769
 8.4037603  0.0071685 -0.1975398  0.0095965  0.0213339  0.0000088  0.0000477 -0.0000095  0.0001586
 8.5608400  0.0069579 -0.1950714  0.0092691  0.0209726 -0.0000309  0.0000449 -0.0000603  0.0001474
 8.7179196  0.0073526 -0.1926173  0.0089826  0.0207941 -0.0000259  0.0000004  0.0001419 -0.0000711
 8.8749992  0.0077738 -0.1897838  0.0086974  0.0204539  0.0000158  0.0000159  0.0001011  0.0000945
 9.0320789  0.0073593 -0.1875122  0.0083943  0.0200741  0.0000278  0.0000171  0.0001501  0.0002158
 9.1891585  0.0072679 -0.1858079  0.0084077  0.0197533 -0.0000089  0.0000561 -0.0000815 -0.0000226
 9.3462381  0.0074441 -0.1834495  0.0080942  0.0194978  0.0000003  0.0000364  0.0000067 -0.0000367
 9.5033178  0.0068535 -0.1809327  0.0078425  0.0190213 -0.0000167  0.0000560 -0.0000541  0.0001808
 9.6603974  0.0062910 -0.1789919  0.0075614  0.0189338 -0.0000334  0.0000901  0.0000005  0.0000082
 9.8174770  0.0069954 -0.1766387  0.0075129  0.0188819 -0.0000553  0.0000294 -0.0000901 -0.0000676
 9.9745567  0.0070429 -0.1740669  0.0071324  0.0185177 -0.0000479  0.0000206  0.0000674 -0.0000412
 10.1316363  0.0073391 -0.1718627  0.0069629  0.0185671 -0.0000615 -0.0000077 -0.0002642  0.0000085
 10.2887159  0.0070304 -0.1707311  0.0068085  0.0181806 -0.0000516 -0.0000054 -0.0001507  0.0001080
 10.4457956  0.0068909 -0.1691743  0.0067132  0.0179382 -0.0000867  0.0000237  0.0000833 -0.0000419
