#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3111222 -0.0668894  0.0195841 -0.3469100 -0.5696010  0.0014752 -0.4418360 -0.1611210
 0.2356194  0.2726647 -0.1307681  0.0000850 -0.4979601 -0.2417008  0.0001268 -0.3507253 -0.2287333
 0.3926991  0.2368552 -0.1557807 -0.0058799 -0.4604148 -0.1090884  0.0003391 -0.3040379 -0.2321378
 0.5497787  0.2076132 -0.1656635 -0.0085232 -0.4146629 -0.0562923 -0.0000372 -0.2707652 -0.2287933
 0.7068583  0.1840279 -0.1693568 -0.0088663 -0.3764738 -0.0321167 -0.0002172 -0.2435932 -0.2250152
 0.8639380  0.1655991 -0.1693700 -0.0077835 -0.3457013 -0.0201665 -0.0010120 -0.2213186 -0.2205745
 1.0210176  0.1492404 -0.1677298 -0.0060299 -0.3205321 -0.0134754 -0.0007313 -0.2019843 -0.2162563
 1.1780972  0.1376490 -0.1650607 -0.0042420 -0.2994469 -0.0095133 -0.0002631 -0.1857367 -0.2124388
 1.3351769  0.1269742 -0.1626865 -0.0022018 -0.2822227 -0.0062763  0.0005003 -0.1707848 -0.2090411
 1.4922565  0.1184979 -0.1596263 -0.0001051 -0.2673694 -0.0047679  0.0000751 -0.1572827 -0.2046464
 1.6493361  0.1108318 -0.1569506  0.0023366 -0.2546402 -0.0037155  0.0000163 -0.1454395 -0.2006231
 1.8064158  0.1055255 -0.1552187  0.0032186 -0.2427892 -0.0030219 -0.0004106 -0.1352702 -0.1970811
 1.9634954  0.0990670 -0.1526329  0.0048548 -0.2330555 -0.0019383 -0.0006343 -0.1255404 -0.1937068
 2.1205750  0.0941486 -0.1499919  0.0063856 -0.2237054 -0.0010285 -0.0006711 -0.1170670 -0.1896263
 2.2776547  0.0897235 -0.1469031  0.0077096 -0.2154716 -0.0006200 -0.0006682 -0.1088196 -0.1860182
 2.4347343  0.0856014 -0.1442602  0.0089522 -0.2082866 -0.0006676 -0.0003245 -0.1018441 -0.1828244
 2.5918139  0.0822732 -0.1418216  0.0094588 -0.2023613 -0.0008394 -0.0002520 -0.0948119 -0.1798900
 2.7488936  0.0788061 -0.1404859  0.0106502 -0.1961949 -0.0009479 -0.0003856 -0.0888220 -0.1768654
 2.9059732  0.0765474 -0.1383800  0.0117914 -0.1896060 -0.0003822 -0.0006679 -0.0829019 -0.1733767
 3.0630528  0.0734172 -0.1361275  0.0120566 -0.1844599 -0.0001014 -0.0002989 -0.0776730 -0.1701918
 3.2201325  0.0711501 -0.1345707  0.0120748 -0.1794022 -0.0004138 -0.0001682 -0.0729084 -0.1666466
 3.3772121  0.0681925 -0.1318905  0.0122634 -0.1745878 -0.0002613 -0.0002868 -0.0685811 -0.1634342
 3.5342917  0.0663248 -0.1301746  0.0130374 -0.1703808 -0.0005129  0.0004456 -0.0644760 -0.1607818
 3.6913714  0.0644377 -0.1276670  0.0130192 -0.1661131 -0.0005309  0.0004326 -0.0606758 -0.1580173
 3.8484510  0.0630957 -0.1266786  0.0137132 -0.1621311 -0.0002156 -0.0001069 -0.0570665 -0.1551093
 4.0055306  0.0601762 -0.1253571  0.0138872 -0.1587800 -0.0001547 -0.0000892 -0.0536884 -0.1522521
 4.1626103  0.0576540 -0.1244414  0.0146646 -0.1556745 -0.0005710  0.0003173 -0.0505764 -0.1494650
 4.3196899  0.0573809 -0.1215680  0.0141570 -0.1521735 -0.0000896  0.0004657 -0.0481054 -0.1471067
 4.4767695  0.0554796 -0.1205050  0.0140039 -0.1487393  0.0002149  0.0004897 -0.0459369 -0.1441604
 4.6338492  0.0541072 -0.1189494  0.0141060 -0.1461430 -0.0003059  0.0004179 -0.0431511 -0.1417830
 4.7909288  0.0517269 -0.1185120  0.0139646 -0.1425639 -0.0000995 -0.0000889 -0.0412863 -0.1395411
 4.9480084  0.0504910 -0.1170765  0.0135505 -0.1397331 -0.0002275  0.0004346 -0.0388885 -0.1372405
 5.1050881  0.0491465 -0.1148485  0.0134948 -0.1379604  0.0000586 -0.0002927 -0.0371310 -0.1352788
 5.2621677  0.0477102 -0.1136312  0.0131548 -0.1354272  0.0002085  0.0004259 -0.0348832 -0.1332536
 5.4192473  0.0469258 -0.1122154  0.0132230 -0.1325704  0.0003564  0.0000627 -0.0331652 -0.1309589
 5.5763270  0.0457236 -0.1111860  0.0134349 -0.1307658 -0.0000018  0.0000993 -0.0315462 -0.1292270
 5.7334066  0.0437692 -0.1098243  0.0135559 -0.1281230  0.0000522 -0.0000577 -0.0297652 -0.1269714
 5.8904862  0.0424983 -0.1083460  0.0141546 -0.1253406 -0.0000658 -0.0007355 -0.0285171 -0.1246667
 6.0475659  0.0413330 -0.1071955  0.0132905 -0.1233768 -0.0000062 -0.0001933 -0.0272157 -0.1233889
 6.2046455  0.0410103 -0.1057523  0.0126222 -0.1220560  0.0001388 -0.0001147 -0.0261259 -0.1212908
 6.3617251  0.0399360 -0.1051508  0.0129873 -0.1197505  0.0004512 -0.0000922 -0.0245591 -0.1191917
 6.5188048  0.0384150 -0.1037063  0.0129585 -0.1178474  0.0003825  0.0000408 -0.0232041 -0.1173232
 6.6758844  0.0366926 -0.1024670  0.0116718 -0.1167451  0.0002779 -0.0000736 -0.0217160 -0.1152023
 6.8329640  0.0362012 -0.1006481  0.0118943 -0.1140607  0.0002665 -0.0000538 -0.0214193 -0.1133209
 6.9900437  0.0349863 -0.0997970  0.0112589 -0.1125142  0.0000371  0.0001341 -0.0204541 -0.1115115
 7.1471233  0.0337721 -0.0992480  0.0108625 -0.1106324  0.0000249 -0.0006902 -0.0198568 -0.1099701
 7.3042029  0.0333873 -0.0978244  0.0122805 -0.1093983  0.0002363 -0.0004328 -0.0191358 -0.1079386
 7.4612826  0.0331054 -0.0965411  0.0116561 -0.1082632 -0.0002119 -0.0003386 -0.0184959 -0.1067371
 7.6183622  0.0317255 -0.0951273  0.0109924 -0.1059244 -0.0003691  0.0001508 -0.0177786 -0.1049511
 7.7754418  0.0313896 -0.0944110  0.0108260 -0.1047559 -0.0000181  0.0000156 -0.0168913 -0.1041951
 7.9325215  0.0304902 -0.0927647  0.0108631 -0.1033370 -0.0005040 -0.0001832 -0.0159670 -0.1025375
 8.0896011  0.0302469 -0.0924877  0.0105392 -0.1018898 -0.0002743 -0.0001712 -0.0155160 -0.1008840
 8.2466807  0.0286740 -0.0920717  0.0105918 -0.1002065 -0.0001286 -0.0004248 -0.0152043 -0.0995261
 8.4037603  0.0285511 -0.0908752  0.0098095 -0.0991986 -0.0000877  0.0000907 -0.0147625 -0.0983468
 8.5608400  0.0279457 -0.0890510  0.0101914 -0.0973448  0.0000437  0.0001031 -0.0141064 -0.0970932
 8.7179196  0.0267410 -0.0883784  0.0094532 -0.0959401 -0.0006128  0.0006640 -0.0139150 -0.0960402
 8.8749992  0.0259149 -0.0878265  0.0090583 -0.0939836 -0.0004087  0.0001507 -0.0129308 -0.0947935
 9.0320789  0.0247613 -0.0869293  0.0091343 -0.0922831 -0.0004311 -0.0003087 -0.0124598 -0.0937550
 9.1891585  0.0249014 -0.0848730  0.0093341 -0.0919083 -0.0002830 -0.0004585 -0.0121565 -0.0931806
 9.3462381  0.0248844 -0.0851186  0.0093884 -0.0907491  0.0005649 -0.0000587 -0.0114396 -0.0915263
 9.5033178  0.0239423 -0.0843930  0.0092904 -0.0902461  0.0000725 -0.0000002 -0.0111923 -0.0900107
 9.6603974  0.0229955 -0.0831265  0.0083075 -0.0888824 -0.0002221  0.0001105 -0.0107737 -0.0890595
 9.8174770  0.0218623 -0.0826054  0.0083250 -0.0875770 -0.0000452 -0.0003700 -0.0108176 -0.0879779
 9.9745567  0.0230825 -0.0810271  0.0081109 -0.0871663  0.0001997 -0.0001711 -0.0102456 -0.0869417
 10.1316363  0.0217373 -0.0805864  0.0079813 -0.0853403  0.0006842  0.0000389 -0.0096804 -0.0859243
 10.2887159  0.0214303 -0.0803263  0.0078087 -0.0841162  0.0002330  0.0000996 -0.0091556 -0.0852515
 10.4457956  0.0199785 -0.0791874  0.0082937 -0.0833773  0.0005250 -0.0002666 -0.0087865 -0.0844138
 10.6028752  0.0197986 -0.0775097  0.0084550 -0.0825594  0.0003995 -0.0001145 -0.0084593 -0.0827380
 10.7599548  0.0196910 -0.0768936  0.0086302 -0.0812292 -0.0002464 -0.0000942 -0.0087778 -0.0819971
 10.9170345  0.0191427 -0.0762138  0.0078220 -0.0808241 -0.0001335 -0.0001388 -0.0079854 -0.0812264
 11.0741141  0.0191832 -0.0759207  0.0067495 -0.0801581 -0.0007806 -0.0002056 -0.0076588 -0.0798389
 11.2311937  0.0190802 -0.0743685  0.0066878 -0.0790564  0.0000481  0.0006412 -0.0079602 -0.0793162
 11.3882734  0.0186377 -0.0739512  0.0071297 -0.0775923  0.0005339  0.0004620 -0.0076543 -0.0786159
 11.5453530  0.0187343 -0.0728781  0.0071502 -0.0767834 -0.0000869  0.0001360 -0.0070251 -0.0778505
 11.7024326  0.0173918 -0.0729234  0.0065066 -0.0761774 -0.0004065  0.0001848 -0.0065995 -0.0766172
 11.8595123  0.0176677 -0.0713518  0.0068108 -0.0752367  0.0002611  0.0003033 -0.0065446 -0.0757404
 12.0165919  0.0169483 -0.0712864  0.0068462 -0.0735671  0.0000597  0.0000505 -0.0063162 -0.0745128
 12.1736715  0.0157468 -0.0703905  0.0067383 -0.0731769 -0.0002406  0.0003134 -0.0066272 -0.0738355
 12.3307512  0.0153406 -0.0698041  0.0066874 -0.0723989 -0.0007505  0.0001745 -0.0059545 -0.0729783
 12.4878308  0.0154551 -0.0695023  0.0065654 -0.0717638 -0.0003129 -0.0001563 -0.0058607 -0.0727216
 12.6449104  0.0162698 -0.0683773  0.0064029 -0.0715438  0.0000263 -0.0000266 -0.0056955 -0.0714907
 12.8019901  0.0157297 -0.0678264  0.0059969 -0.0703043  0.0005906  0.0002957 -0.0055888 -0.0715784
 12.9590697  0.0155952 -0.0671325  0.0062280 -0.0696819  0.0002116  0.0004395 -0.0052267 -0.0704878
 13.1161493  0.0153588 -0.0664192  0.0061798 -0.0690957  0.0000257 -0.0002513 -0.0054644 -0.0696983
 13.2732290  0.0142083 -0.0661024  0.0056677 -0.0689130 -0.0009949  0.0006503 -0.0050879 -0.0688161
