#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3037114 -0.0617589  0.0099099 -0.3358964 -0.5733199  0.0011912 -0.4485154 -0.1557877
 0.2356194  0.2691988 -0.1263871 -0.0066384 -0.4928655 -0.2482009  0.0021305 -0.3541048 -0.2269400
 0.3926991  0.2340040 -0.1523334 -0.0112367 -0.4568848 -0.1121584  0.0002176 -0.3057138 -0.2299428
 0.5497787  0.2051926 -0.1625939 -0.0122602 -0.4116069 -0.0579130 -0.0002657 -0.2721780 -0.2273292
 0.7068583  0.1823528 -0.1663268 -0.0111992 -0.3744023 -0.0329056 -0.0002204 -0.2453694 -0.2236820
 0.8639380  0.1640681 -0.1667104 -0.0097896 -0.3441570 -0.0203970 -0.0001377 -0.2223831 -0.2199371
 1.0210176  0.1486244 -0.1658993 -0.0069538 -0.3194979 -0.0139340 -0.0003635 -0.2026088 -0.2163354
 1.1780972  0.1363461 -0.1636074 -0.0046080 -0.2986909 -0.0093442  0.0003915 -0.1853581 -0.2118704
 1.3351769  0.1259209 -0.1609274 -0.0026061 -0.2816236 -0.0070908 -0.0000636 -0.1705428 -0.2077746
 1.4922565  0.1170723 -0.1586728 -0.0005911 -0.2664496 -0.0047894  0.0002079 -0.1574755 -0.2038171
 1.6493361  0.1102897 -0.1556884  0.0017319 -0.2535396 -0.0032141 -0.0000317 -0.1456866 -0.2002676
 1.8064158  0.1041213 -0.1532684  0.0031731 -0.2418537 -0.0028858 -0.0002683 -0.1348585 -0.1964188
 1.9634954  0.0985472 -0.1503656  0.0051532 -0.2321730 -0.0025363 -0.0000031 -0.1259485 -0.1927075
 2.1205750  0.0934939 -0.1477650  0.0072136 -0.2236514 -0.0017712  0.0000562 -0.1173409 -0.1895343
 2.2776547  0.0897001 -0.1455246  0.0079846 -0.2156155 -0.0017990 -0.0001836 -0.1090033 -0.1861598
 2.4347343  0.0854950 -0.1438122  0.0093723 -0.2080592 -0.0012715  0.0004132 -0.1014035 -0.1829180
 2.5918139  0.0818461 -0.1412072  0.0104547 -0.2016433 -0.0011958  0.0000840 -0.0947239 -0.1791917
 2.7488936  0.0789673 -0.1396625  0.0107690 -0.1951698 -0.0010092  0.0002413 -0.0888061 -0.1757704
 2.9059732  0.0760908 -0.1371968  0.0112224 -0.1891852 -0.0007266 -0.0000929 -0.0833881 -0.1730058
 3.0630528  0.0731342 -0.1353986  0.0121571 -0.1836942  0.0000247 -0.0000048 -0.0778090 -0.1699620
 3.2201325  0.0708861 -0.1327877  0.0126088 -0.1789877 -0.0003046  0.0000467 -0.0730268 -0.1665069
 3.3772121  0.0685181 -0.1306368  0.0130421 -0.1745792 -0.0000800  0.0001359 -0.0684843 -0.1633610
 3.5342917  0.0659424 -0.1290736  0.0127322 -0.1697905 -0.0003225 -0.0002741 -0.0645951 -0.1602386
 3.6913714  0.0638357 -0.1272489  0.0130385 -0.1652581  0.0003070 -0.0001278 -0.0605618 -0.1577111
 3.8484510  0.0622241 -0.1255939  0.0134422 -0.1618565 -0.0004499  0.0001731 -0.0568745 -0.1551194
 4.0055306  0.0602276 -0.1240592  0.0139552 -0.1586194 -0.0005730 -0.0000803 -0.0538225 -0.1520696
 4.1626103  0.0589101 -0.1230156  0.0144256 -0.1551079 -0.0011771  0.0003139 -0.0509240 -0.1494265
 4.3196899  0.0575074 -0.1210049  0.0148188 -0.1523418 -0.0002120 -0.0000418 -0.0479456 -0.1465545
 4.4767695  0.0554635 -0.1200944  0.0148810 -0.1485362 -0.0001458  0.0000719 -0.0452976 -0.1437890
 4.6338492  0.0541632 -0.1194082  0.0142909 -0.1453548 -0.0000884 -0.0000753 -0.0431133 -0.1413979
 4.7909288  0.0522074 -0.1175752  0.0143208 -0.1431134 -0.0001968  0.0001110 -0.0408219 -0.1390264
