#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3159158 -0.0699292  0.0263498 -0.3553890 -0.5653861  0.0003362 -0.4362606 -0.1623974
 0.2356194  0.2748816 -0.1343112  0.0041442 -0.5027155 -0.2362601  0.0007956 -0.3475553 -0.2280876
 0.3926991  0.2384920 -0.1577497 -0.0035078 -0.4629697 -0.1045600 -0.0000299 -0.3020598 -0.2305000
 0.5497787  0.2098130 -0.1675374 -0.0068970 -0.4160055 -0.0538332 -0.0001360 -0.2694156 -0.2283965
 0.7068583  0.1855559 -0.1708523 -0.0068594 -0.3777182 -0.0313441 -0.0004010 -0.2428750 -0.2246469
 0.8639380  0.1662424 -0.1712120 -0.0065088 -0.3471056 -0.0193361  0.0004918 -0.2208219 -0.2209657
 1.0210176  0.1512213 -0.1694777 -0.0056833 -0.3217191 -0.0125806  0.0000224 -0.2014851 -0.2163288
 1.1780972  0.1385369 -0.1675309 -0.0036894 -0.3007131 -0.0082254  0.0000741 -0.1846619 -0.2123848
 1.3351769  0.1277697 -0.1645980 -0.0016979 -0.2834259 -0.0055098  0.0000264 -0.1704951 -0.2087841
 1.4922565  0.1188231 -0.1617212  0.0006368 -0.2688654 -0.0044811 -0.0005412 -0.1570716 -0.2055749
 1.6493361  0.1116305 -0.1587102  0.0019736 -0.2548237 -0.0027105 -0.0000568 -0.1446969 -0.2014734
 1.8064158  0.1050695 -0.1550408  0.0039026 -0.2434803 -0.0024524  0.0000695 -0.1345552 -0.1972868
 1.9634954  0.0993153 -0.1525293  0.0047282 -0.2330824 -0.0022884  0.0001419 -0.1251300 -0.1933527
 2.1205750  0.0941494 -0.1497077  0.0068603 -0.2240177 -0.0023206  0.0002718 -0.1163345 -0.1895865
 2.2776547  0.0904682 -0.1471872  0.0080158 -0.2160587 -0.0013769 -0.0001777 -0.1087964 -0.1859263
 2.4347343  0.0870256 -0.1452828  0.0092957 -0.2087989 -0.0011507  0.0002321 -0.1010228 -0.1826923
 2.5918139  0.0829749 -0.1429851  0.0098192 -0.2022112 -0.0005881  0.0000672 -0.0945648 -0.1792353
 2.7488936  0.0796429 -0.1402804  0.0108780 -0.1961394 -0.0012746  0.0002881 -0.0884384 -0.1766210
 2.9059732  0.0769030 -0.1380971  0.0111944 -0.1899499 -0.0009635  0.0003959 -0.0831478 -0.1728860
 3.0630528  0.0735607 -0.1371559  0.0116510 -0.1846624 -0.0003993 -0.0001483 -0.0780413 -0.1701054
 3.2201325  0.0711895 -0.1350635  0.0127957 -0.1792373 -0.0000566 -0.0000773 -0.0726547 -0.1673265
 3.3772121  0.0686648 -0.1333679  0.0123437 -0.1748786  0.0000592  0.0002356 -0.0680372 -0.1634752
 3.5342917  0.0668636 -0.1313163  0.0129312 -0.1708358 -0.0005488  0.0001291 -0.0642436 -0.1608342
 3.6913714  0.0644993 -0.1289024  0.0132969 -0.1662807 -0.0004635 -0.0000343 -0.0600942 -0.1573223
 3.8484510  0.0622222 -0.1279267  0.0133797 -0.1624864 -0.0000375  0.0005246 -0.0574846 -0.1547708
 4.0055306  0.0598827 -0.1257707  0.0135605 -0.1588884 -0.0002783  0.0005823 -0.0537970 -0.1523493
 4.1626103  0.0588904 -0.1243763  0.0135523 -0.1554809  0.0004526  0.0002042 -0.0508249 -0.1489728
 4.3196899  0.0567893 -0.1228723  0.0141115 -0.1524385  0.0000340 -0.0003483 -0.0481098 -0.1472333
 4.4767695  0.0549927 -0.1216083  0.0138996 -0.1489706  0.0003970 -0.0005898 -0.0454237 -0.1446570
 4.6338492  0.0534177 -0.1197571  0.0140094 -0.1457522 -0.0000675  0.0001863 -0.0429618 -0.1414307
 4.7909288  0.0516232 -0.1183238  0.0135131 -0.1430759  0.0002614  0.0003612 -0.0409985 -0.1401265
 4.9480084  0.0506535 -0.1159517  0.0132384 -0.1401691 -0.0009870 -0.0003504 -0.0382000 -0.1375731
 5.1050881  0.0488441 -0.1153092  0.0132548 -0.1373053 -0.0001186 -0.0000212 -0.0363000 -0.1347229
 5.2621677  0.0471905 -0.1137695  0.0139204 -0.1352937  0.0001103 -0.0007086 -0.0345219 -0.1324732
 5.4192473  0.0460441 -0.1120535  0.0131977 -0.1331825 -0.0003348 -0.0003747 -0.0330091 -0.1300101
 5.5763270  0.0457221 -0.1108850  0.0129769 -0.1309063 -0.0002379  0.0000039 -0.0317238 -0.1282034
 5.7334066  0.0446883 -0.1099606  0.0126209 -0.1271686 -0.0005583  0.0001747 -0.0302477 -0.1265082
 5.8904862  0.0435440 -0.1090763  0.0124422 -0.1255487 -0.0005555  0.0002906 -0.0286644 -0.1243917
 6.0475659  0.0416068 -0.1081953  0.0123222 -0.1237292 -0.0005966  0.0007767 -0.0272001 -0.1224972
 6.2046455  0.0402685 -0.1062759  0.0116712 -0.1212035 -0.0002444  0.0006223 -0.0257651 -0.1206034
 6.3617251  0.0399110 -0.1048922  0.0120494 -0.1191374 -0.0001519  0.0003236 -0.0248810 -0.1183505
 6.5188048  0.0389342 -0.1034732  0.0116276 -0.1174059 -0.0004497 -0.0005340 -0.0232514 -0.1168276
 6.6758844  0.0379787 -0.1026693  0.0117348 -0.1160127 -0.0004553  0.0000408 -0.0228180 -0.1148121
 6.8329640  0.0366123 -0.1008265  0.0117993 -0.1144766 -0.0006105 -0.0000275 -0.0220870 -0.1135907
 6.9900437  0.0359624 -0.1001260  0.0112303 -0.1127145 -0.0004443  0.0003716 -0.0205137 -0.1125862
