#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.0785398  0.3133722 -0.0690463  0.0229252 -0.3529743 -0.5648994  0.0011444 -0.4371297 -0.1611293
 0.2356194  0.2743200 -0.1341462  0.0028965 -0.5001287 -0.2358837  0.0004482 -0.3481192 -0.2283960
 0.3926991  0.2364004 -0.1563487 -0.0051254 -0.4613404 -0.1058976 -0.0001472 -0.3023596 -0.2306610
 0.5497787  0.2075145 -0.1670202 -0.0076145 -0.4153662 -0.0542538 -0.0003242 -0.2692018 -0.2279706
 0.7068583  0.1846872 -0.1699035 -0.0074311 -0.3767260 -0.0313022 -0.0000359 -0.2428337 -0.2240391
 0.8639380  0.1659940 -0.1708482 -0.0074353 -0.3460876 -0.0196829  0.0002527 -0.2209890 -0.2201371
 1.0210176  0.1501445 -0.1682423 -0.0060336 -0.3214589 -0.0132054 -0.0000631 -0.2018267 -0.2163815
 1.1780972  0.1369297 -0.1676752 -0.0039187 -0.3003636 -0.0082666  0.0002192 -0.1846946 -0.2125839
 1.3351769  0.1272650 -0.1638736 -0.0017668 -0.2830154 -0.0060941  0.0003660 -0.1702008 -0.2083422
 1.4922565  0.1174066 -0.1614172 -0.0000076 -0.2681725 -0.0040583  0.0004536 -0.1571854 -0.2045177
 1.6493361  0.1109625 -0.1592339  0.0019586 -0.2545827 -0.0035330 -0.0004285 -0.1457085 -0.2008702
 1.8064158  0.1033639 -0.1545122  0.0042412 -0.2436342 -0.0024891 -0.0004319 -0.1349165 -0.1974744
 1.9634954  0.0985054 -0.1530455  0.0053995 -0.2332991 -0.0022895  0.0000571 -0.1249041 -0.1931308
 2.1205750  0.0942710 -0.1489629  0.0064116 -0.2245230 -0.0017057 -0.0002459 -0.1168534 -0.1895637
 2.2776547  0.0892268 -0.1478101  0.0075805 -0.2159386 -0.0013210 -0.0005059 -0.1091347 -0.1859636
 2.4347343  0.0880048 -0.1437707  0.0084990 -0.2088835 -0.0006820 -0.0000802 -0.1014268 -0.1828674
