#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0169185 -0.2364159  0.1877408  0.0233197 -0.0433543  0.1200959 -0.2823786 -0.0008475
 0.2356194 -0.0157049 -0.3420484  0.1556492  0.0235885 -0.0203857  0.1608908 -0.1178857 -0.0004157
 0.3926991 -0.0176561 -0.3283959  0.1351761  0.0183970 -0.0141286  0.1337853 -0.0528596 -0.0003402
 0.5497787 -0.0184029 -0.3067307  0.1195317  0.0152005 -0.0117427  0.1087095 -0.0269227 -0.0002045
 0.7068583 -0.0183850 -0.2877173  0.1069390  0.0135296 -0.0104789  0.0895862 -0.0154448  0.0000769
 0.8639380 -0.0170794 -0.2714169  0.0967805  0.0124346 -0.0099859  0.0753304 -0.0098627 -0.0003100
 1.0210176 -0.0153908 -0.2578000  0.0878024  0.0115556 -0.0095735  0.0642150 -0.0066159  0.0001296
 1.1780972 -0.0134057 -0.2454684  0.0804556  0.0112229 -0.0101062  0.0555671 -0.0044425  0.0001689
 1.3351769 -0.0111510 -0.2352640  0.0742462  0.0110167 -0.0100175  0.0485336 -0.0030483 -0.0000039
 1.4922565 -0.0093477 -0.2257463  0.0689436  0.0106693 -0.0095926  0.0426460 -0.0022788  0.0001382
 1.6493361 -0.0076152 -0.2180866  0.0637990  0.0102860 -0.0096216  0.0378872 -0.0016424 -0.0000755
 1.8064158 -0.0054966 -0.2100736  0.0597614  0.0100534 -0.0095035  0.0338895 -0.0014089 -0.0000402
 1.9634954 -0.0035082 -0.2038253  0.0559054  0.0100570 -0.0093353  0.0305505 -0.0011112  0.0001641
 2.1205750 -0.0020146 -0.1973272  0.0524871  0.0096823 -0.0093988  0.0272550 -0.0008880  0.0002853
 2.2776547 -0.0007683 -0.1914502  0.0492922  0.0095941 -0.0090061  0.0247139 -0.0006187  0.0001426
 2.4347343  0.0009304 -0.1858892  0.0467336  0.0093927 -0.0087991  0.0225659 -0.0005313  0.0001250
 2.5918139  0.0018317 -0.1816144  0.0443261  0.0092551 -0.0079344  0.0208380 -0.0002954 -0.0003395
 2.7488936  0.0026391 -0.1772863  0.0419583  0.0088064 -0.0073812  0.0190329 -0.0003235 -0.0002333
 2.9059732  0.0040682 -0.1728909  0.0401048  0.0086841 -0.0072317  0.0173487 -0.0005847  0.0000535
