#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.0785398 -0.0179928 -0.2359460  0.1876095  0.0232415 -0.0433485  0.1197622 -0.2815038 -0.0000084
 0.2356194 -0.0165876 -0.3415490  0.1559441  0.0237228 -0.0200186  0.1598465 -0.1175415  0.0000438
 0.3926991 -0.0180641 -0.3282912  0.1353607  0.0184538 -0.0137348  0.1333462 -0.0527041  0.0002723
 0.5497787 -0.0188063 -0.3066537  0.1197212  0.0153846 -0.0114184  0.1083063 -0.0274932  0.0001084
 0.7068583 -0.0184958 -0.2874219  0.1071456  0.0135223 -0.0101821  0.0896013 -0.0156726  0.0001025
 0.8639380 -0.0170566 -0.2711604  0.0969128  0.0123596 -0.0100446  0.0748126 -0.0095045  0.0001553
 1.0210176 -0.0151508 -0.2573920  0.0882027  0.0117893 -0.0098449  0.0639226 -0.0064246  0.0003364
 1.1780972 -0.0135906 -0.2451785  0.0807834  0.0114818 -0.0095978  0.0551999 -0.0040639  0.0003650
 1.3351769 -0.0111551 -0.2351217  0.0744704  0.0111614 -0.0094389  0.0484221 -0.0029788  0.0000745
 1.4922565 -0.0093621 -0.2259091  0.0688254  0.0107534 -0.0096537  0.0429083 -0.0021856 -0.0001828
 1.6493361 -0.0075322 -0.2173953  0.0638824  0.0105177 -0.0098130  0.0377992 -0.0018054 -0.0000625
 1.8064158 -0.0055130 -0.2098597  0.0598039  0.0104120 -0.0096615  0.0334923 -0.0013495  0.0000650
 1.9634954 -0.0031760 -0.2033234  0.0562748  0.0102355 -0.0095509  0.0300261 -0.0012317  0.0001723
 2.1205750 -0.0023834 -0.1976064  0.0526701  0.0099709 -0.0088854  0.0274621 -0.0007967  0.0001360
 2.2776547 -0.0007981 -0.1922029  0.0494649  0.0096511 -0.0086951  0.0251405 -0.0007347 -0.0000504
 2.4347343  0.0011172 -0.1864188  0.0470006  0.0093007 -0.0080745  0.0224142 -0.0006674  0.0001537
 2.5918139  0.0020929 -0.1810582  0.0444831  0.0092979 -0.0078406  0.0204278 -0.0007148 -0.0001729
 2.7488936  0.0032244 -0.1768033  0.0420375  0.0087472 -0.0078279  0.0183625 -0.0004137 -0.0001447
 2.9059732  0.0039195 -0.1727775  0.0398574  0.0084997 -0.0073842  0.0171908 -0.0001652 -0.0000443
 3.0630528  0.0050938 -0.1686361  0.0378019  0.0082529 -0.0073172  0.0157078 -0.0005651 -0.0000796
 3.2201325  0.0059694 -0.1651436  0.0361546  0.0080375 -0.0067734  0.0148649 -0.0001358 -0.0002166
 3.3772121  0.0063936 -0.1615825  0.0343987  0.0078402 -0.0061294  0.0136451 -0.0000941 -0.0000377
 3.5342917  0.0072667 -0.1584507  0.0327834  0.0072399 -0.0060640  0.0127227 -0.0002249  0.0000356
 3.6913714  0.0073342 -0.1553190  0.0313555  0.0069699 -0.0057915  0.0116294 -0.0004362  0.0003566
 3.8484510  0.0081279 -0.1522421  0.0299679  0.0067137 -0.0054574  0.0105386 -0.0004759  0.0000128
 4.0055306  0.0083634 -0.1489533  0.0286927  0.0065400 -0.0051637  0.0100657 -0.0000420 -0.0000779
 4.1626103  0.0088426 -0.1460015  0.0275843  0.0063864 -0.0050635  0.0092751 -0.0000662 -0.0001095
 4.3196899  0.0091717 -0.1434215  0.0264079  0.0061997 -0.0050156  0.0086406 -0.0000242 -0.0003686
 4.4767695  0.0093412 -0.1407229  0.0251819  0.0061010 -0.0046327  0.0081493  0.0002275  0.0001001
 4.6338492  0.0094307 -0.1385032  0.0242510  0.0056580 -0.0043123  0.0075448  0.0002345 -0.0000225
 4.7909288  0.0097769 -0.1362087  0.0236772  0.0053921 -0.0038452  0.0073240  0.0002485 -0.0001022
 4.9480084  0.0100751 -0.1336507  0.0227212  0.0053231 -0.0036671  0.0068157 -0.0002498  0.0000391
 5.1050881  0.0107334 -0.1312147  0.0219116  0.0051248 -0.0037772  0.0062425 -0.0003985 -0.0000263
 5.2621677  0.0104247 -0.1296435  0.0207943  0.0048115 -0.0036713  0.0062969 -0.0000389  0.0000905
 5.4192473  0.0104310 -0.1275876  0.0200935  0.0044597 -0.0034056  0.0054658  0.0002455 -0.0001684
 5.5763270  0.0105295 -0.1255472  0.0191026  0.0044073 -0.0034339  0.0053285 -0.0001774 -0.0000917
 5.7334066  0.0101461 -0.1233159  0.0184001  0.0040460 -0.0031858  0.0047523 -0.0000514  0.0000636
 5.8904862  0.0099144 -0.1216610  0.0176375  0.0036397 -0.0027780  0.0046772 -0.0001641  0.0000858
 6.0475659  0.0097546 -0.1197564  0.0173400  0.0035531 -0.0023510  0.0043012 -0.0001724  0.0000574
 6.2046455  0.0096387 -0.1180720  0.0166143  0.0034145 -0.0021396  0.0040603 -0.0000669  0.0000218
 6.3617251  0.0093846 -0.1155537  0.0158958  0.0034340 -0.0023318  0.0036233 -0.0001381 -0.0001499
 6.5188048  0.0096361 -0.1139949  0.0153917  0.0033294 -0.0025079  0.0035170  0.0000078 -0.0001648
 6.6758844  0.0096286 -0.1123570  0.0148407  0.0032959 -0.0026038  0.0034517  0.0001541  0.0001627
 6.8329640  0.0098221 -0.1108036  0.0144508  0.0033555 -0.0026698  0.0034574  0.0000837  0.0002275
 6.9900437  0.0095091 -0.1091980  0.0138197  0.0030738 -0.0021375  0.0032031  0.0000412  0.0000462
 7.1471233  0.0091623 -0.1075924  0.0136023  0.0030354 -0.0019451  0.0035155 -0.0001742 -0.0002162
 7.3042029  0.0090286 -0.1063017  0.0131392  0.0027741 -0.0017152  0.0028391  0.0001772 -0.0000988
 7.4612826  0.0091582 -0.1047185  0.0128677  0.0024438 -0.0017106  0.0026739  0.0001168  0.0000128
 7.6183622  0.0093410 -0.1033653  0.0123388  0.0025379 -0.0017576  0.0027250  0.0000770 -0.0001970
 7.7754418  0.0096213 -0.1021295  0.0121148  0.0022355 -0.0018073  0.0027257  0.0000136  0.0000731
 7.9325215  0.0090575 -0.1006072  0.0116980  0.0022758 -0.0016376  0.0024002  0.0000048  0.0001571
 8.0896011  0.0090645 -0.0997440  0.0112994  0.0021353 -0.0017485  0.0023133 -0.0002194  0.0001693
 8.2466807  0.0089032 -0.0981312  0.0109267  0.0021550 -0.0018436  0.0026192 -0.0000892 -0.0000935
 8.4037603  0.0088283 -0.0966463  0.0106071  0.0019753 -0.0018513  0.0023047  0.0003657 -0.0001491
 8.5608400  0.0083485 -0.0953918  0.0102312  0.0021328 -0.0015404  0.0026421 -0.0000882 -0.0003295
 8.7179196  0.0081614 -0.0939427  0.0098042  0.0019428 -0.0017479  0.0020280 -0.0002139 -0.0001732
 8.8749992  0.0083804 -0.0932456  0.0095250  0.0017875 -0.0018699  0.0017697 -0.0001084  0.0000364
 9.0320789  0.0079651 -0.0918419  0.0092320  0.0018471 -0.0015870  0.0018510  0.0001223  0.0000049
 9.1891585  0.0075979 -0.0904916  0.0090767  0.0018041 -0.0011634  0.0018225  0.0005340 -0.0001676
 9.3462381  0.0078303 -0.0892661  0.0092183  0.0016850 -0.0012267  0.0017383  0.0003053 -0.0000410
 9.5033178  0.0076993 -0.0882944  0.0088598  0.0017764 -0.0011207  0.0019709  0.0000078  0.0002317
 9.6603974  0.0078127 -0.0875155  0.0085553  0.0014359 -0.0011088  0.0017752  0.0000476 -0.0001117
 9.8174770  0.0076302 -0.0864960  0.0084177  0.0015655 -0.0009996  0.0018320  0.0001583 -0.0000028
 9.9745567  0.0078768 -0.0848123  0.0081878  0.0015617 -0.0010346  0.0010914  0.0002512 -0.0001334
 10.1316363  0.0073367 -0.0839912  0.0079809  0.0012850 -0.0006708  0.0011387 -0.0000978  0.0000954
 10.2887159  0.0071658 -0.0833270  0.0077042  0.0013175 -0.0004722  0.0016316  0.0001232  0.0001503
 10.4457956  0.0070701 -0.0822385  0.0073668  0.0011446 -0.0009283  0.0013405 -0.0000782  0.0001985
 10.6028752  0.0066714 -0.0810321  0.0072027  0.0009557 -0.0009293  0.0008956 -0.0000395 -0.0000870
 10.7599548  0.0064764 -0.0804960  0.0070254  0.0009927 -0.0010548  0.0009580  0.0000654  0.0001192
 10.9170345  0.0067474 -0.0800969  0.0070583  0.0009356 -0.0009087  0.0009763  0.0000211 -0.0000135
 11.0741141  0.0069563 -0.0786230  0.0065667  0.0008662 -0.0009800  0.0004867 -0.0001488  0.0001729
 11.2311937  0.0064741 -0.0776696  0.0063172  0.0006776 -0.0009683  0.0007656  0.0000077  0.0005970
 11.3882734  0.0061979 -0.0766337  0.0063420  0.0009527 -0.0010829  0.0011834  0.0002914  0.0002369
 11.5453530  0.0060251 -0.0759628  0.0063243  0.0007475 -0.0009436  0.0012601  0.0001367  0.0000457
 11.7024326  0.0059786 -0.0753098  0.0063635  0.0008389 -0.0008092  0.0008524  0.0003320  0.0001365
 11.8595123  0.0059829 -0.0748884  0.0058808  0.0006721 -0.0007301  0.0008775  0.0001435  0.0002177
 12.0165919  0.0056653 -0.0739367  0.0059528  0.0008063 -0.0008863  0.0010404 -0.0000571  0.0003163
 12.1736715  0.0054324 -0.0729408  0.0057269  0.0011731 -0.0008365  0.0016466  0.0001423  0.0001699
 12.3307512  0.0053919 -0.0726249  0.0058395  0.0007103 -0.0007329  0.0010347 -0.0000677 -0.0002216
 12.4878308  0.0057644 -0.0719534  0.0054139  0.0007110 -0.0010231  0.0011196  0.0000096 -0.0001417
 12.6449104  0.0054542 -0.0712336  0.0053653  0.0005092 -0.0006960  0.0010133  0.0000422 -0.0000913
 12.8019901  0.0055419 -0.0701191  0.0056046  0.0005495 -0.0002766  0.0003746 -0.0002596  0.0000554
 12.9590697  0.0056279 -0.0691929  0.0053162  0.0006876 -0.0008979  0.0006327  0.0002018  0.0000279
 13.1161493  0.0051466 -0.0687639  0.0051918  0.0006975 -0.0008013  0.0008669  0.0001427 -0.0002213
 13.2732290  0.0050977 -0.0680311  0.0050421  0.0004975 -0.0005392  0.0006602 -0.0000728 -0.0004204
 13.4303086  0.0047938 -0.0675317  0.0049674  0.0005453 -0.0003729  0.0004851  0.0000763 -0.0000893
 13.5873882  0.0049139 -0.0670776  0.0048667  0.0004918 -0.0003626  0.0007743 -0.0001720  0.0001168
 13.7444679  0.0048484 -0.0661894  0.0046411  0.0005526 -0.0007863  0.0007703  0.0001439  0.0001558
 13.9015475  0.0048017 -0.0653729  0.0047026  0.0005209 -0.0006632  0.0004055  0.0000397 -0.0002430
 14.0586271  0.0045837 -0.0644784  0.0044600  0.0004570 -0.0006442 -0.0000178 -0.0003656  0.0001471
 14.2157068  0.0047630 -0.0638622  0.0044798  0.0004323 -0.0009277  0.0000158 -0.0004347  0.0003370
 14.3727864  0.0042539 -0.0635006  0.0043054  0.0006108 -0.0005162  0.0005428 -0.0000778 -0.0000182
 14.5298660  0.0044318 -0.0627094  0.0044119  0.0006748 -0.0002269  0.0003792  0.0001195 -0.0000909
 14.6869457  0.0043798 -0.0629305  0.0040562  0.0006333 -0.0003732  0.0002500 -0.0002569 -0.0000151
 14.8440253  0.0047305 -0.0624200  0.0040703  0.0004617 -0.0006305  0.0004743 -0.0001730 -0.0000196
 15.0011049  0.0043088 -0.0614796  0.0040041  0.0003391 -0.0002359  0.0006173  0.0000743 -0.0000338
 15.1581846  0.0040004 -0.0607608  0.0040665  0.0004706 -0.0000617  0.0005714  0.0000499 -0.0002757
 15.3152642  0.0040133 -0.0603351  0.0038929  0.0005452 -0.0006023  0.0006254 -0.0001497  0.0000339
 15.4723438  0.0039163 -0.0598992  0.0037615  0.0002775 -0.0004997  0.0002683 -0.0001911  0.0000666
 15.6294235  0.0037275 -0.0593020  0.0037725  0.0002146 -0.0005356  0.0005786 -0.0000224 -0.0001946
 15.7865031  0.0036046 -0.0588927  0.0036720  0.0000403 -0.0008331  0.0000544 -0.0003997  0.0001860
 15.9435827  0.0037934 -0.0579912  0.0037576  0.0004366 -0.0005822  0.0002421 -0.0000229  0.0000959
 16.1006623  0.0035666 -0.0578634  0.0034408  0.0004968 -0.0006424  0.0002903 -0.0002448 -0.0001429
 16.2577420  0.0038444 -0.0575088  0.0033509  0.0005300 -0.0004494  0.0003899 -0.0003364  0.0001238
 16.4148216  0.0038011 -0.0567256  0.0033935  0.0005134 -0.0007046  0.0003693 -0.0000747  0.0000037
 16.5719012  0.0036750 -0.0562034  0.0033320  0.0005502 -0.0004995  0.0003154  0.0001370  0.0001301
 16.7289809  0.0034155 -0.0560125  0.0033366  0.0005356 -0.0003295  0.0004775  0.0003126  0.0002179
 16.8860605  0.0032165 -0.0554731  0.0030213  0.0004626 -0.0002495  0.0004199  0.0002271  0.0002731
 17.0431401  0.0037333 -0.0546420  0.0029881  0.0004595 -0.0007621  0.0005159  0.0001442  0.0002759
 17.2002198  0.0035017 -0.0545209  0.0031100  0.0002976 -0.0005069  0.0005382 -0.0002547  0.0002643
 17.3572994  0.0030353 -0.0543476  0.0031815  0.0001704 -0.0001215  0.0003114 -0.0000836  0.0000101
 17.5143790  0.0032374 -0.0540589  0.0028767  0.0001723 -0.0005280  0.0001698  0.0000529  0.0001219
 17.6714587  0.0033572 -0.0534073  0.0027577  0.0000593 -0.0006791 -0.0002031  0.0000615  0.0003073
 17.8285383  0.0030475 -0.0524826  0.0026389  0.0002151 -0.0007659 -0.0003737  0.0000804  0.0003322
